日期,測站,測項,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/1/2,台西,NO2,18.73,19.26,16.94,9.37,11.2,19.38,26.31,23.28,14.03,6.55,4.42,4.81,4.8,4.86,5.06,4.92,5.15,6.27,7.62,8.82,19.23,24.06,13.13,14.25
2009/1/2,台西,NOx,19.29,19.87,17.43,10.37,11.69,20.21,27.42,26.69,17.54,8.86,5.94,6.22,5.9,5.95,6.21,5.95,6.17,6.89,8.34,9.6,19.83,24.98,13.87,14.99
2009/1/2,台西,O3,20,16.8,19.7,25.7,24.4,13.5,8.6,12.4,19.6,30.2,34.5,36.2,39.4,40.8,41.8,40.5,36.9,32.9,29.2,25.7,15,7,16.1,14.6
2009/1/2,台西,PM10,121,86,65,63,66,60,55,57,71,104,125,107,88,95,88,75,67,59,65,75,66,43,27,23
2009/1/2,台西,PM2.5,48,43,40,39,36,33,30,32,32,27,28,26,23,25,25,25,27,23,21,24,25,25,25,25
2009/1/2,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/2,台西,RH,62.57,64.12,65.33,65.76,66.7,66.84,66.58,65.84,62.81,61,61.93,62.49,62.01,64.36,66.62,69.24,72.24,73.58,72.4,71.67,73.36,75.64,75.78,75.83
2009/1/2,台西,SO2,10.4,9.3,8.4,4.9,6.1,8.8,11.3,10.7,7.1,3.7,2.3,2.3,2.2,2.3,2.3,2.2,2,2.1,2.3,2.7,5.6,5.5,2.6,2.5
2009/1/2,台西,WD_HR,36.44,38.26,38.09,35.56,36.87,35.96,33.77,33.77,34.55,35.66,32.45,30.67,34.2,30.07,32.29,29.81,33.03,34.9,33.63,32.65,34,33.95,32.79,32.25
2009/1/2,台西,WIND_DIREC,35.63,35.89,38.12,37.77,37.74,36.62,29.88,40.38,32.73,35.17,29.73,36.85,30.1,29.62,30.77,28.95,34.56,33.88,33.97,34.68,32.78,36.53,32.41,34.52
2009/1/2,台西,WIND_SPEED,8.2,7.89,8.39,8.2,7.41,7.36,8.19,7.96,11.18,11.55,11.79,10.05,11,10.29,10.28,10.36,9.31,9.45,9.62,9.26,5.77,4.99,5.34,4.68
2009/1/2,台西,WS_HR,9.35,7.92,7.54,7.64,7.58,7.67,7.67,7.55,9.05,10.91,10.47,10.47,9.75,9.51,8.64,9.39,8.82,8.38,8.79,9.03,6.66,4.8,5.05,5.04
2009/1/3,台西,AMB_TEMP,13.61,13.58,13.63,13.52,13.64,13.78,13.58,14.08,15.27,16.43,17.68,18.72,19.61,20.21,20.07,19.84,19.09,18.38,18.28,18.08,17.9,17.66,17.24,16.8
2009/1/3,台西,CO,0.2,0.21,0.21,0.18,0.24,0.15,0.15,0.16,0.17,0.17,0.25,0.29,0.26,0.19,0.15,0.13,0.12,0.12,0.11,0.12,0.14,0.18,0.21,0.23
2009/1/3,台西,NO,0.68,0.68,0.69,0.53,1.31,1.26,0.94,1.38,3.1,4.24,5.97,7.2,4.25,2.03,0.85,0.77,0.9,0.78,0.56,0.7,0.63,0.63,0.56,0.78
2009/1/3,台西,NO2,13.22,11,13.83,9.41,24.59,10.14,10.65,10.36,10.35,9.66,12.3,13.78,10.55,5.91,4.42,4.52,3.91,3.91,3.95,4.49,6.26,8.81,11.59,19.21
2009/1/3,台西,NOx,13.89,11.68,14.51,9.95,25.91,11.4,11.58,11.74,13.45,13.9,18.28,20.98,14.79,7.94,5.26,5.28,4.81,4.69,4.51,5.2,6.89,9.44,12.15,19.99
2009/1/3,台西,O3,15.3,17,15.5,19.3,8.5,22.8,19.5,21.7,23,24.4,24.6,25.3,35.8,49.2,52.5,51.1,44.9,40.8,38.8,36.1,31.2,25.3,19.7,11.6
2009/1/3,台西,PM10,23,26,24,20,20,19,14,14,16,18,26,45,57,53,51,47,37,39,40,33,33,31,32,37
2009/1/3,台西,PM2.5,21,17,14,12,11,12,14,14,12,12,11,12,15,16,17,18,16,17,18,15,14,15,18,21
2009/1/3,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/3,台西,RH,76.66,75.31,73.77,72.37,72.36,69.98,70.51,69.5,66.35,63.77,63.72,61.39,59.63,59.69,60.41,63.46,70.6,74.01,75.1,76.25,77.12,76.47,76.92,76.28
2009/1/3,台西,SO2,2.6,2.4,3.3,2.5,8.1,2.8,2.5,2.9,4.3,3.9,5.5,6.4,5,2.5,1.6,1.6,1.2,1,1,1.1,1.6,1.6,1.9,2.8
2009/1/3,台西,WD_HR,34.16,35.05,34.72,33.19,30.98,31.92,32.21,30.69,30.7,32.11,33.06,31.08,29.81,36.97,30.79,33.58,29.71,31.42,29.88,33.01,31.36,33.61,33.33,32.79
2009/1/3,台西,WIND_DIREC,36.31,32.81,34.1,34.3,31.21,30.39,34.12,33.42,29.79,26.58,41.24,30.96,25.57,39.16,29.82,27.05,26.83,32.11,29.1,30.45,34.43,35,31.6,27.98
2009/1/3,台西,WIND_SPEED,4.69,5.34,5.61,5.31,5.18,6.04,5.67,6.62,6.58,6.31,6.5,6.64,7.4,7.02,8.17,9.01,9.08,8.11,7.36,5.59,4.71,4.14,3.15,3.13
2009/1/3,台西,WS_HR,4.95,5,5.19,5.42,4.89,5.91,5.34,5.49,6.4,4.99,4.82,5.56,5.92,5.7,6.72,6.72,7.05,6.44,6.71,5.76,4.81,3.82,3.41,2.76
2009/1/4,台西,AMB_TEMP,16.88,16.87,16.6,15.99,16.08,16.16,15.89,16.08,16.94,17.71,18.4,19.03,19.32,17.94,17.41,17.59,17.64,17.41,17.14,16.97,16.82,16.84,16.91,17.18
2009/1/4,台西,CO,0.2,0.19,0.25,0.37,0.37,0.38,0.5,0.67,0.47,0.31,0.21,0.14,0.13,0.18,0.12,0.13,0.17,0.15,0.16,0.16,0.17,0.16,0.2,0.18
2009/1/4,台西,NO,0.82,0.73,0.81,1.77,1.97,2.35,13.17,23.73,11.67,4.91,3.78,2.08,1.73,1.62,1.2,1.16,0.91,0.8,0.74,0.64,0.8,0.46,0.66,0.83
2009/1/4,台西,NO2,18.2,15.16,15.1,24.73,23.96,25.69,27.98,29.75,25.44,19.44,11.84,5.92,7.11,7.17,5.48,6.47,11.95,9.28,10.17,8.89,8.42,8.16,15.07,10.22
2009/1/4,台西,NOx,19.02,15.88,15.91,26.5,25.93,28.04,41.16,53.48,37.1,24.34,15.62,8.01,8.84,8.79,6.68,7.63,12.86,10.09,10.91,9.53,9.22,8.63,15.73,11.05
2009/1/4,台西,O3,12.6,14.1,12.5,4.4,2.5,2.5,1,1.7,4.5,9.4,16.6,28.2,30.9,30.5,33.2,32.3,26.8,26.2,24.5,23.6,22.1,21.4,15.3,18.7
2009/1/4,台西,PM10,37,40,45,44,43,42,50,61,63,53,37,28,26,33,44,48,48,36,25,24,23,22,24,31
2009/1/4,台西,PM2.5,23,23,20,25,29,29,32,44,45,32,20,13,15,22,23,21,24,22,22,23,22,24,21,16
2009/1/4,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/4,台西,RH,76.03,79.22,80.6,79.42,78.72,78.35,80.35,79.95,78.69,81.98,85.7,86.74,84.93,87.33,86.69,86.03,85.52,85.27,85.42,86.46,87.76,88.45,88.93,89.64
2009/1/4,台西,SO2,2.6,1.9,1.7,2.5,3.9,4,4,4.8,5.2,3.8,3.1,2.8,3,3.1,1.9,1.8,3.3,1.8,2.2,1.6,1.4,1.4,3,2.1
2009/1/4,台西,WD_HR,30.92,28.96,52.15,79.07,32.82,44.27,51.08,48.44,27.85,28.98,30.97,30.32,31.16,33.77,31.71,33.13,35.39,31.48,33.58,31.05,31.66,24.7,29.7,32.2
2009/1/4,台西,WIND_DIREC,28.99,27.76,77.7,71.13,31.31,31.39,41.83,45.64,33.96,28.92,31.1,32.12,32.75,35.28,32.25,31.57,36.7,24.48,31.25,30.12,28.71,29.79,29.29,37.17
2009/1/4,台西,WIND_SPEED,3.76,3.43,2.73,2.21,3.08,2.09,2.81,1.94,3.42,4.95,4.75,6.18,8.83,11.27,10.37,10.3,6.36,7.19,5.88,4.11,3.07,3.62,4.45,4.72
2009/1/4,台西,WS_HR,3.75,3.45,2.61,2.19,2.73,2.47,2.18,2.19,2.73,3.55,4.47,5.75,6.4,8.62,9.85,9.7,7.63,6.04,5.57,4.53,3.32,3.38,3.84,4.29
2009/1/5,台西,AMB_TEMP,16.92,16.42,16.29,16.76,16.96,17.17,17.58,17.77,18.67,19.45,19.92,20.52,20.9,20.98,20.78,20.5,19.97,19.48,19.23,19.09,18.97,18.79,18.52,18.38
2009/1/5,台西,CO,0.2,0.23,0.24,0.26,0.25,0.21,0.17,0.2,0.19,0.17,0.22,0.19,0.15,0.14,0.13,0.12,0.13,0.15,0.16,0.17,0.2,0.22,0.23,0.23
2009/1/5,台西,NO,0.82,0.78,0.98,1.15,1.08,0.98,1.06,1.14,1.46,1.75,3.27,2.8,2,1.34,1.18,0.83,0.86,0.95,0.77,0.74,0.91,1.15,0.71,0.83
2009/1/5,台西,NO2,9.83,12.51,11.81,15.66,16.39,12.22,7.91,6.83,6.35,5.47,8.72,7.98,6.27,4.92,3.8,3.58,3.79,4.62,5.48,5.85,6.12,6.81,7.53,8.2
2009/1/5,台西,NOx,10.65,13.3,12.8,16.81,17.48,13.2,8.97,7.96,7.81,7.22,12,10.78,8.27,6.26,4.98,4.41,4.65,5.57,6.26,6.58,7.03,7.96,8.24,9.03
2009/1/5,台西,O3,17.9,14.3,13.7,12.5,10.6,19.3,27.8,32.7,34.5,36.5,33.6,38.1,46.6,51.1,49.3,46.7,44.2,42.4,40.6,38.3,36.8,34.3,32.6,30
2009/1/5,台西,PM10,30,24,25,24,26,22,16,23,35,37,35,43,43,44,47,44,42,41,42,42,40,37,31,27
2009/1/5,台西,PM2.5,13,15,16,16,19,19,14,16,18,14,14,18,17,16,20,18,15,19,23,21,20,21,20,17
2009/1/5,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/5,台西,RH,89.61,89.93,90.84,90.81,91.13,91.12,89.95,87.3,83.15,80.28,78.39,78.24,77.52,77.77,78.76,79.33,81.06,82.31,83.67,83.88,85.18,85.44,86.66,88.79
2009/1/5,台西,SO2,1.9,1.8,1.9,2.3,3.1,3.3,3,3,2.9,2.9,4.1,3,2.5,1.8,1.5,1.4,1.4,1.5,1.8,1.6,1.7,1.8,1.9,2
2009/1/5,台西,WD_HR,47.72,48.74,33.06,33.16,35.96,32.3,34.44,33.28,35.54,33.56,30.63,31.08,34.02,32.93,30.36,32.85,31.83,32.2,32.63,31.27,29.43,31.9,30.77,30.09
2009/1/5,台西,WIND_DIREC,63.87,41.3,32.19,34.37,33.24,35.29,32.46,28.9,36.09,34.31,29.45,31.98,34.53,32.17,31.64,37.13,32.38,35.64,35.45,31.61,27.1,32.75,30.85,31.09
2009/1/5,台西,WIND_SPEED,2.82,3.19,4.2,5.47,5.07,6.88,8.8,10.32,9.03,11.13,9.67,9.22,9.73,10.78,11.74,11.62,10.57,9.58,8.5,8.56,7.52,7.51,6.46,5.85
2009/1/5,台西,WS_HR,3.24,3.02,3.71,4.89,4.89,5.56,6.95,8.7,8.87,9.03,8.9,8.02,8.16,8.77,9.85,10.56,9.65,8.74,8.17,7.91,7.29,6.44,6.6,4.9
2009/1/6,台西,AMB_TEMP,18.4,18.17,17.84,17.55,17.82,17.73,17.62,18.04,18.62,19.21,20.07,20.62,20.59,20.39,20.49,20.17,19.77,19.42,19.26,19.3,19.24,19,18.82,18.74
2009/1/6,台西,CO,0.23,0.23,0.2,0.23,0.25,0.22,0.2,0.24,0.2,0.2,0.22,0.28,0.21,0.16,0.16,0.18,0.18,0.18,0.2,0.18,0.17,0.17,0.16,0.15
2009/1/6,台西,NO,0.95,0.77,0.68,0.5,0.84,0.69,0.79,1.28,1.34,1.83,2.6,4.32,2.21,1.19,0.88,0.89,0.92,1.05,0.79,0.7,0.64,0.89,0.82,0.85
2009/1/6,台西,NO2,8.68,8.28,7.71,7.81,9.4,8.99,8.39,8.94,5.21,5.77,7.05,12.5,6.01,2.96,3.07,3.15,3.66,4.22,4.66,3.38,3.01,3.05,2.53,2.44
2009/1/6,台西,NOx,9.63,9.05,8.39,8.31,10.24,9.68,9.18,10.22,6.55,7.6,9.65,16.82,8.21,4.16,3.95,4.04,4.58,5.28,5.45,4.08,3.65,3.94,3.35,3.29
2009/1/6,台西,O3,28.4,28.4,28.1,25.2,22.9,23.3,21.6,24.8,35.3,35.5,36.5,34.7,45.5,50.7,51,50.6,47.2,44.1,42.2,42,41.2,39.1,39.4,38.8
2009/1/6,台西,PM10,25,25,22,18,21,24,26,29,26,35,48,56,44,26,22,27,40,39,30,23,24,27,27,23
2009/1/6,台西,PM2.5,14,12,10,14,16,15,18,21,19,18,20,21,18,14,12,14,18,19,18,16,14,16,14,10
2009/1/6,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/6,台西,RH,89.44,89.37,89.26,89.9,89.67,89.72,90.58,90.69,86.71,83.17,80.34,79.58,79.36,80.23,80.05,81.97,84.34,86.93,87.1,86.45,87.03,88.1,87.95,88.19
2009/1/6,台西,SO2,1.9,1.9,1.8,1.8,2.5,2.2,2.1,2.7,1.9,2.4,3,6.3,2.9,1.7,1.4,1.4,1.3,1.5,1.5,1.2,1.3,1.2,1,1.2
2009/1/6,台西,WD_HR,29.56,29.96,30.5,32.85,34.35,37.22,31.37,28.91,29.56,30.29,29.69,30.89,33.7,31.98,30.64,31.96,31.1,30.16,30.71,27.73,29.56,33.34,34.07,30.93
2009/1/6,台西,WIND_DIREC,28.07,31.63,31.52,32.22,37.72,32.75,24.44,32.36,35.17,29.1,32.71,28.86,30.68,37.02,31.24,29.84,28.66,28.59,27.55,26.93,29.91,29.93,31.36,30.95
2009/1/6,台西,WIND_SPEED,5.48,5.84,4.69,4.84,5.68,4.68,4.14,8.24,7.92,8.53,8.6,8.67,10.38,10.34,12.03,9.29,9.56,10.24,10.59,9.91,8.99,8.59,7.98,8.66
2009/1/6,台西,WS_HR,5.3,5.21,4.86,4.28,5.42,4.85,4.4,5.61,7.34,7.51,7.54,7.06,7.81,8.4,9.12,9.03,8.17,7.96,8.61,9.4,8.47,7.76,7.67,7.65
2009/1/7,台西,AMB_TEMP,18.73,18.72,18.71,18.71,18.23,18.27,18.48,18.91,19.57,20.02,20.14,20.46,20.69,20.68,20.28,19.83,19.21,18.92,18.81,18.65,18.52,18.58,18.63,18.6
2009/1/7,台西,CO,0.15,0.17,0.19,0.25,0.26,0.22,0.19,0.2,0.19,0.18,0.18,0.17,0.15,0.16,0.17,0.16,0.16,0.16,0.16,0.15,0.16,0.16,0.16,0.16
2009/1/7,台西,NO,0.9,0.71,0.9,0.54,0.39,0.47,0.3,0.45,0.39,0.57,0.69,0.39,0.07,0.29,0.6,0.54,0.36,0.01,0.11,0.2,0.24,0.26,0.33,0.55
2009/1/7,台西,NO2,2.59,2.47,2.22,9.7,10.8,8.62,4.34,3.98,3.86,3.71,3.07,3.01,2.87,2.94,2.78,2.99,3.73,3.81,3.87,4.04,3.77,3.82,3.72,3.37
2009/1/7,台西,NOx,3.49,3.18,3.12,10.24,11.19,9.09,4.64,4.43,4.25,4.28,3.75,3.4,2.94,3.23,3.38,3.53,4.1,3.82,3.98,4.24,4.01,4.08,4.04,3.92
2009/1/7,台西,O3,38.8,39.7,40.1,33.4,29.7,32.6,37.2,39.2,40,42.2,44.6,46,46.5,47.6,47,45.7,43,41.4,40.3,38.6,38.1,37.9,37.7,38.3
2009/1/7,台西,PM10,22,27,25,16,14,18,15,15,20,21,20,21,17,21,34,36,28,26,26,31,42,37,34,35
2009/1/7,台西,PM2.5,11,13,12,9,13,14,10,12,12,9,11,11,10,10,12,13,13,14,15,14,13,11,10,10
2009/1/7,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/7,台西,RH,88.51,88.55,89.17,88.78,89.98,89.59,88.09,85.95,83.97,81.29,80.89,78.85,76.01,76.28,77.26,79.72,81.95,82.79,83.05,83.96,83.52,83.65,84.23,83.67
2009/1/7,台西,SO2,1.2,1.1,1.2,3.8,4.4,3.6,1.7,1.5,1.5,1.5,1.3,1.2,1.1,1.2,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.3,1.2
2009/1/7,台西,WD_HR,32.29,33.06,32.79,33,31.01,31.57,30.78,28.79,31.2,28.53,32.52,33.49,34.84,31.32,35.41,32.82,32.33,31.62,32.26,33.91,34.35,33.88,33.88,30.95
2009/1/7,台西,WIND_DIREC,34.77,31.1,32.13,28.06,28.54,31.51,29.04,27.61,29.99,28.94,38.18,35.67,33.04,30.65,32.18,31.38,29.03,31.45,32.71,35.72,33.68,31.99,32.85,31.77
2009/1/7,台西,WIND_SPEED,8.31,7.3,7.89,6.97,7.17,8.48,9.71,10.96,11.57,12.49,11.56,13.47,11.46,12.99,12.73,13.43,14.27,13.72,12.39,10.82,11.52,10.89,9.93,10.47
2009/1/7,台西,WS_HR,7.66,7.17,7.14,7.15,6.17,7.32,8.31,9.92,9.24,10.66,10.3,10.59,9.81,11.03,10.78,11.05,11.6,10.86,10.95,10.44,9.89,9.5,9.25,9.91
2009/1/8,台西,AMB_TEMP,18.49,18.4,18.38,18.27,17.98,17.94,17.75,17.74,17.88,18.04,18.28,32.11#,0#,0#,0#,,,,,,,,,
2009/1/8,台西,CO,0.15,0.17,0.17,0.18,0.19,0.2,0.21,0.21,0.2,0.2,.2#,0.15,0.16,.22#,0.24,0.23,0.22,0.24,0.24,0.27,0.28,0.31,0.33,0.34
2009/1/8,台西,NO,0.28,0.49,0.37,1.02,0.8,0.69,0.7,0.71,0.86,0.8,1.08,1.26,1.75#,1.06#,0.45,0.47,0.18,0.21,0.27,0.36,0.34,0.41,0.33,0.23
2009/1/8,台西,NO2,3.11,3.74,3.02,2.77,3.38,3.78,4.14,4.13,4.1,4.05,4.08,3.49,3.33#,3.69#,4.47,3.89,4.48,5.45,4.87,4.44,4.33,4.91,5.53,5.75
2009/1/8,台西,NOx,3.39,4.23,3.39,3.79,4.17,4.47,4.83,4.84,4.95,4.85,5.16,4.75,5.08#,4.75#,4.92,4.36,4.66,5.66,5.14,4.8,4.67,5.32,5.86,5.98
2009/1/8,台西,O3,38.3,36.5,37.5,35,32.5,32.3,31,31.6,32.3,33,32.7,33.8#,36.1,37.3,37.8,39.2,39.2,37.9,38.3,38.5,38.4,36.2,34.6,34.8
2009/1/8,台西,PM10,36,42,41,42,37,30,31,30,39,46,0#,1000*,54,48,41,51,66,67,56,41,36,36,47,65
2009/1/8,台西,PM2.5,13,14,12,13,15,17,21,20,21,25,0#,1000*,22,22,24,26,24,23,24,25,23,24,33,36
2009/1/8,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/8,台西,RH,82.87,82.26,82.91,85.4,87.85,87.13,87.23,86.36,85.33,84.13,82.68,80.71,80.99,80.63,81.04,80.7,81.33,81.8,81.9,82.49,81.92,81.56,81.7,81.05
2009/1/8,台西,SO2,1.3,1.5,1.1,1.2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.1#,2,1.9,1.9,1.8,2,2.2,1.9,2,2,2.5,3.1,3.7
2009/1/8,台西,WD_HR,34.75,33.97,33.52,31.74,31.66,29.73,35.68,32.13,33.04,30.65,31.32,33.25,34.37,33.22,32.83,33.72,33.72,33.45,31.23,32.81,33.23,29.38,34.61,35
2009/1/8,台西,WIND_DIREC,36.97,33.26,32.92,25.32,30.98,31.27,34.45,28.66,32.99,28.53,28.27,35.56,38.92,31.39,32.87,37.07,33.64,34.68,26.27,36.42,33.94,29.91,37.78,34.56
2009/1/8,台西,WIND_SPEED,8.97,9.5,9.22,9.92,9.94,10.19,11.43,12.04,10.9,11.95,11.75,11.49,12.36,11.84,12.57,12.96,11.53,11.15,13.42,13.03,13.24,12.9,12.23,11.47
2009/1/8,台西,WS_HR,8.54,8.2,8.29,7.64,8.87,9.39,8.86,9.73,9.23,10.36,10.23,10.42,10.17,10.04,11.19,11.63,11.45,10.36,10.86,10.89,11.13,11.72,11.09,10.67
2009/1/9,台西,AMB_TEMP,,,,,,,,,,,,14.83#,14.87,15.03,14.9,15.09,14.76,14.41,14.26,14.22,14.3,14.34,14.48,14.01
2009/1/9,台西,CO,0.39,0.46,0.36,0.43,0.48,0.5,0.52,0.54,0.51,0.5,0.51,0.51,0.49,0.44,0.44,0.44,0.44,0.46,0.45,0.44,0.41,0.39,0.33,0.35
2009/1/9,台西,NO,0.31,0.44,0.5,1.66,1.51,1.46,1.59,1.75,2.08,2.03,2.3,2.06,1.73,1.62,1.57,1.7,1.7,1.74,1.6,1.51,1.5,1.53,1.61,1.53
2009/1/9,台西,NO2,9.92,16.08,8.13,6.65,6.4,6.39,9.31,10.73,8.99,5.54,5.47,5.61,5.15,4.21,4.31,5.18,6.91,7.87,7.18,6.19,5.2,4.85,4.85,4.51
2009/1/9,台西,NOx,10.23,16.52,8.63,8.31,7.91,7.85,10.9,12.48,11.07,7.57,7.77,7.67,6.87,5.83,5.88,6.89,8.61,9.62,8.79,7.7,6.7,6.37,6.45,6.04
2009/1/9,台西,O3,30.5,25.6,36.7,36.6,33.1,29.9,25.1,22.8,25.6,29.5,31.6,34.9,41.1,48.4,55.4,61.3,59.9,60,59.8,58.2,58.2,55.8,51.8,53.9
2009/1/9,台西,PM10,71,61,53,66,81,89,89,85,91,78,74,95,117,142,151,172,189,172,155,170,175,157,170,199
2009/1/9,台西,PM2.5,36,37,35,39,52,58,61,62,57,52,49,54,61,63,61,62,65,68,67,69,67,60,56,56
2009/1/9,台西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,台西,RH,79.57,77.17,76.51,76.65,79.71,78.78,77.99,77.77,76.49,72.92,72.47,72.38#,70.37,68.14,66.88,63.75,65.23,66.7,66.65,64.46,61.82,59.26,49.49,51.04
2009/1/9,台西,SO2,5.5,7.7,5.7,6.5,5.5,5.9,6.7,6.8,6.1,4.9,5,5.6,5.9,6.1,7.2,7.9,7.3,8,8.8,8.6,8.2,7.7,6.7,7.1
2009/1/9,台西,WD_HR,34.09,31.44,33.45,33.3,35.81,35.89,34.15,33.61,31.85,32.77,34.1,33.04,35.28,33.51,34.22,33.59,34.35,34.94,34.46,33.91,31.69,31.83,31.96,32.75
2009/1/9,台西,WIND_DIREC,33.36,29.98,34.83,36.04,36.74,33.14,30.99,33.68,28.38,29.33,35.15,35.27,32.96,34.51,37.81,32.76,33.33,34.78,32.21,33.94,27.79,35.28,32.65,34.26
2009/1/9,台西,WIND_SPEED,10.13,11.31,11.54,10.8,10.13,11.65,11.55,10.06,13.04,12.8,11.48,11.95,13,14.02,13.03,12.81,12.03,11.96,13.61,13.23,14.21,11.97,13.94,12.96
2009/1/9,台西,WS_HR,9.2,9.87,10.06,10.96,10.09,9.94,9.88,9.71,10.3,10.75,10.85,11.22,11.9,12.44,12.11,12.05,11.31,10.48,11.29,12.06,12.6,11.44,11.15,10.91
