日期,測站,測項,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/1/2,永和,WIND_SPEED,1.29,1.7,1.93,1.93,1.82,1.31,1.66,1.26,1.31,0.86,2.49,2.68,2.29,2.78,1.36,1.59,2.43,1.91,1.63,1.5,0.58,1.24,1.53,0.55
2009/1/2,永和,WS_HR,1.62,1.29,1.58,1.97,1.63,1.6,1.19,1.53,1.07,0.94,1.3,2.53,2.48,2.59,2.1,1.44,1.56,1.8,1.73,1.56,0.93,1.09,1.38,0.85
2009/1/3,永和,AMB_TEMP,13.3,13.4,13.37,13.46,13.87,14.17,14.35,14.72,15.73,17.2,17.38,18.22,18.52,18.69,18.61,18.35,17.87,17.36,16.87,16.45,16.73,16.95,16.61,16.37
2009/1/3,永和,CO,1.01,0.86,0.7,0.59,0.42,0.62,0.53,1.18,1.27,0.73,0.55,0.51,0.51,0.48,0.51,0.53,0.57,0.69,0.58,0.46,0.37,0.59,0.61,0.48
2009/1/3,永和,NO,39.29,31.74,25.13,24.25,14.06,15.66,14.29,30.87,35.78,18.82,13.11,10.18,9.61,9.01,9.78,9.85,10.2,11.5,8.37,5.31,5.03,9.26,8.69,5.99
2009/1/3,永和,NO2,25.8,23.91,21.08,22.32,19.1,20.05,20.18,24.25,26.29,21.43,19.21,17.72,17.45,17,18.05,19.35,20.39,21.6,22.55,21.69,17.15,20.02,20.44,19.8
2009/1/3,永和,NOx,65.1,55.65,46.21,46.57,33.17,35.71,34.47,55.12,62.07,40.24,32.32,27.9,27.05,26.01,27.83,29.2,30.59,33.1,30.92,27,22.17,29.28,29.14,25.79
2009/1/3,永和,O3,5,7.9,8.8,9.9,17.4,17,17.4,13.4,12.3,21.5,25.6,27.7,28.4,29.3,27,25.2,22.2,20.8,17.7,16.8,22.9,20.1,20.1,20.6
2009/1/3,永和,PM10,28,25,21,22,24,23,21,25,36,37,33,32,32,28,29,29,24,26,27,25,22,21,21,18
2009/1/3,永和,PM2.5,14,13,11,11,12,10,11,14,17,13,10,10,11,11,12,10,9,14,17,15,14,11,8,6
2009/1/3,永和,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/3,永和,RH,66.25,65.18,65.18,63.66,62.68,64.03,65.23,64.63,61.21,52.73,50.75,49.97,50.78,50.2,51.7,53.57,56.48,60.15,63.42,66.63,67.44,68.76,76.3,81.06
2009/1/3,永和,SO2,2.3,2.2,1.9,1.9,1.7,1.8,2.2,3,3.6,3.2,2.2,2.1,2.1,2.1,2.2,2.1,2.2,2.1,1.7,1.6,1.4,1.6,1.7,1.5
2009/1/3,永和,WD_HR,158.3,159.82,158.48,153.37,124.98,139.82,123.09,128.08,113.87,96.76,87.35,83.41,83.3,86.79,83.36,89.19,89.64,97.89,111.04,113.59,107.61,97.79,88.45,84.01
2009/1/3,永和,WIND_DIREC,150.73,157.65,153.45,157.99,141.95,141.65,114.71,140.46,97.52,100.05,86.77,74.67,81.76,93.13,89.35,91.21,91.05,95.08,113.18,109.22,97.58,93.98,81.88,86.25
2009/1/3,永和,WIND_SPEED,0.92,1.1,0.47,0.86,0.67,1.24,1.28,0.98,1.96,3.4,3.97,4.48,3.9,4.12,4.28,3.23,2.87,1.7,2.03,2.46,2.96,2.6,2.91,2.13
2009/1/3,永和,WS_HR,0.69,0.75,0.56,0.61,0.8,0.83,1.1,0.79,1.15,2.56,3.5,3.79,3.79,3.98,3.81,3.65,3.09,2.35,1.8,1.94,2.31,2.37,2.71,2.69
2009/1/4,永和,AMB_TEMP,16.41,16.5,16.51,16.67,16.64,16.53,16.36,16.52,17.05,17.78,18.32,18.87,19.35,19.62,18.23,18.11,17.73,17.25,16.87,16.78,17.02,17.19,17.29,17.36
2009/1/4,永和,CO,0.44,0.37,0.39,0.3,0.42,0.64,0.69,0.89,1.32,1.44,0.82,0.82,1.09,1.25,1.76,1.79,1.31,0.73,0.68,0.59,0.56,0.54,0.59,0.62
2009/1/4,永和,NO,6.54,5.62,5.33,3.49,6.08,12.07,13.66,18.95,32,41.88,23.04,21.21,29.5,36.48,59.92,64.97,46.83,22.52,15.59,11.57,9.61,7.48,8.29,8.76
2009/1/4,永和,NO2,19.04,15.08,16.52,11.43,15.74,19.74,19,19.81,24.19,27.46,25.44,23.66,27.83,27.89,31.18,33.49,31.76,25.83,24.64,21.91,21.31,20.44,20.86,21.03
2009/1/4,永和,NOx,25.58,20.69,21.84,14.92,21.82,31.81,32.66,38.76,56.19,69.34,48.48,44.87,57.32,64.37,91.1,98.46,78.59,48.36,40.23,33.47,30.92,27.93,29.15,29.79
2009/1/4,永和,O3,20,24.6,21.5,26.3,20.6,12.5,9.5,9.6,7.6,7.1,12.6,16.3,11.6,11.2,8,7,8.5,17.3,17.8,20.5,20.2,20.5,19.7,17.4
2009/1/4,永和,PM10,15,14,11,14,15,16,16,15,22,28,25,18,22,27,30,32,25,18,16,13,12,16,15,13
2009/1/4,永和,PM2.5,7,7,9,9,8,13,13,12,14,14,11,11,16,13,11,13,11,12,10,8,6,5,8,9
2009/1/4,永和,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/4,永和,RH,82.07,82.69,83.53,83.25,84.06,84.77,84.75,84.12,83.45,80.24,80.56,78.41,76.81,73.63,79.01,76.75,78.67,78.09,81.04,83.42,83.37,84.2,85.17,86.53
2009/1/4,永和,SO2,1.6,1.9,2.3,2.7,4.4,4.5,3.3,3.1,4,5.6,8.7,6.8,5.8,5.3,4.3,4.3,3.7,2.8,2.7,3.1,3,3.8,3.8,3.4
2009/1/4,永和,WD_HR,85.25,96.98,87.25,89.58,108.23,115.54,126.3,132.66,107.43,111.49,85.33,91.05,69.06,106.49,275.84,333.95,98.33,91.27,94.09,96.28,107.31,95.91,102.22,114.58
2009/1/4,永和,WIND_DIREC,113.81,97.46,92.08,88.62,90.18,219.11,128.82,129.87,177.5,88.37,93.96,71.48,73.4,267.65,262.21,66.15,96.68,99.36,97.86,103.98,117.82,92.18,93.91,151.51
2009/1/4,永和,WIND_SPEED,1,0.96,1.86,0.79,0.45,0.45,0.53,0.8,1.33,1.74,2.7,1.73,1.94,2.34,0.97,1.25,1.63,1.94,2.78,1.99,1.97,2.32,1.97,0.75
2009/1/4,永和,WS_HR,2.2,1.49,1.58,1.67,0.58,0.37,0.47,0.55,0.87,0.95,2.26,1.99,1.55,0.28,1.21,0.17,0.78,2.06,2.15,2.02,1.49,2.13,1.35,0.9
2009/1/5,永和,AMB_TEMP,17.5,17.45,17.4,17.22,17.17,17.24,17.25,17.14,17.31,17.57,17.68,17.57,17.43,17.9,18.05,17.57,17.37,17.33,17.24,17.08,16.92,16.73,16.64,16.75
2009/1/5,永和,CO,0.79,0.67,0.3,0.23,0.32,0.5,0.7,1.76,2.21,1.18,0.79,0.64,0.68,0.77,0.78,0.8,0.81,1,1,0.88,0.76,0.61,0.6,0.48
2009/1/5,永和,NO,13.32,15.39,8.66,4.8,3.74,9.63,11.57,28.18,36.03,25.04,19.39,15.29,14.45,15.44,17.36,13.91,13.51,19.2,14.41,13.04,13.46,8.99,7.36,5.58
2009/1/5,永和,NO2,23.98,23.69,14.71,9.45,10,16.39,18.91,28.11,30.67,28.31,22.89,23.06,23.57,23.91,24.23,25.8,27.83,30.87,28.73,27.59,26.2,22.29,21.51,21.18
2009/1/5,永和,NOx,37.3,39.08,23.37,14.25,13.74,26.03,30.48,56.28,66.7,53.35,42.28,38.35,38.02,39.34,41.59,39.71,41.34,50.07,43.14,40.63,39.67,31.29,28.87,26.76
2009/1/5,永和,O3,10.8,8.8,24.2,31.2,29.4,25.9,22.8,11.7,10.1,13.3,20.5,19.6,19.4,20.7,19.7,18,17.8,12.3,16.8,17.1,19.7,25.4,23.7,22.7
2009/1/5,永和,PM10,17,16,11,9,10,10,21,29,27,31,29,25,23,25,30,25,21,22,21,21,15,12,12,13
2009/1/5,永和,PM2.5,11,10,5,4,4,7,11,15,18,20,17,14,15,16,17,16,14,20,19,15,12,10,12,11
2009/1/5,永和,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,0.2,0.4,1.2,0.4,0.4,2.4,1
2009/1/5,永和,RH,85.68,86.48,86.08,85.73,85.13,83.26,80.38,82.48,83.9,83.35,83.21,82.75,84.86,84.47,83.33,85.52,85.77,86.83,86.67,87.51,87.87,87.38,87.98,89.2
2009/1/5,永和,SO2,3,2.7,2.3,2.1,1.8,2,2.2,2.9,3.5,3.3,2.8,2.6,2.4,2.6,2.5,2.5,2.3,3.9,2.6,3.2,3.2,2.1,2.9,5.3
2009/1/5,永和,WD_HR,152.1,152.2,102.12,86.12,70.61,86.2,103.88,90.3,98.16,98.93,98.92,99.24,95.33,96.88,98.14,90.39,88.29,91.59,89.17,88.87,86.67,89.96,88.58,87.39
2009/1/5,永和,WIND_DIREC,157.57,116.17,126.55,78.59,61.99,96.89,99.83,92.27,94.99,99.01,97.78,101.51,106.28,95.71,102.59,88.06,91.34,84.62,90.64,87.28,85.06,89.2,93.56,84.25
2009/1/5,永和,WIND_SPEED,0.51,0.47,0.83,1.2,0.79,1.31,1.85,2.29,2.49,2.7,2.68,2.7,1.56,2.81,2.26,2.4,2.17,2.25,2.41,2.97,3.34,2.72,2.64,2.07
2009/1/5,永和,WS_HR,0.53,0.14,1.03,0.96,0.55,0.69,1.25,2.24,1.83,2.01,2.37,2.21,2.29,2.12,2.13,2.53,2.44,2.22,2.81,2.63,2.56,2.79,2.67,2.38
2009/1/6,永和,AMB_TEMP,16.93,17.21,17.18,17.24,17.01,16.29,15.95,16.15,16.61,17.27,17.78,18.55,18.73,19.37,19.34,19.29,18.93,18.57,18.63,18.53,17.77,17.76,17.55,17.31
2009/1/6,永和,CO,0.42,0.37,0.39,0.45,0.46,0.8,1.34,4.01,5.03,2.71,1.45,1.14,1.74,1.16,1.45,1.34,1.27,1.92,3.08,2.41,1.69,1.84,1.54,1.04
2009/1/6,永和,NO,3.95,4.03,4.86,9.64,8.81,18.58,39.93,117.85,138.04,76.59,47.44,37.82,50.83,31.11,39.77,36.05,30.11,42.5,74.76,74.8,53.46,53.52,46.67,31.1
2009/1/6,永和,NO2,18.99,16.31,15.07,17.34,17.2,22.83,29.44,37.74,43.37,45.65,39.61,33.39,43.32,32.68,33.45,33.16,31.58,36.03,40,39.07,38.07,39.01,37.83,34.67
2009/1/6,永和,NOx,22.94,20.34,19.92,26.97,26.01,41.41,69.36,155.59,181.41,122.24,87.05,71.21,94.15,63.79,73.22,69.21,61.68,78.53,114.76,113.88,91.52,92.53,84.5,65.76
2009/1/6,永和,O3,24,26.1,27.6,24.7,21.9,17.6,10,3.8,4.4,9.8,12.7,18.1,9.6,16.3,10.8,8.7,11.8,6.4,3.2,3.4,4.3,3.4,3.1,4.4
2009/1/6,永和,PM10,13,6,5,7,6,9,13,24,35,40,32,16,30,32,24,29,30,33,44,54,44,31,30,28
2009/1/6,永和,PM2.5,12,11,9,7,3,3,8,19,28,36,29,15,19,19,11,12,15,15,21,27,25,24,24,22
2009/1/6,永和,RAINFALL,1.8,0.2,1.6,0.4,0.4,0.4,0.8,0.6,1,0.8,1.4,NR,NR,NR,NR,NR,NR,NR,NR,0.4,1,0.4,1.6,3
2009/1/6,永和,RH,89.93,90.28,90.39,91,90.39,89.5,90.89,91.76,92.1,91.86,90.74,87.58,83.96,78.94,79.61,79.12,79.3,82.94,83.53,82.9,87.31,88.16,89.2,90.73
2009/1/6,永和,SO2,5.2,3.9,2.9,2.3,2.1,2.4,2.9,5.9,7.1,5,3.7,3.4,4.1,3.1,3.5,3.3,3,3.4,5.1,5.1,3.8,3.9,4.5,4.6
2009/1/6,永和,WD_HR,85.81,63.03,59.14,59.49,60.81,293.29,251.25,273.76,268.72,154.21,133.71,155.38,221.3,135.95,150.6,136.15,98.97,153.5,258.32,252.84,238.11,237.68,232.16,233.57
2009/1/6,永和,WIND_DIREC,84.18,60.4,51.89,53.83,55.47,270.35,262.21,268.63,260,112.32,127.42,256.8,198.96,127.56,190.8,127.17,126.2,219.59,283.07,230.48,245.24,234.8,231.92,241.15
2009/1/6,永和,WIND_SPEED,1.6,1.61,1.99,1.18,0.83,1.2,0.77,0.74,0.82,0.68,1.08,1.08,1.36,0.74,0.99,1.07,0.61,0.75,0.8,0.95,0.76,1.12,1.93,1.24
2009/1/6,永和,WS_HR,1.76,1.94,1.38,0.79,0.6,0.33,0.99,0.68,0.8,0.24,0.6,0.45,0.95,0.59,0.66,0.76,1.4,0.42,0.44,0.76,0.94,1.1,1.33,1.14
2009/1/7,永和,AMB_TEMP,17.26,17.26,16.9,16.69,16.63,16.48,16.69,17.07,17.49,17.55,17.91,17.98,18.06,18.23,18.16,17.94,17.86,17.83,17.28,17.31,17.65,17.54,17.45,17.37
2009/1/7,永和,CO,0.96,0.68,0.48,0.45,0.56,0.58,1.39,3.4,4.98,2.8,1.97,1.53,1.08,1.32,0.95,0.98,1.04,1.43,2.39,1.8,1.17,2.85,2.92,1.73
2009/1/7,永和,NO,30.08,17.49,12.88,8.57,6.53,7.55,39.24,86.14,123.04,94.32,74.43,58.26,32.95,36.85,24.51,22.29,22.53,26.91,61.68,49.65,29.51,91.37,101.76,68.08
2009/1/7,永和,NO2,32.19,28.32,19.87,18.05,19.08,18.01,28.53,35.53,38.95,39.28,39.53,38.77,33.44,33.2,29.79,29.29,31.45,33.45,39.59,36.46,33.6,37.25,39,34.7
2009/1/7,永和,NOx,62.27,45.8,32.75,26.62,25.61,25.56,67.77,121.67,161.98,133.6,113.96,97.03,66.39,70.06,54.3,51.58,53.98,60.36,101.27,86.1,63.11,128.63,140.76,102.78
2009/1/7,永和,O3,4.1,7.1,21.3,22.8,21.1,24.3,9,4.2,4,3.9,5.7,7.4,12.6,12.1,16.9,15.3,12.4,9.7,3.3,6.6,9.6,4.4,2.8,7.4
2009/1/7,永和,PM10,24,23,14,8,11,11,14,22,37,43,34,26,24,25,27,28,30,24,29,36,24,23,35,35
2009/1/7,永和,PM2.5,22,16,11,9,7,11,13,21,31,32,22,16,13,11,11,10,10,11,18,22,15,14,20,18
2009/1/7,永和,RAINFALL,2.8,2.6,0.4,0.4,0.2,0.2,NR,NR,0.4,NR,0.2,0.2,0.2,NR,NR,NR,NR,NR,0.2,0.4,NR,NR,NR,NR
2009/1/7,永和,RH,91.8,92.38,91.72,91.29,91.75,91.93,91.71,90.95,89.66,89.91,88.66,88.62,85.87,81.02,78.07,78.44,78.94,79.96,83.28,85.18,82.19,84.46,85.4,85.02
2009/1/7,永和,SO2,4.4,3.7,2.2,2,1.9,1.9,2.9,5.4,8.2,5.8,4.4,3.6,3.1,3.9,3.1,2.6,2.3,2.5,4.4,3.5,2.7,4.7,5.5,4.3
2009/1/7,永和,WD_HR,224.56,233.36,251.66,237.42,249.59,231.74,245.89,237.04,181.68,201.16,179.99,129.96,93.9,97.24,91.94,95.73,92.58,88,244.26,109.84,89.08,53.87,273.26,73.09
2009/1/7,永和,WIND_DIREC,227.55,244.49,240.37,241.83,252.74,193.73,257.81,232.09,174.25,229.6,273.69,123.14,81.68,103.37,91.95,81.16,91.42,69.89,233.8,89.01,81.42,173.7,11.99,77.41
2009/1/7,永和,WIND_SPEED,0.67,1.13,0.84,1.06,0.53,0.45,0.66,1.05,0.75,0.92,0.52,0.83,1.79,1.42,2.16,1.83,1.61,1.11,0.86,1.54,1.53,0.51,0.69,1.32
2009/1/7,永和,WS_HR,0.82,0.86,0.68,1.05,0.72,0.62,0.53,0.89,0.44,0.53,0.4,0.51,1.06,1.05,1.89,1.5,1.8,1.44,0.76,0.6,1.4,0.2,0.29,0.65
2009/1/8,永和,AMB_TEMP,17.49,17.39,17.23,17.15,17.12,17.08,17.23,17.44,17.48,17.29,17.42,17.51,17.7,17.7,17.79,17.44,17.13,16.8,16.87,16.63,16.64,16.32,15.94,15.52
2009/1/8,永和,CO,0.49,0.4,0.35,0.38,0.33,0.58,1.65,3.51,4.34,3.45,2.26,2.05#,1.27,0.92,1.66,2.32,2.25,2.17,2.03,1.11,1.3,1.06,0.96,0.65
2009/1/8,永和,NO,22.15,11.85,7.97,7.19,3.48,6.29,57.61,99.64,116.3,112.32#,100.49#,74.59,34.65,26.2,56.6,80.57,83.33,76.82,60.3,29.93,31.86,25.63,20.59,12.33
2009/1/8,永和,NO2,20.91,17.04,14.51,15.97,11.65,18.15,28.98,34.33,42,49.5#,42.38#,39.01,30.81,26.99,33.71,37.01,37.96,39.68,37.5,31.03,33,27.19,25.04,19.62
2009/1/8,永和,NOx,43.05,28.89,22.48,23.17,15.14,24.44,86.59,133.97,158.3,161.83#,142.87#,113.6,65.46,53.19,90.31,117.59,121.28,116.5,97.8,60.97,64.85,52.82,45.63,31.95
2009/1/8,永和,O3,23.3,26.2,26.7,23.2,29.6,19.6,5.2,4,4.9#,3.5,5.1,5.7#,9.7,16.3,8.6,4.4,4.9,3.9,6.6,14.1,10.3,18.7,21.5,28.4
2009/1/8,永和,PM10,17,9,17,19,16,19,30,42,1000*,60,1000*,65,53,33,42,59,57,58,62,51,45,44,33,29
2009/1/8,永和,PM2.5,8,6,7,7,9,13,16,23,1000*,39,1000*,25,26,24,23,26,30,34,35,31,30,30,23,20
2009/1/8,永和,RAINFALL,NR,NR,NR,NR,0.2,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/8,永和,RH,80.6,80.19,81.94,83.79,83.05,82.96,83.14,82.54,80.52,82.8,81.75,79.18,76.51,74.39,72.74,73.99,75.58,76.91,75.53,73.75,72.75,69.55,68.45,68.84
2009/1/8,永和,SO2,2.1,1.7,1.7,1.7,1.8,1.9,3.6,5.7,6.9#,6.3,4.5#,4.3,3.2,2.7,3.7,4.5,4.4,4.6,3.9,2.9,3.2,3.5,3.2,3.4
2009/1/8,永和,WD_HR,90.21,89.64,91.75,86.35,88.81,77.9,231.4,259.86,244.85,236.05,88.65,267.21,86.07,82.27,84.5,48.5,178.14,236.47,80.78,76.17,82.7,67.75,62.07,64.43
2009/1/8,永和,WIND_DIREC,89.82,101.7,85.35,63.39,101.46,87.76,242.8,275.81,243.31,239.74,75.73,36.83,91.77,65.21,79.02,65.1,200.83,92.95,88.13,85.29,69.14,59.72,73.32,72.75
2009/1/8,永和,WIND_SPEED,2.09,1.03,0.95,1.09,0.92,0.5,0.73,0.94,0.45,0.79,1.34,0.54,1.72,1.29,0.65,0.77,0.68,0.49,2.71,1.79,1.49,3.6,2.02,2.38
2009/1/8,永和,WS_HR,1.71,1.25,1.29,0.72,1.24,0.67,0.29,0.62,0.63,0.46,0.36,0.47,1.11,1.85,0.6,0.21,0.11,0.62,1.11,1.87,1.33,1.61,1.56,1.98
2009/1/9,永和,AMB_TEMP,15.16,14.94,14.36,13.33,12.86,12.57,12.41,12.58,12.85,12.36,12.3,12.66,12.92,13.26,13.4,13.37,13.33,13.16,12.92,12.79,12.62,12.3,11.42,10.85
2009/1/9,永和,CO,0.57,0.58,0.74,0.82,0.81,0.88,1.51,4.05,4.74,1.96,1.82,1.54,1.09,1.59,1.49,1.32,1.45,1.6,1.78,1.58,1.27,1.71,2.06,1.32
2009/1/9,永和,NO,7.56,5.88,9.89,11.39,7.86,8.89,37.86,116.02,149.49,79.04,64.53,54.31,27.34,41.44,44.8,29.29,27.75,32.55,35.98,30.78,20.87,35.46,58.7,34.08
2009/1/9,永和,NO2,17.7,16.37,19.37,19.69,17.98,17.97,25.53,34.32,39.13,40.06,37.9,36.1,32.49,42.34,44.44,41.68,43.97,46.43,48.86,46.78,41.77,44.4,43.44,37.44
2009/1/9,永和,NOx,25.26,22.25,29.25,31.07,25.84,26.86,63.39,150.34,188.61,119.1,102.43,90.42,59.83,83.78,89.24,70.97,71.72,78.97,84.84,77.56,62.64,79.86,102.14,71.52
2009/1/9,永和,O3,31,32,25,20.6,20.7,21.2,11.8,5.4,5.6,3.1,3.8,11.9,26.4,21.3,23.9,29.6,26,23.5,18.6,18.9,24.2,12.6,5.2,7.9
2009/1/9,永和,PM10,29,32,50,76,92,88,89,124,153,136,113,105,99,108,120,119,119,120,114,111,107,102,105,101
2009/1/9,永和,PM2.5,20,21,37,60,72,70,69,82,93,88,83,78,74,79,80,81,86,83,76,74,72,68,70,70
2009/1/9,永和,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,永和,RH,69.34,68.77,71.87,77.71,76.5,74.61,73.54,71.15,66.55,73.33,75.49,68.18,59.61,55.84,53.96,52.7,52.93,52.38,51.86,49.95,47.21,53.54,65.18,67.31
2009/1/9,永和,SO2,3.6,4.4,5.8,7.3,7.2,7,7.8,10.5,11.7,8.4,7.7,8.6,10.4,11,10.7,11.7,11.6,10.8,10.5,10.3,9.6,8.3,6.8,5.3
2009/1/9,永和,WD_HR,65.97,72.3,346.22,299.48,328.92,344.53,71.1,54.43,54.25,130.5,151.4,82.22,71.93,62.15,68.2,65.12,65.17,64.46,71.45,78.08,70.5,134.94,188.53,151.97
2009/1/9,永和,WIND_DIREC,69.41,48.33,24.32,305.48,315.42,63.21,296.45,67.84,48.14,122.25,150.84,55.77,59.67,81.32,60.59,64.04,63.65,73.99,60.88,87.29,85.21,184.6,186.26,173.53
2009/1/9,永和,WIND_SPEED,2.11,0.97,0.76,1.23,1.47,1.32,1.1,1.12,0.68,0.87,1.74,2.63,1.67,1.02,1.56,2.44,1.8,1.91,1.4,1.63,1.89,0.95,1.33,0.95
2009/1/9,永和,WS_HR,1.46,1.1,0.4,0.23,0.22,0.08,0.3,0.25,0.41,0.78,1,0.9,1.88,0.68,0.77,1.66,1.5,1.42,1.29,1.46,1.74,0.59,1.02,0.66
