"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/03","台西","CH4","1.9","2","2.1","2.1","2.1","1.9","2","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9"
"2011/01/03","台西","CO",".49",".47",".44",".45",".4",".4",".45",".36",".42",".38",".29",".27",".25",".25",".27",".3",".31",".3",".29",".31",".35",".35",".34",".35"
"2011/01/03","台西","NMHC",".1",".11",".12",".13",".12",".1",".12",".06",".06",".04",".04",".04",".03",".04",".04",".07",".08",".08",".07",".08",".08",".07",".07",".07"
"2011/01/03","台西","NO","1.6","1.5","1.6","2.1","2","1.8","4.1","2.3","4.2","5.9","1.8","2.2","2.2","2.1","2.1","3.3","4.3","2","1.7","1.5","1.7","1.8","1.7","1.8"
"2011/01/03","台西","NO2","20","23","21","23","22","21","28","15","20","17","5","5.3","4.5","5.6","5.9","12","15","12","9.6","9.4","18","16","17","21"
"2011/01/03","台西","NOx","22","24","22","25","24","23","32","17","24","23","6.8","7.5","6.7","7.7","8","15","20","14","11","11","20","18","19","23"
"2011/01/03","台西","O3","13","10","11","8.2","9.6","12","6.8","22","20","23","32","33","38","37","34","29","27","31","31","28","18","22","21","17"
"2011/01/03","台西","PM10","66","62","54","57","61","54","54","45","35","40","33","32","35","40","42","37","34","29","24","32","38","37","40","38"
"2011/01/03","台西","PM2.5","45","47","43","44","45","42","40","35","31","33","27","15","13","16","15","14","17","18","16","15","19","24","27","32"
"2011/01/03","台西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","台西","RH","77","77","77","76","76","75","75","73","72","74","81","82","79","77","77","77","78","82","82","81","79","79","80","82"
"2011/01/03","台西","SO2","4.6","2.7","3.1","4.1","4.4","4.5","5","4.8","7.3","7","1.8","1.5","1.5","1.5","1.6","2.9","3.1","1.9","2","2.7","5.2","5.3","5.8","5.8"
"2011/01/03","台西","THC","2","2.1","2.2","2.2","2.2","2","2.1","2","1.9","1.9","1.9","1.9","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/03","台西","WD_HR","44","43","50","37","32","31","37","34","35","38","36","36","33","36","34","36","36","37","35","35","34","35","35","37"
"2011/01/03","台西","WIND_DIREC","45","28","52","31","33","30","28","32","41","47","34","35","29","43","35","37","37","38","35","33","33","37","34","35"
"2011/01/03","台西","WIND_SPEED","2.6","2.3","2.9","3.2","3.6","3.9","4.3","6.3","5.9","9.8","12","11","13","11","9.9","9.1","7.7","9","8.2","8.9","9.2","9.6","8.8","7.9"
"2011/01/03","台西","WS_HR","3.2","2.1","2.6","2.8","3.2","3.5","3.5","5.8","5.7","6.4","8.8","8.8","10","9.5","9","7.9","7","6.6","7.3","8.4","8.2","8.9","8.7","7"
"2011/01/04","台西","AMB_TEMP","14","14","14","13","13","13","13","14","15","15","16","17","17","18","17","17","17","16","16","16","15","15","15","15"
"2011/01/04","台西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.8","0#","1.8#","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/04","台西","CO",".34",".35",".36",".35",".37",".38",".39",".38",".35",".34",".35",".35",".36","0#",".39",".4",".41",".44",".46",".48",".49",".46",".46",".43"
"2011/01/04","台西","NMHC",".07",".07",".07",".07",".07",".08",".08",".07",".06",".06",".06","",".07#",".08",".09",".09",".1",".11",".11",".12",".13",".12",".12",".11"
"2011/01/04","台西","NO","2","1.9","1.8","1.9","1.9","2.5","2.7","2.8","2.3","2.4","2.7","2.5","2.4",".1#",".1#","2.6","2.1","1.7","1.7","1.8","1.7","1.8","1.7","1.7"
"2011/01/04","台西","NO2","21","19","14","13","19","29","26","16","8","7.5","6.6","6.2","6.3","","","8.5","9.7","12","13","13","15","15","16","15"
"2011/01/04","台西","NOx","23","21","16","14","21","32","29","19","10","9.9","9.3","8.7","8.6","-.3#","-.3#","11","12","13","14","15","17","16","18","17"
"2011/01/04","台西","O3","17","20","26","26","20","8.4","13","24","34","36","39","43#","44","47","46","41","37","31","27","24","20","22","19","22"
"2011/01/04","台西","PM10","35","40","46","50","51","50","46","51","54","50","50","51","53","0#","54","54","53","64","71","65","62","66","71","68"
"2011/01/04","台西","PM2.5","34","36","37","40","43","41","37","37","38","38","37","37","40","0#","43","45","43","43","45","47","51","50","48","43"
"2011/01/04","台西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","台西","RH","82","81","80","81","81","81","81","81","80","78","76","74","73","71","72","74","75","78","79","80","79","79","79","81"
"2011/01/04","台西","SO2","5.8","5.6","4.5","4.4","6.7","10","9.3","6.1","4.1","4.2","3.3","3.3","3.1","-.5#","3.5","3.6","3.7","3.5","3.6","3.8","4.4","3.6","4","3.4"
"2011/01/04","台西","THC","1.9","1.9","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","0#","1.9#","1.9","1.9","1.9","1.9","2","2","2","2","2","2","2"
"2011/01/04","台西","WD_HR","36","35","31","34","34","35","33","34","35","37","34","35","34","37","41","34","42","35","34","34","31","33","35","33"
"2011/01/04","台西","WIND_DIREC","33","35","41","31","33","39","34","37","35","40","40","31","30","30","37","37","41","34","36","36","32","34","35","33"
"2011/01/04","台西","WIND_SPEED","6.8","8","6.5","8.2","7.2","6.2","7.6","8.2","8.9","9.5","11","11","11","11","10","9.4","11","8.8","9","8.2","7.4","7.5","5","4.5"
"2011/01/04","台西","WS_HR","6.6","7","7.2","6.6","6.5","6.3","6.4","7.5","7.3","7.9","9.1","9.4","8.7","8.6","7.3","7.6","7.4","7.8","7.5","7.6","7.8","6.8","5.4","4.7"
"2011/01/05","台西","AMB_TEMP","15","15","14","14","14","14","14","15","18","18","19","20","20","20","21","21","20","19","19","19","19","19","19","19"
"2011/01/05","台西","CH4","1.9","1.9","2","1.9","1.9","1.9","2","2","1.8","1.8","1.8","1.8","1.8#","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8"
"2011/01/05","台西","CO",".44",".51",".53",".51",".41",".39",".49",".48",".31",".29",".25",".23",".22",".21",".24",".26",".26",".24",".21",".21",".19",".19",".18",".19"
"2011/01/05","台西","NMHC",".13",".15",".14",".13",".1",".1",".19",".22",".13",".08",".05",".03",".01#","0",".02",".04",".08",".07",".03",".01",".01",".01",".01",".01"
"2011/01/05","台西","NO","1.7","1.8","1.8","1.9","1.7","1.4","2.8","8.6","15","2.8","2.4","2.2","1.8#","2.3#",".5",".7","2.2","13",".4",".4",".4",".2",".4",".2"
"2011/01/05","台西","NO2","15","18","20","18","13","9.9","19","20","16","6.2","5.4","5","3.7#","2.9#","3.6","6","24","33","4.3","3.3","2.7","2.6","3","3.7"
"2011/01/05","台西","NOx","16","20","22","20","15","11","22","29","30","9","7.7","7.1","5.5#","5.2#","4.1","6.7","26","46","4.7","3.7","3.1","2.8","3.4","3.9"
"2011/01/05","台西","O3","19","13","10","13","17","16","7","13","24","34","38","41","46","51","55","56","41","26","46","43","42","40","39","37"
"2011/01/05","台西","PM10","66","64","59","51","44","38","42","46","38","34","37","","38","37","35","42","46","46","45","49","49","48","50","49"
"2011/01/05","台西","PM2.5","42","44","45","42","37","36","41","45","39","32","33","","34","24","25","27","33","34","30","30","29","28","29","31"
"2011/01/05","台西","RAINFALL","NR","NR","NR",".2",".4","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","台西","RH","83","86","88","89","89","90","90","91","88","84","81","78","76","75","73","73","80","83","85","86","87","88","88","88"
"2011/01/05","台西","SO2","3.3","3.3","3.7","3.4","3","2.3","2.9","5.3","5","3","3","2.8","2#","2","2","2.7","3.9","5.2","2.2","2.2","1.8","1.6","1.8","2.1"
"2011/01/05","台西","THC","2","2.1","2.1","2.1","2","2","2.2","2.2","2","1.9","1.9","1.8","1.8#","1.8","1.8","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8"
"2011/01/05","台西","WD_HR","37","49","44","36","34","39","33","53","41","37","35","33","38","36","37","35","42","51","41","40","36","36","33","36"
"2011/01/05","台西","WIND_DIREC","41","46","42","32","34","29","30","74","34","42","32","35","37","40","37","31","35","42","35","35","34","33","27","37"
"2011/01/05","台西","WIND_SPEED","3.7","3.5","3.9","4.4","4.1","3.6","2.7","5.7","6.9","6.8","8.6","8.4","8.6","7.7","5.9","6.4","7.8","11","9.9","9","7.7","7.4","9","7.6"
"2011/01/05","台西","WS_HR","3.6","3.3","3.4","3.6","4.3","3.4","2.8","1.6","4.4","5.8","6.2","7.1","6.9","6.9","4.6","3.9","3.9","5.5","7.3","7","6.3","5.8","6.4","6"
"2011/01/06","台西","AMB_TEMP","19","19","19","18","18","18","18","18","17","17","17","17","16","15","15","15","14","14","13","13","13","13","13","13"
"2011/01/06","台西","CH4","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/06","台西","CO",".21",".22",".21",".21",".23",".28",".26",".35",".45",".52",".6",".8",".79",".72",".67",".63",".75",".83",".85",".83",".71",".6",".52",".52"
"2011/01/06","台西","NMHC",".03",".04",".06",".02",".02",".04",".03",".03",".05",".07",".09",".15",".16",".14",".13",".12",".13",".14",".14",".13",".11",".1",".09",".08"
"2011/01/06","台西","NO",".4",".6","7.1","2.5","2.2","2.7","2.4","2.5","2.7","4.6","6","12","10","8.6","9.5","6.4","5.2","3.7","2.9","2.9","2.9","2.9","2.5","2.5"
"2011/01/06","台西","NO2","4","4.9","19","2.6","3.2","17","2.8","3","4.2","9.1","13","25","27","23","21","17","19","23","24","22","18","13","11","9.7"
"2011/01/06","台西","NOx","4.4","5.5","26","5.1","5.4","20","5.3","5.5","6.9","14","19","37","37","31","30","23","24","27","27","25","21","16","13","12"
"2011/01/06","台西","O3","35","34","25","38","37","23","37","36","31","26","26","22","20","22","24","25","20","16","15","16","19","24","28","29"
"2011/01/06","台西","PM10","49","46","43","34","27","27","26","32","42","49","53","57","59","68","95","92","78","83","101","109","105","100","88","98"
"2011/01/06","台西","PM2.5","30","28","24","23","20","21","20","19","22","26","35","42","43","42","45","45","47","56","64","67","63","57","50","51"
"2011/01/06","台西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","台西","RH","89","88","88","87","86","86","86","85","85","84","82","82","82","82","78","79","80","81","81","81","80","78","76","75"
"2011/01/06","台西","SO2","2.2","2.3","3.3","1.7","1.9","4.8","1.8","1.8","2.6","4.3","5.1","8.5","9","7.7","7.8","6","7.6","9.7","11","11","9.1","7.5","6.5","6.7"
"2011/01/06","台西","THC","1.9","1.9","1.9","1.8","1.8","1.9","1.8","1.9","1.9","1.9","2","2","2","2","2","2","2","2","2.1","2","2","2","2","2"
"2011/01/06","台西","WD_HR","32","38","45","32","33","36","37","39","37","36","37","44","40","45","165","168","165","165","166","164","166","166","164","166"
"2011/01/06","台西","WIND_DIREC","37","46","37","32","33","43","38","33","34","41","39","45","35","128x","162x","170x","165x","164x","166x","161x","171x","169x","165x","163x"
"2011/01/06","台西","WIND_SPEED","6.3","8.6","11","9","8.8","9.4","11","10","13","12","14","13","15","12","15","15","14","15","15","16","13","14","15","13"
"2011/01/06","台西","WS_HR","6.5","5.1","7.3","8.5","7.4","7.9","9.1","9.3","10","10","11","11","12","11","12","14","14","15","15","15","14","14","14","14"
"2011/01/07","台西","AMB_TEMP","13","13","13","13","12","13","13","13","13","14","15","16","16","16","16","16","15","15","15","14","14","14","14","14"
"2011/01/07","台西","CH4","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8"
"2011/01/07","台西","CO",".51",".45",".42",".4",".3",".29",".27",".25",".24",".25",".26",".27",".29",".29",".29",".29",".28",".27",".25",".24",".23",".25",".27",".25"
"2011/01/07","台西","NMHC",".08",".08",".08",".08",".06",".05",".04",".04",".04",".04",".04",".04",".04",".04",".04",".04",".05",".06",".07",".07",".07",".08",".09",".08"
"2011/01/07","台西","NO","2.7","2.6","2.4",".9",".7",".9",".8","1.1","1.1","1.1","1.2","1.2","1.3","1.5","1.1","1.3","1.2","1",".9","1.1","1.1","1.1","1.1",".9"
"2011/01/07","台西","NO2","8.6","7.3","6.2","7.1","6.5","5.7","4.7","4.7","3.6","3.2","2.8","3","3","3.2","3.2","3.3","3.8","5.3","6","5.8","5.9","9.1","13","9.7"
"2011/01/07","台西","NOx","11","9.9","8.6","8","7.2","6.6","5.5","5.8","4.7","4.3","4","4.2","4.3","4.6","4.4","4.7","5","6.4","6.9","6.8","7","10","14","11"
"2011/01/07","台西","O3","32","35","35","32","35","38","40","40","40","41","42","43","44","45","46","44","39","35","34","32","31","26","23","26"
"2011/01/07","台西","PM10","115","111","101","99","90","86","77","64","61","65","68","59","53","50","40","32","27","33","37","32","28","28","28","28"
"2011/01/07","台西","PM2.5","56","54","51","47","43","41","37","32","29","26","28","26","25","24","23","23","19","18","18","19","17","14","14","14"
"2011/01/07","台西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","台西","RH","75","75","74","73","72","71","71","71","72","72","72","71","70","70","71","72","74","76","77","78","78","78","79","80"
"2011/01/07","台西","SO2","6.5","5.6","4.9","4.4","3.6","3.5","2.7","2.3","1.9","1.7","1.8","1.9","1.8","1.7","1.5","1.6","1.5","1.7","1.7","1.7","1.7","2.8","3.3","2.1"
"2011/01/07","台西","THC","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/07","台西","WD_HR","162","165","164","161","162","162","164","164","165","168","167","170#","0#","43#","39","39","37","32","33","35","34","34","33","35"
"2011/01/07","台西","WIND_DIREC","164x","161x","166x","164x","163x","160x","165x","165x","167x","169x","169x","168#","0#","44#","44","42","34","30","33","38","38","35","31","39"
"2011/01/07","台西","WIND_SPEED","15","15","15","14","12","15","13","14","13","14","13","12#","0#","12#","13","11","11","9.5","9.9","8.1","8.5","5.9","7.2","6.5"
"2011/01/07","台西","WS_HR","14","14","14","13","13","14","14","13","12","13","12","13#","0#","9#","9.7","9.2","8.8","9.2","8.6","8.2","7.7","6.6","5.8","5.8"
"2011/01/08","台西","AMB_TEMP","14","14","14","14","14","14","14","15","16","16","17","17","18","18","18","18","18","18","17","17","17","17","17","17"
"2011/01/08","台西","CH4","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8"
"2011/01/08","台西","CO",".23",".33",".29",".28",".3",".38",".34",".34",".17",".16",".17",".16",".16",".17",".17",".16",".15",".16",".16",".15",".15",".16",".17",".22"
"2011/01/08","台西","NMHC",".08",".1",".07",".07",".08",".07",".06",".06",".03",".02",".03",".02",".02",".02",".02",".02",".01",".01",".01",".01",".01",".01",".02",".05"
"2011/01/08","台西","NO","1",".8","1.1","1.5","1.7","1.7","2.3","4.5","2.3","1.5","1.7","1.7","1.6","1.4","1.5","1.3","1.3","1.3","1.4","1.6","1.3","1.4","1.5","1.4"
"2011/01/08","台西","NO2","9","14","16","17","16","21","25","25","5.8","3.9","3.9","4.1","3.5","3.2","2.9","2.4","2","4","2.7","2.4","2.7","3","4.4","8.6"
"2011/01/08","台西","NOx","10","15","17","19","18","23","27","29","8.1","5.3","5.6","5.8","5","4.6","4.5","3.7","3.3","5.3","4.1","4","4","4.4","5.9","10"
"2011/01/08","台西","O3","26","19","18","18","19","13","13","14","36","40","40","43","47","52","54","52","48","44","45","43","42","40","37","29"
"2011/01/08","台西","PM10","26","23","24","21","22","18","13","20","21","24","24","17","17","17","16","17","21","24","27","27","28","31","29","31"
"2011/01/08","台西","PM2.5","17","21","22","19","20","20","20","21","17","12","14","14","12","12","15","17","14","10","11","14","17","17","15","12"
"2011/01/08","台西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","台西","RH","81","81","81","80","81","80","80","80","80","76","77","77","75","74","74","75","77","80","83","84","86","87","88","88"
"2011/01/08","台西","SO2","1.9","3.9","4.8","5.1","5.1","7.5","8.2","10","3.8","2.6","3","3","2.8","2.4","2.4","2","2.2","2.1","2.1","2.2","2","2.3","3","3.3"
"2011/01/08","台西","THC","1.9","2","1.9","1.9","2","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8"
"2011/01/08","台西","WD_HR","34","35","33","34","35","33","33","33","34","31","33","40","34","38","34","37","38","34","35","31","32","31","33","33"
"2011/01/08","台西","WIND_DIREC","32","34","33","34","31","37","30","37","35","32","33","48","37","44","37","39","36","35","37","33","31","32","32","35"
"2011/01/08","台西","WIND_SPEED","6.3","5.7","6.1","5.7","5.6","6.1","6.6","8.3","9.2","9.5","8.9","8.9","8.7","8.2","9.6","9.5","9","8.3","8.8","7.2","7.5","5.5","5.8","6.5"
"2011/01/08","台西","WS_HR","5.7","5.1","5.5","5.9","4.7","6.3","5.9","6.4","8.4","8.8","8","6.7","8","7.1","7.7","7","7","6.5","6.4","6.8","6.7","5.4","4.3","5.5"
"2011/01/09","台西","AMB_TEMP","17","17","17","17","17","17","16","17","17","18","18","18","18","18","17","17","17","16","16","15","15","15","14","14"
"2011/01/09","台西","CH4","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9"
"2011/01/09","台西","CO",".21",".18",".16",".17",".25",".26",".19",".16",".16",".17",".16",".16",".16",".16",".17",".18",".23",".3",".38",".47",".49",".52",".54",".52"
"2011/01/09","台西","NMHC",".05",".02",".01",".01",".02",".02",".01",".02",".02",".02",".02",".02",".02",".02",".02",".02",".04",".06",".07",".11",".12",".12",".14",".13"
"2011/01/09","台西","NO","1.4","1.5","1.2","1.4","1.3","1.8","1.6","1.2","1.6","1.6","1.6","1.5","1.6","1.6","1.5","1.6","1.6","1.6","1.4","1.5","1.4","1.8","1.7","1.6"
"2011/01/09","台西","NO2","9","4.5","2.7","2.1","9.4","15","8.2","3.7","2.5","2.5","2.1","2","2.2","1.8","2","2.4","4.8","8.3","9.3","11","12","14","17","15"
"2011/01/09","台西","NOx","10","6","4","3.5","11","17","9.8","4.9","4.1","4.1","3.7","3.5","3.8","3.4","3.5","4","6.4","9.8","11","12","13","16","18","16"
"2011/01/09","台西","O3","29","38","43","41","34","26","35","41","43","44","46","47","48","47","46","45","40","39","42","46","43","37","32","34"
"2011/01/09","台西","PM10","31","26","21","16","20","23","18","18","20","27","26","21","23","22","20","20","32","48","62","87","104","110","116","109"
"2011/01/09","台西","PM2.5","19","23","17","16","18","20","18","13","13","15","13","13","14","16","18","20","23","30","44","62","70","70","73","71"
"2011/01/09","台西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","台西","RH","87","88","88","89","89","88","88","87","85","82","79","78","78","80","81","80","80","81","81","80","79","77","76","78"
"2011/01/09","台西","SO2","3.5","1.3",".7","1","3.6","4.6","2.3","1.2","1.1","1.3","1",".9",".6",".5",".8","1.1","1.6","2.6","4.1","5.3","5.7","6.4","6.3","5.4"
"2011/01/09","台西","THC","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","2","2","2","2","2"
"2011/01/09","台西","WD_HR","33","34","34","33","34","32","32","33","34","35","35","38","38","38","39","37","39","37","39","38","35","34","36","37"
"2011/01/09","台西","WIND_DIREC","36","37","35","34","30","27","32","40","39","30","44","39","41","37","42","32","33","34","39","38","35","36","37","41"
"2011/01/09","台西","WIND_SPEED","7","7.8","8.4","8","7","11","10","11","12","15","12","15","14","13","14","14","13","16","13","13","15","14","13","13"
"2011/01/09","台西","WS_HR","5.8","6.5","7.8","7.5","7.3","6.9","8.9","10","10","11","11","11","11","11","10","11","11","12","11","12","12","13","11","11"
"2011/01/10","台西","AMB_TEMP","14","14","14","14","14","14","14","14","14","15","15","15","16","16","13","15","15","15","15","15","15","15","15","15"
