"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/02","斗六","AMB_TEMP","10","10","10","10","10","10","9.8","10","12","15","17","19","20","21","21","20","19","17","16","16","15","15","15","14"
"2011/01/02","斗六","CO",".43",".45",".48",".48",".48",".42",".39",".53",".56",".51",".45",".45",".43",".44",".42",".44",".45",".52",".58",".6",".61",".63",".62",".58"
"2011/01/02","斗六","NO","0",".1",".6","2.8","2.3","1.7","1.8","9.9","12","6.6","4","2.2","1.4","1.9","1.8","1.7","2.2","1.6","2","3.4","3.6","4","4.4","3.4"
"2011/01/02","斗六","NO2","24","24","26","24","23","20","17","19","18","16","14","14","12","13","14","16","19","24","29","31","32","32","31","30"
"2011/01/02","斗六","NOx","24","24","26","26","25","22","19","28","29","22","18","16","13","15","16","17","21","25","31","34","36","36","35","33"
"2011/01/02","斗六","O3","6.9","4.5","2.5","2.5","3.5","8","8.8","6","11","21","34","51","67","69","69","61","44","29","19","14","8.3","6","5.1","3.7"
"2011/01/02","斗六","PM10","65","59","55","52","56","61","59","52","56","62","72","87","104","110","105","97","96","93","94","98","104","100","99","95"
"2011/01/02","斗六","PM2.5","37","38","41","37","34","35","36","32","40","45","57","55","66","69","73","71","73","61","66","67","76","67","64","64"
"2011/01/02","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/02","斗六","RH","71","73","75","76","77","76","75","76","75","69","58","51","47","45","44","47","53","60","65","68","71","73","74","75"
"2011/01/02","斗六","SO2","2.4","2.3","2.2","2.3","1.8","2.4","2.1","2.6","2.8","2.9","3.1","4","4","3.4","2.8","2.6","2.2","1.7","2","2","1.7","1.9","1.7","1.5"
"2011/01/02","斗六","UVB","0","0","0","0","0","0","0",".2","1","2.4","3.8","4.6","4.6","3.6","2.3","1",".2","0","0","0","0","0","0","0"
"2011/01/02","斗六","WD_HR","34","30","38","31","24","24","41","50","24","19","17","30","15","316","5.2","18","27","330","24","29","32","40","16","33"
"2011/01/02","斗六","WIND_DIREC","25","44","15","28","20","40","57","43","20","30","3.9","38","15","281","342","28","277","317","93","23","48","35","352","48"
"2011/01/02","斗六","WIND_SPEED","1.2","1.2","1.8","1.2","1.3","1.3",".9","1.1","1.7","2","2.4","2.1","1.7","2.5","2.2","3.5","2.3","1.5",".5","1.3",".8",".9",".8",".6"
"2011/01/02","斗六","WS_HR",".8","1.1","1","1.2",".7",".7",".9",".9",".9",".9","1.3","1.6","1","1","1","1.1",".8",".7",".4",".8",".9",".5",".7",".6"
"2011/01/03","斗六","AMB_TEMP","14","14","14","14","14","14","14","14","15","16","16","17","17","17","17","17","17","16","15","14","14","14","14","14"
"2011/01/03","斗六","CO",".63",".56",".53",".59",".61",".6",".63",".87",".72",".74",".77",".45",".39",".38",".41",".4",".5",".66",".61",".51",".54",".43",".42",".39"
"2011/01/03","斗六","NO","6.7","3.6","2.1","8.3","7.7","6.3","8.2","21","17","11","17","6.1","5.3","3.9","3.3","3.3","3.3","6","7.3","4.6","5.3","2","1.4",".5"
"2011/01/03","斗六","NO2","29","24","21","23","22","21","21","22","24","28","34","23","18","18","21","20","25","37","35","34","33","25","25","21"
"2011/01/03","斗六","NOx","36","28","23","32","30","27","30","44","40","39","51","29","23","22","24","23","29","43","42","39","38","27","26","21"
"2011/01/03","斗六","O3","2.4","4.9","4","2.2","2","2.1","2.4","2.7","5.7","11","8.3","18","24","28","26","26","20","7","4.5","3.4","2.7","7.7","7.2","12"
"2011/01/03","斗六","PM10","95","91","92","97","90","84","76","89","96","102","99","90","76","61","48","53","50","71","71","65","47","37","38","40"
"2011/01/03","斗六","PM2.5","63","59","62","65","67","62","61","66","66","72","72","65","48","33","30","31","37","44","48","41","37","29","37","30"
"2011/01/03","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","斗六","RH","78","79","80","82","83","84","84","84","83","78","73","71","73","68","68","67","67","71","75","79","81","82","82","82"
"2011/01/03","斗六","SO2","1.6","2.1","1.5","1.6","1.4","1.4","1.5","2.5","3.7","5.3","5.7","4.5","3.4","2.7","3.3","3.3","3.1","2.7","2.4","2.4","3.2","2.5","2.6","2.7"
"2011/01/03","斗六","UVB","0","0","0","0","0","0","0",".1",".4","1","1.3","1.6","3.5","2.4","1.4",".9",".3","0","0","0","0","0","0","0"
"2011/01/03","斗六","WD_HR","106","123","35","28","22","35","43","30","31","19","34","41","36","52","33","35","11","342","17","34","31","32","33","39"
"2011/01/03","斗六","WIND_DIREC","127","83","37","34","17","16","26","32","28","18","47","40","33","50","43","34","315","332","34","28","41","25","18","26"
"2011/01/03","斗六","WIND_SPEED","1.4",".7",".6",".9","1","1",".6","1.3","1.3","2.4","3.4","4","4.2","4","3","2","2.2","1.7","2.5","1.7","1.2","2.1","2.1","2.2"
"2011/01/03","斗六","WS_HR",".8",".6",".6",".7",".7",".6",".5",".8","1",".8","1.7","2.5","2.7","1.6","1.8","1.9","1.1",".6",".9","1.4","1","1.5","1.3","1.1"
"2011/01/04","斗六","AMB_TEMP","13","13","14","14","14","14","14","14","14","15","17","19","19","20","21","20","19","17","16","16","15","15","15","14"
"2011/01/04","斗六","CO",".36",".33",".32",".32",".32",".32",".35",".49",".42",".5",".45",".47",".49",".47",".48",".54",".57",".64",".7",".7",".72",".67",".68",".65"
"2011/01/04","斗六","NO",".2",".6",".5","2.7","2.6","2.3","2.8","6","8.5","7.6","6.4","5","5.8","4.1","3.8","4.3","5.4","5.2","8","6.6","7.8","5.3","5.1","7.3"
"2011/01/04","斗六","NO2","17","15","14","12","12","12","14","19","19","18","16","16","20","19","18","25","30","36","36","36","34","30","30","32"
"2011/01/04","斗六","NOx","18","16","14","15","15","14","17","25","28","25","22","21","26","23","22","29","36","41","44","42","42","35","35","39"
"2011/01/04","斗六","O3","16","18","18","17","18","18","16","12","16","22","33","44","47","56","62","48","26","13","6.9","3.4","2.9","4.5","3.6","2.2"
"2011/01/04","斗六","PM10","36","40","37","34","36","41","50","52","56","59","65","64","73","77","83","92","95","99","93","87","91","85","80","73"
"2011/01/04","斗六","PM2.5","38","32","32","30","41","42","37","30","38","45","55","56","60","55","64","63","67","66","68","65","59","56","56","59"
"2011/01/04","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","斗六","RH","82","82","81","81","80","80","80","79","78","74","69","62","59","56","54","55","59","64","68","71","73","75","76","76"
"2011/01/04","斗六","SO2","2.6","3.5","3.8","2.9","3.8","3.2","4","4.7","4.7","5.3","4.2","4.1","4.6","4.7","4.7","4.8","4.7","4.6","4.5","4.3","4.6","4.7","4.4","4.1"
"2011/01/04","斗六","UVB","0","0","0","0","0","0","0",".1",".9","2.1","3.5","4.6","4.3","3.7","2.4","1",".3","0","0","0","0","0","0","0"
"2011/01/04","斗六","WD_HR","34","33","36","38","36","36","35","25","35","27","43","347","355","30","10","8.1","14","33","18","33","31","26","10","22"
"2011/01/04","斗六","WIND_DIREC","32","37","43","39","33","36","29","28","37","15","38","315","5.6","27","346","31","326","25","26","33","25","35","8.3","44"
"2011/01/04","斗六","WIND_SPEED","2.3","2","1.7","2.6","2","1.9","1.8","2.5","3.5","2.3","2","2.1","2.6","2.4","2.4","3.6","2.3","1.8","2.3","2","1.9","1.3","1.3",".8"
"2011/01/04","斗六","WS_HR","1.2","1.5","1.5","1.2","1.9","1.4","1.7","1.5","1.9","1.6","1.4",".8",".9","1.6","1","1.1",".9","1.5","1.1","1.2","1.1","1",".7",".6"
"2011/01/05","斗六","AMB_TEMP","14","14","14","14","14","14","14","14","15","17","20","22","23","23","24","24","23","21","19","19","19","18","18","18"
"2011/01/05","斗六","CO",".62",".59",".51",".53",".63",".7",".71",".85",".84",".59",".57",".5",".38",".32",".32",".31",".46",".58",".43",".31",".35",".38",".4",".35"
"2011/01/05","斗六","NO","6.7","8.6","4.2","3.6","5.9","7.8","8.8","17","23","16","8.1","3.5","4","2.8","1.8","1.5","1.7","1.8",".9","1","1.1","1.1","1.1","1.1"
"2011/01/05","斗六","NO2","30","29","24","25","23","25","24","22","25","26","23","21","18","16","17","14","26","34","28","20","23","24","24","22"
"2011/01/05","斗六","NOx","37","38","28","29","29","32","33","40","49","42","31","24","22","19","19","15","28","36","28","21","24","25","25","23"
"2011/01/05","斗六","O3","2.2","2.1","3.2","2.1","2","2.2","2.2","3.9","7.5","16","31","45","44","50","51","50","34","26","26","25","19","14","11","11"
"2011/01/05","斗六","PM10","69","76","67","59","55","57","68","63","74","64","70","63","63","56","52","51","49","66","77","81","71","74","75","72"
"2011/01/05","斗六","PM2.5","61","62","56","49","42","45","54","56","59","53","50","45","38","40","34","34","35","37","44","45","43","41","36","40"
"2011/01/05","斗六","RAINFALL","NR","NR","NR","NR",".2",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","斗六","RH","78","80","82","85","86","87","88","89","89","85","76","62","56","55","54","52","55","68","77","80","82","84","85","86"
"2011/01/05","斗六","SO2","4","2.6","1.7","1.6","2","2.5","1.7","2","3.5","6.4","4.7","3.4","2.8","3.2","4","3","3.6","4.1","3.4","2.4","2.9","2.1","2","1.6"
"2011/01/05","斗六","UVB","0","0","0","0","0","0","0",".2","1.1","2.6","4.2","5","5.3","4.2","2.3","1.2",".3","0","0","0","0","0","0","0"
"2011/01/05","斗六","WD_HR","25","10","29","42","46","41","31","31","21","34","72","28","8.7","33","36","37","343","20","35","39","35","28","19","18"
"2011/01/05","斗六","WIND_DIREC","22","351","34","14","50","314","37","24","31","51","45","355","293","45","36","31","328","33","37","30","30","31","39","17"
"2011/01/05","斗六","WIND_SPEED","1.2","1.2","1.4",".7","1.1","1.7","1.5","1.1","2.3","2.2","2.5","3.5","3.3","4.1","4.6","3.1","2.4","2.2","3.3","2.9","1.4",".8","1.2","1.1"
"2011/01/05","斗六","WS_HR",".8",".5","1.1","1","1",".6","1.1","1.2","1","1.9","1.1","1.6","1.3","2.5","2.6","2.2",".8",".6","1.8","2.2","1.2",".9",".8",".7"
"2011/01/06","斗六","AMB_TEMP","18","17","17","17","17","17","17","17","17","19","19","19","17","16","17","17","16","15","14","14","13","13","13","13"
"2011/01/06","斗六","CO",".32",".31",".27",".23",".26",".29",".3",".4",".34",".4",".59",".66",".83",".84",".83",".84",".82",".87",".96",".97",".95",".89",".72",".58"
"2011/01/06","斗六","NO",".7",".9",".4","4.3","4.3","5.6","5.2","8.5","6.6","8.4","12","13","17","16","15","16","14","9.7","9.1","9","7.9","7","5","4"
"2011/01/06","斗六","NO2","22","22","20","13","15","17","16","19","14","15","19","22","32","33","32","31","32","33","35","36","35","31","23","18"
"2011/01/06","斗六","NOx","23","23","20","17","19","22","21","27","21","24","31","35","49","49","47","47","47","43","44","45","43","38","28","22"
"2011/01/06","斗六","O3","8.3","6","6.3","13","10","6.7","8.4","9.1","17","19","18","17","11","12","11","11","8.1","4.7","2.5","2.3","2.3","3.8","9.1","15"
"2011/01/06","斗六","PM10","67","65","61","54","53","52","45","42","41","44","53","57","80","105x","0#","90","69","69","77","72","73","68","67","59"
"2011/01/06","斗六","PM2.5","39","36","41","42","41","38","35","42","29","28","30","41","47","53x","0#","64","59","41","51","42","49","51","71","64"
"2011/01/06","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","斗六","RH","87","88","89","89","89","89","89","89","88","84","78","72","71","72","71","69","70","71","72","73","73","73","72","71"
"2011/01/06","斗六","SO2","1.5","2.2","2.5","2.8","3","2.9","3.2","3.4","3.3","3.9","4.2","5.5","7.4","8.7","8","7.2","6.4","7.1","8.8","9.4","9.9","9.6","8.6","6.9"
"2011/01/06","斗六","UVB","0","0","0","0","0","0","0",".1",".8","1.7","2.8","2.9","1.4","1.4","1.3",".7",".2","0","0","0","0","0","0","0"
"2011/01/06","斗六","WD_HR","30","13","26","37","40","34","30","38","40","36","24","23","47","44","40","33","32","44","40","40","36","40","35","39"
"2011/01/06","斗六","WIND_DIREC","30","16","44","45","31","45","325","44","42","43","33","4.5","62","37","41","37","56","33","38","41","29","46","33","32"
"2011/01/06","斗六","WIND_SPEED","1","1.6","2","1.8","1.6","1.9","1.9","3.2","4.4","3","3.9","4.1","4.4","4.8","4","3.2","3.9","3.2","3.4","3.7","3.8","3","3.9","3.6"
"2011/01/06","斗六","WS_HR","1",".6",".8","1.5","1.4","1.3",".9","1.2","2.6","2.3","1.1","1.4","1.2","2.7","2.4","1.6","1.3","1.4","1.9","2.1","2.5","2.1","2.5","2"
"2011/01/07","斗六","AMB_TEMP","13","13","12","12","12","12","12","12","13","14","15","16","17","18","18","18","17","16","15","15","15","14","14","14"
"2011/01/07","斗六","CO",".52",".52",".48",".44",".41",".37",".35",".39",".38",".42",".45",".45",".41",".42",".43",".44",".48",".55",".51",".45",".47",".47",".46",".41"
"2011/01/07","斗六","NO","4.6","4.2","3.9","-1.1*","-.9*","-.9*","-.9*",".7","1.2","2.1","5.3","4.9","3.7","2.8","2.5","2.8","2.9","4.5","3.4","2.7","2.9","3.8","4.5","3.7"
"2011/01/07","斗六","NO2","15","14","13","13*","13*","13*","14*","16","15","15","15","15","13","13","15","18","22","28","27","24","27","29","29","29"
"2011/01/07","斗六","NOx","19","18","16","12*","12*","12*","13*","16","16","17","20","20","17","16","17","21","25","32","30","27","30","33","34","33"
"2011/01/07","斗六","O3","17","19","22","24","23","22","21","22","25","26","29","34","43","48","52","39","25","14","12","13","8.4","5.3","3.9","3.1"
"2011/01/07","斗六","PM10","57","55","61","66","68","63","57","55","55","54","51","46","45","45","54","60","61","65","64","60","47","36","41","35"
"2011/01/07","斗六","PM2.5","55","41","43","47","49","51","40","38","33","39","40","30","33","38","48","42","37","34","32","21","25","25","35","29"
"2011/01/07","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","斗六","RH","71","70","70","69","70","70","70","70","68","66","63","60","58","56","55","57","61","65","69","69","71","73","75","76"
"2011/01/07","斗六","SO2","6.4","6.3","6","5.6","4.9","4.6","4.8","4.2","4.6","4.1","3.9","3.8","3.7","3.4","3.4","3.3","3.2","3.1","3.3","3.5","3.4","3.3","3.2","3.3"
"2011/01/07","斗六","UVB","0","0","0","0","0","0","0",".2",".9","2","3","3.7","4.1","3.4","1.8",".8",".1","0","0","0","0","0","0","0"
"2011/01/07","斗六","WD_HR","39","38","34","36","35","35","33","33","32","31","17","348","27","316","13","29","23","22","35","34","27","28","358","32"
"2011/01/07","斗六","WIND_DIREC","22","33","38","41","33","26","28","35","28","33","7.2","14","45","284","315","32","330","342","32","32","29","23","11","37"
"2011/01/07","斗六","WIND_SPEED","2.9","3.5","3.5","2.8","3.8","3","3","3.2","2.9","2.7","1.7","1.1","1.4","1.3","1","3.1","3.4","3.2","3.2","2.1","2.2","1.5","2","1"
"2011/01/07","斗六","WS_HR","1.9","2.2","2.3","2.5","2","2.1","2.3","2","1.8","1.8","1.2",".6",".5",".8",".6","1.1","1",".9","1.7","2","1.2","1.1",".8","1.2"
"2011/01/08","斗六","AMB_TEMP","14","14","14","14","14","14","14","14","15","16","17","19","20","20","21","21","20","19","18","17","17","17","17","17"
"2011/01/08","斗六","CO",".44",".44",".43",".4",".34",".37",".34",".45",".42",".36",".41",".42",".4",".35",".38",".39",".31",".33",".36",".41",".42",".5",".53",".59"
"2011/01/08","斗六","NO","2.6","3.4","2.8","3.6","2.4","3.3","3.8","12","11","6.2","6.8","5.4","5.2","4","3.8","3.2","3.1","2.3","2.6","3.4","2.5","3.4","5.5","8.2"
"2011/01/08","斗六","NO2","27","26","26","26","22","21","22","20","19","16","15","16","17","15","17","19","17","17","20","25","25","26","27","27"
"2011/01/08","斗六","NOx","30","30","29","29","24","24","25","32","29","22","22","21","22","19","21","22","20","19","22","28","27","30","32","35"
"2011/01/08","斗六","O3","3.5","2.8","2.6","3.1","5","3.1","2.9","4.4","9.8","18","25","34","39","47","51","48","46","36","24","15","13","8.8","5.1","2.5"
"2011/01/08","斗六","PM10","37","30","35","32","34","29","36","36","42","43","51","59","66","63","64","66","73","68","65","60","55","51","48","57"
"2011/01/08","斗六","PM2.5","26","20","19","20","17","20","17","25","25","29","34","41","46","49","41","43","29","36","34","32","26","25","36","36"
"2011/01/08","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","斗六","RH","76","77","78","79","80","80","80","80","78","74","69","65","62","59","57","60","64","69","75","79","80","82","82","83"
"2011/01/08","斗六","SO2","4.4","2.9","3","3.7","3","2.7","4","4.7","4","3.3","3.7","3.3","3.1","2.8","3","3.9","2.9","1.9","1.7","1.7","1.9","2.1","2.2","2.2"
"2011/01/08","斗六","UVB","0","0","0","0","0","0","0",".2",".7","1.5","3.2","4.2","4.5","4","2.6","1.2",".3","0","0","0","0","0","0","0"
"2011/01/08","斗六","WD_HR","67","20","24","30","35","33","34","33","32","33","18","9.4","6.9","21","334","359","45","32","32","33","34","36","45","13"
"2011/01/08","斗六","WIND_DIREC","30","33","33","44","48","37","40","28","28","29","23","353","340","324","15","360","80","31","29","34","34","35","44","340"
"2011/01/08","斗六","WIND_SPEED",".8","1.8","1.5","2.2","1.4","1.8","1.7","1.9","2.4","2.3","1.7","1.9","2","1.7","2.4","3.2","3.1","2.2","2.2","2.5",".9","1.1",".7","1.8"
"2011/01/08","斗六","WS_HR",".7",".9","1","1.4","1.6","1.3","1.6","1.4","1","1.4","1.1","1.2","1.1","1.1",".8",".9","1.3","1.6","1.4","1.3","1.4",".9",".8",".6"
"2011/01/09","斗六","AMB_TEMP","17","16","16","16","16","16","16","16","17","18","20","21","22","22","20","20","19","18","17","16","15","15","15","15"
"2011/01/09","斗六","CO",".47",".45",".47",".42",".36",".35",".33",".25",".27",".26",".26",".28",".27",".26",".26",".29",".34",".39",".42",".44",".51",".52",".47",".47"
"2011/01/09","斗六","NO","3.6","5.6","5.3",".1","0","-.3","-.4",".3","1.1","1.1","1.4","1.2",".8",".9","1.6","1.2","0","0",".1",".4","-.5x","-.6*","-.9*","-.7*"
"2011/01/09","斗六","NO2","25","26","25","23","20","20","17","14","14","12","11","12","11","13","14","15","18","22","24","24","23x","22*","18*","18*"
"2011/01/09","斗六","NOx","29","32","30","23","20","20","17","14","15","13","12","13","12","14","16","17","18","22","24","25","23x","22*","18*","18*"
"2011/01/09","斗六","O3","3.4","2.1","1.8","4","5.4","6.3","7.7","17","20","25","30","34","41","39","34","32","27","21","14","16","22","26","30","26"
"2011/01/09","斗六","PM10","52","53","47","46","51","43","37","23","27","35","43","41","40","46","56","63","69","62","57","54","64","76","80","77"
"2011/01/09","斗六","PM2.5","40","37","37","37","40","40","32","20","16","18","22","24","27","31","30","38","40","46","44","40","52","55","67","64"
"2011/01/09","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","斗六","RH","84","85","85","86","86","87","87","87","86","81","73","67","61","60","64","66","68","69","71","72","73","73","72","71"
"2011/01/09","斗六","SO2","2.3","3.7","3.4","2.5","2.5","3","2.7","2.8","3.5","3.1","2.8","2.9","2.8","2.5","2.4","2.7","3.2","3.1","3","3.5","4.7","5.1","5.2","5.3"
"2011/01/09","斗六","UVB","0","0","0","0","0","0","0",".2",".9","2.2","3.8","4.8","5.4","3.5","2.4","1.2",".2","0","0","0","0","0","0","0"
"2011/01/09","斗六","WD_HR","32","36","35","37","41","37","31","37","41","41","40","36","32","27","22","20","39","33","30","35","35","36","38","26"
"2011/01/09","斗六","WIND_DIREC","33","37","36","41","39","39","34","40","46","39","45","39","25","346","24","37","33","36","19","44","28","37","37","38"
"2011/01/09","斗六","WIND_SPEED","1.5","1.7","1.5","1.5","1.5","1.5","2.1","3.4","3.6","4.2","3.1","4.1","4.3","4.3","3.6","4.5","3.1","2.5","3.1","3","3","2.7","1.6","3.2"
"2011/01/09","斗六","WS_HR","1.2","1.5","1.3","1.3","1.2","1.3","1.5","2.1","2.1","2.5","2.6","1.9","1.8","1.3","1.1",".8","2.1","1.5","1.1","1.1","1.5","1.5","1.8","1"
"2011/01/10","斗六","AMB_TEMP","14","14","14","14","14","13","13","14","14","15","16","17","18","17","17","17","16","15","15","15","15","15","15","14"
"2011/01/10","斗六","CO",".44",".42",".41",".4",".4",".45",".52",".66",".64",".64",".6",".64",".58",".44",".41",".39",".41",".49",".51",".56",".53",".52",".53",".39"
"2011/01/10","斗六","NO","-1.4*","-.9*","-1.1*","1.1","1","1.1",".6","3.1","4.6","5.4","5.3","4.3","5.2","6.1","4.9","4.4","3.9","3.8","3.2","5.9","5.9","5.5","6","3.2"
"2011/01/10","斗六","NO2","18*","15*","12*","11","9.9","9.3","12","18","17","17","17","17","18","23","22","21","25","30","30","34","34","33","32","28"
"2011/01/10","斗六","NOx","16*","14*","11*","12","11","10","13","21","22","23","22","21","24","29","27","26","29","34","34","40","40","39","38","31"
"2011/01/10","斗六","O3","25","29","31","31","32","28","22","16","17","20","23","26","29","25","24","23","17","10","7.3","3.3","2.3","2.2","2.1","4.9"
"2011/01/10","斗六","PM10","70","57","55","61","60","55","41","46","49","49","50","49","49","55","45","48","37","54","60","58","48","38","39","33"
"2011/01/10","斗六","PM2.5","65","59","51","54","53","56","45","38","36","34","26","32","35","42","32","25","21","22","24","33","32","35","28","25"
"2011/01/10","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/10","斗六","RH","70","70","70","71","73","74","75","76","76","73","70","67","64","64","66","67","69","72","74","75","77","78","78","78"
"2011/01/10","斗六","SO2","5.3","5.3","4.8","4.3","3.7","4.3","4.8","6.2","6.7","5.8","5.7","5.2","4.7","3.8","4.2","4.3","4","3.9","3.8","3.5","3.7","4.1","4","3.5"
"2011/01/10","斗六","UVB","0","0","0","0","0","0","0",".1",".8","1.8","2.6","3","3.2","2.5","1.3",".8",".2","0","0","0","0","0","0","0"
"2011/01/10","斗六","WD_HR","36","37","36","35","38","40","36","38","39","30","42","32","11","21","39","33","39","40","30","24","31","25","351","22"
"2011/01/10","斗六","WIND_DIREC","37","36","33","35","38","49","31","40","28","29","52","42","12","21","34","28","29","40","33","33","30","23","334","28"
"2011/01/10","斗六","WIND_SPEED","2.6","2.6","2.4","2.7","2.9","3.5","2.6","2.9","3.1","2.6","1.6","1.7","3.1","3.4","3","3.2","3.1","2.4","1.8","2.1","2.2","1.1","1.5","1.6"
"2011/01/10","斗六","WS_HR","2.1","1.6","1.6","1.5","1.4","2.3","2.1","1.7","2.1","1.7","1.4","1.3","1.1","1.3","1.5","2.3","1.6","1.1","1.3","1.2","1.3","1.1",".6","1.3"
"2011/01/11","斗六","AMB_TEMP","14","14","14","14","14","14","14","14","14","15","15","16","15","14","13","13","12","12","12","11","11","11","11","11"
"2011/01/11","斗六","CO",".38",".43",".39",".32",".35",".27",".24",".3",".3",".34",".33",".4",".38",".37",".39",".44",".5",".58",".52",".51",".55",".55",".53",".51"
"2011/01/11","斗六","NO","1.6","2.6","2.5","-.1",".8",".3","-.1","1.7","2","3","5","5.4","3.3","2.2","2.6","3.1","4.4","5.4","3.2","1.6","1.7","1.7","1.2",".6"
"2011/01/11","斗六","NO2","25","28","25","19","19","14","15","18","17","18","18","19","22","20","22","25","29","31","29","24","24","23","20","18"
"2011/01/11","斗六","NOx","26","30","28","19","20","15","15","19","19","21","23","25","25","22","24","28","33","36","32","26","26","25","22","19"
"2011/01/11","斗六","O3","6.1","2.8","4.3","8.2","6.4","14#","15","15","18","20","23","25","23","23","20","16","10","6.8","8.2","12","10","10","13","14"
"2011/01/11","斗六","PM10","24","23","29","35","33","28","26","23","36","44","48","44","48","51","60","62","65","52","41","33","21","13","14","16"
"2011/01/11","斗六","PM2.5","24","20","25","21","28","17","22","21","33","25","21","22","31","37","37","39","38","39","34","33","22","17","15","19"
"2011/01/11","斗六","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2",".4",".2",".6",".6",".8","1.6"
"2011/01/11","斗六","RH","79","80","80","81","81","82","82","82","81","79","76","71","71","71","73","75","79","83","85","87","88","89","89","90"
