"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/01","朴子","WIND_DIREC","79","78","61","59","50","45","46","57","51","44","38","352","333","316","322","295","55","54","60","64","51","57","53","40"
"2011/01/01","朴子","WIND_SPEED","3","3.8","3.3","2.6","3.7","2.6","2.3","2.5","2.5","2.6","2.2","2.2","2.3","3.5","3.5","3.7","3.7","2.7","2.7","1.9","2.3","1.9","2","1.6"
"2011/01/01","朴子","WS_HR","2.1","1.8","2.1","1.6","1.8","2.2","1.8","1.5","2","2","1.3","1",".9","1.1","1","1.4",".3",".9","1.7","1.5",".8","1.1","1.5","1.4"
"2011/01/02","朴子","AMB_TEMP","10","10","10","10","10","9.9","9.9","10","12","15","17","19","20","21","21","20","19","17","16","16","16","16","15","15"
"2011/01/02","朴子","CO",".3",".29",".27",".26",".26",".27",".28",".31",".34",".33",".34",".35",".34",".36",".39",".35",".37",".38",".36",".33",".37",".47",".47",".42"
"2011/01/02","朴子","NO",".4",".5",".5","1.3","1.3","1.3","1.6","2.8","3.7","4.7","3.5","2.6","1.8","1.5","3.1","1.7","1.8","1.6","1.1","1","1.1","1.7","1.8","1.2"
"2011/01/02","朴子","NO2","14","12","11","9.4","10","10","11","10","10","11","9.1","8.9","8.3","10","15","11","15","15","12","12","17","28","24","21"
"2011/01/02","朴子","NOx","15","13","12","11","11","12","12","13","14","15","13","11","10","12","18","13","17","17","14","13","19","29","26","22"
"2011/01/02","朴子","O3","19","19","19","17","16","14","14","15","21","27","37","50","60","63","54","59","48","37","34","29","20","10","9.9","10"
"2011/01/02","朴子","PM10","64","60","51","49","46","55","47","54","68","88","93","91","95","101","109","112","113","121","118","111","94","96","92","94"
"2011/01/02","朴子","PM2.5","25","22","16","20","28","34","27","29","30","35","36","36","41","46","56","54","50","43","48","52","52","53","48","51"
"2011/01/02","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/02","朴子","RH","71","72","72","74","74","76","76","77","72","62","56","51","48","47","50","54","58","66","73","75","76","75","75","75"
"2011/01/02","朴子","SO2","2.5","2.1","2","1.7","1.6","1.6","1.8","1.8","2.6","3.3","3.3","3.4","3.3","3.6","5.3","3.7","4.6","2.6","2","1.9","3.1","5","3.5","2.6"
"2011/01/02","朴子","WD_HR","39","33","50","48","44","45","41","39","47","46","48","48","43","354","337","351","303","300","51","50","43","42","22","33"
"2011/01/02","朴子","WIND_DIREC","36","69","68","61","36","47","35","42","50","49","58","48","43","337","61","328","318","303","55","41","47","40","326","39"
"2011/01/02","朴子","WIND_SPEED","1.6","1.5","1.7","1.4","1.8","1.5","1.6","1.7","2.5","2.5","2.6","2.6","2.5","2.6","3.1","3.4","3","2.3","2.1","1.7","1.9","1.2","1.1","1.3"
"2011/01/02","朴子","WS_HR","1.5",".5","1","1.1","1.4","1","1.2","1.7","1.7","1.3","1.2","1.9","1.6","1.1",".8",".6","1.3","1.2",".6","1.2","1.5","1.1",".6",".6"
"2011/01/03","朴子","AMB_TEMP","15","14","14","14","14","14","14","14","16","16","17","17","17","18","17","17","17","16","15","15","14","14","14","13"
"2011/01/03","朴子","CO",".4",".41",".42",".43",".46",".49",".56",".75",".65",".5",".39",".34",".34",".34",".34",".34",".41",".5",".36#",".35",".33",".33",".33",".33"
"2011/01/03","朴子","NO","1.4","1.6","3.3","4.6","6.2","8.6","12","22","18","7","3.5","3.8","4.3","4.9","5.3","3.5","2.8","4.8","1.8","1.9#","1.6","1.5","1.3","1.5"
"2011/01/03","朴子","NO2","22","23","24","22","21","21","24","22","24","21","18","15","15","17","17","16","18","31","20","25#","15","14","13","12"
"2011/01/03","朴子","NOx","23","24","28","27","27","30","36","44","42","28","21","19","19","22","22","19","21","35","22","27#","17","16","14","13"
"2011/01/03","朴子","O3","8.6","6","3","2.7","2.8","2.1","2.2","3.5","7","11","19","23","24","25","24","1.3#","1.3#","6.1#","21#","14","19","19","20","23"
"2011/01/03","朴子","PM10","84","84","80","79","88","83","80","79","92","102","115","108","97","97","83","82","57","66","60","51","41","35","39","46"
"2011/01/03","朴子","PM2.5","47","49","45","45","45","43","43","50","54","54","49","44","34","26","22","24","29","32","29","24","15","19","18","22"
"2011/01/03","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","朴子","RH","76","78","80","82","83","84","83","83","77","71","70","74","71","66","65","67","69","74","78","79","78","80","81","83"
"2011/01/03","朴子","SO2","2.6","2.6","2.2","2","1.9","2.2","2.7","3.4","4.5","4.2","4.5","3.8","3.9","5","5.1","3.1","2.8","4.6#","2.8","3.7","2.3","2","1.9","2"
"2011/01/03","朴子","WD_HR","44","56",".1","32","35","35","41","41","45","49","61","68","61","83","64","53","49","301","68","56","81","55","57","68"
"2011/01/03","朴子","WIND_DIREC","57","45","5.4","31","33","48","36","12","41","57","81","66","48","58","61","49","348","61","58","53","72","55","62","65"
"2011/01/03","朴子","WIND_SPEED","1.6",".9","1.3","1","1.3","1","1.6","1.3","2","2.2","3.5","3.8","3.7","4.9","3.8","2.8","2.3","2","3.1","3.3","3.3","3.3","3","2.6"
"2011/01/03","朴子","WS_HR","1.3","1.2",".5",".8",".9",".7","1.4",".9",".9","1.1","1.6","2","1.4","1.6","2.8","1.8","1",".8","1.1","2.3","1.4","2.1","1.8","1.1"
"2011/01/04","朴子","AMB_TEMP","13","13","13","13","13","13","14","14","15","16","17","19","19","20","20","19","18","17","16","16","15","15","15","15"
"2011/01/04","朴子","CO",".32",".31",".31",".32",".32",".33",".34",".41",".42",".42",".4",".41",".4",".39",".41",".45",".49",".48",".49",".54",".62",".58",".52",".51"
"2011/01/04","朴子","NO","1.5","1.4","1.2",".7",".9","1","1.1","2","5.9","5.7","5.2","5.8","2.5","1.9","2.2","2.6","2.6","1.6","1.4","1.5","5.7","2.1","1.7","1.4"
"2011/01/04","朴子","NO2","11","9.9","9.3","8.6","8.5","8.8","11","14","17","18","15","17","12","11","14","17","17","20","24","28","33","24","24","24"
"2011/01/04","朴子","NOx","12","11","10","9.3","9.4","9.8","12","16","23","23","20","22","15","13","16","19","20","21","25","29","39","27","26","25"
"2011/01/04","朴子","O3","24","24","25","25","26","25","22","20","21","24","30","30#","2.2#","2.2#","54#","2.2#","39#","28","19","11","3.6","9","8.5","7.2"
"2011/01/04","朴子","PM10","51","50","43","45","51","56","62","70","80","104","107","0#","101","111","110","116","113","112","104","104","95","92","77","81"
"2011/01/04","朴子","PM2.5","33","38","39","36","28","37","37","51","48","47","43","0#","46","54","46","55","52","52","57","60","60","54","54","54"
"2011/01/04","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2"
"2011/01/04","朴子","RH","82","82","82","82","83","83","81","80","78","73","67","63","61","60","59","62","66","70","73","75","75","76","76","79"
"2011/01/04","朴子","SO2","2","2.1","2.1","2","2.2","2.4","2.4","2.8","4.5","6.5","5.7","6.3","4.1","4.2","4.8","4.6","3.7","3.5","3.7","4.9","6.8","4.4","3.9","3.7"
"2011/01/04","朴子","WD_HR","54","61","56","57","55","55","58","61","62","69","57","7","54","33","26","288","302","63","63","67","54","30","13","32"
"2011/01/04","朴子","WIND_DIREC","44","60","58","58","57","49","49","64","61","120","24","24","60","33","351","316","258","30","63","67","70","296","61","13"
"2011/01/04","朴子","WIND_SPEED","2.8","3.1","2.5","2.5","2.3","2.3","2.5","3.3","3.5","3.4","3.3","3.9","3.4","3.6","3.6","3.1","3","2.7","3.1","2.8","2.6","1.8","1.9","1.7"
"2011/01/04","朴子","WS_HR","1.9","1.3","1.8","1.5","1.1","1.4","1.2","1.1","1.9",".9","2",".5","1.1","1",".7",".8","1",".5",".7","1.3","1.4",".8",".4",".7"
"2011/01/05","朴子","AMB_TEMP","14","14","14","15","14","14","14","14","16","19","20","21","22","23","23","23","22","20","19","19","19","19","18","18"
"2011/01/05","朴子","CO",".55",".54",".51",".43",".49",".55",".64",".81",".64",".37",".35",".33",".28",".26",".26",".32#",".5",".37",".26",".24",".26",".29",".31",".32"
"2011/01/05","朴子","NO","4.5","3.2","1.7",".2",".5","1.3","7.9","16","15","6.6","4","2.5","1.8","1",".9","1","3.1#","24x","-.5*","-.7*","-.5*","-.5*","-.6*","-.6*"
"2011/01/05","朴子","NO2","30","29","26","16","16","21","22","19","17","10","11","9.6","7.3","6.5","7.1","9.4","12#","8.3x","11*","9.7*","13*","11*","11*","14*"
"2011/01/05","朴子","NOx","35","33","28","16","17","22","30","35","32","17","15","12","9.1","7.5","8","10","15#","32x","10*","9*","12*","11*","11*","13*"
"2011/01/05","朴子","O3","2.2","2.1","5.6","13","9.1","2.7","2.5","4.8","14","31","36","42","50","54","52","50","46#","48","46","38","29","29","26","21"
"2011/01/05","朴子","PM10","76","75","72","69","67","63","62","66","64","59","59","58","64","60","61","71","76","77","60","62","65","74","69","64"
"2011/01/05","朴子","PM2.5","52","45","48","45","43","42","50","50","47","41","41","35","27","27","27","25","23","24","30","26","29","28","39","37"
"2011/01/05","朴子","RAINFALL","NR","NR","NR",".2",".4","1","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","朴子","RH","82","84","85","86","88","89","90","90","90","83","74","70","65","63","59","59","62","73","81","83","84","85","85","86"
"2011/01/05","朴子","SO2","4.9","5.2","4.7","3.5","2.9","2.8","3","3","3.9","3.8","3.3","3.4","2.9","2.7","2.7","2.5#","2.4","19#","2.2","2.2","3.3","3","3.1","3.5"
"2011/01/05","朴子","WD_HR","39","45","54","51","45","28","343","321","40","57","56","54","64","57","59","326","311","312","70","64","52","60","60","37"
"2011/01/05","朴子","WIND_DIREC","44","54","48","60","45","326","305","35","63","51","14","51","72","48","59","3.8","299","20","69","65","46","69","56","36"
"2011/01/05","朴子","WIND_SPEED","1.7","2.3","2","1.3","1.6","1.3","1.2","1.3","3.7","3.9","3.2","4","4.1","3.3","3.4","2.2","2.3","2.5","3.2","3","2.5","2.7","2.2","1.8"
"2011/01/05","朴子","WS_HR",".8",".9","1.1","1.4","1.4",".9",".7",".8",".7","1.7","1.7","2.1","1.3","2.3","1.8",".6","1",".8",".7","1.6","1.8","1.2",".7","1.3"
"2011/01/06","朴子","AMB_TEMP","18","18","18","18","18","17","17","18","18","18","18","19","18","17","16","16","15","15","14","13","13","13","13","13"
"2011/01/06","朴子","CO",".29",".33",".26",".23",".28",".24",".26",".37",".4",".5",".6",".66",".82",".8",".76",".72",".74",".91",".93",".91",".88",".75",".62",".53"
"2011/01/06","朴子","NO","25x","29x","-.6*","2.1","2.1","2.2","2.3","3.2","3.7","4.4","8.3","10","15","15","13","9.1","8.6","6.5","4.5","3.2","3.2","2.9","2.3","2.3"
"2011/01/06","朴子","NO2","12x","13x","13*","8.5","13","9","9.1","11","8.6","10","15","18","27","28","27","26","27","33","35","32","30","25","20","16"
"2011/01/06","朴子","NOx","36x","42x","12*","11","15","11","11","14","12","15","24","29","42","43","39","35","35","39","39","35","33","28","22","18"
"2011/01/06","朴子","O3","18","17","22","26","19","24","23","24","29","26","20","23","20","19","20","19","15","6","4.7","6.8","7.2","11","17","22"
"2011/01/06","朴子","PM10","68","67","65","52","52","49","44","43","40","46","50","94","155","184","167","122","111","110","121","130","126","120","104","101"
"2011/01/06","朴子","PM2.5","38","41","38","30","21","24","25","28","23","25","19","29","40","47","44","44","43","47","49","62","70","70","62","51"
"2011/01/06","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","朴子","RH","87","88","89","89","88","87","87","87","84","81","78","72","71","71","71","70","71","74","75","75","76","74","73","71"
"2011/01/06","朴子","SO2","3.4","3.5","3.1","2.7","3.5","2.6","2.6","2.9","2.8","3.4","5.3","6.2","9.2","8.9","7.5","6.8","6.3","9","10","11","11","11","8.7","7"
"2011/01/06","朴子","WD_HR","47","320","50","49","50","52","52","58","62","62","84","7.7","79","67","67","67","88","75","68","72","82","74","72","78"
"2011/01/06","朴子","WIND_DIREC","44",".4","54","46","46","56","55","64","76","69","270","74","71","62","69","94","81","63","65","70","77","56","83","80"
"2011/01/06","朴子","WIND_SPEED","2.5","1.8","3.9","3.7","3.3","2.8","2.2","3.9","4.3","3.6","3.3","4.6","5.6","5.7","4.3","3.2","4.1","4.2","4.2","4.4","5","4.1","5.1","4.1"
"2011/01/06","朴子","WS_HR","1.6",".7","1.4","2.8","1.7","2.1",".9","2.3","2.6","2.1",".1",".4","3","3.3","3","2.2","1.7","2.1","2.4","2.2","2","2.6","2.9","2.4"
"2011/01/07","朴子","AMB_TEMP","13","13","12","12","12","12","13","13","13","15","16","17","18","18","18","17","17","16","15","15","14","14","14","14"
"2011/01/07","朴子","CO",".53",".52",".47",".44",".39",".34",".32",".34",".34",".34",".36",".39",".39",".4",".39",".39",".4",".43",".41",".37",".37",".37",".35",".37"
"2011/01/07","朴子","NO","2.2","2.4","2.3","1.2","1.2","1.2","1.1","1.3","2.7","3.5","4.5","6","5.5","4","3.6","2.6","2.1","1.8","1.9","1.5","1.3","1.5","1.6","1.4"
"2011/01/07","朴子","NO2","14","13","12","12","12","10","9.1","10","11","12","14","17","16","16","15","15","15","18","26","21","17","18","18","17"
"2011/01/07","朴子","NOx","16","16","14","13","13","12","10","11","14","16","18","23","22","20","19","18","17","20","28","23","19","20","20","19"
"2011/01/07","朴子","O3","24","27","29","29","28","30","33","34","34","33","33","32","37","40","42","41","36","26","15","18","19","16","15","15"
"2011/01/07","朴子","PM10","90","91","100","99","94","80","74","63","57","60","68","85","91","95","92","96","87","78","65","55","42","38","40","42"
"2011/01/07","朴子","PM2.5","50","51","59","55","46","39","36","40","35","29","19","19","22","26","27","24","25","19","25","19","23","18","23","19"
"2011/01/07","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","朴子","RH","69","70","69","69","69","69","69","68","68","66","63","60","59","60","61","63","66","70","71","74","75","77","77","77"
"2011/01/07","朴子","SO2","7","6.8","6.1","5.5","4.8","4","3.3","3","3.1","3.7","4.4","6.2","5.6","5.2","5","4","3.4","4","6.8","4.3","2.9","2.8","2.4","2.6"
"2011/01/07","朴子","WD_HR","67","71","71","69","64","65","58","69","66","61","59","67","52","53","43","312","89","62","72","54","56","48","42","46"
"2011/01/07","朴子","WIND_DIREC","59","76","66","68","78","65","59","63","77","63","60","61","30","66","262","78","73","63","86","49","48","36","31","46"
"2011/01/07","朴子","WIND_SPEED","4.9","5.2","4.2","4.3","4.4","4.5","3.8","4.4","4.6","3.8","3.6","3.7","3.3","3.6","3","3","3.4","3.1","2.9","3","1.9","1.6","1.7","2"
"2011/01/07","朴子","WS_HR","2.5","2.5","2.9","2.7","2.9","2.9","2.7","2.1","2.5","2.1","2.3","1.7",".9","1.3",".7",".5",".6","1","1.6","1.3","1.3","1.2",".3","1"
"2011/01/08","朴子","AMB_TEMP","14","13","13","13","13","13","14","14","15","17","18","19","20","20","20","20","19","18","17","17","17","17","17","17"
"2011/01/08","朴子","CO",".32",".33",".33",".33",".3",".28",".27",".31",".29",".29",".28",".31",".26",".23",".22",".23",".23",".23",".22",".19",".19",".25",".27",".28"
"2011/01/08","朴子","NO","1.4","1.5","1.2",".6",".5",".5",".7","2","2.7","2.4","3.2","6","3.3","1.1",".9","1",".6",".4",".3",".5",".4",".3",".2",".2"
"2011/01/08","朴子","NO2","18","21","20","18","16","14","13","16","14","12","12","18","10","8.1","7.8","9","8","8.3","9.7","7.2","8.8","9.9","10","11"
"2011/01/08","朴子","NOx","20","22","21","19","16","14","14","18","17","14","16","24","14","9.3","8.7","9.9","8.6","8.7","10","7.6","9.1","10","11","11"
"2011/01/08","朴子","O3","13","9.5","9.3","9.1","10","14","15","14","20","28","31","28","40","48","53","55","52","44","37","37","33","29","25","22"
"2011/01/08","朴子","PM10","41","32","35","31","44","41","39","37","44","46","43","48","59","56","56","51","60","54","54","50","44","45","43","47"
"2011/01/08","朴子","PM2.5","22","22","26","23","21","20","23","23","28","24","27","22","21","23","22","23","24","23","21","12","10","16","26","29"
"2011/01/08","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","朴子","RH","78","80","82","83","84","83","82","81","79","75","70","67","66","65","66","67","70","75","79","82","84","86","86","87"
"2011/01/08","朴子","SO2","2.4","2.3","2.4","2.1","2","2.2","2.6","2.7","2.9","3.2","3.9","6.7","4","2.7","2.3","2.5","1.9","1.5","1.7","1.4","1.8","1.9","1.7","1.8"
"2011/01/08","朴子","WD_HR","46","47","42","48","51","52","55","57","67","61","56","54","33","345","316","317","63","62","61","63","53","60","44","32"
"2011/01/08","朴子","WIND_DIREC","46","59","33","50","46","48","53","56","95","61","42","35","15","275","297","291","61","50","56","52","51","49","317","293"
"2011/01/08","朴子","WIND_SPEED","1.7","1.5","1.3","1.4","1.8","2.6","1.9","2","3.3","2.9","2.8","2.7","3.4","3.7","3.6","3.7","3","2.6","2.2","2.7","2.1","2","1.3","1.7"
"2011/01/08","朴子","WS_HR","1.5",".9","1.3",".7",".7","1.2","1.4","1","1.2","1.8","1.9",".9",".7",".7","1.2",".7",".4",".4",".7","1.4","1.6","1.1",".8",".3"
"2011/01/09","朴子","AMB_TEMP","17","17","17","17","17","17","16","17","17","18","20","20","20","20","19","19","18","17","16","16","15","15","15","14"
"2011/01/09","朴子","CO",".31",".33",".26",".2",".18",".18",".19",".25",".26",".27",".28",".26",".23",".2",".2",".22",".24",".34",".38",".45",".53",".59",".58",".54"
"2011/01/09","朴子","NO",".4",".6",".4","1.8","1.9","1.8","1.7","2.6","3.4","3.8","5.1","5","4.1","3.1","2.9","2.9","2.4","2.5","2.2","2.1","1.8","2","1.9","1.8"
"2011/01/09","朴子","NO2","17","20","14","6.7","6","5.4","5.8","12","11","9.2","12","11","10","6.8","7.6","9.4","12","20","21","22","23","28","25","21"
"2011/01/09","朴子","NOx","17","21","15","8.5","7.8","7.2","7.5","14","14","13","17","16","14","9.9","10","12","15","23","24","24","25","30","27","23"
"2011/01/09","朴子","O3","16","13","20","30","34","34","33","27","30","34","33","37","40","46","42","39","34","23","23","26","30","24","25","25"
"2011/01/09","朴子","PM10","38","35","33","43","39","34","24","26","34","46","64","91","118","148","140","126","108","109","117","126","142","147","138","127"
"2011/01/09","朴子","PM2.5","21","18","21","26","26","20","16","20","16","21","15","18","20","23","25","30","28","37","38","46","59","66","77","73"
"2011/01/09","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","朴子","RH","87","85","84","86","87","87","87","86","84","78","72","69","68","68","71","72","73","74","75","75","74","73","71","71"
"2011/01/09","朴子","SO2","3.3","4.8","3.1","2.2","1.7","1.6","1.5","2.6","3","2.8","4.1","4.4","4.1","2.4","2.5","2.8","3.1","5","5.3","6.6","8","10","8.5","6.2"
"2011/01/09","朴子","WD_HR","68","63","55","58","65","69","72","84","81","72","69","73","84","227","84","80","87","70","65","73","83","73","60","62"
"2011/01/09","朴子","WIND_DIREC","64","57","72","66","65","96","76","77","75","65","49","81","94","118","92","71","60","60","78","71","69","88","56","82"
"2011/01/09","朴子","WIND_SPEED","2.7","3","3.4","2.9","2.8","3.3","3.5","3.7","3.4","4.4","4.1","5","4.4","5","5","4.6","4.1","3.6","3.7","3.8","4.4","4.4","3.8","3.5"
"2011/01/09","朴子","WS_HR",".8","1.7","2.3","2.1","2","1.5","1.2",".8","1.5","2.3","1.8","2.4","1.3",".4","1.8",".5","1.5","1.9","1.8","1.9","1.6","1.8","2.6","1.5"
"2011/01/10","朴子","AMB_TEMP","14","14","14","14","14","14","13","14","14","15","16","17","17","17","17","16","16","15","15","15","15","15","15","15"
"2011/01/10","朴子","CO",".58",".48",".45",".47",".49",".55",".59",".6",".49",".4",".37",".37",".39",".39",".35",".34",".37",".37",".32",".37",".42",".48",".46",".43"
"2011/01/10","朴子","NO","1.8","1.8","1.7",".6",".7",".6",".8","1.3","2.1","2.5","2.9","3.1","4","5.4","5","3.7","2.6","1.5","1.3","1","1.4","1.1","1.2","1.1"
"2011/01/10","朴子","NO2","21","15","12","11","10","12","11","11","11","11","12","12","14","19","19","16","17","19","19","21","20","26","24","25"
"2011/01/10","朴子","NOx","23","17","14","11","11","12","11","13","13","13","14","15","18","25","23","20","20","21","21","22","21","27","25","26"
"2011/01/10","朴子","O3","24","32","35","35","33","26","26","24","27","29","31","33","32","25","27","28","26","21","20","16","15","8.1","8.9","7.3"
"2011/01/10","朴子","PM10","114","104","88","90","81","80","58","56","49","49","49","47","50","53","69","66","65","49","44","40","36","42","40","40"
"2011/01/10","朴子","PM2.5","74","67","60","57","59","53","45","40","37","30","19","16","18","23","19","19","22","21","24","18","28","22","23","20"
"2011/01/10","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/10","朴子","RH","72","73","72","73","75","77","78","78","77","75","72","69","66","67","68","68","71","74","76","77","78","79","79","80"
"2011/01/10","朴子","SO2","6.8","5.1","4.8","4.4","4.4","5.2","5.6","5.5","4.3","3.3","2.8","2.6","3","5.2","5.2","3.6","2.8","2.6","2.2","2.6","3","4.4","4","5.1"
"2011/01/10","朴子","WD_HR","69","64","66","77","73","72","62","65","59","64","56","51","60","66","63","64","61","56","49","54","60","52","38","50"
"2011/01/10","朴子","WIND_DIREC","70","70","61","59","70","58","64","58","60","50","69","54","75","60","62","64","53","46","48","64","55","46","357","44"
"2011/01/10","朴子","WIND_SPEED","3.6","3.7","3.3","3.6","4","3.9","3.9","4","3.7","4.2","3.5","3.3","3.5","4.4","4.3","4.1","3.1","3","2.2","2.1","2.4","2.2","1.7","2.3"
"2011/01/10","朴子","WS_HR","2","2.2","1.5","1.3","2.1","2.4","2.9","2.3","2.2","2","2.6","1.6","1","1.8","2.4","1.8","2.2","1.9","1.7",".8","1.1","1.4",".6","1.5"
"2011/01/11","朴子","AMB_TEMP","15","15","15","14","14","14","15","15","14","15","15","16","15","15","14","14","13","13","13","12","12","11","11","11"
"2011/01/11","朴子","CO",".43",".31",".28",".27",".27",".24",".28",".3",".26",".28",".33",".37",".35",".38",".37",".39",".44",".45",".41",".44",".46",".46",".48",".45"
"2011/01/11","朴子","NO","1.1",".8","1.1",".8",".5","1","1","1.4","1.9","1.8","3.5","4.1","4.2","3.7","2.7","1.8","2.2","2.1","1.2","1","1.2","1",".9",".9"
"2011/01/11","朴子","NO2","27","16","14","12","11","9.5","15","14","9.4","11","11","13","16","15","13","13","16","18","16","13","13","13","15","14"
"2011/01/11","朴子","NOx","28","17","15","13","12","10","16","16","11","13","15","17","20","18","16","14","19","20","18","14","15","14","16","15"
"2011/01/11","朴子","O3","6.1","15","15","16","18","22","21","25","31","30","32","32","30","30","31","31","25","22","25","27","25","24","19","22"
"2011/01/11","朴子","PM10","42","35","40","28","31","18","32","35","43","42","56","70","97","103","98","75","64","50","40","21","21","19","25","27"
"2011/01/11","朴子","PM2.5","22","14","13","18","25","24","20","18","13","23","29","39","32","30","33","32","28","23","19","14","12","14","17","19"
"2011/01/11","朴子","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","1.4"
"2011/01/11","朴子","RH","81","80","81","82","82","82","82","81","79","78","75","69","68","70","70","71","73","76","76","79","82","85","87","88"
"2011/01/11","朴子","SO2","6.5","2.8","2.3","2.2","2.2","2.2","4","4.1","2.3","2.4","2.8","4.2","5.6","4.8","3.2","2.5","2.4","1.8","1.6","1.3","1.4","1.4","1.9","1.7"
"2011/01/11","朴子","WD_HR","47","57","58","57","64","58","66","56","65","75","59","63","74","68","65","66","60","67","64","58","56","57","77","81"
"2011/01/11","朴子","WIND_DIREC","38","61","62","49","78","61","60","57","77","61","67","93","66","83","51","67","70","61","60","58","60","92","63","66"
"2011/01/11","朴子","WIND_SPEED","2.7","2.2","2.4","2.9","3.3","3.1","3.5","4.1","3.3","3.6","3.8","5.3","4.7","5","4.1","4.2","3.9","4.6","5.3","4.1","3.8","3.3","3.9","3.8"
"2011/01/11","朴子","WS_HR","1.8","1.6","1.5","1.3","1.5","1.7","1.8","2.6","2.4","1.7","2.7","1.1","2.5","2.8","2.5","3","2.9","2.3","3.2","3.4","2.6","2.1","1","1.6"
"2011/01/12","朴子","AMB_TEMP","11","10","10","10","10","10","10","10","10","11","11","12","12","12","12","12","12","12","12","12","12","12","12","12"
"2011/01/12","朴子","CO",".42",".41",".44",".38",".27",".26",".32",".46",".43",".42",".45",".54",".56",".58",".6",".52",".55",".55",".55",".57",".62",".56",".54",".55"
"2011/01/12","朴子","NO","1.1",".9",".5",".7",".7",".6",".8","2","2.6","2.8","4.5","5.9","6.5","7","7.4","7.8","5.9","3.3","2","2","2.2","2.1","1.7","1.4"
"2011/01/12","朴子","NO2","11","10","10","8.8","6.6","6.6","8.2","12","12","12","15","17","18","21","24","23","25","28","27","28","26","24","23","21"
"2011/01/12","朴子","NOx","12","11","11","9.5","7.3","7.2","9.1","14","14","15","19","22","25","28","31","31","31","31","29","30","29","26","25","23"
