"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/01","新營","WIND_DIREC","35","63","37","57","17","46","49","39","58","333","327","27","337","36","297","353","46","34","52","90","36","27","66","56"
"2011/01/01","新營","WIND_SPEED","3.4","3.1","3.1","2.5","2.6","2.1","2.4","2.1","2.2","2.7","2.3","1.9","2.4","2.1","1.3","3.2","3.9","2.9","2.9","3.1","2.8","2.6","2.4","1.9"
"2011/01/01","新營","WS_HR","1.3",".8","1.3",".8",".6","1","1.7",".9","1",".9","1","1.1","1.2",".7",".9",".9",".8",".6",".5",".5",".7",".8",".4","1.4"
"2011/01/02","新營","AMB_TEMP","11","11","10","10","11","11","10","10","12","15","17","19","20","21","21","21","20","19","17","16","16","16","16","16"
"2011/01/02","新營","CH4","2","2","2.1","2","2.1","2.1","2.1","2.1","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2","2"
"2011/01/02","新營","CO",".37",".38",".32",".32",".47",".46",".43",".45",".43",".47",".47",".42",".39",".38",".37",".41",".44",".48",".51",".51",".5",".54",".56",".56"
"2011/01/02","新營","NMHC",".13",".12",".1",".12",".15",".18",".17",".17",".16",".17",".15",".12",".1",".09",".09",".11",".12",".13",".14",".14",".13",".15",".17",".15"
"2011/01/02","新營","NO","2.4","2.6","2.3",".8","2.9","6.5","11","17","13","11","9.3","2.8","1.4","1.2","1","1.4","1.3","1.1","1.3","1.7","1.6","6.5","5","5.5"
"2011/01/02","新營","NO2","25","28","19","21","28","28","27","24","21","21","22","14","12","10","11","16","20","27","30","30","28","36","35","32"
"2011/01/02","新營","NOx","27","31","22","22","30","34","38","41","33","31","32","17","13","11","12","17","22","28","32","32","30","42","40","37"
"2011/01/02","新營","O3","6.2","3.1","8.2","7.6","2.9","4.3","4","5.1","6.8","10","17","29","39","44","43","37","38","31","18","14","12","5.5","4.5","4.6"
"2011/01/02","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/02","新營","PM10","61","64","53","52","50","73","76","80","75","85","102","116","116","112","99","111","115","134","143","153","144","148","143","146"
"2011/01/02","新營","PM2.5","29","30","27","26","27","31","35","35","38","39","50","54","56","56","54","56","55","57","70","58","64","46","55","49"
"2011/01/02","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/02","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/02","新營","RH","70","71","73","74","74","75","76","77","75","69","61","55","51","48","47","49","54","59","65","69","73","75","76","76"
"2011/01/02","新營","SO2","2.7","3.5","3.1","3.1","4.3","6.3","7","5.1","7.4","4.9","5.8","5","5.2","4.6","4.4","5.3","6.5","7","6.8","7.1","6.6","7.3","6.4","5.6"
"2011/01/02","新營","THC","2.1","2.1","2.2","2.1","2.2","2.3","2.2","2.2","2.2","2.2","2.1","2.1","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2.2"
"2011/01/02","新營","WD_HR","54","15","13","55","53","49","45","59","45","39","20","39","38","333","339","7.2","19","44","52","59","44","30","10","346"
"2011/01/02","新營","WIND_DIREC","63","330","52","58","52","30","51","62","52","49","345","6.3","39","339","355","76","71","15","56","26","46","24","19","28"
"2011/01/02","新營","WIND_SPEED","2.1","2.1","1.6","1.9","1.3","1.6","2.1","1.6","2.9","2.5","3.1","2.1","1.6","3.2","2.5","2.8","2.7","2.7","2.1","2.4","1.6","1.5",".9",".8"
"2011/01/02","新營","WS_HR","1.5",".8",".6","1.2","1.3","1.2","1.3","1.1","1.4",".9",".7","1.1","1","1",".9",".6",".6",".3","1.1",".6",".7",".7",".6",".8"
"2011/01/03","新營","AMB_TEMP","15","15","15","14","14","14","14","14","15","16","17","17","17","17","18","18","18","17","16","15","14","14","14","14"
"2011/01/03","新營","CH4","2","2","2.2","2.2","2.3","2.3","2.3","2.3","2.3","2.1","2.1","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/03","新營","CO",".54",".57",".6",".6",".58",".58",".66",".91",".79",".75",".6",".39",".41",".35",".36",".45",".51",".5",".53",".47",".39",".38",".37",".34"
"2011/01/03","新營","NMHC",".14",".17",".18",".2",".21",".25",".3",".39",".35",".31",".25",".15",".14",".12",".14",".18",".21",".23",".23",".21",".19",".17",".18",".13"
"2011/01/03","新營","NO","1.9","6.2","7.9","16","8.4","30","30","55","51","47","18","6.9","6.4","4.5","5.3","7.3","5.9","4.8","5.3","7.9","3.3","3.3","3.6","2.2"
"2011/01/03","新營","NO2","26","29","30","26","24","25","26","26","29","34","31","18","18","13","18","24","29","29","33","35","24","22","25","15"
"2011/01/03","新營","NOx","28","35","38","41","32","55","56","80","80","81","49","25","24","17","23","31","35","34","38","43","28","25","28","17"
"2011/01/03","新營","O3","6.3","8.5","4.3","3.6","4.9","-1.9*","-1.6*","-.6x","-.9x","-1#","5.4x","14x","16x","25x","22x","17x","14x","9.8x","5.9x","3.8x","7.1x","7.6x","6.4x","14x"
"2011/01/03","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","新營","PM10","121","110","98","110","110","107","116","125","141","137","135","121","105","95","92","93","95","88","78","62","59","52","54","59"
"2011/01/03","新營","PM2.5","51","42","44","47","52","56","59","66","70","72","74","60","52","34","37","43","55","50","41","33","31","22","23","24"
"2011/01/03","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","新營","RH","77","79","80","81","83","84","85","85","84","80","72","71","74","72","69","68","69","72","76","79","81","82","83","84"
"2011/01/03","新營","SO2","4.5","3.9","3.8","3","3","5.2","6.1","6.8","8","11","7.2","4.6","4","2.4","3.7","4.4","4","2.8","3.4","4.7","2.6","2.5","3.1","2.5"
"2011/01/03","新營","THC","2.2","2.2","2.4","2.4","2.5","2.5","2.6","2.7","2.6","2.5","2.3","2.1","2","2","2","2.1","2.1","2.2","2.2","2.1","2.1","2.1","2.1","2"
"2011/01/03","新營","WD_HR","56","67","28","70","42","48","52","46","19","30","53","66","98","76","64","58","51","40","51","73","70","62","63","63"
"2011/01/03","新營","WIND_DIREC","77","61","35","51","46","27","60","48","37","37","124","62","97","66","67","58","342","354","66","87","57","56","99","67"
"2011/01/03","新營","WIND_SPEED","1.2",".8",".9","1.1","1.3","1.9","1.5","2","2","3","3.7","3.9","4.6","3.6","3.2","3.1","2.9","3","3","3.3","2.5","2.8","3.1","3.8"
"2011/01/03","新營","WS_HR",".8",".9",".5","1.1",".7",".6","1.2",".7",".5",".8",".9","1.2",".9","1.3","1.1","1.9","1.1",".6",".7",".8",".8","1.2","1.3",".8"
"2011/01/04","新營","AMB_TEMP","14","14","13","13","13","14","14","14","15","16","17","18","19","20","21","20","19","18","17","16","15","15","15","15"
"2011/01/04","新營","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2","2","2","2"
"2011/01/04","新營","CO",".33",".33",".33",".32",".33",".35",".37",".46",".43",".42",".43",".44",".42",".45",".45",".48",".51",".55",".63",".62",".67",".66",".59",".56"
"2011/01/04","新營","NMHC",".12",".13",".13",".12",".12",".12",".13",".17",".16",".14",".14",".14",".13",".14",".15",".17",".19",".2",".26",".26",".26",".29",".26",".24"
"2011/01/04","新營","NO","2.1","2.6","2.3","1.9","1.7","1.9","2.3","5.5","8.6","7.1","6.3","6.5","3.3","3.9","3.8","3.5","3.7","3","5.1","6.1","4.5","5.9","3.7","2.8"
"2011/01/04","新營","NO2","15","21","19","16","17","21","25","23","21","16","18","18","14","19","20","24","29","32","44","39","33","33","30","28"
"2011/01/04","新營","NOx","17","24","22","18","18","23","27","29","30","23","24","25","17","23","24","27","32","35","49","45","38","39","34","30"
"2011/01/04","新營","O3","15x","8.8x","10x","14x","14x","7.2x","3.4x","3.3x","5.4x","11x","19x","18x","26x","27x","27x","24x","19x","14x","1.5x","-.2x",".6x","-.4x",".1x",".9x"
"2011/01/04","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","新營","PM10","56","65","52","55","48","57","57","61","73","79","83","80","92","91","97","105","117","123","121","119","110","106","93","98"
"2011/01/04","新營","PM2.5","31","29","33","32","36","34","34","36","41","49","49","47","47","48","53","52","57","56","58","56","58","57","58","54"
"2011/01/04","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","新營","RH","84","84","85","85","85","84","84","83","81","78","73","68","62","60","58","59","63","67","70","73","75","77","78","79"
"2011/01/04","新營","SO2","2.4","3.1","2.9","2.6","2.7","3.2","4.3","4","5.4","4.2","3.9","4","3.6","5.5","4.8","5.6","5.6","5.1","7","6.2","4.2","3.9","3.6","3.5"
"2011/01/04","新營","THC","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2","2","2","2.1","2.1","2.1","2.1","2.2","2.2","2.2","2.3","2.2","2.2"
"2011/01/04","新營","WD_HR","47","54","55","53","57","49","63","62","56","43","53","50","39","39","39","6.2","9.6","46","54","52","37","48","44","15"
"2011/01/04","新營","WIND_DIREC","41","63","48","30","29","52","91","63","33","7","58","66","52","22","45","64","14","51","47","47","26","69","70","30"
"2011/01/04","新營","WIND_SPEED","2.2","2.6","2.9","2.9","2.8","2.7","3.5","3.2","3.4","3.6","2.7","4","3.9","3.6","3.4","3.6","3.9","2.7","2.7","2.9","2.6","2.8","2.6","2.4"
"2011/01/04","新營","WS_HR",".8","1.5",".6",".7",".7","1.2",".8","1","1.3",".8","1.7","1.6","1.2","1.1","1.2",".7",".7",".5",".8",".7",".7",".6",".8",".9"
"2011/01/05","新營","AMB_TEMP","15","14","14","14","14","14","14","14","15","17","20","21","22","23","23","23","23","22","20","19","19","19","18","18"
"2011/01/05","新營","CH4","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2","1.9","1.9","1.9","","2.1","2","2","2","2","1.9","1.9","1.9","1.9","1.9"
"2011/01/05","新營","CO",".53",".54",".53",".56",".6",".61",".65",".82",".75",".59",".47",".46",".39",".34",".33",".34",".41",".5",".38",".38",".42",".33",".27",".25"
"2011/01/05","新營","NMHC",".23",".24",".24",".27",".31",".31",".32",".41",".38",".27",".16",".15",".12","",".02",".06",".09",".14",".1",".09",".09",".07",".07",".06"
"2011/01/05","新營","NO","2.4","3.3","3.3","7.5","15","19","27","31","25","14","12","9.3","4.7","4.8","3.3","2","2","1.7","1.1","1.5","1.2","1.1","1.1","1.1"
"2011/01/05","新營","NO2","26","27","26","27","27","27","26","26","25","22","22","21","16","16","15","15","18","22","19","21","21","15","13","13"
"2011/01/05","新營","NOx","29","30","30","34","42","46","53","56","50","36","33","31","20","21","18","17","20","24","20","22","22","16","14","14"
"2011/01/05","新營","O3","1.2x","-.2x","-.6x","-1.2*","-1.2*","1.8","1.7","1.9","2.3","6.9","9.7","11","18","22","37","26","19","22","28","20","14","17","16","15"
"2011/01/05","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","7.6x","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","新營","PM10","88","91","86","97","97","96","89","88","90","84","73","64","55","","54","62","61","66","75","83","87","82","79","74"
"2011/01/05","新營","PM2.5","54","46","48","45","51","50","52","54","56","57","48","40","35","","44","45","46","33","35","36","41","43","43","34"
"2011/01/05","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","276x","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","新營","RH","80","82","83","85","86","88","89","90","90","89","81","68","61","60","58","57","59","64","75","81","84","85","86","87"
"2011/01/05","新營","SO2","3","3.7","4","3.9","4.1","3.8","5.2","4.5","4.6","4.9","7","6.8","5.5","6.3","5.4","4.7","4.1","3.2","3.1","4.8","4.5","2.8","2.6","2.3"
"2011/01/05","新營","THC","2.2","2.2","2.2","2.3","2.4","2.4","2.4","2.5","2.4","2.3","2.1","2","2","","2.1","2","2.1","2.1","2.1","2","2","2","2","2"
"2011/01/05","新營","WD_HR","40","36","43","47","17","33","350","18","40","43","53","52","60","70","52","43","6.3","336","50","61","45","45","41","39"
"2011/01/05","新營","WIND_DIREC","45","41","46","40","349","32","318","45","23","57","59","63","72","74","70","73",".2","22","1.9","77","54","32","6.5","350"
"2011/01/05","新營","WIND_SPEED","2.1","1.2","2.6","2.1","1.9","2.3","1.8","1.8","2.5","3.3","4","3.7","4.1","4.4","4","3.3","2.2","3.4","3.2","3.3","2.9","2.9","2.5","2.5"
"2011/01/05","新營","WS_HR",".9",".6","1.1","1.6",".7",".7",".5",".8","1",".8","2",".8","1.1",".9","1.4",".6",".5",".9",".5",".9",".6",".7",".8","1.2"
"2011/01/06","新營","AMB_TEMP","18","18","18","18","18","17","17","17","18","18","19","19","18","17","17","17","16","15","14","14","13","13","13","13"
"2011/01/06","新營","CH4","2","2","2","1.9","2","1.9","2","1.9","1.9","1.9","1.9","2","2","2","2","2","2","2","2","2","2","2","2","2"
"2011/01/06","新營","CO",".25",".26",".33",".28",".26",".27",".29",".36",".36",".39",".5",".61",".75",".85",".86",".82",".77",".78",".89",".95","1.03",".85",".73",".61"
"2011/01/06","新營","NMHC",".07",".07",".08",".08",".1",".1",".1",".11",".09",".09",".11",".13",".15",".2",".22",".22",".21",".2",".2",".19",".21",".15",".13",".11"
"2011/01/06","新營","NO","1.1","1.1","1.3","1.6","1.4","1.2","4.3","3.5","4.2","6.6","6.6","7.5","12","13","16","13","8.4","5.2","4.3","3.9","4.1","2.7","2.1","1.3"
"2011/01/06","新營","NO2","14","15","15","17","18","21","23","18","18","18","18","19","29","32","35","34","33","33","34","35","34","30","25","20"
"2011/01/06","新營","NOx","15","16","16","19","19","23","27","21","22","25","24","26","41","45","51","47","41","38","39","39","38","33","27","21"
"2011/01/06","新營","O3","13","10","9.8","8.4","6.7","3.9","2.6","6.4","8.5","9.3","10","12","7.3","6.8","4.6","4.6","5.3","4.2","2.9","2.5","5.4","4.1","6.9","10"
"2011/01/06","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","新營","PM10","72","78","82","81","78","69","69","63","55","42","46","59","96","124","130","114","87","86","84","100","129","128","123","93"
"2011/01/06","新營","PM2.5","29","28","36","35","36","34","34","31","28","25","29","31","42","50","54","47","47","43","44","51","85","96","88","57"
"2011/01/06","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","新營","RH","88","88","89","90","90","90","91","91","90","87","83","80","75","74","74","73","73","74","75","77","77","77","77","75"
"2011/01/06","新營","SO2","2.5","1.9","2.4","2.9","2.5","2.6","2.6","2","2.5","3.2","3","4.4","7.8","8.5","8.4","7.5","6","5.5","7.2","8.5","10","9.1","7.9","6.5"
"2011/01/06","新營","THC","2","2","2","2","2.1","2","2.1","2.1","2","2","2","2.1","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.1","2.1"
"2011/01/06","新營","WD_HR","48","37","39","49","34","46","19","45","50","48","20","36","71","91","65","46","80","59","74","76","74","68","75","71"
"2011/01/06","新營","WIND_DIREC","68","27","51","47","60","42","13","52","47","50","344","32","107","114","64","358","105","57","88","113","104","66","62","59"
"2011/01/06","新營","WIND_SPEED","2.6","3.3","2.7","2.8","3.5","2.2","2.4","3","3.5","3","3.3","4.5","4.9","5.1","3.5","4.1","4.2","3.6","4.3","4","4.7","3.9","4.6","4.3"
"2011/01/06","新營","WS_HR",".8",".8","1","2.1","1.2","1.6",".6","1.1","1.1","1.6",".9",".6",".7","1.3","1.2","1","1","1.1",".8","1",".9","1.2","1","1"
"2011/01/07","新營","AMB_TEMP","13","13","13","12","12","12","13","13","13","14","15","16","17","18","18","18","17","16","16","15","15","15","14","14"
"2011/01/07","新營","CH4","2","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2"
"2011/01/07","新營","CO",".54",".55",".52",".48",".45",".42",".39",".45",".39",".39",".4",".38",".4",".4",".44",".46",".49",".54",".5",".43",".4",".38",".36",".34"
"2011/01/07","新營","NMHC",".1",".1",".09",".09",".09",".09",".09",".11",".09",".09",".09",".09",".1",".1",".12",".14",".15",".14",".13",".13",".15",".14",".14",".13"
"2011/01/07","新營","NO",".9","1.3","1","1.4","1.4","1.6","1.9","4.1","4.6","5","4.2","4.2","3.2","3.3","3.2","3.1","2.9","2.6","2.9","2.1","2.5","2.3","1.8","1.8"
"2011/01/07","新營","NO2","17","17","15","14","17","16","24","24","21","19","14","14","15","15","20","21","25","29","26","23","24","23","24","20"
"2011/01/07","新營","NOx","18","18","16","16","18","17","26","28","26","24","19","18","19","19","23","24","28","32","29","25","26","25","26","22"
"2011/01/07","新營","O3","13","14","16","17","15","15","9.3","9.9","13","15","21","25","27","31","31","29","23","15","12","12","9.4","9","7.2","9.2"
"2011/01/07","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","新營","PM10","85","75","80","86","86","74","68","71","74","73","69","73","72","76","75","90","94","94","82","72","63","53","48","43"
"2011/01/07","新營","PM2.5","49","49","52","55","48","48","42","52","36","29","20","31","36","43","35","41","35","38","27","20","20","24","26","24"
"2011/01/07","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","新營","RH","74","73","72","72","72","72","72","72","71","69","67","64","63","61","60","62","65","68","71","73","75","76","77","78"
"2011/01/07","新營","SO2","5.6","7.1","6.9","6.3","6.1","5.4","5.9","4.8","5","5.1","4.2","4","4.2","4.1","4.8","5","5.8","6.8","4.8","3.4","3.3","3.3","3.6","3.4"
"2011/01/07","新營","THC","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2","2","2","2","2.1","2.1","2.1","2","2.1","2.1","2.1","2.1","2.1"
"2011/01/07","新營","WD_HR","82","61","56","63","58","71","54","53","68","54","42","49","29","50","26","42","42","63","62","51","38","36","6.9","38"
"2011/01/07","新營","WIND_DIREC","57","48","52","69","65","55","56","59","76","18","11","42","43","46","12","50","68","73","10","29","17","17","347","42"
"2011/01/07","新營","WIND_SPEED","4","4.2","4.3","4.2","4","3.6","3","3.3","3.7","3.7","3.8","2.6","3","3.3","3.5","3.5","3.3","3.3","3.4","2.4","2.3","2.3","2.9","2.2"
"2011/01/07","新營","WS_HR",".9","1.4","1.4","1.4","1.9","1.3",".9","1.3",".8",".7","1.4","1","1.2","1",".9",".8",".9",".8",".7",".6",".9",".8",".7",".8"
"2011/01/08","新營","AMB_TEMP","14","14","14","14","14","14","14","14","15","16","17","19","20","20","21","20","20","19","18","17","17","17","17","17"
"2011/01/08","新營","CH4","2","2","2","2","2","2","2","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2"
"2011/01/08","新營","CO",".35",".37",".36",".41",".41",".39",".4",".42",".4",".35",".36",".36",".36",".35",".33",".32",".35",".36",".33",".3",".32",".32",".32",".36"
"2011/01/08","新營","NMHC",".16",".16",".16",".19",".2",".18",".18",".19",".18",".15",".14",".12",".1",".09",".08",".08",".1",".1",".08",".07",".08",".12",".1",".12"
"2011/01/08","新營","NO","2.8","2","2.1","4.3","6.7","7.7","11","14","14","7.3","6.3","5.6","3.8","3.8","2.9","1.9","1.5","1.2","1.2","1.6","1.4","2.1","2.2","2.6"
"2011/01/08","新營","NO2","25","24","21","29","28","27","26","25","22","17","18","17","16","17","15","16","19","20","23","20","20","27","29","29"
"2011/01/08","新營","NOx","28","26","23","33","35","34","37","40","36","24","24","23","19","21","18","18","21","21","24","22","21","29","31","32"
"2011/01/08","新營","O3","5.1","4.2","5.6","2.6","2.4","2.2","2.4","2.7","5.7","9.4","14","19","25","21","25","31","33","29","21","17","15","7.9","5.1","4.1"
"2011/01/08","新營","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","新營","PM10","41","35","38","42","43","46","43","47","44","50","62","71","75","74","72","74","70","73","69","63","55","54","54","60"
"2011/01/08","新營","PM2.5","20","24","20","23","25","24","26","24","28","31","36","40","40","38","40","38","37","34","35","29","22","15","17","22"
"2011/01/08","新營","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","新營","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","新營","RH","79","79","80","81","81","83","83","83","82","78","74","70","67","64","64","66","68","71","75","80","83","85","86","86"
"2011/01/08","新營","SO2","4.3","3","2.7","3.7","3.3","3.7","3.4","4.8","4.5","3.2","4.1","3.6","3.1","4.7","4.4","3.7","4.1","2.8","4","2.8","2.2","3","2.5","4.2"
"2011/01/08","新營","THC","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2","2","2","2.1"
"2011/01/08","新營","WD_HR","45","17","46","47","51","46","43","41","51","47","40","25","29","359","21","50","47","48","57","58","47","51","53","49"
"2011/01/08","新營","WIND_DIREC","48","3.7","50","54","42","35","36","41","45","43","25","45","53","352","67","62","55","49","77","67","44","61","51","42"
"2011/01/08","新營","WIND_SPEED","1.7","2.3","2.1","1.7","2.8","2.4","2","3.2","3","3.1","2.9","2.7","2.3","3.7","3.8","4.6","3.4","3","3.6","2.1","1.9","1.9","2.3","2.6"
"2011/01/08","新營","WS_HR","1.4",".7",".8","1.4",".6","1.4",".8","1",".9","1.1","1.1","1.1","1.1","1.1","1",".8",".8",".9",".9","1","1.5",".8","1.3",".8"
"2011/01/09","新營","AMB_TEMP","17","17","17","17","17","17","16","17","17","18","19","21","21","21","20","20","19","18","17","17","16","15","15","15"
"2011/01/09","新營","CH4","2","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2"
"2011/01/09","新營","CO",".27",".3",".35",".36",".29",".21",".2",".22",".24",".25",".26",".27",".29",".29",".29",".29",".3",".34",".38",".41",".49",".52",".51",".52"
"2011/01/09","新營","NMHC",".09",".11",".15",".18",".12",".05",".04",".04",".05",".06",".07",".07",".06",".05",".05",".05",".06",".08",".09",".09",".1",".12",".13",".13"
"2011/01/09","新營","NO","1.4","1.5","1.4","4.1","2.9","1.5","1.1","1.7","2.7","3.7","4.3","3.9","3.5","4.1","3.9","3.3","3.2","2.2","1.9","1.7","1.7","1.3","1.1","1.1"
