日期,測站,測項,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/1/2,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/2,線西,RH,57.79,58.59,58.71,59.78,60.96,60.94,59.93,59.37,57.32,55.8,51.45,53.01,54.58,57.27,58,60.98,61.7,63.29,65.08,66.7,67.92,68.68,70.11,71.73
2009/1/2,線西,SO2,8.1,8,6.2,5.4,5.2,4.6,4,3.5,3.3,2.8,2.5,2.2,2.1,1.9,2.1,2.1,2.2,2.1,2.6,3.7,3.5,3,2.5,3
2009/1/2,線西,WD_HR,41.85,39.4,40.83,41.01,39.01,39.1,41.15,41.48,39.63,42.15,44.27,49.22,47.08,49.46,49.15,50.55,42.8,42.26,39.79,40.26,41.68,39.94,39.44,38.85
2009/1/2,線西,WIND_DIREC,41.81,40.34,39.95,42.12,37.96,38.95,40.31,42.18,39.21,40.02,42.69,52.27,42.77,53.96,50.73,42.76,41.26,41.38,40.48,40.74,39.92,41.09,40.75,36.77
2009/1/2,線西,WIND_SPEED,7.83,7.82,8.3,8.22,9.36,9.08,8.57,8.45,9.55,9.04,8.65,7.94,9.31,8.97,9.3,7.2,8.25,7.86,7.13,6.86,5.53,4.56,4.25,4.54
2009/1/2,線西,WS_HR,7.59,7.34,7.25,7.37,7.96,8.03,7.7,7.76,8.71,8.02,7.27,6.75,7.38,7.37,7.1,6.6,6.85,7.18,7.29,6.12,5.23,4.88,4.22,3.9
2009/1/3,線西,AMB_TEMP,12.89,12.48,12.47,12.34,12.06,12.1,11.91,12.67,14.31,16.22,18.1,19.66,20.21,20.42,20.46,19.86,18.92,18.12,17.68,17.28,16.82,16.29,15.86,15.66
2009/1/3,線西,CO,0.23,0.2,0.16,0.16,0.14,0.14,0.15,0.18,0.21,0.2,0.18,0.22,0.19,0.16,0.21,0.24,0.2,0.14,0.14,0.18,0.24,0.31,0.35,0.39
2009/1/3,線西,NO,0.8,0.69,0.68,0.73,0.54,0.49,0.68,2.05,4.31,3.6,3.23,4.01,2.87,1.64,1.76,1.97,1.09,0.47,0.48,0.5,0.62,8.1,14.49,18.85
2009/1/3,線西,NO2,19.7,11.97,12.74,10.94,7.09,6.76,7.21,11.24,10.26,7.62,7.19,9.37,8.5,6.21,7.91,9.05,6.6,5.31,5.46,8.41,14.92,31.95,32.32,30.94
2009/1/3,線西,NOx,20.5,12.66,13.42,11.67,7.62,7.25,7.88,13.28,14.56,11.22,10.42,13.38,11.37,7.85,9.68,11.02,7.69,5.78,5.94,8.91,15.54,40.06,46.8,49.79
2009/1/3,線西,O3,10.8,16.9,14.8,15.8,20.7,21.9,19.9,17.9,21.7,26.6,30.4,33.9,42.3,46.6,44.7,40.5,37.7,36.1,33.3,27,18.4,3.2,1.7,1.8
2009/1/3,線西,PM10,23,25,23,17,14,18,19,20,22,24,25,31,37,42,58,79,77,50,38,37,39,41,41,41
2009/1/3,線西,PM2.5,15,15,15,13,12,12,9,8,14,16,14,19,20,17,28,48,47,24,12,17,20,24,24,23
2009/1/3,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/3,線西,RH,71.29,70.76,69.16,68.37,68.88,68.46,68.71,66.41,61.79,58,53.91,50.21,49.74,51.12,53.17,57.95,62.72,66.27,68.3,68.08,68.24,68.54,70.43,71.99
2009/1/3,線西,SO2,3.7,2.6,3.5,3.5,2.3,2.1,2,3.1,2.9,2.1,2.4,3.8,4,3.7,4.5,4.7,3.1,2.4,2.1,2.6,4.1,7.9,7.6,7.2
2009/1/3,線西,WD_HR,37.39,39.03,39.32,39.39,42.26,39.77,39.34,38.18,42.25,43.02,43.39,44.65,64.38,67.05,54.42,61.5,50.75,42.21,44.71,45.01,39.43,39.72,41.29,34.4
2009/1/3,線西,WIND_DIREC,38.21,43.14,44.54,39.13,44.66,44.05,38.66,36.51,47.5,44.14,48.4,54.83,64.18,70.91,56.89,56.34,43.26,40.44,41.15,44.95,35.61,36.76,38.77,39.05
2009/1/3,線西,WIND_SPEED,3.41,2.77,3.12,3.12,2.48,3.31,2.42,4.33,5.13,4.99,4.39,5.04,6.04,6.1,6.37,7.29,6.26,5.64,5.01,3.84,3.44,2.23,0.41,2.05
2009/1/3,線西,WS_HR,3.57,2.37,3.01,3.18,2.74,2.86,2.5,3.34,4.37,4.33,4.07,4.14,4.08,4.01,4.39,4.57,4.97,5.05,4.21,3.19,2.85,1.87,0.52,0.43
2009/1/4,線西,AMB_TEMP,15.64,15.49,15.22,14.98,15.18,15.35,15.27,15.45,15.73,16.76,17.7,18.58,18.84,17.33,17.07,17.11,16.95,16.71,16.71,16.89,16.83,16.51,16.57,16.79
2009/1/4,線西,CO,0.32,0.34,0.51,0.62,0.66,0.39,0.58,0.81,0.95,0.53,0.29,0.29,0.28,0.24,0.18,0.17,0.18,0.19,0.18,0.18,0.2,0.22,0.21,0.25
2009/1/4,線西,NO,1.79,8.71,8.69,21.47,25.39,9.46,20.47,30.82,36.53,24.57,11.45,9.18,5.18,2.99,2.67,2.67,2.3,1.86,1.79,1.75,1.71,1.57,1.77,2.23
2009/1/4,線西,NO2,24.41,26.61,26.78,23.55,24.32,23.68,21.81,22.75,22.89,23.92,21,19.37,11.62,9.89,8.85,9.36,6.42,7.46,7.57,7.21,7.58,13.34,13.73,23.42
2009/1/4,線西,NOx,26.2,35.32,35.47,45.02,49.7,33.14,42.29,53.57,59.42,48.49,32.45,28.55,16.8,12.88,11.52,12.02,8.72,9.33,9.36,8.96,9.29,14.91,15.5,25.66
2009/1/4,線西,O3,6.2,3.1,1.7,1.8,1.8,3.7#,2.4,2.9,4.5,5.1,10,17.1,25.7,26.8,28.4,28.1,30.1,27.9,27.1,26.7,24,16.9,17.1,8.9
2009/1/4,線西,PM10,37,37,40,44,52,52,52,59,80,92,65,45,43,54,54,35,28,28,27,22,20,22,24,25
2009/1/4,線西,PM2.5,22,23,26,26,29,30,32,42,62,61,34,27,32,33,30,21,20,23,19,15,11,11,17,16
2009/1/4,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/4,線西,RH,71.79,72.36,74.38,76.64,77.57,76.51,77.3,77.69,78.49,77.42,78.47,78.13,78.77,82.68,82.22,81.41,80.82,80.7,81.71,81.6,81.34,82.58,83.15,82.7
2009/1/4,線西,SO2,3.8,5.1,3.8,3.3,3.6,5.1,4.6,4.2,4.1,6.8,6.4,6.9,5.4,3.9,2.8,2.3,1.7,1.7,1.5,1.4,1.5,2.4,3.9,4.6
2009/1/4,線西,WD_HR,35.55,40.98,64.8,39.46,9.38,55.1,62.96,43,52.75,37.38,38.27,47.6,71.51,65.35,49.92,43.21,43.43,42.97,44.58,39.83,38.93,43.84,41.08,36.63
2009/1/4,線西,WIND_DIREC,32.91,44.43,82.08,32.87,35.15,33.35,338.63,334.88,44.44,37.34,37.81,71.92,103.3,57.37,47.98,42.08,47.53,46.21,41.76,39.66,36.52,56.61,39.1,37.26
2009/1/4,線西,WIND_SPEED,1.75,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.66,3.36,3.16,4.17,6.31,7.93,6.51,8.21,6.67,7.11,5.28,3.62,2.38,3.07,4.23,3.97
2009/1/4,線西,WS_HR,1.27,1.06,0.39,0.29,0.29,0.65,0.14,0.26,0.4,1.9,2.72,2.78,2.61,4.99,5.68,7.09,7.17,6.78,5.63,4.27,2.71,1.88,2.94,3.63
2009/1/5,線西,AMB_TEMP,16.5,16.31,16.34,16.89,17.29,17.3,17.18,17.43,18.45,19.24,20.73,21.24,21.39,21.44,21.12,20.58,19.85,19.18,18.82,18.64,18.3,18.02,17.75,17.35
2009/1/5,線西,CO,0.26,0.28,0.29,0.2,0.14,0.15,0.18,0.23,0.21,0.22,0.24,0.25,0.23,0.21,0.19,0.19,0.21,0.23,0.23,0.26,0.29,0.3,0.29,0.28
2009/1/5,線西,NO,1.98,1.71,1.97,0.69,0.29,0.4,0.54,1.13,2.24,2.58,4.56,4.26,2.92,1.73,1.57,1.27,1.34,0.81,0.57,0.48,0.51,0.58,0.63,0.49
2009/1/5,線西,NO2,13.37,15.62,16.9,13.92,6.78,4.49,6.76,11.15,9.8,9.2,11.67,11.35,9.1,6.85,6.01,6.02,7.96,9.25,9.66,11.15,13.83,14.64,15.42,14.34
2009/1/5,線西,NOx,15.35,17.33,18.87,14.61,7.07,4.89,7.29,12.28,12.04,11.78,16.23,15.61,12.02,8.58,7.58,7.29,9.3,10.06,10.22,11.63,14.34,15.22,16.05,14.83
2009/1/5,線西,O3,16.5,11.6,10.5,17.3,30.4,37.2,32.9,29.7,31.7,31.9,31.2,38,43.2,45,44.1,41.8,39.2,37.2,35,31.2,25.1,23.2,21.9,20.2
2009/1/5,線西,PM10,26,28,29,26,24,20,19,22,26,26,30,42,50,58,62,56,46,37,33,34,34,27,25,19
2009/1/5,線西,PM2.5,17,20,22,21,13,10,13,18,16,15,18,17,20,25,22,18,16,16,16,16,16,16,18,17
2009/1/5,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/5,線西,RH,83.71,84.86,85.75,86.22,86.32,85.69,84.17,81.98,78.9,76.27,70.51,69.9,69.16,69.38,70,71.94,71.9,74.56,76.08,77.49,79.02,80.05,81.03,82.67
2009/1/5,線西,SO2,3,3.1,3.3,3.5,3,2.4,2.9,3.5,2.9,3,3.5,3.6,3.7,3.2,2.8,2.7,2.9,2.7,2.7,3.1,3.2,3.2,3.9,3.3
2009/1/5,線西,WD_HR,38.35,38.86,38.93,39.88,39.77,46.8,41.87,39.43,42.74,44.43,45.65,69.44,58.42,59.41,55.88,53.19,49.29,48.49,49.51,56.61,48.99,53.81,46.42,37.8
2009/1/5,線西,WIND_DIREC,38.18,41.86,37.59,40.79,41.1,42.26,38.89,38.6,43.54,53.7,56.53,62.58,62.43,47.99,58.35,52.3,51.71,42.74,50.17,55.31,56.64,68.31,38.55,36.55
2009/1/5,線西,WIND_SPEED,3.55,3.04,3.98,5.09,6.67,6.92,7.09,7.18,6.67,6.8,5.81,7.82,7.88,8.44,8.05,8.63,8.52,7.92,6.45,4.57,3.28,3.29,2.72,1.9
2009/1/5,線西,WS_HR,3.34,2.92,3.13,4.18,5.47,5.54,6.48,6.28,6.02,5.92,4.87,4.61,5.97,6.12,6.35,6.61,7.16,6.53,5.15,3.83,2.81,2.33,2.3,1.32
2009/1/6,線西,AMB_TEMP,17.09,16.99,17.23,17.39,17.59,17.73,17.55,17.19,17.97,19.58,20.79,20.93,20.99,20.96,20.41,20,19.78,18.92,18.51,18.58,18.52,18.38,18.18,18.08
2009/1/6,線西,CO,0.26,0.26,0.23,0.24,0.22,0.22,0.23,0.28,0.32,0.3,.31#,0.32,0.27,0.25,0.3,0.28,0.29,0.31,0.28,0.26,0.24,0.22,0.22,0.22
2009/1/6,線西,NO,0.44,0.44,0.45,0.51,0.69,0.63,0.92,1.36,6.01,6.2,5.6,5.25#,3.05,1.98,3.03,1.65,1.74,1.16,0.75,0.62,0.7,0.63,0.62,0.62
2009/1/6,線西,NO2,16.25,12.05,11.8,14.1,13.34,7.71,10.28,8.39,17.57,13.01,13.33,12.9#,7.28,5.9,10.74,6.99,10.44,11.97,11.16,7.34,6.49,9.15,6.01,5.95
2009/1/6,線西,NOx,16.69,12.49,12.25,14.61,14.03,8.34,11.19,9.75,23.58,19.2,18.93,18.15#,10.32,7.88,13.77,8.65,12.18,13.14,11.91,7.96,7.18,9.78,6.62,6.57
2009/1/6,線西,O3,16.8,22.9,24.3,22.8,21,26.1,24.7,29.7,22.2,28,28.2#,33.5#,41,45,40.3,41.7,36.2,32.4,31.6,34.4,35.1,30.7,32.7,33.1
2009/1/6,線西,PM10,12,12,10,15,24,20,17,24,26,22,0#,1000*,50,43,44,49,42,36,34,32,31,27,22,23
2009/1/6,線西,PM2.5,11,8,9,11,13,14,13,14,15,15,0#,1000*,24,22,21,23,25,19,18,22,17,14,15,14
2009/1/6,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/6,線西,RH,83.91,84.09,83.13,83.88,84.14,84.35,84.44,83.65,79.64,73.1,71.42,72.19,71.66,70.95,74.17,75.21,76.2,79.73,81.94,82.83,83.21,82.09,81.94,82.87
2009/1/6,線西,SO2,3.4,3.1,3.5,3.7,3.9,2.6,2.3,1.9,5,4.5,3.4,5.8#,2.5,2.9,5.2,2.2,2.3,2.1,2.5,2.4,1.9,2.7,2.1,1.9
2009/1/6,線西,WD_HR,39.64,44.62,38.62,39.77,40.2,38.5,41.56,45.79,39.24,41.38,56.17,80.52,74.65,71.64,68.08,49.27,53.36,47.03,58.98,51.74,46.24,41.31,44.21,42.98
2009/1/6,線西,WIND_DIREC,42.03,44.06,42.07,39.51,43.36,36.84,43.52,41.84,37.52,43.7,60.67,83.24,95.24,75.18,56.64,52.73,49.16,44.11,62.07,45.85,48.04,46.08,42.33,40.82
2009/1/6,線西,WIND_SPEED,1.9,2.91,3.78,4.29,4.29,4.18,4.17,4.79,5.58,5.01,5.01,6.88,6.92,6.62,7.96,5.95,5.88,4.69,5.74,6.6,5.52,4.39,5.33,6.29
2009/1/6,線西,WS_HR,2,2.08,3.67,3.84,4.07,3.75,2.99,3.73,4.74,5.02,3.39,3.33,4.34,4.3,4.76,5.69,4.27,3.87,3.73,5.23,5.04,5,4.22,4.94
2009/1/7,線西,AMB_TEMP,18.16,18.16,18.04,17.82,17.57,17.38,17.46,18.08,19.21,20.1,20.51,20.81,21.22,21.19,20.69,19.73,18.79,18.33,18.17,17.89,17.79,17.82,17.93,18
2009/1/7,線西,CO,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.26,0.27,0.28,0.25,.25#,.02#,0.23,0.23,0.22,0.22,0.21,0.21,0.2,0.21,0.2,0.19,0.19
2009/1/7,線西,NO,0.66,0.66,0.6,0.68,0.63,0.6,0.68,1.3,3.43,3.79,3.08,2.44#,-.62#,-.62#,1.37#,1.68,1.36,1.11,0.87,0.84,0.79,0.6,0.64,0.66
2009/1/7,線西,NO2,7.03,5.26,8.81,3.89,9.5,5.72,5.87,7.16,11.82,9.72,8.07,7.49#,,,4.06#,5.06,5.68,6.56,5.99,6.16,5.46,4.76,4.01,3.87
2009/1/7,線西,NOx,7.69,5.92,9.4,4.58,10.13,6.32,6.56,8.47,15.25,13.51,11.15,9.94#,-.65#,-.65#,5.43#,6.74,7.03,7.67,6.86,7,6.25,5.36,4.65,4.52
2009/1/7,線西,O3,33.4,37.5,33.5,34.5,27.6,33.5,31,32.2,28.8,32.7,36.6,39.9#,-.8#,43.1,41.5,39,37.3,35.1,34.9,33.4,33.5,34.5,35.3,34.8
2009/1/7,線西,PM10,27,24,19,13,11,11,8,11,17,18,21,28,34,39,42,1000*,40,38,32,23,20,25,23,22
2009/1/7,線西,PM2.5,13,11,11,12,14,16,15,12,10,8,9,12,13,12,13,1000*,22,19,14,12,12,8,9,8
2009/1/7,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/7,線西,RH,83.02,83.64,84.55,84.81,84.37,84.45,83.95,82.48,78.11,73.6,72.43,71.78,69.1,66.29,67.35,72.49,74,74.84,75.25,77.44,77.74,77.71,76.99,76.29
2009/1/7,線西,SO2,2.5,1.5,2.2,2,3.6,2.7,3,3.1,3.6,3,2.7,3#,.3#,2.4,2.4,2.4,2.2,2.2,2,2.1,2.3,2.3,2.3,2.3
2009/1/7,線西,WD_HR,40.29,41.4,41.8,40.83,44.87,44.04,47.2,46,42.61,46.21,59.97#,0#,284.42#,45.46,46.85,44.68,46.33,46.03,42.55,44.47,44.38,44.97,42.55,42.39
2009/1/7,線西,WIND_DIREC,39.38,42.6,44.47,41.15,48.56,41.74,49.19,45.45,43.21,41.65,343.88#,0#,211.75#,44.28,46.32,45.98,42.45,41.2,42.03,52.39,41.6,42.23,43.57,40.93
2009/1/7,線西,WIND_SPEED,5.82,5.9,5.4,5.2,4.26,5.07,5.68,7.01,5.96,7.98,4.95#,6.08#,0#,9.49,9.01,9.34,8.46,9.39,8.11,7.63,7.37,7.9,8.11,7.83
2009/1/7,線西,WS_HR,5.62,5.28,4.99,4.88,3.86,4.21,4.48,5.6,5.86,6.26,4.1#,4.74#,1.51#,5.4,7.29,7.55,8,7.69,7.93,7.13,6.81,7.03,7.33,7.05
2009/1/8,線西,AMB_TEMP,18.02,18.04,17.93,17.93,17.63,17.41,17.31,17.24,17.42,17.76,17.92,18.16,18.17,17.98,17.6,17.37,17.04,16.72,16.65,16.49,16.41,16.17,15.64,15.37
2009/1/8,線西,CO,0.2,0.19,0.18,0.19,0.2,0.2,0.2,0.23,0.22,0.22,0.23,0.23,0.22,0.22,0.22,0.24,0.27,0.28,0.27,0.29,0.3,0.32,0.35,0.34
2009/1/8,線西,NO,0.67,0.61,0.64,0.58,0.7,0.63,0.72,1.22,1.39,1.94,1.65,1.94,1.87,1.55,1.39,1.2,1.41,1.26,0.87,0.8,0.76,0.74,0.72,0.77
2009/1/8,線西,NO2,5.75,3.69,2.9,2.22,3.47,3.04,2.94,4.11,6,6.56,5.1,5.68,5.27,4.49,5.14,5.02,8.13,10.02,5.71,4.47,3.43,3.57,4.44,5.2
2009/1/8,線西,NOx,6.42,4.3,3.55,2.8,4.17,3.67,3.66,5.33,7.39,8.5,6.75,7.61,7.13,6.04,6.53,6.22,9.53,11.28,6.57,5.27,4.19,4.31,5.16,5.96
2009/1/8,線西,O3,32.6,34.8,35.5,35.5,31.6,34.5,33.3,32,30.4,30.4,31.8,31.9,34.6,36,35.9,36.7,32.3,30.8,36.1,37.3,38.3,36.5,35.6,34.6
2009/1/8,線西,PM10,26,27,26,28,36,38,33,33,36,36,37,41,43,44,41,40,39,38,37,32,29,36,46,41
2009/1/8,線西,PM2.5,4,8,10,12,16,17,19,16,18,21,20,23,23,22,21,21,24,22,27,24,18,22,27,26
2009/1/8,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/8,線西,RH,75.35,75.74,76.15,75.75,79.98,81.12,80.8,80.47,79.23,77.17,75.8,74.18,73.49,74.3,75.69,75.27,75.43,75.32,75.48,76.39,75.88,75.99,75.53,73.72
2009/1/8,線西,SO2,2.6,2.6,2.1,2.1,2.3,1.9,1.5,1.5,1.9,1.9,1.8,1.8,2,1.9,1.8,1.5,2.4,2.5,1.8,1.5,1.6,2.5,3,3.3
2009/1/8,線西,WD_HR,40.4,42.77,44.12,41.02,43.95,43.76,41.18,43.18,42.87,44.05,43.63,43.76,43.66,44.37,44.56,42.02,41.61,40.87,44.36,43.01,42.66,42.11,42.96,41.5
2009/1/8,線西,WIND_DIREC,38.21,39.57,41.33,41.1,46.44,39.69,40.28,43.95,46.15,44.78,40.95,42.2,40.75,46.52,48.83,42.09,41.71,37.93,45.69,44.71,41.32,41.64,40.55,39.97
2009/1/8,線西,WIND_SPEED,7.16,6.67,7.57,6.23,6.52,8.19,8.58,8.43,7.99,8.58,8.6,7.7,8.7,8.87,8.3,9.55,7.96,8.56,9.29,9.05,9.93,10.93,8.82,8.86
2009/1/8,線西,WS_HR,6.67,6.06,6.34,7.07,5.48,6.45,7.02,7.37,7.67,7.46,7.48,7.32,7.99,7.89,7.57,8.75,7.84,7.71,8.03,8.56,8.42,9.32,8.78,9.02
2009/1/9,線西,AMB_TEMP,15.06,14.77,14.44,14.14,13.78,13.25,12.87,12.81,13.21,14.1,14.74,14.97,15.16,15.16,15.04,15.04,14.38,13.59,13.21,13.17,13.06,12.95,12.83,12.76
2009/1/9,線西,CO,0.35,0.35,0.42,0.49,0.52,0.51,0.53,0.57,0.57,0.58,0.58,0.56,0.49,0.49,0.51,0.52,0.51,0.57,0.58,0.58,0.53,0.52,0.48,0.43
2009/1/9,線西,NO,0.75,0.78,0.85,0.61,0.63,0.72,0.81,1.75,3.13,4.31,3.8,3.29,2.77,1.73,1.79,1.86,1.62,0.99,0.77,0.71,0.79,0.82,0.8,0.65
2009/1/9,線西,NO2,6.11,6.01,6.74,8.88,9.97,10.22,10.91,12.38,12,10.95,9.41,9.26,8.36,7.5,9.76,11.96,14.49,15.25,13.29,11.38,9.94,10.34,12.63,7.81
2009/1/9,線西,NOx,6.86,6.78,7.59,9.49,10.6,10.94,11.72,14.13,15.13,15.26,13.21,12.55,11.13,9.23,11.55,13.82,16.11,16.25,14.06,12.09,10.73,11.16,13.42,8.46
2009/1/9,線西,O3,34.1,36.8,36.7,31.7,28.9,26.1,23.6,22.3,24.3,26.6,31.2,34.9,41.1,48.7,52.8,52.4,51.8,53.2,53.7,53.3,52.3,48,44.1,50.3
2009/1/9,線西,PM10,37,40,43,54,65,65,60,56,58,62,62,71,81,90,99,94,97,113,144,154,125,105,93,83
2009/1/9,線西,PM2.5,28,30,30,41,49,49,48,44,42,41,39,45,47,50,60,60,59,63,68,70,64,56,53,49
2009/1/9,線西,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,線西,RH,72.72,72.31,71.89,71.9,72.86,72.01,71.41,69.78,66.98,62.37,59.11,57.98,55.37,53.7,51.6,50.8,52.74,55.13,55.46,54.18,51.98,49.44,43.76,40.49
2009/1/9,線西,SO2,4.2,4.8,5.8,7.1,6.7,6.5,6.8,7.2,6.9,7,6.7,7.2,6.8,8,9.4,9.3,9.3,10.5,10.9,10.3,9.7,9.6,8.8,7.8
2009/1/9,線西,WD_HR,42.38,40.65,41.44,41.01,41.35,42.65,41.17,41.1,42.55,43.17,43.45,42.53,45.12,44.06,42.45,40.99,43.59,45.59,45.37,43.43,43.8,43.78,43.16,44.69
2009/1/9,線西,WIND_DIREC,41.3,41.71,43.16,40.61,44.81,44.84,40.93,40.14,43.25,47.09,43.93,43.89,45.28,49.27,40.09,35.91,45.14,39.68,46.95,39.62,42.55,38.18,43,43.82
2009/1/9,線西,WIND_SPEED,9.07,8.2,9.1,7.83,7.67,8.36,8.46,8.11,8.38,8.91,9.52,10.57,8.77,9.84,9.81,9.7,7.98,9.8,10.21,9.94,9.74,9.31,8.71,8.84
2009/1/9,線西,WS_HR,8.44,8.13,8.72,7.82,7.83,8.03,8.08,7.86,7.54,7.56,8.86,9.71,8.87,8.77,8.41,8.74,7.65,8.13,8.95,9.36,9.04,8.72,8.06,7.78
