"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/07","台東","UVB","0","0","0","0","0","0","0",".2",".7","1.1","1.7","2.3","3","2.8","2.8","1.2",".2","0","0","0","0","0","0","0"
"2010/01/07","台東","WD_HR","285.4","287.31","284.35","284.35","287.46","287.78","286.39","286.26","287.68","286.54","295.63","295.53","292.16","304.52","313.12","328.62","335.62","293.36","290.3","291.17","288.66","290.33","289.15","290.68"
"2010/01/07","台東","WIND_DIREC","285.46","284.72","280.76","287.12","294.03","290.07","292.93","251.04","270.58","285.61","297.37","298.69","296.24","38.41","65.39","316.78","295.12","296.09","279.1","293.44","289.72","291.57","270.6","300.64"
"2010/01/07","台東","WIND_SPEED","1.81","2.16","2.14","1.98","2.43","2.32","2.39","2.06","2.04","2.26","2.12","2.07","1.79","1.78","2.31","2.19","2.31","2.52","2.46","1.75","2.07","2.14","1.47","2.04"
"2010/01/07","台東","WS_HR","1.04","1.35","1.3","1.2","1.35","1.25","1.55","1.28","1.17","1.45","1.38","1.17","1.22",".86",".65",".45",".46","1.44","1.57","1.48","1.56","1.39","1.2","1.23"
"2010/01/08","台東","AMB_TEMP","17.98","18","17.77","17.79","17.71","17.25","17.06","17.4","18","19.01","20.17","19.16","19.64","20.43","20.82","20.56","20.21","19.55","18.86","18.64","18.29","17.9","17.38","17.18"
"2010/01/08","台東","CO",".29",".27",".26",".26",".26",".28",".32",".45",".55",".52",".53",".52",".54",".51",".48",".58",".65",".71",".68",".64",".55",".52",".41",".36"
"2010/01/08","台東","NO","1.88","1.67","1.36",".62","1.55","1.34","1.82","2.6","3.77","5.63","5.17","4.99","3.65","2.7","3.64","5.37","5.57","3.94","3.83","3.24","3.04","2.53","1.48","1.13"
"2010/01/08","台東","NO2","5.19","4.21","3.87","2.99","2.8","3.32","4.93","8.98","10.27","10.02","8.98","10.7","10.2","9.56","10.31","13.59","15.81","16.63","15.25","12.95","11.86","11.05","6.55","5.46"
"2010/01/08","台東","NOx","7.07","5.88","5.23","3.61","4.35","4.66","6.75","11.58","14.04","15.66","14.15","15.68","13.85","12.26","13.95","18.96","21.38","20.57","19.09","16.2","14.9","13.58","8.03","6.59"
"2010/01/08","台東","O3","33.5","33.5","33.3","32.6","31.6","28.5","26.8","24.9","24","22.8","26.2","27.8","30.3","32.9","35.4","29.7","27.8","27.8","27","29","29.7","29.5","32.6","32.6"
"2010/01/08","台東","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","台東","PM10","16","14","11","10","11","16","15","16","22","22","24","21","13","17","21","18","21","23","24","25","25","31","25","20"
"2010/01/08","台東","PM2.5","4","4","6","3","0","0","0","5","8","2","2","1","7","8","0","0","3","5","6","7","3","1","3","2"
"2010/01/08","台東","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","台東","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","台東","RH","71.32","71.29","72.13","72.75","73.51","77.07","81.07","80.28","78.18","75.45","71.32","75.28","79.09","73.32","69.21","67.15","68.21","69.81","72.17","72.47","71.64","72.11","73.43","74.34"
