"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/02","新竹","AMB_TEMP","17.09","17.03","16.84","16.72","16.55","16.59","16.59","16.75","17.21","17.98","19.18","18.75","18.3","18.65","18.11","17.34","17.12","16.68","16.24","16.02","15.94","15.8","15.67","15.58"
"2010/01/02","新竹","CH4","2.461","2.682","2.284","2.342","2.295","2.37","2.267","2.252","2.041","1.903","1.883","1.943","1.868","1.909","1.896","1.846","1.858","1.846","1.834","1.84","1.877","1.893","1.875","1.91"
"2010/01/02","新竹","CO",".84",".89",".58",".46",".62",".64",".59",".73",".67",".58",".57",".52",".44",".46",".44",".44",".46",".47",".43",".41",".45",".48",".44",".41"
"2010/01/02","新竹","NMHC",".475",".564",".326",".328",".374",".409",".444",".415",".358",".31",".273",".231",".154",".169",".15",".145",".166",".174",".149",".163",".205",".224",".188",".155"
"2010/01/02","新竹","NO","12.1","14.33","7.73","6.6","8.07","14.41","22.13","23.39","25.12","15.62","9.9","6.21","2.9","3.51","2.77","1.81","1.79","2.01","1.64","1.98","2.44","2.38","1.65","1.63"
"2010/01/02","新竹","NO2","34.02","31.87","27.54","25.8","24.72","25.07","26.02","25.67","27.9","24.86","22.99","18.2","12.44","14.44","11.84","12.48","16.43","17.16","14.08","19.64","25.67","21.05","16.59","15.45"
"2010/01/02","新竹","NOx","46.12","46.19","35.28","32.4","32.79","39.48","48.16","49.06","53.02","40.48","32.89","24.41","15.34","17.94","14.6","14.29","18.22","19.16","15.72","21.62","28.11","23.43","18.24","17.08"
"2010/01/02","新竹","O3",".8",".5","1.7","1.5",".6","3.1",".9","2.3","4.7","10.3","14.9","20.6","30","28.4","32.3","31.9","27.6","26.1","29.2","22.1","14.6","19","23.1","24"
"2010/01/02","新竹","PM10","64","68","69","66","59","58","64","74","81","79","72","75","86","93","88","75","61","40","24","16","17","22","19","13"
"2010/01/02","新竹","PM2.5","37","40","36","33","35","39","42","47","49","50","53","53","51","52","51","48","42","31","20","15","16","14","14","17"
"2010/01/02","新竹","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","2.2","2","2.4","2.4","3","1.8","3"
"2010/01/02","新竹","RH","83.68","84.31","85.29","85.93","86.32","86.38","86.39","86.46","85.97","82.19","74.61","79.8","83.93","84.45","84.02","86.22","86.51","88.85","90.86","91.54","91.77","91.99","92.04","91.92"
"2010/01/02","新竹","SO2","2.7","2.9","3.1","2.7","2.6","4.6","6.7","8.4","7.7","6","4.4","4.3","3.2","3.7","3","1.9","2.3","1.6","1.3","6.4","5.4","1.7","1.5","1.6"
"2010/01/02","新竹","THC","2.936","3.246","2.61","2.67","2.668","2.779","2.712","2.667","2.399","2.213","2.156","2.174","2.022","2.078","2.047","1.991","2.024","2.02","1.983","2.003","2.082","2.118","2.063","2.065"
"2010/01/02","新竹","UVB","0","0","0","0","0","0","0",".1",".7","1.7","2.1","1.9","1.9","2.3",".9",".1","0","0","0","0","0","0","0","0"
"2010/01/02","新竹","WD_HR","313.57","168.8","184.78","86.63","31.45","86.48","60.93","91.58","95.63","92.22","71.34","289.42","1.77","350.12","290.17","56.25","47.01","47.91","42.25","50.5","61.62","66.17","61.43","65.95"
"2010/01/02","新竹","WIND_DIREC","156.05","167.73","277.8","32.01","349.06","99.98","328.17","90.23","84.81","93.91","25.78","290.58","25.71","308.15","95.02","53.91","49.53","48.73","37.31","47.29","52.26","74.29","61.57","62.53"
"2010/01/02","新竹","WIND_SPEED",".57","1.03",".56",".79",".5",".64",".58","1.17","1.73","2.38","1.31","2.11","1.07","1.13","1.52","2.11","1.57","2.26","1.63","1.87","1.17","1.38","1.59","1.28"
"2010/01/02","新竹","WS_HR",".29",".59",".75",".09",".51",".46",".31",".58","1.14","1.92","1.02",".72",".41",".24",".58",".85",".79","1.02","1.14",".77",".76",".95","1.01","1.19"
"2010/01/03","新竹","AMB_TEMP","15.39","15.19","15.06","14.98","14.99","14.76","14.8","14.86","15.18","15.54","16.23","17.12","17.83","17.9","17.76","17.64","17.48","16.98","16.57","16.23","15.94","15.4","15.09","15.23"
"2010/01/03","新竹","CH4","1.889","1.866","1.894","1.895","1.918","1.92","1.934","1.956","1.948","1.941","1.93","1.953","1.946","1.9","1.875","1.887","1.909","1.935","1.948","1.995","2.066","2.507","2.43","2.352"
"2010/01/03","新竹","CO",".45",".47",".47",".46",".46",".49",".52",".56",".59",".62",".65",".7",".71",".66",".67",".7",".75",".83",".86",".93","1.11","2.47","1.98","1.98"
"2010/01/03","新竹","NMHC",".14",".128",".144",".159",".178",".206",".199",".213",".257",".276",".242",".266",".264",".21",".177",".188",".232",".269",".323",".379",".485","1.138",".948",".733"
"2010/01/03","新竹","NO","1.52","1.4","1.7","1.09",".95",".89","1.7","1.67","2.71","3.89","5.44","6.8","5.27","3.86","2.93","2","1.74","1.3","1.17","1.72","6.82","72.37","67.92","69.38"
"2010/01/03","新竹","NO2","13.58","12.46","15.26","9.27","14.44","17.64","20.9","18.79","21.85","23.34","21.36","22.42","21.2","21.24","18.65","17.52","21.17","26.38","30.42","35.72","41.98","44.3","33.18","25.06"
"2010/01/03","新竹","NOx","15.1","13.86","16.96","10.36","15.39","18.53","22.59","20.46","24.56","27.23","26.81","29.23","26.47","25.1","21.58","19.52","22.92","27.67","31.59","37.44","48.81","116.67","101.11","94.44"
"2010/01/03","新竹","O3","24.3","25.3","20.6","25.4","20.8","19","13.5","18.6","18.1","17.8","18.2","19.4","25.9","27.8","37.8","42.8","38.3","30.5","22.8","14.6","6.9","2.4","1.6","1.6"
"2010/01/03","新竹","PM10","17","27","27","21","20","26","35","31","26","35","54","82","92","105","129","142","151","156","157","154","146","146","132","114"
"2010/01/03","新竹","PM2.5","18","21","26","26","24","24","25","29","27","28","43","62","69","68","77","87","90","93","99","102","96","96","91","79"
"2010/01/03","新竹","RAINFALL",".8","1","1.2","1.2","1","2.2","1","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","新竹","RH","91.97","90.76","90.47","90.22","89.95","89.62","90.09","89.22","86.44","83.82","81.35","77.6","73.4","71.23","71.3","72.39","73.27","76.28","78.54","79.8","81.06","83.95","86.06","86.21"
"2010/01/03","新竹","SO2","1.8","2.9","2.7","2.4","4.1","6.2","4.3","4.2","7.1","5.7","5.8","6.5","6.6","6.5","6.9","6.9","7","6.7","6.8","6.4","6.4","6","4.5","4.7"
"2010/01/03","新竹","THC","2.029","1.993","2.038","2.054","2.096","2.126","2.133","2.169","2.205","2.217","2.172","2.219","2.21","2.11","2.053","2.075","2.141","2.204","2.27","2.374","2.551","3.646","3.379","3.085"
"2010/01/03","新竹","UVB","0","0","0","0","0","0","0","0",".3",".6","1.5","2.7","2.5","1.9","1.1",".7",".1","0","0","0","0","0","0","0"
"2010/01/03","新竹","WD_HR","67.31","70.82","79.22","74.74","72.27","70.83","70.5","71.87","52.34","66.58","69.06","71.47","87.5","115.26","102.35","82.18","73.78","80.05","88.05","70.23","58.45","115.15","122.61","95.75"
"2010/01/03","新竹","WIND_DIREC","73.21","55.43","77.63","64.58","101.03","67.77","59.21","74.48","59.28","70.03","72.94","74.52","135.54","109.16","125.32","79.71","69.07","99.56","57.23","23.95","110.44","99.55","109.81","92.45"
"2010/01/03","新竹","WIND_SPEED","2.29","1.43","1.38","1.89","2.3","1.84","1.8","2.06","2.73","2.22","2.14","1.89","3.21","3.71","3.28","2.39","2.47","1.74","1.94","1.25",".85",".65",".64",".45"
"2010/01/03","新竹","WS_HR","1.41","1.38","1.38","1.8","1.09","1.18","1.83",".88",".97","1.45","1.86","1.69","1.08",".98","1.4","1.38","1.51",".93",".48",".51",".35",".48",".42",".24"
"2010/01/04","新竹","AMB_TEMP","15.41","15.57","15.75","15.91","15.86","15.78","15.79","15.84","16.13","16.69","16.9","17.26","18.1","19.37","18.85","18.64","","17.67#","17.53","17.47","17.62","17.7","17.73","17.61"
"2010/01/04","新竹","CH4","2.569","2.489","2.295","2.274","2.467","2.269","2.074","2.007","2","1.915","1.943","1.893","1.861","1.885","1.861#","-.079#","","1.735#","1.725","2.205","1.7","1.701","1.675","1.728"
"2010/01/04","新竹","CO","1.43",".89",".85",".69",".56",".45",".49",".87","1.18",".89",".77",".68",".66",".68",".64",".66","",".87#",".87",".72",".73",".69",".55",".59"
"2010/01/04","新竹","NMHC",".665",".413",".616",".38",".485",".344",".323",".66",".547",".371",".293",".227",".212",".235",".21#","","",".458#",".456",".408",".345",".307",".27",".295"
"2010/01/04","新竹","NO","46.88","17.28","12.79","6.45","16.55","12.54","28.16","58.71","69.25","32.75","3.12","2.84","3.46","3.28#","2.28","2.16","","1.67#","2.07","1.17","1.33","1.78","1.22",".98"
"2010/01/04","新竹","NO2","21.78","19.63","23.35","20.75","15.84","12.89","16.05","19.36","20.56","25.6","22.34","16.89","15.58","15.65#","13.45","15.76","","36.93#","35.22","30.17","29.12","28.66","16.88","25.48"
"2010/01/04","新竹","NOx","68.66","36.92","36.14","27.2","32.38","25.43","44.21","78.08","89.81","58.35","25.46","19.73","19.04","18.93#","15.73","17.92","","38.59#","37.28","31.34","30.45","30.44","18.09","26.47"
"2010/01/04","新竹","O3","1.6","1.3","1.3","2",".9","2.5#","1","1.3","1.6","4.7","23.9","33.5","36.9","42.7","44.8","44.5","","6.9#","28.2","33.4","33.1","33.4","43.5","28.9"
"2010/01/04","新竹","PM10","102","82","85","89","64","42","34","34","53","84","156","192","167","152","139","137","","143","147","143","132","128","119","112"
"2010/01/04","新竹","PM2.5","73","64","63","65","53","31","22","21","25","42","82","106","103","100","93","93","","97","107","105","93","86","83","77"
"2010/01/04","新竹","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","0#","NR","NR","NR","NR","NR","NR"
"2010/01/04","新竹","RH","85.91","85.53","85.15","85.02","85.19","84.92","83.23","82.28","80.08","78.45","84.02","82.61","79.27","73.65","75.8","76.02","","80.7#","80.52","80.38","79.99","79.48","78.2","78.06"
"2010/01/04","新竹","SO2","4.3","3.2","4.6","3.7","2.5","2.7","4.2","4.5","5.2","5.7","6.8","5.4","5.3","4.9#",".3#","4#","","8.6#","4.7","8.3","5.2","5.6","4","6.8"
"2010/01/04","新竹","THC","3.234","2.902","2.911","2.654","2.952","2.613","2.396","2.667","2.546","2.286","2.235","2.12","2.073","2.12","2.071#","-.045#","","2.194#","2.181","2.614","2.045","2.008","1.944","2.023"
"2010/01/04","新竹","UVB","0","0","0","0","0","0","0",".1",".5",".6",".8","1.6","3.4","3.2","2",".8","","0#","0","0","0","0","0","0"
"2010/01/04","新竹","WD_HR","134.63","157.63","120.07","126.01","10.14","63.68","84.61","91.7","37.35","22","49.83","28.88","45.39","299.93","287.97","43.51","","69.24#","68.41","75.69","67.28","64.77","77.07","62.55"
"2010/01/04","新竹","WIND_DIREC","217.44","183.98","121.92","20.19","352.83","54.57","66.96","88.69","18.02","2.37","15.41","334.74","128.33","292.5","37.02","54.17","","71.5#","71.7","80.68","69.5","79.79","77.41","58.77"
"2010/01/04","新竹","WIND_SPEED",".48",".48",".48",".45",".45",".75",".5","1.09",".85",".73","1.23","1.1",".76","2.03","1.27","1.61","","1.36#","1.53","1.91","1.87","1.66","2.06","1.98"
"2010/01/04","新竹","WS_HR",".17",".25",".37",".31",".33",".44",".63",".88",".58",".67",".26",".36",".29",".51","1.08",".39","",".53#","1.55",".68","1.84","1.82","1.33","1.99"
"2010/01/05","新竹","AMB_TEMP","17.27","17.2","17.23","16.8","16.62","16.34","15.73","15.53","15.7","16.06","16.76","17.84","17.83","17.82","17.32","16.17","15.53","15.23","15.18","15.09","15.09","15.09","15.06","15.23"
"2010/01/05","新竹","CH4","1.812","1.81","1.958","1.891","1.865","1.849","1.842","1.864","1.865","1.852","1.833","1.838","1.836","1.834","1.829","1.827","1.833","1.836","1.843","1.843","1.85","1.854","1.851","1.848"
"2010/01/05","新竹","CO",".79",".78",".8",".56",".51",".5",".47",".65",".65",".57",".48",".49",".5",".46",".43",".43",".52",".55",".61",".61",".59",".58",".5",".4"
"2010/01/05","新竹","NMHC",".467",".4",".146",".111",".091",".094",".08",".168",".225",".232",".157",".17",".17",".15",".16",".161",".193",".19",".192",".189",".179",".169",".144",".115"
"2010/01/05","新竹","NO","1.48","1.37","1",".99","1.13",".93","1.04","2.34","5.21","5.64#","5.34","4.78","4.4","4","3.8","2.49","2.48","2.08","3.07","2.5","1.54","1.65","1.37",".86"
"2010/01/05","新竹","NO2","40.54","32.49","17.41","8.46","9.25","11.83","12.6","18.82","22.49","18.91#","17.16","14.69","14.55","14.27","17.21","17.51","17.79","18.61","21.36","20.58","19.03","19.23","17.31","14.3"
"2010/01/05","新竹","NOx","42.02","33.85","18.41","9.45","10.38","12.76","13.64","21.16","27.69","24.55#","22.5","19.47","18.95","18.28","21.01","20","20.28","20.7","24.43","23.08","20.57","20.88","18.68","15.16"
"2010/01/05","新竹","O3","10.7","16.5","27.5","32.5","28","25.4","24.9","18.1","15.9","19.1","23.7","28.9","29.8","29.5","25.4","23.4","22.8","21.3","18.6","19.2","20","19.3","21.7","24.7"
"2010/01/05","新竹","PM10","123","127","159","161","126","116","106","98","77","56","46","46","50","48","53","59","52","44","41","35","29","30","27","20"
"2010/01/05","新竹","PM2.5","86","95","113","105","68","57","51","47","45","39","32","29","29","30","28","28","29","28","26","26","26","24","20","19"
"2010/01/05","新竹","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","新竹","RH","80.6","81.61","81.48","79.61","77.63","76.53","77.1","76.79","75.59","73.08","67.37","62.63","63.25","63.47","66.32","72.78","74.81","75.77","74.74","73.75","75.08","75.75","76.54","76.54"
"2010/01/05","新竹","SO2","9.6","8.8","7.2","5.6","5.7","6.4","5.6","6","7.5","7.3","6","5.4","6","4.8","5.1","4.1","3.6","3.9","4.5","5.2","5.2","5.3","5.2","5.7"
"2010/01/05","新竹","THC","2.279","2.209","2.104","2.002","1.956","1.943","1.921","2.033","2.09","2.084","1.99","2.008","2.007","1.983","1.99","1.988","2.026","2.026","2.035","2.032","2.03","2.023","1.995","1.962"
"2010/01/05","新竹","UVB","0","0","0","0","0","0","0",".1",".7","1.6","3","5","4.3","3.2","1.3",".3","0","0","0","0","0","0","0","0"
"2010/01/05","新竹","WD_HR","61.97","66.23","74.03","78.22","75.57","91.95","69.81","81.37","104.85","81.03","74.99","87.05","93.94","83.46","86.49","98.42","85.36","92.59","71.45","76.44","72.39","70.03","71.46","75.96"
"2010/01/05","新竹","WIND_DIREC","63.09","68.77","80.22","78.18","89.37","80.17","68.29","90.72","88.99","81.43","72.98","91.86","81.37","94.28","116.86","87.26","93.95","67.56","71.98","76.82","73.13","73.74","75.01","71.84"
"2010/01/05","新竹","WIND_SPEED","1.8","2.95","3.04","3.03","3.13","3.73","4.18","2.85","3.02","5.05","4.47","4.17","4.1","4.47","3.86","3.66","3.29","3.73","4.66","3.74","3.9","2.95","2.65","2.54"
"2010/01/05","新竹","WS_HR","1.58","1.81","2.25","2.25","2.62","1.48","3.7","1.65","1.07","2.23","3.47","1.83","1.93","2.19","2.13","1.68","1.86","1.64","3.35","3.1","2.51","2.71","2.34","1.62"
"2010/01/06","新竹","AMB_TEMP","15.4","15.63","15.78","15.58","15.42","15.14","14.86","14.53","14.53","14.5","14.49","14.84","15.17","15.08","15.21","15.13","14.86","14.69","14.59","14.76","14.78","14.86","14.85","14.61"
"2010/01/06","新竹","CH4","1.849","1.859","1.883","1.86","1.839","1.831","1.835","1.838","1.832","1.827","1.827","1.876","1.87","1.826","1.826","1.826","1.824","1.827","1.829","1.847","1.845","1.832","1.825","1.821"
"2010/01/06","新竹","CO",".35",".34",".32",".31",".3",".32",".33",".48",".47",".37",".36",".46",".45",".34",".33",".34",".37",".41",".42",".43",".41",".37",".3",".26"
"2010/01/06","新竹","NMHC",".102",".104",".098",".151",".121",".132",".114",".168",".192",".178",".183",".255",".308",".228",".211",".153",".16",".203",".208",".224",".214",".2",".144",".113"
"2010/01/06","新竹","NO",".89",".79",".81","1.18","1.13","1.22","1.33","2.18","3.39","3.05","3.73","7.37","6.87","4.42","3.03","2.69","3.37","2.93","2.42","2.15","2.12","2.26","1.87","1.22"
"2010/01/06","新竹","NO2","12.9","11.66","10.15","15.93","13.09","12.68","13.37","18.79","24.24","20.83","19.99","25.62","23.81","18.05","18.74","16.52","19.41","19.14","17.47","19.2","19.09","19.63","13.94","11.25"
"2010/01/06","新竹","NOx","13.79","12.45","10.96","17.12","14.22","13.9","14.7","20.97","27.63","23.89","23.72","32.98","30.68","22.47","21.77","19.21","22.78","22.07","19.89","21.35","21.21","21.89","15.81","12.47"
"2010/01/06","新竹","O3","26","27.1","28.7","22.8","24.4","25.9","25.4","20.7","16.5","19.4","20.6","14.6","16.2","20.9","20.7","22.8","19.2","18.7","19.9","16.8","17.3","16.5","22.8","26.5"
"2010/01/06","新竹","PM10","16","14","14","18","18","17","14","9","12","14","11","18","22","17","20","21","15","16","18","18","20","20","20","16"
"2010/01/06","新竹","PM2.5","17","13","14","14","13","13","10","7","8","8","8","12","14","10","8","10","7","9","9","9","14","13","11","10"
"2010/01/06","新竹","RAINFALL","NR","NR","NR","NR",".2",".2","1","1.6","2.2","1.4","2.4","1","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/06","新竹","RH","77.7","77.36","77.81","81.13","84.24","86.94","87.6","88.47","89.2","89.22","89.26","89.31","87.78","86.17","83.9","81.94","84.46","83.45","83.35","82.09","81.27","81.16","81.6","83.3"
"2010/01/06","新竹","SO2","5.5","4.3","3.9","6.8","4.2","3.4","2.3","3.1","3","2.6","2.5","3","3.7","5.1","4.1","2.4","2.8","3.2","2.5","3.5","4","5.7","3.4","3.3"
"2010/01/06","新竹","THC","1.95","1.964","1.981","2.011","1.959","1.964","1.949","2.006","2.023","2.005","2.01","2.131","2.178","2.055","2.037","1.98","1.984","2.029","2.037","2.072","2.059","2.032","1.969","1.934"
"2010/01/06","新竹","UVB","0","0","0","0","0","0","0","0",".1",".4","1","1.4","1.4",".9",".3",".1","0","0","0","0","0","0","0","0"
"2010/01/06","新竹","WD_HR","73.77","76.58","73.88","74.06","82.42","96.42","78.02","86.39","81.09","99.58","83.81","70.74","83.96","74.38","71.7","80.15","72.84","84.66","85.04","86.95","81.22","89.91","77.65","75.92"
"2010/01/06","新竹","WIND_DIREC","69.34","74.72","82.93","70.56","79.6","92.74","68.34","81.32","91.27","138.07","70.77","74.98","91.01","94.32","62.08","79.11","82.47","78.98","80.04","94.54","96.1","106.4","71.69","81.09"
"2010/01/06","新竹","WIND_SPEED","2.51","2.39","2.08","2.14","2.47","2.62","3.34","2.19","2.38","2.99","2.27","1.87","2.99","2.38","3.03","2.65","2.64","2.66","2.63","2.61","3.33","3.12","3.22","3.04"
"2010/01/06","新竹","WS_HR","2","1.52","1.74",".98",".99","1.1","1.58","1.01","1.54","1.26","1.6","1.28","1.31",".96","1.43","2","2.62","1.68","1.84","1.54","1.98","1.57","1.93","1.93"
"2010/01/07","新竹","AMB_TEMP","14.33","14.26","14.22","14.21","14.3","14.22","14.01","13.79","13.99","14.4","14.57","14.76","15.19","15.12","15.24","15.18","14.99","14.89","14.92","15.03","15.01","14.94","14.94","15.07"
"2010/01/07","新竹","CH4","1.828","1.834","1.845","1.85","1.848","1.85","1.849","1.852","1.851","1.844","1.855","1.856","1.862","1.868","1.85","1.847","1.843","1.847","1.838","1.834","1.845","1.848","1.844","1.832"
"2010/01/07","新竹","CO",".26",".26",".24",".24",".24",".25",".29",".49",".54",".52",".53",".51",".48",".47",".44",".45",".45",".49",".48",".46",".43",".42",".37",".31"
"2010/01/07","新竹","NMHC",".104",".111",".103",".12",".107",".105",".121",".189",".191",".195",".233",".236",".213",".227",".204",".237",".255",".305",".229",".212",".194",".213",".157",".113"
"2010/01/07","新竹","NO","1.18","1.21","1.31","1.04",".67",".51",".85","2.03","3","3.56","3.1","3.59","3.62","3.87","3.74","3.55","2.73","3.23","2.86","1.94","1.3","1.42","1.36",".69"
"2010/01/07","新竹","NO2","10.12","11.03","9.44","9.91","9.99","10.15","12.35","20.79","24.19","24.15","22.52","22.79","19.75","21.75","20.73","22","23.06","29.1","26.81","22.08","18.54","19.98","16.78","12.08"
"2010/01/07","新竹","NOx","11.3","12.24","10.75","10.94","10.65","10.66","13.2","22.81","27.19","27.72","25.61","26.38","23.38","25.62","24.47","25.54","25.79","32.33","29.67","24.02","19.84","21.4","18.14","12.78"
"2010/01/07","新竹","O3","27.2","26.2","28.1","26.8","27.8","29.7","26.4","20.1","18.6","20.2","21.5","21.6","23.6","21.3","22","21","19","13","15.2","20.3","23.1","20.7","23.3","29"
"2010/01/07","新竹","PM10","16","11","10","12","11","15","19","19","15","16","19","23","30","34","36","35","32","36","36","33","33","37","38","33"
"2010/01/07","新竹","PM2.5","10","8","7","11","12","11","18","21","18","13","15","23","25","28","27","24","23","26","31","29","25","26","24","21"
"2010/01/07","新竹","RAINFALL",".6",".6","1","NR",".2",".6","2.2",".6",".2","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/07","新竹","RH","85.37","86.43","86.92","86.98","86.02","86.08","87.31","88.36","86.77","83.12","82.14","80.7","77.95","80.3","78.21","76.22","77.03","77.82","76.45","74.09","75.61","78.74","79.62","77.41"
"2010/01/07","新竹","SO2","3.1","3.2","2.5","2.9","2.9","2.6","2.1","2.3","3.5","3.6","3.4","4.3","3.6","4.1","3.4","3.5","3.5","4.8","5.6","3.5","3.3","4.2","3.4","3.5"
"2010/01/07","新竹","THC","1.932","1.945","1.948","1.97","1.955","1.955","1.97","2.041","2.042","2.039","2.089","2.091","2.075","2.094","2.053","2.084","2.098","2.152","2.066","2.046","2.039","2.061","2","1.946"
"2010/01/07","新竹","UVB","0","0","0","0","0","0","0","0",".1",".6",".7","1.2","1.5","1.4","1.1",".6","0","0","0","0","0","0","0","0"
"2010/01/07","新竹","WD_HR","79.35","88.27","79.82","78.19","76.42","73.57","85.46","79.23","68.74","70.33","75.26","70.14","74.44","77.25","69.84","67.45","75.86","75.48","66.53","69.93","82.77","89.11","67.89","71.45"
"2010/01/07","新竹","WIND_DIREC","70.95","87.91","94.58","89.23","77.31","83.1","91.38","69.7","72","73.57","76.02","76.65","68.59","72.69","70.83","71.62","90.63","62.67","70.94","60.98","77.81","73.85","68.56","72.28"
"2010/01/07","新竹","WIND_SPEED","3.54","3.44","3.43","3.09","2.92","2.87","2.24","3.83","3.61","3.33","3.24","3.3","3.68","3.75","4.08","3.38","3.38","3.98","3.36","3.55","3.21","3.33","3.66","2.96"
"2010/01/07","新竹","WS_HR","2.24","1.63","2.02","1.72","2","2.12","1.53","1.97","2.91","2.99","2.24","2.67","2.57","1.92","2.82","2.85","2.15","2.13","3.33","2.77","1.82","1.33","2.96","2.44"
"2010/01/08","新竹","AMB_TEMP","14.98","14.6","14.28","13.94","13.83","13.75","13.78","13.85","14.05","14.28","14.15","13.94","13.66","13.47","13.58","13.64","13.53","13.65","13.71","13.83","14.03","14.17","14.22","14.34"
"2010/01/08","新竹","CH4","1.842","1.849","1.856","1.863","1.897","1.885","1.888","1.883","1.875","1.855","1.859","1.922","1.853","1.847","1.857","1.86","1.855","1.861","1.875","1.879","1.889","1.893","1.88","1.879"
"2010/01/08","新竹","CO",".31",".32",".32",".32",".37",".38",".42",".59",".55",".49",".55",".56",".54",".49",".48",".49",".54",".57",".6",".58",".64",".6",".51",".43"
