"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/02","線西","WIND_SPEED","5.1","4.6","5.3","5.1","4.6","5.6","4.8","4.8","5.5","5.3","5.4","5.5","6.4","7.4","7.6","6.8","5.2","3.9","4.9","3.7","2.6","2.8","4","3"
"2011/01/02","線西","WS_HR","4.3","4.5","5.1","5","3.7","4.8","4.8","4.6","4.5","4.9","4.3","4.5","3.7","5.8","6.3","6.3","4.5","3.5","3.9","4.1","2.8","2.3","3.4","3.2"
"2011/01/03","線西","AMB_TEMP","14","14","14","14","13","14","14","15","15","15","15","15","15","14","14","15","15","14","14","14","14","13","13","13"
"2011/01/03","線西","CH4","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/03","線西","CO",".35",".36",".38",".4",".38",".35",".34",".38",".31",".3",".31",".28",".27",".29",".33",".34",".35",".34",".32",".32",".32",".32",".3",".3"
"2011/01/03","線西","NMHC",".12",".14",".16",".17",".18",".15",".12",".13",".11",".11",".11",".12",".12",".11",".21",".28",".21",".16",".13",".14",".11",".1",".09",".11"
"2011/01/03","線西","NO","1.4","1.4","2.6","1.6","1.6","1.7","2.1","3.4","3.8","3.9","3.6","4.1","4.2","4","5.7","6","5.6","3.2","1.8","1.8","1.8","1.7","1.6","1.4"
"2011/01/03","線西","NO2","14","16","24","23","22","18","17","20","17","16","11","10","8.5","11","15","17","18","20","14","16","13","9.5","8.2","12"
"2011/01/03","線西","NOx","15","17","27","24","23","20","19","23","21","20","14","14","13","15","21","23","24","23","16","18","15","11","9.8","13"
"2011/01/03","線西","O3","19","15","10","8.9","8","13","13","14","19","22","24","28","29","26","21","20","19","18","22","19","25","29","31","26"
"2011/01/03","線西","PM10","43","42","40","45","50","49","44","42","44","43","35","27","28","26","22","26","32","34","32","34","34","34","37","35"
"2011/01/03","線西","PM2.5","27","28","29","32","32","32","31","25","22","22","19","16","14","10","11","18","18","15","13","13","21","25","20","20"
"2011/01/03","線西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","線西","RH","68","71","70","72","73","73","70","71","75","78","78","74","71","72","74","74","74","77","78","78","78","79","79","79"
"2011/01/03","線西","SO2","2.4","2.8","4.1","5.2","3.7","2.9","3.3","5.6","4.8","3","2.3","2.2","2.3","2.3","3.2","3.2","3.3","2.7","2.6","3.2","3","3","2.8","3.6"
"2011/01/03","線西","THC","2","2.1","2.1","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2.1","2.2","2.1","2.1","2","2","2","2","2","2"
"2011/01/03","線西","WD_HR","44","38","41","40","48","40","40","40","41","42","43","41","44","45","43","44","43","46","45","42","44","43","43","43"
"2011/01/03","線西","WIND_DIREC","38","39","44","41","67","44","48","39","45","41","43","40","45","42","42","41","44","42","43","40","48","42","43","44"
"2011/01/03","線西","WIND_SPEED","1.8","3.2","2.4","1.6","1.2","2.9","3.6","5.1","5.5","7.6","8.3","9.2","9.4","8.3","5.6","6.8","5.7","7.4","7.8","7.6","7.3","8.4","6.7","7.1"
"2011/01/03","線西","WS_HR","2.4","1.4","2.7","2","1.3","1.4","2.8","4.3","5.3","6.2","7.2","8.1","8.4","7.4","5.7","5.6","5.3","5.6","6.8","7.4","7","7.2","6.8","7"
"2011/01/04","線西","AMB_TEMP","13","13","12","12","13","13","12","13","13","14","16","16","17","17","17","17","16","15","15","14","14","14","14","14"
"2011/01/04","線西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/04","線西","CO",".32",".33",".34",".34",".33",".33",".35",".39",".38",".4",".44",".49",".53",".56",".52",".48",".63",".59",".56",".53",".53",".52",".5",".47"
"2011/01/04","線西","NMHC",".11",".1",".1",".11",".1",".12",".12",".12",".14",".17",".15",".14",".15",".17",".19",".25",".22",".23",".23",".24",".24",".23",".21",".19"
"2011/01/04","線西","NO","1.6","1.5","1.5","2.1","2","2.1","2.1","3","5.3","6.2","6.2","6.2","5.9","5.4","6","5.9","5.2","3.5","2.5","2.7","3.3","2.8","2.5","2.6"
"2011/01/04","線西","NO2","12","12","12","13","11","16","12","13","14","12","12","13","14","15","16","17","21","25","25","27","29","26","26","24"
"2011/01/04","線西","NOx","13","14","14","15","13","18","14","16","19","18","18","19","20","20","22","23","26","28","28","29","32","29","29","27"
"2011/01/04","線西","O3","26","28","27","26","28","21","23","26","24","28","32","32","36","35","31","28","21","14","13","9.3","7.4","9.4","7.9","9.8"
"2011/01/04","線西","PM10","39","45","44","44","46","46","50","55","53","51","53","72","84","75","71","72","73","78","83","81","76","70","66","64"
"2011/01/04","線西","PM2.5","26","33","32","30","31","30","31","34","36","35","36","40","43","44","44","44","48","52","47","44","46","45","45","42"
"2011/01/04","線西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".6"
"2011/01/04","線西","RH","80","79","79","79","78","78","78","80","78","73","67","64","64","64","63","64","67","72","73","73","74","75","76","77"
"2011/01/04","線西","SO2","3.9","4.5","4.5","4.6","4.4","5.1","4.4","4.3","4.8","5","4.8","5.2","6.1","6.3","5.9","5.3","6.6","5.8","5.1","5.5","6.1","5.8","6","5.4"
"2011/01/04","線西","THC","2","2","2","2","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2.2","2.1","2.2","2.2","2.2","2.2","2.2","2.1","2.1"
"2011/01/04","線西","WD_HR","43","42","41","41","41","43","45","46","42","43","44","50","46","49","49","42","53","48","46","42","40","42","42","41"
"2011/01/04","線西","WIND_DIREC","43","42","41","41","41","49","43","46","39","48","47","53","40","49","41","42","57","48","48","42","38","41","45","39"
"2011/01/04","線西","WIND_SPEED","6.4","6.8","5.8","6.3","6","4.9","5.4","6.6","8.2","6.4","6.1","6.8","7","6.7","6.7","6.6","6.1","5.9","6.5","6","5.8","4.4","3.5","4.1"
"2011/01/04","線西","WS_HR","6.4","6.5","6.3","6.1","5.6","5.2","4.4","5.7","6.7","5.8","5.6","5.3","5.5","5.5","5.2","6.3","4.9","4.9","5.3","6","5.4","4.9","3.7","3.5"
"2011/01/05","線西","AMB_TEMP","13","13","13","13","13","13","13","14","15","17","18","19","20","21","22","20","19","18","18","18","18","17","17","17"
"2011/01/05","線西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8"
"2011/01/05","線西","CO",".46",".46",".43",".45",".45",".39",".49",".72",".49",".54",".56",".51",".42",".42",".34",".31",".26",".28",".4",".29",".21",".2",".29",".2"
"2011/01/05","線西","NMHC",".19",".21",".15",".17",".17",".13",".21",".31",".21",".16",".12",".08",".08",".18",".26",".14",".09",".07",".05",".05",".06",".07",".08",".08"
"2011/01/05","線西","NO","3.1","3.6","2.1","1.6","2.4","1.5","3.9","18","12","11","6.8","5.5","3.8","5.2","5.9","2.9","2","1.6","1.3","1.1","1.1","1.3","1.4","1.3"
"2011/01/05","線西","NO2","28","23","19","15","16","13","19","20","19","18","12","12","9.5","16","18","13","11","9.2","8.9","5.8","5.7","12","13","8.4"
"2011/01/05","線西","NOx","31","27","21","16","18","15","23","38","30","28","19","17","13","22","24","15","13","11","10","6.9","6.8","13","14","9.7"
"2011/01/05","線西","O3","5.8","8.5","12","7.5","7.6","13","6.1","5.3","12","17","29","35","42","39","40","47","46","39","35","36","35","26","25","29"
"2011/01/05","線西","PM10","60","53","46","49","49","35","32","43","49","50","45","43","44","51","57","66","65","54","51","55","54","54","61","62"
"2011/01/05","線西","PM2.5","36","32","31","37","38","28","22","26","30","30","26","23","23","27","32","32","35","33","25","24","25","26","26","30"
"2011/01/05","線西","RAINFALL","NR",".4","3",".4","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","線西","RH","83","84","86","88","88","88","88","89","87","81","74","72","70","68","63","77","81","83","83","84","85","86","87","87"
"2011/01/05","線西","SO2","5.6","4.3","2.8","3.9","3.9","3.4","3.2","3.9","5.8","7.7","7.8","8.6","5.6","6.7","5.6","3.9","3.6","4.4","5.2","3.3","2.4","2.7","4.4","3.3"
"2011/01/05","線西","THC","2.1","2.1","2.1","2.1","2.1","2.1","2.2","2.3","2.1","2.1","2","1.9","2","2.1","2.1","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/05","線西","WD_HR","41","42","43","54","45","45","108","27","41","47","56","52","69","48","34","171","85","54","48","47","48","43","43","41"
"2011/01/05","線西","WIND_DIREC","50","40","43","53","47","110","320","40","42","40","98","45","141","53","275","139","86","45","47","46","46","51","38","42"
"2011/01/05","線西","WIND_SPEED","3.6","2.5","3","2.9","1.6",".8",".7","3","3.4","4.7","5.7","6.4","5.6","3.5","3.8","4.7","5.3","5.9","7","6.7","5.8","4.2","5.2","5"
"2011/01/05","線西","WS_HR","3.3","2.7","2.6","3","1.9",".7",".4","1.1","3.7","3.2","4.1","4.4","2.8","3.7","2.2",".7","2.6","4.6","5.7","6","5.4","3.9","3.9","5.2"
"2011/01/06","線西","AMB_TEMP","17","17","17","17","17","16","16","16","15","15","15","14","14","14","14","13","13","12","12","11","11","11","11","11"
"2011/01/06","線西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","1.9","2","2","2","2","2","1.9","1.9","1.9"
"2011/01/06","線西","CO",".2",".22",".35",".4",".24",".37",".33",".48",".54",".61",".83#",".92",".78",".72",".65",".71",".86",".9",".88",".81",".66",".56",".52",".53"
"2011/01/06","線西","NMHC",".08",".08",".08",".06",".07",".07",".06",".08",".11",".16",".19",".22",".2",".21",".22",".19",".18",".19",".18",".16",".15",".13",".13",".12"
"2011/01/06","線西","NO","1.2","1.2","1.2","1.3","1.5","1.5","1.4","2.9","3.6","9.2#","15#","18","14","13","11","9","7.3","4.6","2.9","2.5","2.2","1.9","1.7","1.8"
"2011/01/06","線西","NO2","10","9.2","10","5.8","8.9","7.4","5.3","7.6","13","14#","24#","29","26","22","21","21","24","29","29","27","21","18","16","15"
"2011/01/06","線西","NOx","11","10","11","7.1","10","8.9","6.8","11","16","23#","39#","47","40","35","32","30","32","34","32","29","23","19","18","16"
"2011/01/06","線西","O3","25","25","23","30","26","28","32","25","17","16","15#","13","15","17","18","15","11","7.5","8.2","10","15","19","21","24"
"2011/01/06","線西","PM10","56","45","37","33","26","22","23","28","33","35","61","78","71","59","51","35","49","83","89","84","72","62","60","64"
"2011/01/06","線西","PM2.5","29","25","24","21","19","16","13","17","23","23","41","49","37","33","32","37","44","53","63","60","52","44","41","46"
"2011/01/06","線西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","線西","RH","86","86","85","86","86","86","85","84","84","80","77","78","77","75","73","75","76","77","78","77","75","73","70","69"
"2011/01/06","線西","SO2","2.9","2.9","4.4","4.3","3","4","2.3","3","4.4","5.4#","9.2#","12","9.5","8.4","7.2","7.3","9.6","11","12","11","9.3","7.5","7.3","7.6"
"2011/01/06","線西","THC","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2.1","2.1","2.2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1"
"2011/01/06","線西","WD_HR","42","39","48","45","43","41","45","45","45","44","47","46","46","43","44","44","47","46","47","45","45","44","43","43"
"2011/01/06","線西","WIND_DIREC","51","36","50","40","45","48","47","45","41","42","48","45","47","39","47","44","51","49","50","47","44","43","40","46"
"2011/01/06","線西","WIND_SPEED","4.2","4.7","4.9","7.2","5.4","6.9","8.5","7.8","6.8","7.9","11","11","11","10","9.5","9.4","10","11","10","9.6","9.4","10","9","9.9"
"2011/01/06","線西","WS_HR","4.3","4.4","3.6","5.7","5.5","5.8","7","7.2","6.9","7","8","9.7","10","9.5","8.8","8.9","8.5","9.3","9.1","8.9","9.2","8.9","8.9","8.6"
"2011/01/07","線西","AMB_TEMP","11","11","11","11","11","12","11","12","12","13","14","15","15","16","16","15","14","14","13","13","13","13","13","13"
"2011/01/07","線西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/07","線西","CO",".49",".44",".42",".37",".29",".28",".26",".3",".29",".31",".33",".43",".41",".41",".44",".39",".36",".36",".28",".27",".29",".31",".31",".27"
"2011/01/07","線西","NMHC",".11",".11",".11",".1",".09",".08",".08",".09",".1",".11",".16",".11",".09",".09",".09",".09",".1",".11",".11",".12",".14",".19",".17",".14"
"2011/01/07","線西","NO","1.7","1.6","1.6","1.4","1.3","1.4","1.4","2.3","3.6","5.2","5.3","5","4.3","3.9","3.8","3.6","3","2.1","1.6","1.6","1.6","1.7","1.8","1.5"
"2011/01/07","線西","NO2","12","11","11","11","9.3","9.5","8.7","12","11","11","11","11","9","8.2","8.6","8.9","10","13","13","15","18","22","22","19"
"2011/01/07","線西","NOx","14","12","12","12","11","11","10","14","15","17","16","16","13","12","12","13","13","15","14","16","20","23","24","20"
"2011/01/07","線西","O3","28","29","27","27","31","32","33","30","30","30","32","33","36","36","34","32","28","25","23","20","16","13","13","15"
"2011/01/07","線西","PM10","71","70","64","56","44","40","34","33","33","35","40","44","40","39","39","37","33","29","27","24","26","24","23","21"
"2011/01/07","線西","PM2.5","46","45","45","38","32","26","20","18","21","21","18","21","22","19","18","18","17","13","13","13","9","8","12","16"
"2011/01/07","線西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","線西","RH","70","69","68","67","67","66","68","69","69","66","63","64","65","65","65","68","71","74","75","76","75","75","76","77"
"2011/01/07","線西","SO2","7","6.2","6.1","5.5","4.6","4.4","3.6","4.1","3.5","3.9","3.6","4.3","4","4","4.4","4.3","3.6","3.6","2.7","2.6","3.4","4.4","4.3","3.7"
"2011/01/07","線西","THC","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2.1","2.1","2"
"2011/01/07","線西","WD_HR","44","44","44","43","43","42","42","44","47","44","43","51","49","51","50","49","46","45","45","44","43","41","41","41"
"2011/01/07","線西","WIND_DIREC","47","44","46","42","38","40","46","45","46","43","42","55","47","49","44","45","44","45","43","49","44","40","40","40"
"2011/01/07","線西","WIND_SPEED","8.6","11","9.3","9.3","9.1","9.1","8.5","7.8","8.4","9.9","9","9.7","9.4","7.8","8.8","8.4","7.6","7.6","7","5.8","5.8","5.8","5.4","5.1"
"2011/01/07","線西","WS_HR","8.3","8.8","8.7","8.1","8","8.6","7.8","6.8","7","8.1","8","7.4","7.5","6.8","7","7.1","6.9","6.7","6.2","5.5","5.4","5","4.6","4.4"
"2011/01/08","線西","AMB_TEMP","13","13","13","13","13","14","14","14","15","15","16","17","18","18","19","18","18","17","17","17","17","17","16","16"
"2011/01/08","線西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9"
"2011/01/08","線西","CO",".26",".24",".24",".23",".24",".21",".21",".21",".21",".26",".43",".44",".31",".23",".22",".28",".26",".41",".35",".58",".3",".24",".32",".34"
"2011/01/08","線西","NMHC",".14",".12",".12",".13",".13",".1",".11",".09",".08",".09",".1",".11",".09",".07",".05",".05",".04",".05",".05",".04",".07",".11",".17",".18"
"2011/01/08","線西","NO","1.8","1.5","1.3","1.8","2","1.9","2.1","2.6","3.8","4.5","5.9","6.7","6.1","4.1","3.7","3.5","2.3","2.1","2","2","2","2.2","2","2.3"
"2011/01/08","線西","NO2","23","15","10","13","13","8.5","10","10","12","11","13","14","13","9.2","9.3","7.4","5.9","7.5","9","8.1","8.2","17","16","20"
"2011/01/08","線西","NOx","25","16","12","14","15","10","12","13","16","15","19","21","19","13","13","11","8.2","9.6","11","10","10","19","18","22"
"2011/01/08","線西","O3","11","19","23","20","19","25","23","25","26","27","28","29","36","44","45","43","40","35","34","34","32","19","15","11"
"2011/01/08","線西","PM10","27","29","23","20","21","22","21","24","20","20","31","34","33","32","28","31","34","33","32","31","35","37","34","43"
"2011/01/08","線西","PM2.5","14","11","11","13","14","13","13","11","10","11","13","17","17","19","18","12","11","15","13","12","13","11","14","22"
"2011/01/08","線西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","線西","RH","78","77","77","77","78","78","79","79","77","74","73","70","68","69","69","71","75","79","81","82","84","83","83","84"
"2011/01/08","線西","SO2","4.4","3.3","3.8","3.9","5","3.7","4.3","3.5","3.7","3.4","5.5","6.6x","6.5x","5.8x","6.2x","6x","5.4x","5.7x","5.5x","6.3x","4.9x","5.6x","5.3x","6.1x"
"2011/01/08","線西","THC","2","2","2","2","2","2","2","2","1.9","2","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2.1"
"2011/01/08","線西","WD_HR","42","43","42","39","40","41","41","42","43","47","46","49","54","81","71","45","48","46","44","44","42","41","44","40"
"2011/01/08","線西","WIND_DIREC","40","42","42","39","43","39","40","45","46","56","46","50","65","71","54","48","44","47","52","46","42","43","53","41"
"2011/01/08","線西","WIND_SPEED","5.4","4","3.9","4.7","6","5.9","6.7","6.6","6.4","5.8","5.7","4.8","5","6","5.3","6.8","5.7","5.4","4.5","5.2","4.9","4.6","3.8","4.5"
"2011/01/08","線西","WS_HR","4.7","4.3","4.1","4.3","5","5.6","5.8","5.8","5.7","4.9","4.5","4.4","3.4","2.8","3.5","5.2","5","4.8","4.4","5","4.6","4.3","2.6","4"
"2011/01/09","線西","AMB_TEMP","16","17","16","16","16","16","15","16","16","17","17","18","18","17","17","16","15","15","14","14","13","13","13","13"
"2011/01/09","線西","CH4","1.9","1.8","1.8","1.8","1.8","1.8","1.9","1.8","1.9","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/09","線西","CO",".22",".18",".18",".17",".16",".15",".16",".18",".18",".21",".33",".36",".31",".33",".45",".34",".33",".45",".55",".51",".52",".57",".53",".5"
"2011/01/09","線西","NMHC",".1",".04",".03",".03",".04",".05",".05",".06",".06",".06",".06",".04",".04",".05",".05",".06",".09",".1",".12",".15",".15",".16",".16",".14"
"2011/01/09","線西","NO","2.5","2","2","1.6","1.3","1.4","1.3","1.6","2","2.7","3.3","3.6","3","2.8","3.1","2.3","2.3","1.8","1.6","1.5","1.6","1.7","1.6","1.5"
"2011/01/09","線西","NO2","22","11","3.3","6","6.4","7.4","5.8","6.5","7.3","7.5","7.8","6.8","5.1","5","8.6","8.4","12","15","18","17","19","23","22","17"
"2011/01/09","線西","NOx","25","13","5.3","7.5","7.8","8.8","7.1","8.1","9.3","10","11","10","8.1","7.8","12","11","15","17","20","18","20","24","23","19"
"2011/01/09","線西","O3","12","29","38","34","34","30","32","33","32","33","34","37","39","37","33","33","29","31","34","38","34","25","24","30"
"2011/01/09","線西","PM10","42","34","26","16","9","9","15","16","15","27","34","40","48","43","35","37","50","65","78","94","92","84","82","79"
"2011/01/09","線西","PM2.5","21","17","9","1","4","7","10","9","5","5","8","11","11","11","12","15","24","37","48","57","62","62","62","56"
"2011/01/09","線西","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","線西","RH","85","87","87","87","86","85","85","84","81","77","75","73","73","74","74","75","75","76","75","74","71","70","69","73"
"2011/01/09","線西","SO2","6.6x","4.1x","3.3x","3.3x","3.9x","3.9x","3.4x","3.5x","3.6x","3.8x","4.6x","4.9x","4.3x","4x","5x","4.5x","4.8x","5.6x","7.1x","7.8x","7.8x","8.4x","7.5x","6.8x"
"2011/01/09","線西","THC","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2","2.1","2.1","2.1","2.1","2.1"
"2011/01/09","線西","WD_HR","41","42","44","43","43","43","43","45","47","46","51","53","49","51","54","49","46","43","46","47","45","45","45","44"
"2011/01/09","線西","WIND_DIREC","45","50","45","39","45","46","45","47","50","48","52","55","55","63","53","45","46","44","49","47","44","40","47","43"
"2011/01/09","線西","WIND_SPEED","4.4","6.3","6","6.5","6.4","5.7","6.3","7.2","8.2","8.4","8.6","8.5","10","7.4","7.9","7.9","8","7.8","8.9","8.9","10","9","8.1","9.6"
"2011/01/09","線西","WS_HR","4.2","5","5.5","5.7","5.8","5.1","5.4","6.2","6.5","6.9","6.3","7.7","8.5","7.2","6.7","7.6","7.3","7.6","7.2","8.2","8.4","8.3","7.3","8"
"2011/01/10","線西","AMB_TEMP","13","12","12","12","12","12","12","12","13","13","14","14","14","14","14","14","14","13","13","13","13","13","14","14"
"2011/01/10","線西","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9#","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/10","線西","CO",".46",".47",".47",".54",".61",".59",".45",".38",".33",".31",".33",".32",".31",".29",".28",".29#",".31",".34",".35",".35",".35",".36",".36",".31"
