"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/07","冬山","WD_HR","297","265","271","268","264","268","257","291","286","294","298","280","277","257","274","258","261","250","263","260","248","259","256","284"
"2011/01/07","冬山","WIND_DIREC","287","256","275","273","266","271","254","293","274","299","291","280","282","251","313","248","250","247","287","255","249","258","274","278"
"2011/01/07","冬山","WIND_SPEED","1.2","1.8","1.7","1.9","2.3","1.6","2.1","1.7","1.5","2.3","2","2.1","1.5","2.5","1.5","1.9","1.5","1.7","1.1","1.9","2.1","1.5","1.2","1.7"
"2011/01/07","冬山","WS_HR",".8","1.6","1.7","1.7","2","1.8","1.8","1.8","1.3","1.8","1.9","1.9","1.7","2","1.4","1.5","1.1","1.5","1.3","1.4","2","1.4","1.5","1.6"
"2011/01/08","冬山","AMB_TEMP","12","12","12","13","13","13","13","14","14","14","14","15","16","16","16","16","16","16","16","15","15","15","15","16"
"2011/01/08","冬山","CO",".19",".17",".17",".17",".17",".19",".24",".51",".38",".41",".33",".26",".35",".23",".25",".3",".32",".42",".36",".5",".56",".35",".34",".26"
"2011/01/08","冬山","NO","1.4","1.4","1.2","1.4","1.4","1.7","2.7","27","16","15","11","3.4","3.9","2.5","2.6","4.4","3.8","4","3.1","7.7","12","2.6","3.5","2.4"
"2011/01/08","冬山","NO2","3.5","2.5","2.2","1.4","1.3","4.3","7.1","21","21","24","17","9.5","11","8.1","8.8","16","14","18","13","18","15","12","10","5.9"
"2011/01/08","冬山","NOx","4.9","3.9","3.4","2.8","2.7","6","9.8","48","37","39","28","13","15","11","11","21","18","22","16","26","28","15","13","8.3"
"2011/01/08","冬山","O3","29","29","28","29","30","28","31","20","19","17","21","31","31","32","32","24","22","18","18","7.5","6.8","8.9","9.8","14"
"2011/01/08","冬山","PH_RAIN","4.3","NR","NR","NR","NR","4.5","4.6","4.6","NR","4.7","NR","NR","NR","NR","NR","4.7","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","冬山","PM10","5","2","6","7","5","4","7","15","16","15","11","10","11","11","11","13","11","4","6","18","17","11","7","7"
"2011/01/08","冬山","PM2.5","8","6","5","8","7","6","6","7","11","11","8","7","13","14","8","9","12","13","13","13","14","11","11","11"
"2011/01/08","冬山","RAINFALL",".4","NR","NR","NR",".2",".8","1.8",".8",".2",".4","NR",".2","NR","NR","NR",".2","NR",".4","NR","NR","NR","NR","NR","NR"
"2011/01/08","冬山","RAIN_COND","40","NR","NR","NR","NR","24","23","20","NR","16","NR","NR","NR","NR","NR","16","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","冬山","RH","91","92","92","91","91","90","92","92","92","93","93","92","90","87","89","92","93","93","94","94","94","94","94","93"
"2011/01/08","冬山","SO2",".9","1.4","1.4","1.4","1.3","1.4","1.4","1.9","1.6","1.7","1.6","1.4","1.7","1.7","1.7","1.8","1.8","1.7","1.7","1.9","1.8","1.7","1.6","1.9"
"2011/01/08","冬山","WD_HR","285","289","291","284","296","273","247","239","244","258","290","318","304","313","303","287","300","295","305","274","277","321","278","287"
"2011/01/08","冬山","WIND_DIREC","283","299","291","277","303","246","241","239","250","268","317","320","304","303","298","293","310","292","285","316","238","353","272","292"
"2011/01/08","冬山","WIND_SPEED","1.6","1.8","1.5","1.9","1.9","2","1.8","2.5","2.3","1.7","1.7","1.6","1.6","1.3","1.6","1.9","1.6","1.6","1.1","1",".9",".6","1.1","1.5"
"2011/01/08","冬山","WS_HR","1.7","1.5","1.3","1.6","1.9","1.8","1.9","2.4","2.4","1.7","1.5","1.4","1.4","1.3","1.5","1.7","1.7","1.5","1.3",".8",".7",".4",".9","1.4"
"2011/01/09","冬山","AMB_TEMP","16","16","16","16","16","16","17","17","17","17","17","17","17","16","16","16","16","15","15","14","14","13","13","13"
"2011/01/09","冬山","CO",".21",".18",".17",".19",".27",".28",".29",".33",".2",".17",".18",".16",".16",".17",".19",".23",".25",".3",".36",".41",".39",".39",".39",".44"
"2011/01/09","冬山","NO","2.1","1.5","1.2","1.6","1.9","2.4","2.3","2.5","2","1.7","2.2","1.8","1.8","1.7","2","2.3","1.6","2.1","1.9","1.4","1.5","1.2","1.1","1.3"
"2011/01/09","冬山","NO2","4.6","3.3","2.2","4.3","9.3","11","11","14","8.8","6.6","8.5","6","5.7","5.2","7.4","9","8.7","12","10","12","13","9.2","7.7","11"
"2011/01/09","冬山","NOx","6.7","4.8","3.4","5.8","11","14","13","16","11","8.2","11","7.8","7.6","6.9","9.4","11","10","14","12","14","14","10","8.8","12"
"2011/01/09","冬山","O3","15","21","19","15","10","12","22","22","33","35","33","36","37","37","35","30","32","37","47","40","36","42","43","37"
"2011/01/09","冬山","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","冬山","PM10","11","10","9","7","7","7","10","12","13","16","21","18","12","15","21","31","40","45","51","59","66","65","57","54"
"2011/01/09","冬山","PM2.5","10","7","5","7","9","10","9","8","6","7","8","10","9","8","17","22","25","32","37","43","49","46","47","47"
"2011/01/09","冬山","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","冬山","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","冬山","RH","92","91","91","90","90","91","90","87","84","84","83","82","82","81","80","80","80","79","76","74","75","74","77","77"
"2011/01/09","冬山","SO2","1.7","1.4","1.3","1.4","1.6","1.6","1.5","1.6","1.4","1.3","1.2","1.1","1.2","1.2","1.2","1.5","1.7","3","4.4","5.5","5.7","4.7","4.4","4.4"
"2011/01/09","冬山","WD_HR","272","253","310","252","229","257","300","5.9","37","38","35","38","38","39","46","39","42","44","48","38","19","338","302","257"
"2011/01/09","冬山","WIND_DIREC","258","263","289","230","244","247","291","48","40","40","42","33","36","43","42","42","51","43","53","19","312","77","244","257"
"2011/01/09","冬山","WIND_SPEED","1.6","1.1",".7","1.4",".8","1",".8",".8","3.2","1.7","2.1","3.4","4.1","3.9","2.8","3","3.3","4","3.8","2.7","2.6","3.9","1","1.5"
"2011/01/09","冬山","WS_HR","1.3","1.1",".8",".3",".7",".7",".3",".2","2","1.9","1.7","2.5","3.4","3.6","2.1","1",".8","2","2.4","1",".6",".3",".4","1.1"
"2011/01/10","冬山","AMB_TEMP","13","12","12","13","12","12","13","13","13","13","14","13","13","13","13","13","13","13","13","13","13","13","12","13"
"2011/01/10","冬山","CO",".4",".39",".4",".41",".42",".48",".58",".77",".7",".5",".44",".39",".46",".44",".38",".4",".47",".57",".44",".39",".34",".35",".27",".25"
"2011/01/10","冬山","NO","1.1","1.2","1",".4",".5","1.4","1.5","6.6","5.3","8.4","11","7.2","8.7","7.3","8","9.2","11","13","6","4.2","2.5","2.6","1.1",".9"
"2011/01/10","冬山","NO2","7","6","5.3","4.8","6","8","9.7","17","17","17","21","15","18","20","19","20","22","25","17","14","10","11","6","5"
"2011/01/10","冬山","NOx","8.2","7.2","6.3","5.2","6.5","9.4","11","24","23","26","31","22","27","27","27","29","32","38","23","18","13","13","7","5.8"
"2011/01/10","冬山","O3","41","40","40","37","33","30","25","17","17","21","21","25","22","22","23","21","20","17","23","24","26","26","27","25"
"2011/01/10","冬山","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","3.8","NR","4","4.2","4.3","4.5","4.6","","NR"
"2011/01/10","冬山","PM10","54","49","45","39","31","22","16","17","26","22","26","28","28","31","24","23","21","17","11","12","13","5","0*","0*"
"2011/01/10","冬山","PM2.5","43","42","38","30","26","26","21","20","20","18","17","14","12","13","14","12","10","11","11","11","13","9","6","2"
"2011/01/10","冬山","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2",".4",".2",".2",".6",".6",".8",".4",".2","NR"
"2011/01/10","冬山","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","153","NR","91","42","27","14","9.8","","NR"
"2011/01/10","冬山","RH","75","82","79","79","81","83","82","83","82","80","77","81","79","83","87","89","90","90","91","92","92","93","93","93"
