"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/02","金門","NOx","26.85","49.6","48.21","30.44","29.16","35.21","56.66","62.52","58.28","58.58","49.87","74.99","74.78","56.39","39.57","26.58","30.45","49.36","68.61","78.27","99.29","60.85","23.88","20.06"
"2010/01/02","金門","O3","11.1","2.5","2.1","3.4","3.2","5.1","3.4","4.5","5.7","8.1","11.9","8.6","9.2","10.6","15.7","22.1","17.6","7.3","2","2","2.1","2.2","7.9","9"
"2010/01/02","金門","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","3.64","4.18","4.34","4.39","4.69","4.65","4.2","4.31","4.33","4.32"
"2010/01/02","金門","PM10","97","97","105","110","123","123","289","457","453","444","420","454","456","349","235","111","58","70","76","81","94","92","68","46"
"2010/01/02","金門","PM2.5","60","53","52","62","74","84","112","136","139","152","150","152","161","137","99","62","46","54","58","59","68","70","55","41"
"2010/01/02","金門","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","2.2","2.4","1","2",".4",".4","1.8",".6",".4",".8"
"2010/01/02","金門","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","140.19","34.43","23.24","19.96","13.47","13.31","31.81","20.7","23.09","23.77"
"2010/01/02","金門","RH","76.63","74.66","78.15","80.33","79.96","79.36","78.32","77.6","77.75","75.11","72.92","74.62","78.12","77.26","86.44","90.4","91.81","92.36","92.72","92.94","93.12","93.29","93.19","93"
"2010/01/02","金門","SO2","6.7","6.3","7.1","9","10","23.5","48.6","49.9","44.5","48.8","51.4","70.8","49.7","45.8","12.5","3.5","3.1","2.6","2.5","3","5.4","8.6","8.7","8.4"
"2010/01/02","金門","WD_HR","316.1","320.93","39.33","348.96","75.42","357.21","71.07","32.32","34.52","43.75","33.97","43.92","52.55","20.42","299.3","227","296.79","333.54","324.54","343.21","62.5","53.72","51.56","62.77"
"2010/01/02","金門","WIND_DIREC","316.1","320.93","39.33","348.96","75.42","357.21","71.07","32.32","34.52","43.75","33.97","43.92","52.55","20.42","299.3","227","296.79","333.54","324.54","343.21","62.5","53.72","51.56","62.77"
"2010/01/02","金門","WIND_SPEED","1","1.21","1.29","1.3","1.37",".93","1.24","1.32","1.69","2.41","2.26","1.84","1.42","3.44",".78",".6","1.52",".61","1.8","1.58","2.01","1.77","2.78","2.46"
"2010/01/02","金門","WS_HR",".9","1.07",".96",".58","1.34",".72","1.32",".92","1.28","1.51","1.64","1.9","1.73","1.34","1.21",".55",".6",".71",".59",".75","1.42","1.13","2.51","2.52"
"2010/01/03","金門","AMB_TEMP","15.06","15.1","14.81","14.49","14.29","14.25","14.18","14.24","14.58","15.54","16.53","17.47","17.89","18.11","18.11","17.39","16.42","15.26","14.43","13.8","13.55","13.08","12.63","12.87"
"2010/01/03","金門","CO",".71",".67",".72",".63",".64",".73",".73",".72",".81",".72",".71",".73",".63",".61",".65",".78",".6",".77","1","1.15","1.03",".81",".7",".76"
"2010/01/03","金門","NO",".97",".83",".57","1.72","1.44","1.17","1.54","4.15","8.66","5.61","4.83","3.73","4.6","4.32","5.78","4.64","3.45","5.86","8.58","13.33","9.9","5.68","1.31","1.53"
"2010/01/03","金門","NO2","16.18","12.63","10.38","11.95","13.78","13.48","13.35","14.67","17.75","14.76","14.06","14.13","13.42","13.59","16.14","17.4","16.41","23.79","31.04","32.74","29.76","24.13","17.17","23.48"
"2010/01/03","金門","NOx","17.15","13.47","10.95","13.67","15.22","14.66","14.89","18.83","26.41","20.37","18.89","17.86","18.02","17.91","21.92","22.04","19.86","29.65","39.61","46.07","39.66","29.81","18.48","25.01"
"2010/01/03","金門","O3","12.9","17.6","21.9","21","20.5","22","20","20.2","20.5","28.7","36.4","46","49.7","49.1","48.9","55.2","55.4","51.7","43.3","37.1","36.7","36","34.4","26.6"
"2010/01/03","金門","PH_RAIN","4.49","4.63","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","金門","PM10","41","39","42","45","47","49","55","70","82","95","105","104","96","87","88","98","103","114","150","176","184","187","187","197"
"2010/01/03","金門","PM2.5","38","40","37","32","38","46","50","57","63","67","68","66","62","56","54","61","69","75","94","109","110","113","118","122"
"2010/01/03","金門","RAINFALL","1","1","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","金門","RAIN_COND","17.83","14.73","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","金門","RH","92.64","92.45","92.06","90.46","87.28","83.34","81.53","77.01","73.78","67.48","62.82","60.01","57.79","56.83","57.16","62.65","61.83","67.09","75.29","79.25","80.32","80.95","82.76","80.23"
"2010/01/03","金門","SO2","4.1","3.1","3.7","5.3","6.6","7.9","8.6","8.8","10.4","7.3","7.3","7.7","6.7","6.6","6.6","5.2","6.2","7.3","8.1","6.2","6.5","10.3","6.6","13.4"
"2010/01/03","金門","WD_HR","68.12","49.6","43.82","45.33","46.23","46.73","52.52","54.57","56.93","51.55","51.33","53.91","61.25","65.28","81.81","82.27","72.44","76.53","83.42","90.14","82.48","103.16","3.76","69.61"
"2010/01/03","金門","WIND_DIREC","68.12","49.6","43.82","45.33","46.23","46.73","52.52","54.57","56.93","51.55","51.33","53.91","61.25","65.28","81.81","82.27","72.44","76.53","83.42","90.14","82.48","103.16","3.76","69.61"
"2010/01/03","金門","WIND_SPEED","2.4","3.07","4.21","3.34","3.26","3.4","3.94","4.36","3.78","3.81","5.93","5.07","4.86","4.9","4.45","5.19","4.66","3.08","2.49","2.41","2.32",".6",".73","2.48"
"2010/01/03","金門","WS_HR","2.3","2.78","3.02","3.21","3.74","3.15","3.76","4.33","4.06","4.17","5.01","4.63","4.43","4.25","4.07","4.39","4.36","3.45","2.86","2.31","2.45","1.38",".15","1.2"
"2010/01/04","金門","AMB_TEMP","13.46","13.57","13.28","12.46","10.81","11.23","10.12","10.7","13.23","15.29","15.86","16.99","18.01","18.71","18.39","17.82","17.32","16.49","15.64","14.81","13.7","14.81","15.14","14.89"
"2010/01/04","金門","CO",".8",".81",".71",".84",".78",".82","1.23","2.11","1.46",".73",".69",".61",".56",".55",".57",".68",".81","1.24","1.24","1.56","1.38",".97","1",".83"
"2010/01/04","金門","NO","1.83","1.28",".98","3.35","7.57","7.05","44.55","98.79","53.5","7.86","9.46","3.21","2.55","7.06","4.04","6.79","9.81","20.51","20.17","33.46","33.62","8.28","3.51","1.77"
"2010/01/04","金門","NO2","27.05","26.28","22.2","33.84","22.8","23.62","18","24.39","28.55","21.08","24.27","17.31","17.91","28.64","15.8","21.49","32.53","46.75","48.5","49.52","41.56","30.6","35.32","26.03"
"2010/01/04","金門","NOx","28.88","27.56","23.18","37.19","30.37","30.67","62.55","123.18","82.05","28.94","33.73","20.53","20.46","35.7","19.83","28.28","42.33","67.26","68.67","82.98","75.18","38.88","38.83","27.8"
"2010/01/04","金門","O3","25.2","24.6","23.3","5.8","3.7","5.2#","3.2","4","8.2","22.4","28.1","53","59.1","51.4","61.6","64","55.3","43.7","29.5","12.5","6.8","23.4","17.6","23.5"
"2010/01/04","金門","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/04","金門","PM10","208","224","231","239","220","187","181","193","210","189","172","155","126","119","119","118","143","181","181","180","161","170","215","227"
"2010/01/04","金門","PM2.5","121","121","124","130","123","104","97","98","112","118","112","103","87","78","74","72","84","99","103","99","91","93","119","133"
"2010/01/04","金門","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/04","金門","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/04","金門","RH","73.63","72.88","76.26","83.88","87.31","88","88.41","89.45","88.59","80.49","76.13","65.34","61.78","61.5","63.73","66.9","72.73","78.43","83.37","85.9","88.44","87.67","86.4","86.76"
"2010/01/04","金門","SO2","17.8","20.2","17.4","19.4","6.9","8.4","4.1","6.1","9.8","10.9","12.2","9.6","8.4","8","5.2","6.6","13.1","10","6.6","4.9","3.3","12.2","20.4","12.4"
"2010/01/04","金門","WD_HR","70.85","30.87","321.52","329.34","338.37","326.7","31.79","89.12","332.42","289.24","297.36","292.47","281.8","214.85","145.97","134.79","130.42","114.12","111.32","78.43","57.45","51.4","43.73","44.66"
"2010/01/04","金門","WIND_DIREC","70.85","30.87","321.52","329.34","338.37","326.7","31.79","89.12","332.42","289.24","297.36","292.47","281.8","214.85","145.97","134.79","130.42","114.12","111.32","78.43","57.45","51.4","43.73","44.66"
"2010/01/04","金門","WIND_SPEED","1","1.44","1.85",".61","1.18",".96",".51",".56",".84","2.38","2.49","3.14","1.23","3.21","3.96","2.99","2.43","1.76","1.25",".48","1.44","2.36","1.97","2.15"
"2010/01/04","金門","WS_HR","1.44","1.11","1.17",".45",".42",".73",".39",".46",".31","1.56","2.16","2.61","1.63","1.39","3.2","3.1","2.5","1.89","1.25",".82",".72","2.04","1.71","1.86"
"2010/01/05","金門","AMB_TEMP","14.77","14.76","14.57","14.45","14.43","14.2","13.86","13.56","13.62","13.46","13.56","13.82","13.83","13.94","14.05","13.84","13.1","12.24","11.63","11.28","11.14","10.97","10.79","10.59"
"2010/01/05","金門","CO",".63",".62",".69",".58",".8",".75",".7",".73",".69",".71",".71",".73",".74",".8",".82",".77",".73",".72",".64",".6",".58",".58",".57",".56"
"2010/01/05","金門","NO","1.46","1.48","1.36","1.08","1.14",".96","1.62","3.92","4.78","5.12","6.08","7.12","6.46","5.68","5.31","5.58","5.34","5.04","4.61","3.63","2.66","1.82","1.36","1.1"
"2010/01/05","金門","NO2","17.97","23.15","14.42","10.78","13.44","15.13","15.46","16.88","17.39","17.58","19.76","20.44","20.89","18.57","19.86","20.97","22.85","24.22","21.58","19.96","18.13","17.02","16.1","15.24"
"2010/01/05","金門","NOx","19.43","24.63","15.77","11.86","14.58","16.09","17.08","20.81","22.17","22.7","25.84","27.56","27.34","24.25","25.17","26.55","28.18","29.26","26.18","23.59","20.79","18.84","17.45","16.34"
"2010/01/05","金門","O3","32.1","28.8","36","36.1","28.6","26.3","23","20.2","21.2","21.4","20.8","21","21.3","25.7","26.2","22","17.2","16.1","18","18.9","21.2","22","21.4","21.1"
"2010/01/05","金門","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","金門","PM10","186","174","157","128","165","211","209","190","173","178","186","188","186","178","179","182","174","145","122","114","112","115","121","122"
"2010/01/05","金門","PM2.5","114","102","91","83","111","130","119","102","90","88","92","97","99","100","105","107","99","83","67","62","56","58","70","75"
"2010/01/05","金門","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","金門","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","金門","RH","83.91","79.82","77.78","80.09","80.13","76.97","73.92","72.02","69.76","68.83","69.9","68.96","69.76","68.79","68.06","68.61","70.72","72.44","73.61","74.39","74.13","72.28","71.95","73.64"
"2010/01/05","金門","SO2","10.5","15.5","9","5.4","6.3","7.5","7.8","7.7","7.9","7.7","8.3","8.6","8.3","8.6","8.4","8.1","7.6","6.8","5.9","5.8","5.7","6.6","6.9","6.6"
"2010/01/05","金門","WD_HR","42.71","42.56","54.14","57.51","60.72","60.01","60.45","64.66","58.02","51.64","55.02","49.47","50.4","50","52.5","60.37","58.56","62.73","57.2","60.02","53.53","52.12","51.72","53.34"
"2010/01/05","金門","WIND_DIREC","42.71","42.56","54.14","57.51","60.72","60.01","60.45","64.66","58.02","51.64","55.02","49.47","50.4","50","52.5","60.37","58.56","62.73","57.2","60.02","53.53","52.12","51.72","53.34"
"2010/01/05","金門","WIND_SPEED","1.44","2.14","5.35","5.81","5.58","5.86","5.19","6.86","5.33","5.19","5.13","4.9","5.77","4.99","4.92","5.9","6.82","6.18","7.09","5.85","6.11","5.49","6.26","5.28"
"2010/01/05","金門","WS_HR","1.21","1.6","4.41","5.17","5.66","5.86","5.77","6.13","5.56","5.6","4.9","4.98","4.77","4.67","4.71","5.42","5.74","6.03","6.35","6.22","6.28","5.14","5.65","5.29"
"2010/01/06","金門","AMB_TEMP","10.5","10.2","10.18","10.12","10.44","10.52","10.76","11","10.86","10.66","10.93","11.44","11.79","12.23","12.15","12.04","11.48","11.31","11.32","11.24","11.15","11.05","11.05","11.11"
"2010/01/06","金門","CO",".56",".56",".53",".5",".57",".56",".6",".82",".68",".67",".69",".73",".7",".63",".64",".61",".6",".69",".65",".59",".56",".55",".48",".45"
"2010/01/06","金門","NO","1.13",".87",".77",".94","1.05","1.02","2.01","7.38","8.08","5.77","6.16","7.16","7.4","5.92","4.95","4.91","4.85","7.79","5.62","4.37","3.58","2.51","1.54","1.15"
"2010/01/06","金門","NO2","15.01","15.16","14.9","14.02","18.22","18.58","18.59","20.07","16.65","14.61","13.77","14.99","15.42","13.42","14.14","14.55","16.56","20.66","19.39","17.75","16.91","17.29","15.02","14.2"
"2010/01/06","金門","NOx","16.13","16.04","15.67","14.96","19.27","19.6","20.6","27.46","24.73","20.38","19.93","22.16","22.82","19.34","19.09","19.46","21.41","28.46","25.01","22.13","20.49","19.8","16.56","15.34"
"2010/01/06","金門","O3","20.4","19.8","19.9","18.6","13.2","17.3","14","12.8","15.6","17.1","19.4","19.3","19.9","22.5","21.2","20.4","18.4","14.4","14.5","15","15.2","14.6","16.7","16.7"
"2010/01/06","金門","PH_RAIN","NR","NR","NR","3.83","NR","3.71","4.09","4.17","4.33","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/06","金門","PM10","118","111","94","79","90","93","76","66","53","34","29","33","33","35","39","46","50","56","61","53","44","41","40","37"
"2010/01/06","金門","PM2.5","72","70","66","59","59","61","56","46","35","29","28","31","32","28","30","39","42","44","43","39","35","32","34","35"
"2010/01/06","金門","RAINFALL","NR","NR",".4",".2",".2","1","1.4","1.4","1","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/06","金門","RAIN_COND","NR","NR","NR","133.03","NR","116.7","43.48","34.52","23.94","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/06","金門","RH","74.46","78.19","79.88","83.87","87.62","87.88","87.91","87.72","88.33","86.63","81.79","78.52","75.98","73.72","74.39","74.55","76.63","77.95","77.8","77.26","77.32","77.51","77.55","79.04"
"2010/01/06","金門","SO2","6.7","8","7.8","7.7","12.3","11.8","12.4","9.6","6.1","4.9","7.4","8.5","8.4","5.8","6.5","5","5.1","6.1","5.9","5.4","6.3","7.3","7.3","7"
"2010/01/06","金門","WD_HR","51.7","53.7","50.91","48.34","49.78","45.22","46.98","59.92","55.51","54.67","51.61","52.99","54.38","52.76","53.43","54.11","61.72","64.43","60.2","54.39","51.96","53.12","50.81","50.56"
"2010/01/06","金門","WIND_DIREC","51.7","53.7","50.91","48.34","49.78","45.22","46.98","59.92","55.51","54.67","51.61","52.99","54.38","52.76","53.43","54.11","61.72","64.43","60.2","54.39","51.96","53.12","50.81","50.56"
"2010/01/06","金門","WIND_SPEED","5.52","5.39","5.82","2.95","2.9","3.71","3.88","3.13","4.44","4.83","5.68","6.18","5.63","6.06","6.43","5.95","5.54","4.31","5","4.62","5.46","5.14","4.45","4.28"
"2010/01/06","金門","WS_HR","5.38","4.83","5.07","4.02","2.65","3.07","2.82","1.97","4.05","4.51","5.54","5.49","5.54","5.58","5.59","5.81","4.93","4.41","4.64","4.83","4.88","4.8","4.62","4.35"
"2010/01/07","金門","AMB_TEMP","11.16","11.11","11.24","11.31","11.44","11.52","11.63","11.66","11.7","12.1","12.35","12.36","12.42","12.57","12.69","12.55","12.39","12.12","11.85","11.74","11.77","11.7","11.14","10.76"
"2010/01/07","金門","CO",".44",".47",".47",".42",".39",".41",".42",".49",".49",".51",".54",".55",".55",".48",".49",".55",".58",".63",".62",".59",".6",".57",".52",".53"
"2010/01/07","金門","NO","1.04",".88",".93",".88","1.02",".8","1.44","3.21","3.92","4.84","5.39","4.69","3.97#","3.51","3.92","4.21","4.45","5.99","4.58","3.45","3.05","2.09","1.62","1.46"
"2010/01/07","金門","NO2","12.99","11.98","12.78","10.63","10.25","10.39","11.28","11.91","11.69","13.21","12.97","13.66","11.01#","10.67","11.49","13.16","15.42","17.74","19.04","17.84","18.67","16.88","14.21","14.24"
"2010/01/07","金門","NOx","14.03","12.86","13.7","11.51","11.27","11.19","12.72","15.13","15.61","18.05","18.37","18.36","14.97#","14.18","15.41","17.37","19.87","23.73","23.62","21.29","21.73","18.97","15.84","15.7"
"2010/01/07","金門","O3","17","18.3","19.2","21.5","22.8","22.2","22.5","23.3","23.4","23.5","25.2","26.3#","27.3","30.5","29.7","27.5","24.8","22.1","19.8","19.4","18.6","19.7","22","21.4"
"2010/01/07","金門","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","5.52"
"2010/01/07","金門","PM10","35","34","33","32","32","39","43","44","46","54","58","57","1000*","70","70","68","68","72","75","77","74","75","79","77"
"2010/01/07","金門","PM2.5","31","30","31","28","25","29","31","30","31","33","37","35","1000*","36","40","40","39","43","44","45","43","48","53","52"
"2010/01/07","金門","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4",".2"
"2010/01/07","金門","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","35.57"
"2010/01/07","金門","RH","79.64","79.08","76.95","76.48","76.6","78.06","77.28","76.31","75.77","74.51","71.88","68.83","68.65","66.87","67.36","67.51","67.77","67.69","67.57","67.74","68.17","68.19","74.26","79.97"
"2010/01/07","金門","SO2","5.7","5.1","5.8","4.6","4.4","5.4","5.9","5.5","5.6","7.5","7.1","6.2","5.3#","4.3","4.7","4.8","4.9","5.4","7.5","6.4","8.4","7.9","6.8","7.6"
"2010/01/07","金門","WD_HR","52.23","53.07","51.76","52.05","50.17","50.91","50.58","51.34","52.35","50.48","52.84","50.85","51.74","54.45","52.89","55.28","55.37","53.82","53.73","58.2","53.51","52.77","50.62","54.52"
"2010/01/07","金門","WIND_DIREC","52.23","53.07","51.76","52.05","50.17","50.91","50.58","51.34","52.35","50.48","52.84","50.85","51.74","54.45","52.89","55.28","55.37","53.82","53.73","58.2","53.51","52.77","50.62","54.52"
"2010/01/07","金門","WIND_SPEED","4.25","4.83","4.19","6.34","4.59","2.67","4.49","5.46","4.91","4.7","6.11","5.2","7.72","4.93","5.3","5.74","4.84","5.36","4.62","4.24","3.45","4.62","3.15","2.14"
"2010/01/07","金門","WS_HR","3.84","4.28","4.47","5.46","4.38","3.22","3.59","4.76","4.77","4.39","4.98","5.33","5.9","6.09","5.72","5.18","4.64","4.57","4.88","4.38","4.2","4.12","3.58","2.54"
"2010/01/08","金門","AMB_TEMP","10.82","10.78","10.8","10.84","10.6","10.74","10.98","11.08","11.35","11.48","11.66","11.56","11.6","11.64","11.9","11.96","11.78","11.29","10.91","10.74","10.67","10.93","10.89","10.73"
"2010/01/08","金門","CO",".52",".5",".48",".48",".47",".52",".54",".67",".62",".61",".66",".65",".65",".65",".56",".55",".65",".8",".81",".74",".81",".73",".75",".81"
"2010/01/08","金門","NO","1.32",".8",".9","1.31","1.06","1.06","2.07","4.77","4.96","4.56","5.44","4.97","4.31","5.17","4.61","3.5","4.81","8.32","7.27","5.18","4.89","2.88","2.34","1.52"
"2010/01/08","金門","NO2","14.53","13.91","13.37","12.06","10.54","11.29","11.67","13.36","13.29","14.3","16.85","15.78","15.75","15.54","13.17","13.34","17.29","23.26","24.42","23.58","24.98","22.72","23.9","25.9"
"2010/01/08","金門","NOx","15.85","14.72","14.26","13.37","11.6","12.34","13.74","18.13","18.25","18.86","22.29","20.74","20.05","20.7","17.78","16.84","22.1","31.58","31.69","28.76","29.87","25.59","26.25","27.42"
"2010/01/08","金門","O3","22","22.5","23.9","23.3","26.7","24.8","26.3","25.2","26.7","26.3","25.8","27.1","27.4","29","34.4","33.8","29.8","21.8","14.9","12.8","9.5","10.7","8.5","7.1"
"2010/01/08","金門","PH_RAIN","NR","4.11","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","金門","PM10","78","84","94","92","79","79","84","87","91","99","116","124","121","115","94","73","74","91","107","107","99","91","90","91"
"2010/01/08","金門","PM2.5","53","56","56","55","50","41","40","46","53","53","59","66","67","63","53","43","43","51","65","70","66","62","59","63"
"2010/01/08","金門","RAINFALL",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","金門","RAIN_COND","NR","60.88","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","金門","RH","80.02","79.47","80.98","78.93","73.22","70.83","67.44","65.57","64.4","65.28","66.6","67.55","68.35","68.86","67.52","68","68.89","71.55","75.54","76.5","76.71","75.83","74.93","75.54"
"2010/01/08","金門","SO2","9.4","10.4","10.4","10.9","6.9","6.8","6.9","6.8","6.6","9.4","11.9","10.3","10.6","9.2","5.7","4.9","7.3","9.4","10.9","7.1","7.2","6.7","13","13.6"
"2010/01/08","金門","WD_HR","55.87","50.81","55.86","53.42","58.45","59.05","55.56","56.12","54.79","52.47","49.82","50.92","47.14","53.3","58.06","59.21","66.5","70.69","64.55","53.45","53.65","51.67","53.52","48.13"
"2010/01/08","金門","WIND_DIREC","55.87","50.81","55.86","53.42","58.45","59.05","55.56","56.12","54.79","52.47","49.82","50.92","47.14","53.3","58.06","59.21","66.5","70.69","64.55","53.45","53.65","51.67","53.52","48.13"
"2010/01/08","金門","WIND_SPEED","3.07","2.54","2.27","3.35","2.34","1.93","3.09","3.49","3.03","3.84","3.98","3.3","3.23","3.71","5.1","4.4","4.55","4.28","4.33","4.26","3.34","3.34","3.63","2.98"
"2010/01/08","金門","WS_HR","2.63","2.25","1.9","2.25","2.1","2.49","2.59","3.11","3.09","3.62","3.57","3.46","3.2","3.26","4.56","4.58","4.51","3.98","4.28","4.01","3.82","3.71","3.66","3.42"
