日期,測站,測項,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/1/4,關山,PM10,21,15,19,14,14,18,20,20,42,26,27,22,22,18,21,25,19,31,38,23,34,27,21,15
2009/1/4,關山,PM2.5,18,12,13,14,11,12,15,18,17,14,16,15,17,20,16,14,14,17,25,24,18,14,13,16
2009/1/4,關山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/4,關山,RH,76.12,77.19,79.77,81.04,80.67,81.63,82.1,80.04,74.34,68.7,64.66,59.32,58.33,63.57,58.97,58.96,62.76,71.9,77.22,75.93,76.14,79.44,81.91,83.2
2009/1/4,關山,SO2,3.4,3.2,3.1,3.1,2.4,2.3,2.4,2.7,3,2.9,2.9,3,2.8,2.7,2.8,2.8,2.9,2.8,3,2.9,2.7,2.9,2.7,2.8
2009/1/4,關山,WD_HR,311.82,35.33,37.31,334.1,329.45,321.4,17.63,1.85,66.86,62.73,37.93,20.04,53.83,67.07,61.86,41.35,27.67,333.91,337.21,331.81,25.26,306.37,312.12,19.51
2009/1/4,關山,WIND_DIREC,54.97,70.93,64.47,334.57,327.71,339.55,332.75,302.78,45.22,62.4,74.71,349.4,38.71,104.59,61.91,314.95,46.58,326.02,349.77,334.26,73.54,323.83,308.98,329
2009/1/4,關山,WIND_SPEED,0.59,1.21,1.66,1.02,1.05,0.83,0.92,0.93,1.4,0.67,1.35,1.57,2.12,2.72,2.08,2.2,1.73,1.49,1.28,1.16,1.3,0.81,1.08,1.85
2009/1/4,關山,WS_HR,0.62,0.53,0.65,0.64,0.94,0.84,0.55,0.34,0.65,0.53,0.56,0.58,1.05,0.95,0.84,0.76,0.57,0.91,0.48,0.63,0.32,0.66,0.56,0.39
2009/1/5,關山,AMB_TEMP,15.86,15.5,15.24,15.22,15.11,14.76,14.43,15.08,16.56,18.66,21.39,23.31,24.41,25.01,24.56,24.16,22.41,21.63,20.73,19.54,18.59,18.19,17.87,17.81
2009/1/5,關山,NO,2.39,1.8,2.27,2.93,2.94,4.36,5.79,8.59,7.49,6.91,5.08,3.8,3.24,3.24,3.29,3.3,2.95,3.17,2.75,3.26,2.62,2.28,2.34,2.21
2009/1/5,關山,NO2,6.91,6.65,4.88,3.8,3.05,4.1,6.95,6.59,4.43,5.23,5.46,5.39,3.42,4.51,4.89,5.41,5.58,11.39,9.2,8.51,5.48,4.97,3.2,4.23
2009/1/5,關山,NOx,9.3,8.46,7.16,6.74,5.99,8.46,12.74,15.18,11.93,12.15,10.54,9.19,6.66,7.76,8.18,8.7,8.53,14.55,11.95,11.77,8.09,7.26,5.54,6.43
2009/1/5,關山,O3,6.5,5.8,5.1,5,4.7,6.5,3.2,5.3,7.1,12.5,22.5,30.7,35.1,36.1,36.4,37.2,36.7,30,27.7,27.7,28.1,28.9,31.1,29.4
2009/1/5,關山,PM10,14,21,11,16,5,10,18,28,20,19,20,14,8,7,13,21,31,25,31,13,8,6,9,6
2009/1/5,關山,PM2.5,16,14,13,9,4,7,11,16,16,13,13,19,20,12,7,7,9,9,9,6,8,13,14,12
2009/1/5,關山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,3,1.8,3,0.6,NR
2009/1/5,關山,RH,84.63,85.62,86.64,86.95,86,86.76,88.26,86.01,80.88,72.52,62.28,56.67,52.69,50.71,50.41,54.45,63.77,67.97,75.24,85.26,90.13,91.04,91.93,91.78
2009/1/5,關山,SO2,2.7,2.6,2.6,2.4,2.5,2.5,2.7,2.8,2.7,3.4,4.5,3.4,3,3,2.9,3,2.9,2.8,2.7,2.4,2.4,2.6,2.6,2.5
2009/1/5,關山,WD_HR,9.17,353.24,359.55,356.97,4.07,23.48,341.24,331.67,19.8,60.64,64.46,67.83,50.64,65.14,57.34,60.35,69.79,62.37,61.1,59.93,57.56,42.34,51.95,54.94
2009/1/5,關山,WIND_DIREC,27.69,348.27,120.41,86.56,14.44,64.77,325.77,12.23,347.7,15,62.96,72.61,152.87,67.88,57.19,63.12,60.36,45.8,55.33,47.92,39.38,47.16,47.57,48.59
2009/1/5,關山,WIND_SPEED,0.74,0.84,0.6,0.75,1.02,1.53,1.04,2.16,1.36,2.45,3.15,3.1,2.51,3.16,3.07,3.93,2.64,1.74,3.08,1.84,1.15,1.4,1.7,1.85
2009/1/5,關山,WS_HR,0.38,0.49,0.4,0.54,0.55,0.53,0.59,0.71,0.51,1.33,1.87,1.85,0.86,2.17,2.53,2.43,1.92,1.49,1.3,1.35,0.8,0.68,0.68,0.68
2009/1/6,關山,AMB_TEMP,17.52,17.47,17.56,17.27,17.05,16.58,16.36,16.82,17.89,19.24,20.53,23.06,24.84,25.76,25.5,24.34,22.55,21.86,21.43,21.15,20.61,18.93,18.12,17.6
2009/1/6,關山,NO,2.23,2.2,2.28,2.65,2.77,2.69,3.03,7.07,8.63,5.56,6.05,3.61,2.73,2.85,2.98,2.88,3.1,3.3,2.88,2.79,3.5,3.22,3.13,3.04
2009/1/6,關山,NO2,2.16,1.71,1.7,2.44,2,2.18,4.42,10.38,9.6,6.26,6.43,4.02,2.34,3.11,3.18,3.58,4.12,5.83,7.62,6.68,9.57,5.88,4.26,6.09
2009/1/6,關山,NOx,4.39,3.91,3.98,5.09,4.77,4.87,7.46,17.45,18.22,11.82,12.48,7.63,5.08,5.96,6.16,6.46,7.21,9.13,10.5,9.46,13.07,9.09,7.39,9.13
2009/1/6,關山,O3,30.8,30.5,25.3,24.9,20.9,14,10.6,7.1,10.8,16.8,20.1,31.1,36.3,36,35,34,31.6,24.2,18.3,16.8,19.1,15.8,14,8.9
2009/1/6,關山,PM10,16,9,10,12,9,8,12,17,20,21,16,19,12,13,14,17,19,19,21,28,24,19,12,17
2009/1/6,關山,PM2.5,13,13,13,11,7,7,11,17,17,12,15,22,19,14,13,10,11,13,12,15,15,13,14,15
2009/1/6,關山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/6,關山,RH,89.41,88.46,87.98,89.04,88.8,89.88,90.57,90.4,86.81,76.86,69.52,56.9,50.05,49.46,52.64,58.53,66.77,71.14,74.4,76.96,79.35,84.28,85.81,87.83
2009/1/6,關山,SO2,2.6,2.6,2.6,2.8,2.8,2.8,2.7,2.8,3,3.1,3,3,2.8,3.1,3.1,3,3.1,3.1,3.2,3.3,3.2,2.8,2.5,2.6
2009/1/6,關山,WD_HR,301.36,338.98,25.24,357.95,320.35,274.01,318.4,34.11,66.4,51.68,62.88,119.04,184.43,144.73,112.18,163.19,264.23,275.52,234.79,251.12,9.76,309.42,307.49,307.64
2009/1/6,關山,WIND_DIREC,296.88,333.99,66.01,331.29,328.75,300.38,6.47,77.56,77.04,44.11,64.6,251.93,107.5,113.64,97.5,216.28,294.98,263.85,189.29,26.5,334.62,306.29,346.9,304.19
2009/1/6,關山,WIND_SPEED,2.14,1.44,1.39,1.28,1.25,0.8,1.17,1.12,2,1.73,1.75,1.15,1.4,1.94,1.34,2.11,1.26,0.82,1.06,1.53,0.92,0.82,1.04,0.86
2009/1/6,關山,WS_HR,0.58,0.49,0.69,0.79,0.83,0.37,0.41,0.45,1.08,1.16,1.21,0.62,0.67,0.84,1.64,1.16,1.45,1.06,0.42,0.32,0.47,0.81,0.79,0.47
2009/1/7,關山,AMB_TEMP,17.33,16.64,16.04,15.96,15.46,15.32,15.14,15.71,17.35,18.5,20.68,22.34,24.29,24.81,23,21.92,20.96,20.2,19.47,19.39,19.25,18.7,18.13,17.95
2009/1/7,關山,NO,3.04,3.31,3.14,1.5,1.59,1.93,5.58,8.5,8.26,7.77,4.29,3.71,1.99,1.93,1.86,1.27,1.62,1.43,1.58,1.07,0.82,0.82,0.67,1.04
2009/1/7,關山,NO2,4.69,4.57,3.92,3.13,2.83,4.01,6.7,7.16,5.99,7.23,4.69,5.07,3.63,4.76,7.74,7.18,6.92,9.08,7.45,6.47,5.3,5.46,4.82,3.9
2009/1/7,關山,NOx,7.73,7.88,7.06,4.64,4.41,5.95,12.27,15.66,14.24,14.99,8.98,8.78,5.62,6.69,9.6,8.45,8.53,10.51,9.03,7.54,6.12,6.28,5.49,4.94
2009/1/7,關山,O3,9.8,7.8,6.2,7.2,7,5.3,3.3,4,7.6,9.7,15.9,18.5,28.1,30.9,27.9,30.5,34.2,31.8,32.7,32.8,32.9,31.7,29.9,30.2
2009/1/7,關山,PM10,20,14,14,12,18,16,18,26,29,37,19,17,10,11,24,23,25,22,16,13,16,17,15,12
2009/1/7,關山,PM2.5,17,15,10,5,1,3,9,13,17,18,14,20,21,10,14,15,10,11,9,7,9,8,10,11
2009/1/7,關山,RAINFALL,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/7,關山,RH,88.55,89.44,89.94,88.64,87.93,88.39,88.72,86.99,79.63,75.11,61.07,54.76,54.09,55.68,65.27,70.38,73.61,77.56,80.01,78.64,78.32,81.13,83.13,82.28
2009/1/7,關山,SO2,2.6,2.7,2.5,2.5,2.5,2.3,2.4,2.5,2.6,3.2,3.1,2.7,2.6,2.5,2.7,2.8,2.5,2.6,2.6,2.6,2.5,2.5,2.6,2.4
2009/1/7,關山,WD_HR,4.59,341.08,9.95,359.63,337.99,354.27,5.25,337.73,162.92,4.36,77.84,41.88,80.42,86.73,67.46,62,67.17,58.2,59.62,55.8,64.34,57.33,357.74,31.03
2009/1/7,關山,WIND_DIREC,103.51,318.86,104.92,309.97,337.58,129.23,20.73,317.74,112.26,118.16,76,63.56,87.79,90.87,71.42,62.66,54.27,59.14,57.88,62.22,61.83,58.45,323.26,334.59
2009/1/7,關山,WIND_SPEED,1.03,0.74,0.99,0.98,1.05,0.58,1.14,1.65,0.98,1.07,2,1.75,1.95,2.56,2.94,3.12,3.01,2.55,1.99,2.87,2.4,2.07,1.97,1.71
2009/1/7,關山,WS_HR,0.27,0.61,0.5,0.43,0.66,0.31,0.36,0.6,0.63,0.35,1.1,0.9,1.21,1.43,1.73,1.62,1.44,1.84,1.43,0.74,1.04,1.66,0.5,0.66
2009/1/8,關山,AMB_TEMP,17.63,16.74,16.64,16.19,15.63,15,14.7,15.74,17.96,20.08,21.59,22.4,22.88,22.69,22,21.03,20.24,19.14,18.12,17.6,17.38,17.34,16.93,16.75
2009/1/8,關山,NO,1.02,1.08,1.04,0.9,1.3,1.26,2.09,5.85,5,3.7,2.67,2.17,2.29,2.55,3,2.41,1.87,1.85,1.34,1.3,1.13,0.92,1.38,1.65
2009/1/8,關山,NO2,2.94,1.97,3.28,2.02,1.95,1.68,4.36,7.4,5.99,5.64,5.27,5,6.58,8.34,7.93,6.04,8.42,9.74,7.22,5.25,4.97,4.5,3.4,2.57
2009/1/8,關山,NOx,3.97,3.06,4.33,2.92,3.25,2.94,6.45,13.25,10.99,9.34,7.94,7.18,8.87,10.89,10.93,8.44,10.29,11.6,8.56,6.54,6.1,5.42,4.78,4.22
2009/1/8,關山,O3,29.6,22.5,19.6,17.3,14.7,10.2,8,8.8,12.5,19.8,31.3,33.9,35,33.9,35.2,35.9,33.6,31.4,32.6,32.2,30,30,26.3,24.8
2009/1/8,關山,PM10,11,10,8,5,7,11,12,28,21,21,26,1000*,19,27,32,38,28,31,27,27,22,22,18,16
2009/1/8,關山,PM2.5,9,6,7,3,0,2,8,13,11,12,18,1000*,6,10,17,20,21,19,15,14,11,12,12,11
2009/1/8,關山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/8,關山,RH,83.58,84.88,86.41,86.76,85.01,86.9,86.54,82.37,73.57,69.73,63.71,57.99,56.68,59.95,62.89,67.47,70,75.3,79.9,82.85,83.04,81.89,81.03,80.94
2009/1/8,關山,SO2,2.5,2.5,2.3,2.3,1.9,1.7,1.8,1.9,2.1,2.3,2.7,2.5#,2.3,2.2,2.3,2.1,2,2.1,2.1,2.2,2,2,2.1,1.8
2009/1/8,關山,WD_HR,345.62,303.71,357.64,305.56,298.59,330.14,311.73,346.16,63.34,63.78,61.33,59.24,60.71,62.74,68.69,79.58,58.59,61.81,49.24,71.86,17.51,36.12,300.34,333.32
2009/1/8,關山,WIND_DIREC,1.69,321.71,290.08,304.08,304.46,6.02,291.73,41.35,82.43,56.93,55.8,55,63.65,62.2,82.98,73.12,56.28,61.24,305.58,27.71,353.21,336.72,206.81,291.17
2009/1/8,關山,WIND_SPEED,1.06,0.69,1.1,1.57,1.08,0.87,1.1,1.16,1.77,3.12,3.73,3.35,2.74,3.45,3.67,3.53,2.81,2.57,2.56,2.84,2.63,2.19,0.87,2.27
2009/1/8,關山,WS_HR,0.46,0.55,0.43,0.6,0.51,0.51,0.68,0.5,1.21,2.13,2.8,2.35,2.03,2.14,1.93,1.58,2.11,2.01,1,0.43,0.43,0.59,0.62,0.63
2009/1/9,關山,AMB_TEMP,16.91,15.97,16.01,,,,,,,18.56#,18.07,17.63,17.17,16.43,15.7,15.5,15.28,14.77,14.24,14.11,13.99,13.98,14.12,13.71
2009/1/9,關山,NO,1.06,1.12,0.91,,,,,,,2.71#,2.63,2.69,2.29,1.86,1.78,2.3,2.14,2.25,1.85,1.59,1.09,1.48,1.3,1.43
2009/1/9,關山,NO2,2.32,3.17,2.02,,,,,,,4.88#,6.74,7.98,7.7,8.15,9.2,11.97,12.14,12.67,9.1,6.3,7.21,6.57,4.09,5.14
2009/1/9,關山,NOx,3.38,4.29,2.93,,,,,,,7.59#,9.38,10.67,9.99,10.01,10.98,14.27,14.28,14.92,10.95,7.89,8.3,8.05,5.39,6.57
2009/1/9,關山,O3,28.7,21.6,20.5,,,,,,,32.6#,31.1,29.7,31.3,33.1,33.6,31,31.5,31.7,38.7,41.8,40.9,41.4,46,41.5
2009/1/9,關山,PM10,20,12,10,,,,,,,40,39,34,43,52,53,56,52,55,63,65,70,72,69,69
2009/1/9,關山,PM2.5,11,12,16,,,,,,,16,22,28,32,38,39,37,36,38,43,50,54,54,51,52
2009/1/9,關山,RAINFALL,NR,NR,NR,,,,,,,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/9,關山,RH,78.25,82.47,83.26,,,,,,,68.73#,70.19,69.94,69.94,72.52,76.61,77.52,78.3,79.51,78.28,76.75,75,72.07,65.79,69.72
2009/1/9,關山,SO2,1.7,1.9,1.8,,,,,,,3.1#,3.7,4.4,4.6,4.8,4.4,4.3,4.1,4.5,5.2,4.9,4.5,5.2,6.5,5.7
2009/1/9,關山,WD_HR,336.36,327.25,357.46,,,,,,,72.29#,63.6,60.81,61.47,64.41,63.51,62.69,59.35,63.71,63.08,70.19,58.65,58.87,59.88,58.02
2009/1/9,關山,WIND_DIREC,15.14,314.61,91.14,,,,,,,75.93#,52.87,66.09,69.28,58.64,60,67.17,60.73,61.75,73.28,63.89,65.6,55.44,63.83,58.9
2009/1/9,關山,WIND_SPEED,0.47,1.11,1.02,,,,,,,3.4#,3,3.01,3.45,3.05,2.34,2.06,2.45,2.8,3.07,2.18,2.53,2.65,2.73,2.59
2009/1/9,關山,WS_HR,0.65,0.29,0.35,,,,,,,3.38#,2.86,2.34,1.76,1.91,2.17,1.71,1.93,2.19,1.79,1.03,1.66,1.88,1.89,2.09
2009/1/10,關山,AMB_TEMP,13.69,13.4,13.21,13.09,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,NO,1.45,1.12,1.27,1.18,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,NO2,3.82,3.6,3.2,3.54,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,NOx,5.27,4.72,4.47,4.72,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,O3,42.1,40.3,40.1,39.7,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,PM10,74,74,66,65,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,PM2.5,52,49,50,49,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,RAINFALL,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,RH,64.86,66.35,65.23,64.51,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,SO2,6,5.5,5.4,5.5,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,WD_HR,55.6,56.8,59.9,67.88,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,WIND_DIREC,53.39,53.8,64.15,97.9,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,WIND_SPEED,2.91,2.3,2.57,2.09,,,,,,,,,,,,,,,,,,,,
2009/1/10,關山,WS_HR,1.78,1.72,1.53,1.29,,,,,,,,,,,,,,,,,,,,
2009/1/11,關山,AMB_TEMP,,,,,,,,,,,,,,,,17.22#,17.02,16.41,15.84,15.66,15.23,14.57,14.31,13.68
2009/1/11,關山,NO,,,,,,,,,,,,,,,,3.02#,1.94,1.13,1.4,1.2,1.32,1.58,1.39,0.88
2009/1/11,關山,NO2,,,,,,,,,,,,,,,,14.86#,9.49,8.39,6.34,6.25,7.7,5.62,4.95,4.54
2009/1/11,關山,NOx,,,,,,,,,,,,,,,,17.88#,11.42,9.52,7.74,7.45,9.03,7.2,6.34,5.41
2009/1/11,關山,O3,,,,,,,,,,,,,,,,34.6#,34.3,32.4,31.4,31.1,26.9,24.9,25,24
2009/1/11,關山,PM10,,,,,,,,,,,,,,,,49,68,53,35,40,41,30,35,28
2009/1/11,關山,PM2.5,,,,,,,,,,,,,,,,30,40,36,24,27,29,28,28,28
2009/1/11,關山,RAINFALL,,,,,,,,,,,,,,,,0#,NR,NR,NR,NR,NR,NR,NR,NR
2009/1/11,關山,RH,,,,,,,,,,,,,,,,46.52#,47.94,51.59,54.64,55.93,60.81,65.73,65.88,67.5
