"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/01","大園","WIND_DIREC","69.21","53.89","60.91","56.25","65.93","60.31","72.08","71.07","74.69","86.62","90.89","102.21","129.77","115.2","81.23","130.09","142.42","159.34","184.15","196.04","195.11","298.99","251.89","294.28"
"2010/01/01","大園","WIND_SPEED","6.17","5.12","5.78","5.74","5.67","5.47","5.65","5.75","6.5","4.54","4.4","4.1","3.22","2.24","2.35","2.42","2.27","1.65","1.01",".6","1.56","1.52",".91",".84"
"2010/01/01","大園","WS_HR","6.22","5.7","5.43","5.49","5.86","5.08","5.56","5.38","5.97","5.66","4.42","3.84","3.5","2.17","2.18","2.29","2","1.94","1.21",".7","1.24","1.1","1.06",".63"
"2010/01/02","大園","AMB_TEMP","17.44","16.96","16.7","16.81","16.88","16.9","17.19","17.31","17.63","18.26","18.64","18.42","18.31","18.01","17.67","16.99","16.7","16.37","16.09","15.72","15.68","15.73","15.81","15.29"
"2010/01/02","大園","CO",".76",".61",".51",".44",".43",".4",".35",".49",".4",".44",".41",".35",".35",".37",".4",".39",".42",".41",".37",".34",".33",".31",".33",".47"
"2010/01/02","大園","NO","11.13","3.2","2.35","1.57","1.65","2.09","2.23","12.06","5.55","10.95","8.44","3.59","2.74","2.44","2","1.96","2.49","2.34","2.82","2.18","2.06","1.86","1.68","1.8"
"2010/01/02","大園","NO2","33.96","25.93","23.56","22.43","22.76","20.67","19.3","29.08","18.92","25.68","25.81","15.44","14.16","13.63","14.19","15.15","20.34","19.09","15.65","11.02","12.03","9.32","9.56","9.22"
"2010/01/02","大園","NOx","45.08","29.13","25.91","24.01","24.41","22.76","21.53","41.14","24.47","36.62","34.24","19.03","16.91","16.08","16.19","17.11","22.82","21.44","18.47","13.2","14.09","11.18","11.24","11.03"
"2010/01/02","大園","O3","3","3.8","3.7","5","6.4","5.4#","16.1","10.1","21.3","15.8","18.3","30.3","32.6","33.9","33.4","33.7","28.7","29.3","30.9","34.7","33.3","36.1","33.4","34.2"
"2010/01/02","大園","PM10","72","65","61","59","64","63","56","53","60","66","34","44","56","70","59","57","36","18","15","10","10","13","11","17"
"2010/01/02","大園","PM2.5","48","49","46","44","44","39","36","38","44","42","28","50*","46","40","31","40","41","32","19","20","24","12","4","5"
"2010/01/02","大園","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1.4","2","3","1.8","1.8","2","2.2","2"
"2010/01/02","大園","RH","77.93","81.05","85.56","85.85","86.32","87.41","87.94","87.75","86.63","83.95","79.66","80.19","80.87","84.54","85.99","87.57","88.68","90.39","90.79","91.05","91.31","91.28","91.26","90.52"
"2010/01/02","大園","SO2","7.1","2.5","2.8","3.6","4.7","3.4","2.6","3.4","2.3","4.2","6","2.6","2","2","1.3",".5",".9",".5",".9",".4",".4",".2",".4",".8"
"2010/01/02","大園","WD_HR","261.88","213.14","201.68","224.62","263.38","336.96","50.1","38.45","50.71","137.31","53.27","37.94","19.89","22.82","339.41","26.23","38.76","38.46","43.92","38.31","45.04","41.92","46.09","42.72"
"2010/01/02","大園","WIND_DIREC","232.76","216.78","199.11","207.65","244.26","51.69","74.67","37.84","50.03","80.34","23.9","73.46","47.12","36.25","299.05","39.06","44.56","10.85","45.33","39.05","47.2","45.92","42.01","51.49"
"2010/01/02","大園","WIND_SPEED","1.18","1.94","1.68",".86",".5","2.59",".83","1.42","1.05","1.21","2.81","2.23","2.37","2.84","3.82","2.66","3.15","3.41","5.03","3.12","4.31","3.45","4.69","3.57"
"2010/01/02","大園","WS_HR",".26","1.54","1.48","1.31",".79",".28",".88",".9",".93",".85",".7","1.28",".9","1.07","1.09",".61",".86","1.11","2.86","3.73","3.34","3.32","2.98","4.37"
"2010/01/03","大園","AMB_TEMP","15.19","14.99","14.94","14.67","14.67","14.89","14.8","14.68","15.08","15.6","16.85","17.25","17.36","17.13","17","17.41","17.41","17.16","16.69","16.76","16.77","16.63","16.5","15.96"
"2010/01/03","大園","CO",".49",".51",".5",".5",".48",".51",".5",".53",".53",".54",".59",".61",".62",".64",".65",".67",".69",".69",".78",".7",".64",".61",".58",".67"
"2010/01/03","大園","NO","1.7","1.25","1.02",".9","1.77","2.73","2.28","5.17","5.93","4.4","7.71","6.72","5.63","2.83","5.72","3.08","3.24","2.39","4.14","2.63","2.54","1.94","1.24",".65"
"2010/01/03","大園","NO2","8.04","9.49","10.06","9.95","14.86","24.94","17.21","26.43","27.98","23.21","22.71","22.96","22.3","19.21","28.01","22.53","27.42","28.2","34.04","29.27","29.69","27.37","27.27","21.55"
"2010/01/03","大園","NOx","9.75","10.73","11.08","10.86","16.63","27.67","19.48","31.6","33.91","27.6","30.42","29.68","27.93","22.04","33.73","25.61","30.67","30.59","38.18","31.9","32.22","29.31","28.51","22.2"
"2010/01/03","大園","O3","34.2","33.3","30.9","29","27.3","24.1#","27.3","20.2","16.4","16.5","20.5","24.4","29.5","41.4","41.6","49","43.1","37.3","26.8","28","28.4","29.9","27.8","26.7"
"2010/01/03","大園","PM10","14","22","27","26","26","29","31","35","32","38","68","89","123","113","125","124","134","134","132","122","111","98","96","94"
"2010/01/03","大園","PM2.5","23","25","7","11","26","26","21","26","23","17","62","92","73","76","91","97","105","107","93","87","85","72","71","73"
"2010/01/03","大園","RAINFALL","1","1",".8","1.2","1.4","1.4",".8",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","大園","RH","89.64","89.56","89.66","90.12","89.9","90.13","89.93","88.04","85.45","84.07","75.08","71.46","70.5","71.42","72.47","71.9","72.5","73.61","74.62","72.78","71.34","71.88","73.23","76.07"
"2010/01/03","大園","SO2",".9","1.9","1.9","1.5","3.2","4.6","1.5","4.3","3.2","3.8","5.5","6.2","7.3","6.2","8","7.9","8.1","5.9","7","5.2","7.2","4.1","5.3","2.2"
"2010/01/03","大園","WD_HR","41.28","52.78","104.67","90.05","56.51","63.34","93.69","67.93","81.75","70.82","65.76","58.61","53.09","47.75","47.99","51.86","52.39","69.67","56.28","61.17","65.56","80.45","138.69","214.45"
"2010/01/03","大園","WIND_DIREC","40.59","58.52","110.31","75.29","52.83","98.61","66.72","61.58","108.5","63.2","60.32","56.85","52.88","48.78","46.86","51.54","52.23","75.19","52.86","62.88","65.09","92.09","238.13","206.88"
"2010/01/03","大園","WIND_SPEED","5.29","3.43","1.53","3.13","4.12","2.39","2.46","2.39","3.23","5.58","6.12","6.74","6.6","7.29","8.45","7.22","6.42","3.49","4.64","4.86","4.09","2.6","1.38","1.26"
"2010/01/03","大園","WS_HR","4.08","3.1","1.93","2.15","3.9","2.52","2.78","2.63","2.58","4.35","5.87","6.44","6.78","7.3","7.65","6.71","6.49","4.44","4.14","4.78","4.55","2.82","1.19",".91"
"2010/01/04","大園","AMB_TEMP","15.94","16.05","15.83","15.87","15.73","16.01","16.02","16.2","16.88","17.57","17.96","18.03","18.55","18.81","18.65","18.27","17.85","17.49","17.44","17.69","17.8","18.03","18.24","18.28"
"2010/01/04","大園","CO",".73",".73",".72",".57",".61",".61",".66",".8",".83",".67",".61",".6",".58",".58",".58",".61",".56",".57",".57",".49",".47",".42",".42",".39"
"2010/01/04","大園","NO",".61",".6",".74","1.01","1.32","2.69","8.24","14.06","36.73","15.69","6.41","5.3","4.38","3.46","3.76","6.83","5.93","4.82","3.8","2.34","2.18","2.7","2","1.79"
"2010/01/04","大園","NO2","23.57","24.32","23.74","17.47","19.67","22.49","24.22","26.31","37.52","28.86","24.9","21.65","17.29","16.64","18.58","28.47","26.89","24.33","21.66","16.15","15.23","18.89","18.43","20.91"
"2010/01/04","大園","NOx","24.18","24.93","24.48","18.49","20.99","25.18","32.46","40.36","74.25","44.55","31.31","26.95","21.67","20.1","22.35","35.31","32.82","29.15","25.46","18.49","17.41","21.59","20.42","22.7"
"2010/01/04","大園","O3","20.6","16.3","12.2","11.2","7.4","5.1#","2.4","3.4","5.9","20.1","30.8","35.8","42.4","46","46.6","39.5","46.1","48.8","49.8","54.3","55.4","46.6","43.6","39"
"2010/01/04","大園","PM10","97","98","96","82","75","76","88","84","96","109","136","135","131","120","126","123","118","103","99","97","91","91","83","89"
"2010/01/04","大園","PM2.5","68","72","66","49","56","63","55","76","91","90","100","91","79","86","86","87","78","65","64","87","91","54","48","68"
"2010/01/04","大園","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/04","大園","RH","77.96","79.15","81.02","79.73","83.46","81.53","83.25","86.3","85.77","81.63","79.06","78.02","76.23","75.05","75.19","76","75.52","76.86","77.7","76.34","75.12","73.69","73.61","74.08"
"2010/01/04","大園","SO2","2.8","3.9","2.9","4.2","6.4","6.6","7.4","7","7.6","7.9","5","5.1","4.9","4.9","4.1","4.1","4.6","3.4","3.2","3.6","3","5","4.7","5.1"
"2010/01/04","大園","WD_HR","185.01","213.84","223.1","238.97","221.76","257.63","239.46","163.1","54.91","38.23","35.57","17.2","16.26","17.45","19.56","36.78","41.16","43.93","44.59","45.31","47.68","48.21","62.27","72.4"
"2010/01/04","大園","WIND_DIREC","181.03","211.31","236.78","217.16","242.71","253.98","195.77","92.36","86.78","37.3","43.17","39.41","20.27","15.91","39.62","33.01","43.03","45.31","47.55","40.36","49.5","49.16","65.27","70.13"
"2010/01/04","大園","WIND_SPEED","1.74","2.03","2.1","1.48","1.41","2.24","1.12",".56","1.16","2.45","3.43","3.17","3.18","3.15","3.33","3.85","4.18","4.4","5.94","5.34","6.78","6.84","4.2","4.05"
"2010/01/04","大園","WS_HR","1.64","1.65","1.92","1.44","1.17","1.95","1.72",".48","1.4","2.27","1.3","1.36",".92","1.21","1.64","2.3","3.57","4.21","4.77","5.49","6.34","6.43","4.48","4.25"
"2010/01/05","大園","AMB_TEMP","17.92","17.44","17.03","16.78","16.38","15.78","15.31","14.78","14.64","14.91","15.39","16.23","16.46","16.32","15.4","14.82","14.67","14.62","14.38","14.64","14.76","14.74","14.66","14.84"
"2010/01/05","大園","CO",".73",".81",".52",".5",".46",".44",".45",".45",".41",".44",".48",".46",".4",".36",".37",".42",".48",".48",".46",".46",".44",".38",".34",".35"
"2010/01/05","大園","NO","2.12","3.07","1.63","1.23","1.45","3.12","3.27","4.83","17.68","14.32","11.24","7.29","8.01","6.91","11.04","6.17","6.33","5.79","4.17","4.26","4.09","3.22","2.15","1.88"
"2010/01/05","大園","NO2","18.74","16.01","9.32","9.3","9.29","10.71","11.45","15.54","25.51","24.52","19.99","15.16","15.64","14.79","17.89","16.38","19.61","17.9","17.3","20.15","22.63","22.99","13.95","18.94"
"2010/01/05","大園","NOx","20.87","19.08","10.95","10.53","10.74","13.83","14.73","20.37","43.19","38.84","31.24","22.45","23.64","21.7","28.94","22.55","25.94","23.69","21.47","24.41","26.73","26.22","16.1","20.82"
"2010/01/05","大園","O3","33.5","31.6","36.9","32.9","31","34.7","30.3","26.9","19.5","20","22.9","29","29.7","31.1","28.5","29.5","26.4","27.2","27.2","23.5","21.2","21.2","30.1","26.2"
"2010/01/05","大園","PM10","87","131","141","145","117","112","100","92","77","69","62","56","54","50","50","52","46","37","30","29","37","36","32","28"
"2010/01/05","大園","PM2.5","88","119","111","70","60","60","54","50","47","36","34","45","39","34","44","47","30","18","30","32","34","31","24","37*"
"2010/01/05","大園","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","大園","RH","77.87","77.86","76.9","75.06","74.73","74.72","74.77","76.47","76.84","75.96","74.61","68.84","68.39","70.31","75.27","77.98","78.49","79.52","78.26","76.06","75.63","76.89","78.09","78.69"
"2010/01/05","大園","SO2","6.1","7.8","5.8","5.4","5.8","4.9","4.8","5","6.3","6.2","4.7","4.2","4.4","4.4","3.9","4.4","5","4.3","3.8","4.7","4.7","4.2","2.3","3.5"
"2010/01/05","大園","WD_HR","50.52","50.6","48.67","47.33","49.13","48.24","48.99","63.08","52.14","50.85","61.02","69.94","53.34","49.38","48.31","52.08","54.49","55.58","60.11","57.91","58.83","58.06","57.94","56.43"
"2010/01/05","大園","WIND_DIREC","48.37","49.08","48.93","48.56","50.19","46.27","50.97","60.97","48.74","57.96","75.25","64.48","52.92","48.74","47.74","56.34","56.56","58.59","58.26","59.85","63.14","57.81","55.33","53.01"
"2010/01/05","大園","WIND_SPEED","8.47","9.41","7.87","10.07","10.15","10.71","11.06","8.65","8.69","7.53","6.88","8.9","8.88","9.44","10.87","9.47","8.86","9.38","6.9","8.07","6.8","7.76","6.3","6.58"
"2010/01/05","大園","WS_HR","7.49","8.83","8.63","9.39","10.09","10.64","10.68","9.98","8.56","7.65","7.14","8.92","8.77","9.24","10.02","9.29","9.31","8.95","8.61","7.84","7.25","7.62","6.72","6.58"
"2010/01/06","大園","AMB_TEMP","15.17","15.24","15.18","15.17","14.85","14.59","14.35","14.41","14.37","14.25","14.18","14.41","14.63","14.86","14.98","14.57","14.3","14.29","14.53","14.6","14.67","14.66","14.6","14.38"
"2010/01/06","大園","CO",".31",".29",".29",".29",".27",".29",".29",".33",".32",".28",".31",".29",".29",".26",".27",".27",".3",".33",".3",".28",".25",".25",".25",".26"
"2010/01/06","大園","NO","1.58","1.32","1.21","1.05",".7","5.54","2.58","4.34","10.46","10.72","9.32","7.79","7.59","5.81","6.42","4.89","11.75","6.68","4.8","3.74","2.43","1.95","1.2",".99"
"2010/01/06","大園","NO2","19.76","17.25","16.34","13.28","7.57","16.98","14.25","16.72","22.17","18.76","21.12","18.72","17.76","15.06","13.8","11.73","23.23","22.45","20.07","24.6","16.87","18.07","14.85","20.48"
"2010/01/06","大園","NOx","21.34","18.56","17.54","14.33","8.27","22.52","16.83","21.06","32.63","29.48","30.44","26.5","25.35","20.87","20.21","16.62","34.97","29.13","24.87","28.34","19.3","20.02","16.06","21.46"
"2010/01/06","大園","O3","25.2","27","28.5","30.3","37.2","30.3","31.4","29.5","24.5","26.8","24.3","26.6","27.4","29.8","30.8","32","22.9","22","24.1","19","26","26.9","30.5","25.5"
"2010/01/06","大園","PM10","23","24","23","21","11","11","12","15","18","13","17","16","19","16","21","18","17","7","13","15","21","18","17","17"
"2010/01/06","大園","PM2.5","24","12","14","12","12","14","16","10","12","20","10","10","14","5","5","12","19","18","6","9","9","1","7","16"
"2010/01/06","大園","RAINFALL","NR","NR","NR","1","1","2.4","3","2.8","3","3.4","1.8","1",".2","NR","NR",".2",".2","NR","NR","NR","NR","NR",".2","NR"
"2010/01/06","大園","RH","79.71","82.01","85.07","86.91","88.55","88.74","88.94","89.18","89.28","89.22","89","88.23","87.38","86.05","81.56","85.89","87.82","87.65","85.08","83.64","83.68","84.43","85.29","86.02"
"2010/01/06","大園","SO2","4.9","4.3","4.4","3.5","1.8","2.9","3.1","3.7","3.9","2.3","3.8","4.7","3.9","2.5","1.7","1.6","4.4","4.4","4.7","4.3","3.1","3.5","3.5","3.8"
"2010/01/06","大園","WD_HR","52.2","53.73","51.23","49.13","48.67","50.29","51.77","50.56","48.94","45.52","58.19","50.83","51.42","46.73","45.4","46.25","50.94","53.2","54.21","55.43","59.75","56.81","56.67","58.96"
"2010/01/06","大園","WIND_DIREC","50.68","52.75","52.08","51.23","46.35","51.08","53.01","46.56","51.39","51.23","55.89","47.89","50.94","49.53","46.4","46.54","51.99","48.96","56.97","56.97","55.55","58.81","58.07","56.84"
"2010/01/06","大園","WIND_SPEED","8.11","7.92","7.07","7.21","8.19","8.09","7.3","7.56","8.72","7.86","6.42","8.35","8.96","7.94","9.22","8.94","8.16","8.02","8.53","7.35","7.69","8.77","9.03","8.56"
"2010/01/06","大園","WS_HR","7.25","7.75","7.77","7.03","7.55","7.73","7.67","7.5","8.12","7.84","6.82","7.34","7.58","7.84","7.63","8.31","8.59","7.93","8.2","7.66","7.76","8.64","9.17","8.73"
"2010/01/07","大園","AMB_TEMP","14.28","14.18","14.01","14.01","14.2","14.01","13.7","13.75","13.68","13.81","13.94","14.1","14.25","14.08","14.04","14.26","14.43","14.42","14.34","14.27","14.45","14.71","14.69","14.4"
"2010/01/07","大園","CO",".24",".23",".22",".22",".23",".24",".29",".36",".35",".4",".39",".4",".37",".32",".32",".31",".34",".4",".37",".41",".3",".26",".27",".29"
"2010/01/07","大園","NO",".76",".35",".3","1.02","1.29","1.97","4.12","6.72","4.6","4.76","8.64","8.36","8.05","6.98","7.91","6.64","7.56","8.49","3.35","3.72","2.18","1.84","1.68","1.42"
"2010/01/07","大園","NO2","11.57","10.44","6.92","9.9","10.91","20.54","19.66","21.26","17.97","21.24","23.28","20.42","21.37","19.1","20.87","19.81","23.03","27.09","22.48","26.04","14.76","11.74","18.39","10.57"
"2010/01/07","大園","NOx","12.33","10.79","7.23","10.92","12.2","22.52","23.78","27.98","22.57","26","31.92","28.78","29.42","26.08","28.78","26.45","30.59","35.58","25.83","29.76","16.94","13.59","20.07","11.99"
"2010/01/07","大園","O3","32.6","33.5","37.4","35.3","34.8","27.1","27.6","27","31.5","29","25.3","27.1","26.2","28.3","26.4","26.8","22.9","18.6","21.9","18.3","30.5","34.8","29.8","37.7"
"2010/01/07","大園","PM10","12","12","14","16","22","20","22","19","25","26","33","31","33","33","35","38","32","29","22","24","25","39","37","39"
"2010/01/07","大園","PM2.5","10","13","25","26","18","17","26","20","16","19","23","30","33","25","25","30","25","28","24","19","29","31","22","18"
"2010/01/07","大園","RAINFALL",".8",".6","2",".6",".2","2.8","1.6",".8","1.2","1.4","NR",".2","NR",".8",".4","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/07","大園","RH","86.92","87.32","87.87","87.89","85.49","87.11","87.58","87.48","87.23","86.05","86.12","86.55","86.38","85.54","85.81","85.24","82.33","79.9","79.35","79.98","82.76","81.77","81.2","84.21"
"2010/01/07","大園","SO2","2.2","1.5",".9","1.4","1.5","3.1","2.7","2.1","2.4","2.7","2.6","2.2","3.3","2.3","2","1.7","2.6","3.1","2.1","3","1.9","1.3","2.5","1.1"
"2010/01/07","大園","WD_HR","65.38","61.96","67.52","63.45","61.62","57.97","58.55","59.79","65.79","68.37","65.7","64.66","60.06","62.12","64.3","66.38","65.17","64.43","72.68","71.96","68.37","63.59","63.98","60.44"
"2010/01/07","大園","WIND_DIREC","61.97","59.86","69.29","63.05","58.74","58.93","64.79","61.77","68.04","68.95","63.93","65.12","61.76","64.36","61.05","69.23","68.65","57.55","74.13","73.29","66.84","61.91","64.77","60.87"
"2010/01/07","大園","WIND_SPEED","7.62","7.47","6.66","7.84","7.11","8.28","6.96","7.88","7.92","6.32","5.58","7.09","6.64","7.5","6.99","6.01","5.12","4.32","4.75","4.97","7.4","6.92","8.23","7.22"
"2010/01/07","大園","WS_HR","7.97","7.1","6.91","6.94","7.33","8.02","7.79","6.92","8.33","6.39","5.71","5.79","6.88","7.48","6.89","5.87","5.49","4.76","5.23","5.31","6.32","6.9","7.79","7.34"
"2010/01/08","大園","AMB_TEMP","14.32","14.33","14.04","13.89","13.53","13.85","13.91","14.13","14.44","14.31","13.81","13.77","13.63","13.49","13.47","13.32","13.42","13.7","14.04","14.29","14.51","14.5","14.35","14.84"
"2010/01/08","大園","CO",".31",".32",".32",".31",".32",".33",".34",".43",".39",".41",".46",".45",".41",".4",".41",".41",".43",".47",".44",".4",".39",".4",".49",".41"
"2010/01/08","大園","NO","1.32","1.66","1.33","1.48","1.7","2.21","3.37","9.89","7.3","7.17","7.87","8.13","6.37","6.24","8.85","7.79","7.53","7.2","5.19","3.86","3.16","3.53","5.07","2.36"
"2010/01/08","大園","NO2","11.44","12.87","11.15","11.59","9","17.8","17.67","30.49","23.33","12.83","12.99","12.8","11.55","13.34","13.27","12.04","13.55","18.75","20.42","18.39","15.33","17.83","31.03","20.67"
"2010/01/08","大園","NOx","12.76","14.53","12.49","13.07","10.71","20.01","21.04","40.38","30.63","20","20.87","20.93","17.92","19.58","22.11","19.83","21.09","25.95","25.61","22.25","18.48","21.36","36.1","23.04"
"2010/01/08","大園","O3","37.4","37.5","36.2","38.1","43.5","37.3","32.6","19.9","25.8","32.6","31","30.4","31.3","28.7","29","31.4","31.3","26.8","24.5","25.7","28.7","25.2","13.7","22"
"2010/01/08","大園","PM10","31","32","24","28","30","35","31","30","36","36","38","30","34","28","35","27","34","30","34","37","44","38","31","19"
"2010/01/08","大園","PM2.5","20","33","45*","30","16","23","22","23","42*","29","29","41*","18","9","27","39*","26","23","32","30","21","22","26","18"
"2010/01/08","大園","RAINFALL","NR",".4","1.8","2.2","2.2","1","1","NR","NR",".6",".6",".4","1.4",".6","0#",".4",".2","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","大園","RH","85.02","85.6","86.55","87.16","88","87.55","87.52","86.2","85.05","84.51","87.54","88.06","88.1","88.19","87.72","88.23","86.93","84.83","83.33","80.66","80.16","81.71","81.83","79.21"
"2010/01/08","大園","SO2","1.5","3.6","3.1","2.5","2.3","3.2","3.1","4.7","3.8","1.9","2.3","2.1","2","1.6","1.8","2.3","2.5","4","4.1","3.3","3.1","3.5","3.9","2.8"
"2010/01/08","大園","WD_HR","52.85","54.01","57","65.49","67.45","63.81","59.62","56.77","57.61","42.29","38.54","40.77","39.01","40.82","40.4","40.75","44.86","51.79","62.88","62.17","67.66","62.27","65.28","75.35"
"2010/01/08","大園","WIND_DIREC","53.14","52.71","57.24","71.74","66.61","77.73","60.34","55.79","46.44","39.32","37.96","41.08","37.73","42.64","40.22","39.22","47.13","57.02","65.6","61.63","70.77","67.89","77.44","74.7"
"2010/01/08","大園","WIND_SPEED","7.75","9.25","7.17","6.79","7.2","5.44","6.09","5.71","8.35","7.76","7.89","8.14","7.81","8.3","8.31","7.83","8.32","7.01","6.53","6.68","6.42","5.49","5.34","4.32"
"2010/01/08","大園","WS_HR","7.15","8.1","7.63","7.35","6.06","5.76","6.14","6.08","6.87","7.38","7.84","7.85","7.63","8.06","7.49","8.06","7.94","7.65","6.76","7.04","6.38","5.41","4.87","4.99"
"2010/01/09","大園","AMB_TEMP","15.08","15.22","15.25","15.34","15.32","15.26","15.5","16.32","17.58","18.54","19.58","19.38","21.64","23.13","23.72","23.09","22.28","20.29","18.91","17.87","17.68","17.09","16.38","16.3"
"2010/01/09","大園","CO",".38",".35",".32",".29",".28",".28",".33",".39",".37",".31",".29",".27",".31",".3",".32",".37",".32",".41",".47",".42",".35",".57",".55",".48"
"2010/01/09","大園","NO","2.17","1.76","1.78",".64","1.68","2.38","4.18","17.63","30.28","20.96","11.21","6.78","5.71","1.9","1.75","5.48","1.97","1.26","1.11","1.02",".91","1.62","1.96","1.69"
"2010/01/09","大園","NO2","19.98","13.84","12.75","9.47","15.29","13.4","19.14","31.91","33.58","27.72","18.64","16.23","15.51","9.94","12.05","20.63","17.56","18.28","17.8","18.62","15.58","29.27","24.47","23.5"
"2010/01/09","大園","NOx","22.15","15.6","14.53","10.11","16.97","15.77","23.31","49.54","63.86","48.68","29.85","23.01","21.21","11.84","13.8","26.11","19.53","19.54","18.9","19.64","16.49","30.89","26.43","25.18"
"2010/01/09","大園","O3","22.2","26.9","27.6","30.3","30.3","28.8","23.9","13.6","12.4","19.3","27.3","30","39.2","52.8","56.9","37.5","37","33.7","28.7","20.2","25.6","9.8","9.8","8.1"
"2010/01/09","大園","PM10","17","20","25","29","29","33","34","31","24","28","34","41","38","32","25","24","34","36","40","46","44","44","43","54"
"2010/01/09","大園","PM2.5","14","17","16","19","17","16","21","20","109*","112*","27","23","16","9","13","15","22","28","25","28","27","26","34","35"
"2010/01/09","大園","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/09","大園","RH","77.81","77.43","77.76","76.76","76.26","77.42","78.48","79.26","77.95","76.25","73.7","75.72","63.63","52.54","49.41","57.31","62.34","68.7","74.3","87.46","89.13","88.79","89.72","90.38"
"2010/01/09","大園","SO2","2.6","2.9","3.3","2.9","4.5","3.6","2.8","5.6","8.6","6.7","5","2.8","3.7","5.3","4.8","4.4","5.9","6.6","4.2","3.5","4.6","3.7","3.8","6.3"
"2010/01/09","大園","WD_HR","74.05","73.77","79.07","68.38","59.22","61.89","57.56","55.37","54.89","49.69","48.33","41.8","70.04","138.7","147.79","77.84","174.1","197.77","193.43","170.68","180.56","184.01","200.73","215.62"
"2010/01/09","大園","WIND_DIREC","74.08","72.11","86.8","64.11","60.17","59.3","61.5","55.42","54.84","47.17","44.96","44.75","120.62","152.42","70.31","136.67","207.22","206.43","189.36","171.89","175.21","193.86","199.2","222.02"
"2010/01/09","大園","WIND_SPEED","4.94","3.96","3.59","4.48","3.34","3.69","4.05","4.6","6.55","7.5","6.01","3.87","2.45","2.38","2.4","2.01","2.35","2.61","1.9","2.54","1.74","1.71","2.12","2.48"
"2010/01/09","大園","WS_HR","4.81","4.43","3.66","3.94","4.04","3.71","4.25","4.73","6.65","7.61","5.59","4.82","1.94","1.58",".9","1.6","2.05","2.4","2.14","2.13","2.22","1.67","2.12","2.38"
