"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/02","林口","RH","81.01","82.36","82.89","83.44","85.55","86.63","89.34","89.18","89.65","87.05","81.74","84.79","87.27","86.4","87.13","90.3","91.86","92","92","92","92","92","92","92"
"2010/01/02","林口","SO2","7.8","9.4","9.8","14.4","17.2","11.3","8.1","5.2","3.3","2.7","2.6","2.3","1",".2",".1","-1.2*","-1.2*","-1.5*","-1.7*","-2*","-2.4*","-2.3*","-2.4*","-2.3*"
"2010/01/02","林口","WD_HR","356.24","181.89","222.01","250.89","60.77","3.3","101.11","306.68","324.34","309.8","66.6","291.3","321.32","313.45","300.68","299.81","298.21","284.74","99.43","81.14","78.31","84.9","94.83","81.74"
"2010/01/02","林口","WIND_DIREC","275.89","168.13","246.01","257.82","7.91","70.85","320.45","318.28","289.66","54.23","319.24","299.03","350.37","293.19","253.68","301.41","307.85","281.75","109.91","74.57","85.25","80.5","106.59","78.86"
"2010/01/02","林口","WIND_SPEED",".42","1.42","1.6","1.08",".76",".43",".76",".89",".62",".49",".85","1.23",".92","1.04",".9","1.48","1.19","1.58","1.54","1.52","1.94","1.75","1.83","1.78"
"2010/01/02","林口","WS_HR",".37",".85","1.13","1.53",".1",".23",".15",".66",".3",".23",".28",".62",".42",".7",".75",".72",".73",".46",".48","1.3",".79","1.14",".52","1.54"
"2010/01/03","林口","AMB_TEMP","13.39","13.04","13.08","13.09","13.22","13.03","12.67","12.77","13.21","13.39","14.02","14.94","15.56","15.31","14.9","15.3","15.43","14.91","14.71","14.58","14.41","14.38","14.47","14.74"
"2010/01/03","林口","CO",".51",".51",".5",".48",".55",".49",".47",".45",".6",".62",".68",".73",".78",".66",".68",".72",".91",".92",".89",".76",".74",".65",".62",".55"
"2010/01/03","林口","NO",".1","-.16","-.1",".86","1.12",".96",".81","1.06","1.42","1.79","3.52","6.35","5.83","2.69","1.58","1.66","2.42","1.87","1.37","1.3","1.35","1.42","1.11","1.27"
"2010/01/03","林口","NO2","5.06","3.89","3.73","3.52","7.08","5.31","3.83","5.3","13.13","16.48","18.66","23.18","25.77","16.57","12.07","14.35","30.64","35.06","34.1","28.92","29.18","27.62","23.13","19.79"
"2010/01/03","林口","NOx","5.15","3.73","3.63","4.38","8.2","6.26","4.64","6.36","14.55","18.27","22.18","29.53","31.6","19.26","13.65","16","33.06","36.93","35.48","30.21","30.53","29.05","24.25","21.06"
"2010/01/03","林口","O3","37.6","40.3","39.4","36.5","29.6","39.8","42.3","38.2","26.5","22.1","19.7","22.6","23.5","31.7","46.5","43.2","30.2","26.6","24.9","28.8","28.9","32.3","36","37.4"
"2010/01/03","林口","PM10","23","27","29","23","21","23","31","29","21","35","65","81","93","107","128","143","142","144","141","127","114","108","103","89"
"2010/01/03","林口","PM2.5","19","22","21","22","22","21","19","21","21","30","50","58","60","60","65","73","85","88","81","70","65","62","58","52"
"2010/01/03","林口","RAINFALL","1.4",".4",".6","1.4","1.4","1.6","1.2",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","林口","RH","92","92","92","92","92","92","92","92","92","92","91.91","89.53","84.33","82.14","82.48","82.14","81.69","83.48","83.55","82.6","81.92","81.81","82.69","82.49"
"2010/01/03","林口","SO2","2.1","1.4","1.5","1.3","1.5","1.9","1.7","1.6","2.1","3.3","4.4","5.8","6.2","6.2","6.7","6.3","6.7","7.4","6.5","6.7","6.2","6.1","5.5","5.8"
"2010/01/03","林口","WD_HR","72.84","68.23","71.86","62.15","64.15","80.6","66.74","61.27","73.61","61.5","67.5","89.34","74.18","66.65","64.25","65.2","72.19","76.55","80.89","81.86","82.11","80.82","82.74","86.62"
"2010/01/03","林口","WIND_DIREC","64.61","74.52","46.3","44.36","68.42","78.96","66.46","58.58","68.56","56.5","55.02","67.94","78.97","73.67","59.32","62.71","75.6","84.81","77.85","90.26","84.47","78.87","81.47","79.97"
"2010/01/03","林口","WIND_SPEED","2.99","1.33","1.16",".77","1.13","1.5","2.07","1.85","1.65","2.12","1.46","1.57","2.5","1.88","2.24","2.61","2.16","2.77","2.65","3.41","3.43","3.26","2.02","1.65"
"2010/01/03","林口","WS_HR","1.78","1.61",".89",".98","1.45","1.24","1.64","1.68","1.27","1.85","1.18",".94","1.79","1.67","2.25","2.28","2.26","2.21","2.48","3.18","3.06","3.09","2.22","1.83"
"2010/01/04","林口","AMB_TEMP","14.87","15.15","15.03","15.27","15.23","15.1","14.83","14.42","15.23","16.46","17.17","17.82","18.02","18.54","18.17","16.99","16.17","15.76","15.74","15.6","15.49","15.72","15.86","15.98"
"2010/01/04","林口","CO",".55",".54",".49",".37",".39",".48",".58",".92","1.07",".7",".6",".58",".56",".62",".62",".62#",".56",".6",".63",".57",".51",".5",".56",".78"
"2010/01/04","林口","NO","1.01",".88","1.01",".77",".76","4.18","16.24","43.81","57.1","16.4","8.07","8.35#","-.1#","-.1#","-.1#","-1.97*","-2.14*",".68",".8","1","1.18","1","1.44","1.63"
"2010/01/04","林口","NO2","18.04","17.57","14.73","5.07","9.44","30.28","33.72","34.28","33.36","27.12","23.32","25.46#","","","","11.62*","10.6*","13.94","14.9","12.51","9.34","9.15","17.18","21.91"
"2010/01/04","林口","NOx","19.05","18.45","15.74","5.84","10.2","34.46","49.96","78.09","90.46","43.52","31.39","33.8#","-2.1#","-2.1#","-2.1#","9.65*","8.46*","14.62","15.7","13.5","10.52","10.15","18.62","23.54"
"2010/01/04","林口","O3","35.5","35.4","37.7","43.6","38","9.9","1.5","2.7","4","13.5","20.2","22.3#","-1.4#","31.1x","-1.4#","51.1","54.9","52.9","51.7","56.1","58.8","55.3","42.7","32.8"
"2010/01/04","林口","PM10","89","74","73","70","60","63","72","84","106","117","119","130","131","0#","151","162","162","148","139","122","108","98","92","89"
"2010/01/04","林口","PM2.5","48","48","48","39","35","42","44","52","68","70","70","70","67","0#","83","80","78","76","73","69","67","63","58","61"
"2010/01/04","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/04","林口","RH","82.09","81.23","81.81","81.26","80.9","83.05","82.38","85.77","85.75","82.5","79.38","78.37","77.56","75.67","77.18","82.13","84.75","85.66","85.38","85.02","85.6","84.59","83.45","83.85"
"2010/01/04","林口","SO2","2.8","2.6","2.4","1.9","1.6","9","8.9","11.9","10.9","10.5","7.2","6.6#",".6#","4","4.5","3.2#","3.1","2.5","2.7","2.8","2.7","2.1","2.2","3.6"
"2010/01/04","林口","WD_HR","90","126.86","168.48","172.86","270.86","272.86","245.89","234.11","241.26","234.88","231.75","221.04","2.83","317.68#","294.53#","287.73","294.33","79.87","80.7","87.5","83.53","71.94","84.27","83.05"
"2010/01/04","林口","WIND_DIREC","100.68","131.08","180.79","200.15","277.92","243.42","217.91","252.93","230.83","231.26","256.84","307.32","307.21","0#","295.24#","293.68","269.48","80.03","91.89","89.06","82.36","61.57","95.87","109.07"
"2010/01/04","林口","WIND_SPEED","1.15","1.26",".87",".53","1.04",".96",".76",".94","1.14","1.15",".8","1.35","1.25","0#","1.51#","1.76","1.57","1.48","1.43","1.74","1.46","1.69",".42",".55"
"2010/01/04","林口","WS_HR","1.14",".82",".99",".68",".55","1.04","1","1.05",".86",".82",".35",".41",".19",".22#",".78#","1",".51",".44",".99","1.18","1.12","1.55",".66",".46"
"2010/01/05","林口","AMB_TEMP","15.89","15.59","15.14","14.9","14.67","14.14","13.34","12.72","12.95","13.41","13.5","13.34","14.03","14.24","14.27","13.32","13.15","13.35","13.12","12.94","12.81","12.71","12.6","12.7"
"2010/01/05","林口","CO",".76",".83",".61",".5",".46",".41",".4",".44",".61",".53",".47",".45",".41",".34",".4",".36",".46",".72",".66",".52",".48",".47",".45",".38"
"2010/01/05","林口","NO","1.76","1.7","1.78",".86",".94","1.22","1.28","1.96","4.35","5.35","4.99","5.31","6.26#","2.74#","2.1","1.79","1.17","3.36","1.97","1.14",".74",".89",".99",".77"
"2010/01/05","林口","NO2","20.61","10.25","7.31","4.5","4.79","4.6","4.9","8.44","20.31","19.85","15.88","16.13","13.4#","8.33#","19.82","12.36","13.25","32.33","25.14","15.21","14.05","15.78","17.02","13.44"
"2010/01/05","林口","NOx","22.37","11.95","9.09","5.35","5.73","5.82","6.18","10.4","24.66","25.21","20.88","21.44","19.66#","11.07#","21.92","14.15","14.42","35.69","27.11","16.36","14.8","16.67","18.01","14.21"
"2010/01/05","林口","O3","31.1","35.7","40.8","38.3","35.5","37","34.2","30.5","19.8","23.2","25.7#","-.9#","29#","31.6","24.7","28.4","28.5","11.5","17.9","27.9","28","27.2","26.1","30.6"
"2010/01/05","林口","PM10","91","126","131","101","96","88","76","61","45","33","37","55","63","59","48","39","32","33","38","38","35","31","29","20"
"2010/01/05","林口","PM2.5","62","85","88","54","43","39","35","28","22","23","26","30","32","31","28","21","20","23","18","10","12","17","16","17"
"2010/01/05","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".4",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","林口","RH","84.47","86.32","85.52","84.44","83.21","82.43","83.89","85.94","87.74","85.61","82.64","83.03","79.04","77.04","77.94","81.55","82.21","80.52","79.54","80.19","82.33","84.92","87.34","88.41"
"2010/01/05","林口","SO2","4.3","5.1","3.8","2.4","2.1","2.2","2","1.7","2.3","2.5","3","7.2","6#","3.5","3.8","1.4","1.2","3.3","3.3","3.4","2.6","2.1","2","1.6"
"2010/01/05","林口","WD_HR","65.8","65.59","65.51","66.68","68.24","78.46","74.19","62.96","83.65","82.97","88.28","85","70.8","68.04","65.37","68.28","64.74","72.1","75.61","67.49","78.24","79.39","82.63","83.41"
"2010/01/05","林口","WIND_DIREC","68.56","66.81","59.85","69.46","71.02","111.85","65.78","60.92","82.87","78.45","89","87.26","67.86","68.48","64.36","64.46","65","63.45","77.97","64.16","82.41","81.62","84.36","85.45"
"2010/01/05","林口","WIND_SPEED","2.45","2.8","2.65","2.09","2.08","1.85","4.02","2.97","2.85","3.44","5.3","6.18","5.9","4.58","2.66","2.76","2.12","2.46","3.8","4.3","4.36","3.58","3.99","4.41"
"2010/01/05","林口","WS_HR","1.27","2.66","2.75","1.9","2.07","1.63","2.42","3.42","2.98","3.06","3.99","5.1","5.19","4.86","3.32","2.4","2.19","2.29","2.94","4.19","3.61","3.3","3.38","3.98"
"2010/01/06","林口","AMB_TEMP","13.1","13.27","13.28","13.27","13.22","13.22","12.8","12.76","12.59","12.44","12.65","13.36","13.53","13.51","12.86","12.71","12.49","12.39","12.4","12.64","12.63","12.73","12.7","12.56"
"2010/01/06","林口","CO",".31",".3",".28",".27",".29",".29",".28",".41",".34",".28",".27",".43",".45",".41",".27",".25",".26",".34",".38",".61",".48",".46",".41",".34"
"2010/01/06","林口","NO",".56",".69",".62",".61",".66",".65","1.02","1.52","1.84","1.63","2.14","4.67","5.13","4.96","1.79","1.43","1.32","1.43","1.67","2.82","2.01","2.18","1.78","1.02"
"2010/01/06","林口","NO2","9.7","9.37","9.05","9.03","8.82","7.36","4.78","15.02","14.08","11.33","11.93","21.02","23","22.76","8.38","6.82","5.99","9.52","13.38","28.55","23.89","22.1","17.88","13.85"
"2010/01/06","林口","NOx","10.26","10.07","9.67","9.64","9.47","8.01","5.8","16.53","15.92","12.96","14.07","25.68","28.13","27.72","10.17","8.26","7.31","10.95","15.05","31.36","25.9","24.28","19.66","14.87"
"2010/01/06","林口","O3","33.4","33.6","33.2","32.9","32.9","31.9","37","26.1","28.2","32.1","31.3","23.9","20.9","20.8","34","36.2","35.9","30.2","25.5","12.7","18.3","19.3","24.5","29.6"
"2010/01/06","林口","PM10","11","9","12","11","9","10","10","11","7","3","4","9","15","15","10","7","9","9","9","13","15","11","11","9"
"2010/01/06","林口","PM2.5","18","17","14","11","11","11","3","0","2","5","6","5","6","7","6","2","3","6","6","6","9","9","6","5"
"2010/01/06","林口","RAINFALL","NR","NR","NR",".2",".2","1.6","2","1.4","3.2","2.8","1",".4",".2","NR","NR","NR",".2",".2","NR","NR","NR","NR","NR","NR"
"2010/01/06","林口","RH","88.76","89.48","90.37","90.9","91.47","91.88","91.99","92","92","92","92","91.99","91.87","90.89","90.76","90.92","91.54","91.77","91.87","91.75","91.29","91.39","90.69","90.42"
"2010/01/06","林口","SO2","2.9","3.5","3.9","4.5","3.2","1.7",".5","1",".8",".6",".6","1.2","1.9","3.2","1.7","1.1",".8",".5",".9","2.4","3.3","3.7","2.8","2.2"
"2010/01/06","林口","WD_HR","77.58","80.78","81.68","82.01","66.22","66.12","64.73","54.26","72.57","75.19","63.4","80.47","72.25","66.96","76.3","69.19","65.57","62.71","62.43","78.98","79.35","69.49","70.71","73.93"
"2010/01/06","林口","WIND_DIREC","80.04","85.83","84.47","85.93","56.81","66.67","62.18","29.22","75.25","70.68","63.45","69.07","75.35","110.87","91.46","63.44","59.38","68.35","59.54","77.16","86.08","65.7","67.8","79.12"
"2010/01/06","林口","WIND_SPEED","3.61","4.07","2.9","2.68","2.54","1.77","2.31","1.47","1.75","2.62","1.57","2.25","2.22","1.36","1.85","3.32","2.81","1.78","2.28","2.24","2.96","2.84","2.87","2.38"
"2010/01/06","林口","WS_HR","3.1","3.53","3.29","2.76","2.13","1.63","1.99","1.65","1.85","1.98","1.88","1.51","1.98","2.26","2.02","2.65","2.65","1.82","1.68","2.22","2.61","2.64","2.52","2.41"
"2010/01/07","林口","AMB_TEMP","12.47","12.43","12.39","12.27","12.29","12.24","12.19","11.98","12.19","12.24","12.17","12.41","12.52","12.46","12.3","12.25","12.22","12.16","12.08","12.2","12.35","12.43","12.4","12.24"
"2010/01/07","林口","CO",".32",".27",".25",".23",".24",".27",".32",".52",".7",".64",".53",".54",".55",".47",".45",".43",".45",".51",".59",".55",".54",".54",".5",".39"
"2010/01/07","林口","NO","1.08",".9","1.23","1.09",".83","1.23","1.26","2.88","4.28","4.93","4.26","4.83","5.01","4.57","4","3.67","3.89","3.66","3.2","2.85","2.67","2.1","1.9","1.38"
"2010/01/07","林口","NO2","12.58","8.2","8.35","5.07","5.71","7.25","12.85","27.16","32.65","31.19","26.96","30.12","28.89","23.88","24.71","26.8","29.71","29.56","32.86","31.43","29.43","29.08","26.1","16.45"
"2010/01/07","林口","NOx","13.65","9.1","9.58","6.17","6.54","8.48","14.1","30.04","36.93","36.12","31.23","34.95","33.9","28.45","28.71","30.48","33.6","33.22","36.06","34.28","32.1","31.18","28","17.82"
"2010/01/07","林口","O3","29.7","34.5","33.9","37.7","38.1","34.4","28.8","18.1","14.4","17","20.8","17.7","17.9","21.7","20.5","17.7","15.6","15.7","12.8","13.5","15","15.9","19.1","28.9"
"2010/01/07","林口","PM10","7","13","13","8","8","15","23","24","25","28","29","34","42","40","37","35","33","33","36","38","38","36","39","32"
"2010/01/07","林口","PM2.5","4","2","3","2","5","9","12","11","12","19","24","26","27","27","22","19","17","20","22","24","26","25","21","20"
"2010/01/07","林口","RAINFALL",".4",".4","2","1",".2","1.2","1.6","1.2",".6","1.6",".6",".4","NR",".4",".2",".8","NR",".2",".4","NR","NR",".2","NR","NR"
"2010/01/07","林口","RH","91.19","91.76","92","92","92","92","92","92","92","92","92","92","92","92","91.9","91.94","91.88","91.64","91.59","91.91","92","92","92","92"
"2010/01/07","林口","SO2","2","1.3","1",".6",".8",".8","1.6","1.9","3.3","4.4","3.7","4.4","4.2","4","3.4","3.6","3.8","4.4","4.9","6.9","4","4.2","3.7","2.9"
"2010/01/07","林口","WD_HR","77.3","78.65","75.17","74.62","67.61","68.05","67.48","70.91","73.7","80.02","83.56","76.64","72.39","74.32","81.52","78.95","71.45","74.79","73.89","69.45","79.88","73.82","75.78","78.44"
"2010/01/07","林口","WIND_DIREC","73.86","65.53","75.81","66.95","69.62","65.31","63.31","72.89","78.57","84.77","78.02","72.65","71.97","68.51","85.26","71.72","66.86","75.03","86.78","71.25","77.61","64.02","73.68","76.9"
"2010/01/07","林口","WIND_SPEED","2.54","2.7","2.86","2.63","1.89","2.14","2.36","2.08","2.97","3.2","2.9","3.24","2.91","3.84","3.23","3.54","3.43","2.52","3.44","2.94","2.57","2.15","2.82","3.21"
"2010/01/07","林口","WS_HR","2.13","2.29","2.52","2.5","2.41","2.21","2.32","2.29","2.35","2.67","2.85","2.7","2.66","3.07","2.93","3.03","3.09","2.56","2.56","3.11","2.84","2.64","2.42","2.67"
"2010/01/08","林口","AMB_TEMP","12.21","12.12","12.02","11.88","11.84","11.84","11.91","12.01","12.01","12.13","12.03","11.9","11.8","11.77","11.63","11.55","11.51","11.49","11.63","11.89","12.28","12.33","12.29","12.58"
"2010/01/08","林口","CO",".35",".34",".32",".31",".31",".33",".38",".45",".43",".39",".41",".41",".38",".36",".35",".36",".38",".42",".44",".7",".81",".56",".53",".46"
"2010/01/08","林口","NO","1.3","1.22","1.38","1.38","1.35","1.41","1.35","2.12","2.12","1.94","1.87","2.08","2.13","2.02","1.91","1.69","1.72","1.72","1.68","2.11","9.44","2.97","2.47","1.84"
"2010/01/08","林口","NO2","11.28","7.67","5.94","3.27","4.31","5.78","11.24","15.67","15.15","11.44","9.78","8.86","8.76","8.09","7.73","8.29","7.7","8.28","8.84","22.21","36.5","26.71","28.29","23.39"
"2010/01/08","林口","NOx","12.58","8.89","7.32","4.65","5.66","7.19","12.59","17.79","17.27","13.38","11.65","10.94","10.89","10.11","9.64","9.98","9.42","10","10.52","24.32","45.94","29.68","30.76","25.23"
"2010/01/08","林口","O3","35","38.7","39.2","42.1","40.9","39.9","32.7","28","29.3","33.2","33.8","33.4","33.5","34.8","35.5","35.5","36.4","34.8","32.2","17.1","6.8","16.1","14.7","19.9"
"2010/01/08","林口","PM10","24","22","17","17","15","15","21","19","16","21","23","20","14","13","15","21","28","30","30","30","29","24","25","23"
"2010/01/08","林口","PM2.5","18","14","14","14","10","10","10","10","8","10","19","17","9","8","11","15","13","13","16","18","21","18","14","16"
"2010/01/08","林口","RAINFALL","NR",".4","1.6","2.2","2.4","1.2","2.2","1.4","1.4","1",".6",".2","1.2","1","1.6",".4",".2","NR","NR","NR","NR","NR","NR","NR"
"2010/01/08","林口","RH","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","92","91.88"
"2010/01/08","林口","SO2","2.2","1.1",".2","-.1","-.1","-.2",".4",".3",".4",".5",".4",".3","0","-.2","-.4","-.1",".1",".2",".2","1.4","3.2","3.5","3.9","2.8"
"2010/01/08","林口","WD_HR","76.95","62.49","61.78","60.5","72.84","58.28","66.28","55.18","63.85","68.86","63.72","70.63","68.94","72.87","72.85","72.13","65.43","69.11","61.95","57.51","75.72","80.55","77.38","77.19"
"2010/01/08","林口","WIND_DIREC","65.64","60.32","70.46","54.27","75.94","60.39","64.76","55.78","66.93","63.37","63.66","70.03","77.8","73.22","73.23","67.95","65.61","64.71","55.61","62.02","73.27","82.78","80.53","79.95"
"2010/01/08","林口","WIND_SPEED","2.82","2.98","1.78","2.28","2","1.34","1.85","1.52","1.84","3.85","3.57","3.17","1.78",".42",".42",".42",".42",".42",".42",".42",".42",".42",".42",".42"
"2010/01/08","林口","WS_HR","2.45","2.65","2.35","1.69","1.66","1.84","1.82","2.08","1.87","2.52","3.01","3.01","2.6",".38",".39",".36",".39",".38",".4",".39",".38",".37",".38",".38"
"2010/01/09","林口","AMB_TEMP","12.77","12.94","12.96","12.91","13.36","13.73","14.01","14.35","15.23","16.18","18.03","19.05","19.59","20.34","20.86","20.76","20.25","18.68","17.62","16.96","16.5","16.35","16.4","16.73"
"2010/01/09","林口","CO",".41",".36",".36",".33",".28",".27",".3",".4",".46",".4",".32",".31",".31",".32",".32",".32",".35",".52",".65",".85","1.1","1.17","1.19",".97"
"2010/01/09","林口","NO","1.89","1.53","1.53","1.28","1.12","1.27","1.27","2","4.01","4.02","4.25","3.93","3.51","3.08","3.37","2.89","2.73","2.18","2.1","6.74","23.59","25.92","29.86","17.62"
"2010/01/09","林口","NO2","19.61","15.73","16.27","12.7","9.7","8.99","10.92","18.78","19.95","16.19","10.05","9.19","9.17","9.46","10.52","10.47","13.59","25.95","33.44","40.51","42.52","41.76","40.67","39.07"
"2010/01/09","林口","NOx","21.5","17.26","17.79","13.98","10.82","10.26","12.19","20.78","23.97","20.21","14.3","13.12","12.69","12.54","13.89","13.36","16.32","28.13","35.54","47.25","66.11","67.68","70.52","56.69"
"2010/01/09","林口","O3","23.6","26.2","23.8","27.2","31.4","31.6","31.8","23.7","25","29.2","37","39.2","41","41.9","43.6","40.8","35.4","20.4","12","4.3","2.1","2.1","2","2.3"
"2010/01/09","林口","PM10","17","21","26","23","27","31","30","34","28","21","17","14","11","11","15","14","15","16","26","34","34","33","30","24"
"2010/01/09","林口","PM2.5","15","14","15","13","14","16","18","18","15","13","11","10","8","5","5","8","11","10","10","10","12","16","20","23"
"2010/01/09","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/09","林口","RH","90.86","89.91","89.21","88.88","88.65","88.19","88.51","89.06","88.35","86.35","80.72","73.78","68.45","64.85","61.68","61.17","63.09","70.94","76.89","80.75","83.45","84.75","85.91","85.07"
"2010/01/09","林口","SO2","1.3","2.4","2.6","2.5","1.5","1.1","2.5","4.3","5.3","3.4","1.5","1",".7",".8",".7",".6","1","2.2","3.4","4.2","6.2","7.2","9.2","9.5"
"2010/01/09","林口","WD_HR","80.44","70","67.1","71.66","75.37","75.94","69.2","68.49","70.76","70.65","81.65","86.1","86.56","76.51","81.49","78.91","83.5","85.19","85.76","104.56","124.65","173.84","171.67","220.55"
"2010/01/09","林口","WIND_DIREC","84.3","66.94","67.1","80.83","68.62","69.58","62.17","64.58","76.8","74.79","82.91","85.57","98.11","65.54","75.21","66.37","87.06","87.14","95.34","122.3","145.37","170.32","162.53","265.84"
"2010/01/09","林口","WIND_SPEED",".42",".42",".42",".42",".42",".42",".42",".42","3.16","3.15","4.01","4","2.66","3.99","2.94","3.03","2.13","2.15","1.63","1.09",".74","1.25",".69","1.76"
"2010/01/09","林口","WS_HR",".38",".37",".38",".39",".38",".39",".39",".39","2.36","2.9","3.38","3.56","2.78","2.85","2.89","2.69","2.09","1.83","1.53","1.1",".97","1.06",".93",".87"
"2010/01/10","林口","AMB_TEMP","15.97","15.86","15.6","15.42","15.26","15.1","14.88","14.64","14.87","16.07","18.31","20.27","22.33","19.11","19","18.98","17.88","17.14","16.29","15.98","15.93","15.79","15.69","15.6"
