"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/02","林口","NOx","13","6.6","5.6","5.9","6.3","5.2","8.2","18","22","14","9","9.7","8.7","7.1","7.3","8.2","12","22","27","31","23","24","22","29"
"2011/01/02","林口","O3","25","31","31","30","30","32","29","22","22","28","32","33","34","35","36","34","30","20","15","12","17","16","17","11"
"2011/01/02","林口","PM10","45x","49x","48x","50x","48x","44x","45x","45x","49x","51x","49x","51x","50x","42x","35x","39x","43x","46x","48x","44x","40x","33x","26x","26x"
"2011/01/02","林口","PM2.5","23","26","26","23","22","17","16","24","24","27","28","23","20","17","20","20","22","22","22","26","24","21","20","17"
"2011/01/02","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/02","林口","RH","65","65","65","65","66","66","68","67","65","65","63","60","56","57","58","59","64","70","75","77","77","78","81","82"
"2011/01/02","林口","SO2","3.3","3.3","3.3","2.7","2.4","2.1","2.6","3.2","3.9","3","2.8","2.9","3.1","2.6","2.4","2.6","2.4","3","4","3.3","2.1","2.4","2.4","2"
"2011/01/02","林口","WD_HR","63","62","61","63","61","65","65","68","65","62","64","65","59","59","58","60","67","66","76","78","84","80","72","79"
"2011/01/02","林口","WIND_DIREC","60","57","62","62","62","64","76","69","60","60","74","62","55","56","68","62","77","63","82","75","85","87","84","83"
"2011/01/02","林口","WIND_SPEED","3.9","3.2","3.3","3.3","2.8","2.6","2.1","2.2","3.2","4.3","3.8","3.5","5.1","3.9","3.4","3.2","2.5","2.6","3.1","3.4","3.1","3.4","2.4","3.3"
"2011/01/02","林口","WS_HR","3.5","3.2","3.1","3.1","2.8","2.7","2.4","2.2","2.4","3.5","3.8","3.6","4.2","3.9","3.8","3.3","2.9","2.7","2.8","3","3.3","3.1","2.5","2.4"
"2011/01/03","林口","AMB_TEMP","13","13","13","13","13","14","14","13","12","11","11","11","11","11","11","11","11","11","11","11","10","10","10","10"
"2011/01/03","林口","CO",".37",".29",".27",".29",".23",".23",".2",".26",".25",".24",".24",".25",".26",".26",".27",".28",".28",".31",".32",".3",".29",".29",".29",".3"
"2011/01/03","林口","NO",".7",".6",".7","1","1.1",".9","1","1.1","1.3","1.6","1.6","1.6","1.6","1.5","1.7","1.6","1.5","1.3","1.3","1.1","1.2","1.3","1.2","1"
"2011/01/03","林口","NO2","17","9.3","7.6","10","6","5.9","4.5","7.4","9.1","8.4","8.5","10","8.8","9.2","9.7","9.7","11","10","9","7.7","7.2","7","6.8","5.6"
"2011/01/03","林口","NOx","17","9.8","8.4","11","7.1","6.9","5.5","8.5","10","10","10","12","10","11","11","11","12","12","10","8.8","8.3","8.3","8","6.6"
"2011/01/03","林口","O3","21","29","28","27","29","31","35","32","28","29","28","26","29","27","26","26","25","26","29","32","33","32","33","38"
"2011/01/03","林口","PM10","24x","26x","24x","24x","22x","24x","29x","24x","17x","12x","10x","6x","10x","","0*","0*","0*","6x","11x","11x","10x","12x","17x","16x"
"2011/01/03","林口","PM2.5","12","8","7","7","13","12","9","9","5","5","9","8","5","4","5","6","10","9","12","19","18","17","21","24"
"2011/01/03","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".6",".8","2",".4","1.6",".4",".2",".2","NR","NR","NR","NR",".6",".2",".2","NR","NR"
"2011/01/03","林口","RH","80","80","80","81","80","79","87","92","93","94","94","94","94","94","94","94","94","92","93","94","94","94","93","92"
"2011/01/03","林口","SO2","2.1","2","4.3","2.9","2.9","2.2","1.3","1.2","1.1","1.2","1.2","1.2","1.1","1.1","1.1#","1.1#","1.2","1.2","1.4","1.6","1.8","1.7","1.9","2"
"2011/01/03","林口","WD_HR","84","71","72","59","85","56","78","88","102","123","93","87","70","68","66","64","63","66","63","67","66","65","67","63"
"2011/01/03","林口","WIND_DIREC","85","58","67","58","44","142","70","96","149","119","84","79","64","64","61","59","65","63","59","69","69","66","62","62"
"2011/01/03","林口","WIND_SPEED","3.3","2.6","1.5",".8",".7","1.1","3.1","2.2","2.4","2.2","2.2","2.7","3","3.2","3.4","2.9","2.9","3","4.3","3.4","3.4","3.4","3.2","3.7"
"2011/01/03","林口","WS_HR","2.5","2.3","2","1.4",".3",".1","1.8","1.4","1.2",".6","1.3","1.6","3","2.3","2.8","2.8","3","2.4","3.1","3.4","3.4","3.2","3.2","3.3"
"2011/01/04","林口","AMB_TEMP","10","10","10","11","11","10","10","10","11","11","12","12","12","12","12","13","13","12","12","12","12","12","12","12"
"2011/01/04","林口","CO",".3",".29",".29",".29",".32",".33",".34",".4",".42",".44",".46",".61",".66",".64",".66",".67",".68",".7",".59",".54",".52",".52",".45",".41"
"2011/01/04","林口","NO","1","1","1.1",".4",".3",".3",".5",".7","1.2","2.3","3","9.4","10","8.9","8","6.8","5","6","2.1","1.1","1.3","1.4","1",".5"
"2011/01/04","林口","NO2","4.5","4.4","4.2","4.2","3.7","3.7","5","8.8","15","17","20","29","29","27","27","30","30","32","21","20","25","22","16","13"
"2011/01/04","林口","NOx","5.5","5.3","5.3","4.6","4","4","5.5","9.5","16","19","23","38","39","36","35","36","35","38","24","22","27","24","17","14"
"2011/01/04","林口","O3","38","35","32","34","37","35","33","29","23","21","17","11","11","11","11","9.5","10","8.8","19","20","16","19","24","26"
"2011/01/04","林口","PM10","18x","21x","20x","15x","15x","20x","20x","15x","17x","20x","","","48x","43x","38x","44x","48x","43x","37x","28x","28x","29x","24x","26x"
"2011/01/04","林口","PM2.5","26","30","27","25","25","28","26","26","27","30","34","","48","48","49*","51*","49","46","42","36*","34*","32","29","29"
"2011/01/04","林口","RAINFALL",".2","NR","NR","NR",".2",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","林口","RH","91","90","90","89","88","91","92","91","89","87","86","85","84","83","83","83","81","83","83","84","87","88","90","91"
"2011/01/04","林口","SO2","2","1.7","1.6","1.5","1.7","1.6","1.8","1.9","2.1","2.5","2.7","4.2","4.7","4.2","4","4","4.3","4.1","3.7","3.6","5.2","3.5","2.8","2.4"
"2011/01/04","林口","WD_HR","65","64","65","67","62","67","62","63","63","54","58","64","61","64","70","62","64","69","64","68","76","79","82","84"
"2011/01/04","林口","WIND_DIREC","65","66","78","81","54","66","57","63","54","54","57","55","61","67","63","61","63","65","64","78","78","84","83","83"
"2011/01/04","林口","WIND_SPEED","2.7","2.4",".9","1.4","2.7","2.6","2.3","1.8","2.3","2.3","2","2.7","3.6","2.7","3","3","3.3","4","4.3","3.9","3.7","4","5","4.2"
"2011/01/04","林口","WS_HR","3","2.5","1.3","1.3","2.2","2.1","2.3","1.8","2","2.3","2.1","2.6","2.8","2.7","2.7","2.8","3","2.9","3.8","3.5","3","3.1","4","4.3"
"2011/01/05","林口","AMB_TEMP","13","13","13","13","13","13","13","14","14","15","16","17","17","17","18","18","18","17","17","17","16","16","16","15"
"2011/01/05","林口","CO",".37",".31",".28",".27",".24",".23",".25",".42",".72",".59",".51",".37",".3",".28",".29",".29",".37",".49",".36",".23",".22",".21",".2",".21"
"2011/01/05","林口","NO",".5",".4",".4",".4",".4",".3",".6","2.5","12","12","10","4.2","2.3","5.3","3.7","3.1","3.5","2","1.1",".6",".7",".8",".6",".5"
"2011/01/05","林口","NO2","11","8.2","6","4.8","7","8.4","11","22","35","29","28","18","12","14","13","14","21","24","18","9.4","6.9","6.1","6","5.6"
"2011/01/05","林口","NOx","11","8.5","6.4","5.2","7.3","8.7","11","24","47","40","38","23","15","20","17","17","24","26","19","10","7.6","6.8","6.6","6.1"
"2011/01/05","林口","O3","28","31","33","33","29","26","25","17","6.3","15","18","26","29","29","31","29","21","18","20","29","32","32","32","32"
"2011/01/05","林口","PM10","31x","26x","21x","20x","21x","23x","20x","16x","20x","22x","20x","0#","5004*","22x","21x","16x","20x","23x","22x","23x","21x","15x","11x","10x"
"2011/01/05","林口","PM2.5","33","32*","20","20","21","20","23","21","18","19","20","20","1000*","7","11","15","17","18","19","17","17","13","9","10"
"2011/01/05","林口","RAINFALL","NR","NR","NR","NR","NR",".6","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","林口","RH","91","89","87","88","91","93","95","95","95","94","93","88","85","83","80","80","80","82","86","92","94","93","92","90"
"2011/01/05","林口","SO2","2.1","1.7","1.4","1.4","2.3","2.1","1.7","2.2","3.3","2.7","3.5","3.7","3.6","2.9","3.1","2.7","2.6","3.5","2.4","1.4","1",".9",".9",".8"
"2011/01/05","林口","WD_HR","82","79","79","76","83","94","106","72","79","82","65","63","63","83","92","82","89","62","307","90","77","65","73","74"
"2011/01/05","林口","WIND_DIREC","86","78","73","78","85","104","104","62","81","87","62","65","54","99","101","78","93","47","222","72","72","59","77","75"
"2011/01/05","林口","WIND_SPEED","4.1","4.6","2.9","2.9","2.1","1.8","2.8","2.3","2.6","2.2","2.5","2","2.7","3.2","2.8","2.5","2.8","1.7",".9","2.1","2.7","2.7","1.6","1.5"
"2011/01/05","林口","WS_HR","3.9","4.1","3.6","2.9","2.3","1.6","2.1","2.2","2.1","2.1","2.2","2.4","2.5","2.3","2.6","2.8","2.4","1.6",".2","1","2.1","2.5","1.4","1.1"
"2011/01/06","林口","AMB_TEMP","15","15","15","14","14","14","13","12","12","11","11","11","10","9.8","9.7","9.5","9.3","8.8","8.7","8.9","9","9.1","8.9","8.8"
"2011/01/06","林口","CO",".2",".21",".22",".25",".24",".33",".43",".55",".6",".75",".92#","-.01#",".63",".7",".82",".86",".86",".82",".68",".52",".49",".48",".46",".41"
"2011/01/06","林口","NO",".3",".1",".2",".9",".6",".9",".8","1.5","2.4","5.7","9.9#","-.3#","-.3#","2.5#","3.1","3.5","3.3","2.6","1.7","1.1","1","1",".9",".8"
"2011/01/06","林口","NO2","4.2","4.2","3.1","1.3","1.4","1.8","4","10","17","33","41#","","","23#","24","29","30","26","20","14","11","10","8.9","7.6"
"2011/01/06","林口","NOx","4.5","4.3","3.3","2.2","2","2.6","4.8","12","20","39","51#","-1.5#","-1.5#","25#","27","33","34","29","22","15","12","11","9.8","8.3"
"2011/01/06","林口","O3","33","32","34","36","36","32","27","18","12","5.5","4#","-.3#","15","15","12","9.6","8.9","12","17","24","28","30","32","34"
"2011/01/06","林口","PM10","6x","9x","6x","1x","6x","4x","1x","10x","21x","31x","0#","12x","13x","18x","27x","35x","38x","40x","37x","29x","29x","32x","33x","35x"
"2011/01/06","林口","PM2.5","9","6","2","3","6","7","4","9","26","34","0#","23","31","37","38","52","61","56","49","39","36","42","41","35"
"2011/01/06","林口","RAINFALL","NR","NR","NR","NR",".6","NR","1.2","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","林口","RH","90","90","92","93","93","94","95","94","94","94","93","93","93","92","92","91","91","91","90","86","80","76","77","75"
"2011/01/06","林口","SO2",".8",".7",".7",".7",".6",".9","1.5","3","4.4","7.2","9.9#","-.3#","5.5","6.3","9","11","11","11","9.1","7.1","7","7.2","6.6","5.3"
"2011/01/06","林口","WD_HR","79","85","69","72","73","69","71","73","66","66","67","68","66","67","64","67","64","65","62","62","62","57","62","58"
"2011/01/06","林口","WIND_DIREC","40","76","71","67","98","63","85","66","67","73","64","68","67","66","64","65","67","63","58","57","62","59","68","61"
"2011/01/06","林口","WIND_SPEED",".8","1.2","2.4","2.9","1.5","3.5","3.6","4.5","3.6","3.6","4.2","5","4.3","4.4","3.8","4.4","4.3","5.4","5.1","3.8","4.4","3.9","4","4.1"
"2011/01/06","林口","WS_HR",".6",".5","1.5","1.9","1.6","2.9","3.5","3.6","3.4","3.3","3.7","4.2","3.9","3.9","4","3.8","4.1","4.8","3.8","3.7","4.1","4.4","4.1","4"
"2011/01/07","林口","AMB_TEMP","8.7","8.8","9.1","9.1","9.3","9.3","9.4","9.4","9.5","9.8","10","10","11","11","11","11","10","10","10","11","11","11","11","11"
"2011/01/07","林口","CO",".39",".29",".25",".23",".24",".24",".26",".34",".36",".36",".4",".39",".37",".35",".31",".29",".28",".31",".36",".57",".53",".46",".44",".35"
"2011/01/07","林口","NO",".7",".6",".6",".6",".6",".6",".7","1","1.9","3","2.4","3.5#","2.3","1.4","1.7","1.7","1.5","1.4","1.3","2.9","3.6","2.7","1.7","1"
"2011/01/07","林口","NO2","8.1","6.8","3.2","1.6","1.6","1.6","2.7","7.7","16","16","16","14#","11","9.3","9.3","12","11","11","14","31","32","28","26","22"
"2011/01/07","林口","NOx","8.8","7.4","3.9","2.2","2.2","2.3","3.3","8.6","18","19","18","18#","13","11","11","14","13","13","16","34","36","30","27","23"
"2011/01/07","林口","O3","31","34","40","41","40","39","36","30","22","20","19","17","24","26","27","24","24","24","21","7.2","8","12","15","17"
"2011/01/07","林口","PM10","35x","32x","26x","22x","13x","11x","15x","15x","9x","11x","22x","5004*","24","21","18","17","16","12","12","22","28","20","16","17"
"2011/01/07","林口","PM2.5","35","30","26","22","17","16","18","17","19","18","21","1000*","12","10","9","5","3","4","4","13","17","10","9","11"
"2011/01/07","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4","NR",".2","NR","NR","NR","NR","NR","NR"
"2011/01/07","林口","RH","77","76","76","78","80","81","83","84","87","87","87","88","88","90","90","91","91","90","89","90","92","92","91","92"
"2011/01/07","林口","SO2","5","3.1","1.8","1.4","1.2",".9",".9","1.2","1.2","1.2","1.8","1.9","1.3",".9",".9",".9",".8",".8","1.1","2.7","2.8","3.4","2.3","2.2"
"2011/01/07","林口","WD_HR","58","56","57","59","55","56","55","57","57","58","56","55","65","66","66","60","66","56","54","56","61","60","65","78"
"2011/01/07","林口","WIND_DIREC","53","55","54","57","57","58","53","57","57","60","53","57","69","58","68","55","59","63","54","57","59","61","69","81"
"2011/01/07","林口","WIND_SPEED","4.3","3.4","4.1","3.3","3.5","3.4","3.4","2.1","2.2","2.1","2.3","2.2","2.5","2","2.2","2.4","2.7","2","2","2.3","2.6","2.5","2.5","2.3"
"2011/01/07","林口","WS_HR","4.2","3.7","3.6","3.1","3.3","3.6","3.1","2.3","2.2","2","2","2.3","2","2.2","2.3","2.3","2.2","2.2","2.1","2.1","2.5","2.6","2.3","2.1"
"2011/01/08","林口","AMB_TEMP","11","11","11","11","12","11","12","12","12","13","14","15","16","16","16","16","16","15","15","15","15","15","15","15"
"2011/01/08","林口","CO",".28",".24",".26",".23",".16",".15",".17",".2",".26",".52",".36",".28",".26",".25",".25",".24",".27",".33",".47",".55",".59",".52",".43",".44"
"2011/01/08","林口","NO",".7",".7",".7",".7",".7",".7",".8",".8","1.6","9.3","5.8","4.5","3.7","3.1","3.3","3","2.4","1.6","1.6","2","2.7","2.8","1.2","1.1"
"2011/01/08","林口","NO2","16","13","13","7.6","2.7","1.5","2.7","5.1","10","28","19","12","9.7","9.3","11","11","13","18","25","31","32","29","21","21"
"2011/01/08","林口","NOx","17","13","14","8.2","3.5","2.3","3.5","5.9","12","38","24","16","13","12","14","14","15","20","27","33","34","31","22","22"
"2011/01/08","林口","O3","23","25","23","26","33","36","33","31","25","14","23","29","31","32","30","30","26","20","13","8","5.8","10","16","15"
"2011/01/08","林口","PM10","15","11","15","15","10","11","7","5","12","20","20","16","13","15","12","15","20","18","21","27","28","23","16","18"
"2011/01/08","林口","PM2.5","10","8","8","5","4","5","7","4","0","8","13","7","4","1","0","1","4","7","14","16","15","15","10","7"
"2011/01/08","林口","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","林口","RH","92","92","93","92","92","93","92","93","93","93","88","85","80","77","79","78","82","87","90","92","92","93","93","94"
"2011/01/08","林口","SO2","2.3","2.3","1.7","1.6",".6",".5",".4",".4","1","1.6","1.5","1.8","1.6","1.2","1",".8","1.4","3.2","3.8","3","2.7","2.2","2.3","2.2"
"2011/01/08","林口","WD_HR","80","65","58","60","69","66","70","75","62","72","77","78","81","82","85","84","84","82","82","70","58","81","72","43"
"2011/01/08","林口","WIND_DIREC","75","63","66","89","70","62","64","64","70","64","86","68","63","82","88","80","86","83","89","54","65","89","58","65"
"2011/01/08","林口","WIND_SPEED","2.5","1.8",".9",".9","1.6","1.7","1.8","2.6","1.3","2.9","3.7","3.9","4.2","4.7","4.4","4.2","4.3","3","1.3","1.9","2.1","2.1","1.1",".8"
"2011/01/08","林口","WS_HR","2.3","2.1","1.8","1.1","1.2","1.7","1.1","1.1","1.8","2.4","3","3.9","3.9","4.2","4.3","4","3.8","3","2.3","1.6","2","1.7","1.6",".3"
"2011/01/09","林口","AMB_TEMP","15","15","15","14","14","13","13","13","13","14","14","13","13","13","12","12","11","11","11","11","11","10","9.8","10"
"2011/01/09","林口","CO",".25",".19",".17",".16",".13",".13",".13",".15",".16",".16",".17",".17",".17",".19",".26",".31",".43",".45",".49",".53",".56",".48",".45",".43"
"2011/01/09","林口","NO",".9",".7",".7","1.1","1",".9",".8","1.1","1","1.4","1.5","1.4","1.5","1.5","1.7","1.3","1.4","1","1","1.3","1.2","1","1.1","1"
"2011/01/09","林口","NO2","7.4","3.2","2","2.5","2.2","1.3","1.9","2.7","3.6","7.1","8.7","7.7","6.6","7.5","13","12","15","15","17","20","21","14","10","7.6"
"2011/01/09","林口","NOx","8.2","3.8","2.7","3.5","3.1","2.2","2.7","3.8","4.6","8.5","10","9.1","8.1","9","14","14","16","16","18","22","22","15","12","8.6"
"2011/01/09","林口","O3","28","35","38","39","39","40","40","39","38","35","33","33","35","33","29","34","42","48","41","34","31","37","40","42"
"2011/01/09","林口","PM10","17","9","6","2","2","4","6","7","7","11","13","10","13","17","26","44","64","78","81","81","83","75","61","61"
"2011/01/09","林口","PM2.5","10","11","4","2","0","1","1","1","4","6","8","8","6","6","18","28","39","50","49","50","52","53","48","43"
"2011/01/09","林口","RAINFALL","NR","NR",".6",".6",".4",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4","NR",".2"
"2011/01/09","林口","RH","94","96","96","96","97","97","97","96","95","92","91","93","93","90","90","89","86","84","79","77","80","86","85","83"
"2011/01/09","林口","SO2","1.2",".6",".5",".5",".3",".3",".2",".2",".2",".3",".2",".3",".2",".3","1.2","2","4.8","5.9","6.9","7.1","6.4","5.1","4.4","4"
"2011/01/09","林口","WD_HR","302","209","82","93","84","78","73","71","68","65","67","67","66","66","65","64","65","63","59","58","60","57","58","57"
"2011/01/09","林口","WIND_DIREC","215","123","100","98","80","69","74","74","69","70","67","72","62","63","63","62","64","58","60","66","67","55","52","59"
"2011/01/09","林口","WIND_SPEED","1","1.3","2.1","2.4","3.2","3.1","2.9","3","3.2","3","3.2","3.5","4.5","2.9","4","5","3.9","4.2","3.6","3.2","3.2","2.8","3.9","2.8"
"2011/01/09","林口","WS_HR",".4",".1","1.4","1.7","2.4","2.5","2.7","2.7","3","3","2.8","3.1","3.8","2.7","3.4","3.9","4","3.9","3.8","3.7","3.1","3.5","2.9","2.5"
"2011/01/10","林口","AMB_TEMP","9.7","9.6","9.6","9.7","9.8","9.8","9.7","9.8","10","10","11","11","11","11","11","11","11","11","11","11","11","11","11","11"
"2011/01/10","林口","CO",".5",".57",".59",".59",".37",".27",".24",".26",".27",".26",".31",".33",".28",".24",".22",".35",".54",".57",".62",".54",".46",".44",".39",".34"
"2011/01/10","林口","NO",".9","1","1","1.1","1","1.1","1","1.4","1.6","1.6","2.4","3","2.3","3.8","1.6","3.2","7.5","6.2","6","3.4","2.7","2.3","1.4","1.3"
"2011/01/10","林口","NO2","7.5","8.2","8","6.8","4.7","2.6","2.6","5.3","7.4","8.7","13","16","12","9.7","7.4","20","35","36","35","29","26","23","21","18"
"2011/01/10","林口","NOx","8.4","9.1","8.9","7.9","5.7","3.8","3.6","6.6","9","10","15","19","15","13","9","24","43","42","41","32","28","26","23","19"
"2011/01/10","林口","O3","36","30","30","29","34","36","37","34","31","30","26","23","26","28","30","18","8","6.3","6.6","11","13","15","17","20"
"2011/01/10","林口","PM10","54","50","51","50","39","23","17","16","12","6","6","15","17","11","9","15","23","26","22","15","12","12","11","10"
"2011/01/10","林口","PM2.5","45","45","43","38","30","16","7","8","6","8","8","8","10","7","6","5","11","16","11","8","4","4","7","5"
"2011/01/10","林口","RAINFALL",".4",".4",".4",".6","1.2",".6",".8","1",".8",".4",".4",".6",".4","1",".6",".4",".4",".2",".2",".2",".6",".2",".4",".4"
"2011/01/10","林口","RH","89","92","92","92","93","93","93","93","93","94","94","94","94","94","94","95","94","95","95","95","95","95","95","96"
"2011/01/10","林口","SO2","4.2","6.3","7","7.3","4.2","2","1.5","1.4","1.4","1.5","1.7","2","1.7","1.4","1.5","1.9","2.7","3.1","3.5","3.1","2.4","3","3.1","2.7"
"2011/01/10","林口","WD_HR","56","62","59","59","67","65","64","65","67","59","61","56","58","61","61","63","67","74","73","71","76","73","67","60"
"2011/01/10","林口","WIND_DIREC","55","59","56","62","71","66","60","72","67","65","71","63","59","64","55","60","85","65","78","62","79","82","64","58"
"2011/01/10","林口","WIND_SPEED","2.9","2.4","3","3","3.3","3.5","3.8","2.7","2.4","2.2","1.8","2.2","2.5","2.8","2.3","2.6","2.1","2.4","3.6","2.9","3.3","3.4","2.5","2.3"
"2011/01/10","林口","WS_HR","2.8","2.4","2.7","2.6","3.1","3.4","3.4","3","2.2","2.1","1.9","2.2","2.5","2.3","2.1","2.1","2.4","2.4","2.8","2.6","2.8","2.7","2.4","2.5"
"2011/01/11","林口","AMB_TEMP","11","11","11","10","9.9","9.8","9.5","9","8.5","8.4","8.4","8.5","8.6","8.6","8.6","8.5","8.5","8.3","8","7.9","7.8","7.5","7.4","7.4"
"2011/01/11","林口","CO",".3",".19",".17",".17",".18",".19",".23",".3",".3",".3",".33",".37",".39",".36",".36",".41#",".47",".49",".5",".47",".45",".39",".4",".36"
"2011/01/11","林口","NO","1.3","1.1","1.1",".3",".2",".1",".3",".7",".8",".9",".9",".9",".7",".6",".8",".7#","1.2",".8",".8",".5",".5",".5",".4",".4"
"2011/01/11","林口","NO2","14","3.4","1.7","2","1.8","2","3.1","6.6","8.9","9.8","11","12","11","11","12","14#","14","14","15","11","9.6","8.6","8.4","7.4"
"2011/01/11","林口","NOx","16","4.5","2.7","2.3","2","2.1","3.4","7.3","9.6","11","12","13","12","12","13","15#","15","15","15","12","10","9.2","8.8","7.8"
"2011/01/11","林口","O3","22","34","38","39","40","39","38","34","31","30","28","28","29","31","30#","28","28","28","27","31","31","33","31","32"
"2011/01/11","林口","PM10","11","9","4","6","7","6","12","17","20","26","33","37","24","12","11","","11","9","16","22","17","17","22","22"
"2011/01/11","林口","PM2.5","6","1","0","3","5","9","5","7","11","12","18","21","18","12","7","","13","10","11","16","12","10","17","20"
"2011/01/11","林口","RAINFALL",".6",".8","1.4","1.8",".4",".8","1.4",".6",".2","NR",".2",".2","NR","1.2","1.4","2.6","2","2","2.4","1",".6","2","2.6","2.4"
"2011/01/11","林口","RH","96","96","96","95","95","95","95","95","94","94","93","92","93","93","94","94","94","94","94","94","93","93","93","93"
"2011/01/11","林口","SO2","2.5",".8",".6",".7",".6",".6",".7",".8","1","1","1.4","1.4","1.3","1.2",".8",".9#","1.6","2.2","3","2.5","2.6","2.5","3.3","2.9"
"2011/01/11","林口","WD_HR","57","62","67","72","64","67","66","71","67","66","68","69","70","70","69","70","64","70","68","66","66","65","65","68"
"2011/01/11","林口","WIND_DIREC","54","62","66","70","64","69","71","78","68","73","63","71","65","63","73","73","68","75","65","64","64","62","62","65"
"2011/01/11","林口","WIND_SPEED","2.2","2.2","3.1","3.6","2.5","3.5","3.4","3","3.8","3.3","3.8","2.2","2.6","3.6","2.6","2.8","2.8","2.7","4.1","3.5","3.6","3.6","3.3","4.4"
"2011/01/11","林口","WS_HR","2.1","1.8","2.8","3","2.6","2.6","3.2","3.1","3.5","3.2","3","2.5","2.3","2.8","2.5","2.6","3","2.7","3.1","3.1","2.7","3","2.9","3"
