"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/02","大園","RH","59","59","59","59","60","61","61","60","57","58","57","55","56","56","67","70","71","71","71","70","70","69","70","70"
"2011/01/02","大園","SO2","4.3","3.1","2.6","2.5","2.1","1.4","1.6","2.1","2.4","2.4","1.6","2.8","1.2",".9",".5",".6","2","5.3","1.5","2.5","2.9","2.9","12","6.8"
"2011/01/02","大園","WD_HR","70","61","62","60","56","63","64","62","59","59","58","54","46","47","41","41","47","52","60","68","66","52","54","72"
"2011/01/02","大園","WIND_DIREC","68","62","63","59","59","66","63","58","61","63","56","50","48","49","41","42","49","58","63","75","55","43","67","74"
"2011/01/02","大園","WIND_SPEED","5.7","7.9","7","6.9","6.5","5.4","5.2","4.7","6.3","7.3","6.5","6.7","8.4","9.3","9.4","9.4","7.7","6.2","3.8","5.3","4.9","5.3","4","4.2"
"2011/01/02","大園","WS_HR","5.4","7","7.9","6.6","6.7","6","5.7","4.7","5.2","6.9","6.7","6.5","7.8","8.5","9.3","9.4","8.6","6.4","4.8","4.9","4.7","5.1","4.7","4"
"2011/01/03","大園","AMB_TEMP","15","15","15","15","15","16","15","14","13","12","13","13","13","13","13","13","13","13","12","12","12","12","12","12"
"2011/01/03","大園","CO",".35",".31",".32",".32",".29",".22",".24",".33",".31",".29",".31",".34",".31",".31",".32",".32",".33",".35",".35",".34",".33",".32",".35",".35"
"2011/01/03","大園","NO","1.9","1.4","1","1.9","4.7","1.8","2.3","5","5.3","6.2","6.7","7.3","6.3","7.1","8.7","7.2","7.7","4.5","3.9","3.1","2.7","2.5","1.9","1.8"
"2011/01/03","大園","NO2","25","18","16","16","20","4.2","7","12","13","13","13","15","12","13","15","13","13","11","9.7","8.1","7.3","7.4","6.3","5.8"
"2011/01/03","大園","NOx","27","19","17","18","25","6","9.4","17","18","20","20","22","19","20","24","20","21","15","14","11","10","9.8","8.2","7.6"
"2011/01/03","大園","O3","15","20","18","20","14","37","35","26","25","26","25","22","26","27","25","26","27","29","31","34","35","35","37","39"
"2011/01/03","大園","PM10","18","25","27","40","41","40","37","34","30","24","20","24","18","18","16","19","15","18","24","32","30","34","30","34"
"2011/01/03","大園","PM2.5","18","19","18","17","14","13","14","14","13","12","9","8","8","11","8","6","8","10","11","13","14","15","18","21"
"2011/01/03","大園","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2","1.8","1",".2",".4","NR",".2","NR","NR","NR","NR",".4",".2",".2",".4","NR",".2"
"2011/01/03","大園","RH","71","72","74","75","75","78","80","84","85","84","82","84","85","84","83","82","81","81","83","84","84","84","83","82"
"2011/01/03","大園","SO2","9.5","6.9","7.4","8.5","8.9","1.8","2.6","3.4","3.1","3.1","2.5","2.4","1.7","1.5","2","1.7","1.7","1.8","2.3","2.6","2.4","2.5","2.9","2.8"
"2011/01/03","大園","WD_HR","53","48","66","50","49","39","40","44","42","42","42","42","40","39","46","46","45","46","43","43","43","42","43","45"
"2011/01/03","大園","WIND_DIREC","52","51","65","57","39","39","42","46","46","39","62","41","43","42","45","46","45","47","45","43","42","43","43","43"
"2011/01/03","大園","WIND_SPEED","4.5","2.7","1.7","1.9","4.9","6.7","5.7","8.4","8.1","7.1","5.8","7","7.7","6.3","7.4","6.7","7.3","8.5","8.7","9","8.8","8","9","8.4"
"2011/01/03","大園","WS_HR","4.3","3.5","1.9","2.6","2.6","5.9","6","6.2","7.4","6.7","6.1","5.9","6.8","6.5","6.8","7.1","7.3","7.9","8.2","9","8.6","8.5","9","8.3"
"2011/01/04","大園","AMB_TEMP","12","12","12","12","12","11","12","12","13","13","13","14","14","14","14","14","14","14","14","14","14","14","14","14"
"2011/01/04","大園","CO",".36",".35",".34",".34",".34",".34",".36",".45",".45",".43",".42",".44",".45",".47",".52",".52",".49",".5",".44",".42",".46",".44",".41",".39"
"2011/01/04","大園","NO","3.3","1.6","1.7","1.4","1.5","2.6","4.7","11","14","12","13","15","14","12","16","13","11","8.9","7","5.8","5.5","3.2","2.6","2"
"2011/01/04","大園","NO2","8.5","5.5","8.5","11","7.7","8.4","13","27","29","25","23","24","24","23","29","29","30","28","28","25","20","20","18","15"
"2011/01/04","大園","NOx","12","7.1","10","12","9.2","11","18","38","43","38","36","38","38","35","45","41","41","37","35","31","25","23","21","17"
"2011/01/04","大園","O3","36","36","30","31","33","31","27","17","15","17","17","17","17","18","15","15","15","16","16","18","21","21","23","25"
"2011/01/04","大園","PM10","36","46","46","48","56","53","51","42","52","49","51","48","52","63","66","72","66","63","56","51","51","46","40","41"
"2011/01/04","大園","PM2.5","24","24","28","28","29","29","31","32","28","31","32","32","36","37","37","41","43","42","42","41","39","38","35","30"
"2011/01/04","大園","RAINFALL","NR",".2","NR","NR",".2",".4","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","大園","RH","82","82","82","79","81","85","83","81","77","75","76","75","73","72","73","73","74","75","78","78","77","77","77","77"
"2011/01/04","大園","SO2","3.2","2.9","3.7","3.8","3.4","3.1","4.7","6.4","6.9","6.4","6.6","6.9","6.5","6.4","7.7","6.7","6.2","5.3","8","5.5","4","5.1","5.3","4.9"
"2011/01/04","大園","WD_HR","44","48","60","68","47","46","51","57","55","64","63","55","58","58","54","57","59","55","53","57","61","68","67","60"
"2011/01/04","大園","WIND_DIREC","40","48","65","68","49","50","50","52","55","66","60","62","62","53","51","58","58","54","58","57","63","65","68","59"
"2011/01/04","大園","WIND_SPEED","8","6.9","5.6","5.3","6.9","7.3","7.6","6.5","5.3","7.3","7.1","7.1","7","7.2","6.3","7.1","7","7.2","7.3","5.4","4.8","5.5","6.9","7"
"2011/01/04","大園","WS_HR","8","7.3","5.5","5.5","6.3","6.9","7.4","6.3","5.5","6.8","7.1","7","6.7","6.7","6.5","6.7","7","6.6","7.4","6","4.6","4.8","6.3","7.2"
"2011/01/05","大園","AMB_TEMP","15","15","16","16","16","15","15","15","16","16","17","18","18","19","20","20","19","19","19","18","18","18","18","18"
"2011/01/05","大園","CO",".36",".3",".27",".25",".25",".26",".36",".48",".33",".34",".24",".23",".23",".26",".33",".34",".27",".25",".23",".2",".21",".2",".2",".21"
"2011/01/05","大園","NO","1.7","1.5","1.6","1.7","2.1","2.6","11","20","18","27","10","9","7","12","16","12","8","5","3.7","2.8","3.1","2.7","2.6","5.8"
"2011/01/05","大園","NO2","11","7.4","6.2","5.8","8.9","11","23","28","25","30","15","13","12","20","28","26","15","12","9.8","5.4","7.5","7.2","8.5","15"
"2011/01/05","大園","NOx","13","8.9","7.8","7.5","11","14","34","48","43","57","25","22","19","32","45","38","23","17","13","8.2","11","9.8","11","21"
"2011/01/05","大園","O3","29","33","35","35","30","26","16","12","17","14","28","30","32","27","23","24","28","29","32","36","34","35","33","27"
"2011/01/05","大園","PM10","34","40","28","35","39","42","41","39","33","38","29","39","36","39","42","41","44","42","42","41","36","34","34","29"
"2011/01/05","大園","PM2.5","29","28","27","27","25","25","24","26","25","26","24","23","26","21","22","23","22","18","17","17","16","21","20","14"
"2011/01/05","大園","RAINFALL","NR","NR","NR","NR","NR",".4",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/05","大園","RH","75","73","73","73","75","81","84","84","85","83","81","78","76","73","70","71","78","83","83","86","85","83","84","84"
"2011/01/05","大園","SO2","4.5","1.9","1.5","1.6","3.4","2.8","2.3","5","3.3","5.6","1.8","1.1",".7","3.3","12","11","2.5","2.2","2.1","1.2","1","1.2","2","1.8"
"2011/01/05","大園","WD_HR","61","61","55","63","61","83","81","42","48","47","46","46","43","50","79","64","39","38","38","39","44","46","46","48"
"2011/01/05","大園","WIND_DIREC","61","58","59","66","71","84","71","38","57","45","49","45","45","53","104","43","38","37","40","41","45","46","47","48"
"2011/01/05","大園","WIND_SPEED","6.9","5.9","5.9","4.3","4","3","2.3","3.8","2.8","4.8","5.8","6.2","5","4.1","3.6","3.6","5.5","5.7","7.1","7.7","8.6","8","8","7.1"
"2011/01/05","大園","WS_HR","6.6","5.9","6.2","5.2","4.2","3.4","2.7","2.4","3.6","3.7","5.6","6.1","5.6","4.3","3.5","2.4","4.9","5.9","6.1","8","8.3","8.3","8.2","7.9"
"2011/01/06","大園","AMB_TEMP","18","17","17","17","17","16","15","15","14","14","13","13","12","12","12","12","12","12","11","12","12","12","11","11"
"2011/01/06","大園","CO",".22",".24",".26",".28",".35",".47",".54",".66",".82","1.01",".92",".76",".6",".71",".87",".91",".91",".82",".68",".55",".55",".58",".51",".44"
"2011/01/06","大園","NO","5.1","3.3","1.9","1.7","2.2","2.8","3.2","6.6","12","18","15","9.8","8.2","9.4","11","10","8.5","6.8","5.9","5.3","6.7","4","3.3","2.6"
"2011/01/06","大園","NO2","11","12","4.3","3.2","5.2","6","8.1","16","34","42","38","29","21","21","26","28","27","24","20","19","21","17","12","11"
"2011/01/06","大園","NOx","17","16","6.2","4.9","7.4","8.7","11","23","47","60","53","38","29","30","37","39","35","31","26","24","27","21","16","13"
"2011/01/06","大園","O3","29","28","35","35","34","30","25","17","7.7","5.5","7.4","13","20","19","15","14","16","19","22","24","24","27","33","34"
"2011/01/06","大園","PM10","18","11","11","19","17","23","25","32","35","44","47","48","39","42","46","66","75","86","80","74","62","62","69","72"
"2011/01/06","大園","PM2.5","14","16","15","17","14","11","15","16","22","23","27","29","31","34","38","45","46","54","55","54","56","55","55","54"
"2011/01/06","大園","RAINFALL","NR","NR","NR",".6",".6","1.6",".8","NR","NR",".2","NR",".2","NR",".2","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","大園","RH","84","85","86","87","88","88","87","84","86","86","85","85","84","84","84","84","84","83","80","76","71","71","70","70"
"2011/01/06","大園","SO2","2.8","5",".8",".2","1.2","2","3.1","5","8.3","13","11","8.1","5.8","7.1","11","13","14","13","10","9.5","10","9.9","7.4","5.9"
"2011/01/06","大園","WD_HR","50","50","46","46","45","43","40","41","42","45","42","38","39","42","42","44","41","44","46","51","59","51","46","44"
"2011/01/06","大園","WIND_DIREC","49","51","46","48","44","46","38","44","41","49","44","38","42","46","44","42","41","45","48","51","52","47","48","43"
"2011/01/06","大園","WIND_SPEED","7.9","7","7.7","7","8","10","11","10","9.9","11","10","11","9.9","9.9","10","9.1","11","10","9.3","9.8","9","11","11","10"
"2011/01/06","大園","WS_HR","7.3","7.2","7.3","7.4","7.3","8.6","11","10","9.5","10","10","11","11","9.7","10","9.6","10","10","10","9.8","8.8","9.5","11","11"
"2011/01/07","大園","AMB_TEMP","11","11","12","12","12","12","12","12","12","13","13","13","14","14","14","14","14","14","14","14","14","14","14","14"
"2011/01/07","大園","CO",".43",".36",".31",".28",".25",".26",".3",".36",".37",".38",".37",".39",".39",".35",".34",".33",".34",".34",".28",".23",".24",".22",".2",".21"
"2011/01/07","大園","NO","4.1","2.7","2.8",".5",".9","1.2","2.5","6.6","7.2","9.9","7.7","9.5","9","8.1","13#","9.4#","10","6.8","3.8","3.3","3.6","2.9","1.7","1.2"
"2011/01/07","大園","NO2","12","15","11","6.4","6","7.4","13","18","20","19","15","17","17","16","21#","20#","22","21","15","11","14","14","11","14"
"2011/01/07","大園","NOx","16","17","14","6.9","6.9","8.6","16","25","27","29","23","26","26","24","35#","29#","32","28","19","15","18","17","13","15"
"2011/01/07","大園","O3","32","28","36","38","39","35","29","25","23","22","25","24","23","24","20#","22#","20","21","25","29","27","27","29","26"
"2011/01/07","大園","PM10","72","62","55","46","39","36","34","41","42","44","34","30","24","20","18","15","20","21","18","19","12","22","23","25"
"2011/01/07","大園","PM2.5","49","39","37","38","32","31","27","21","18","16","18","14","17","18","17","16","19","19","18","16","13","9","9","9"
"2011/01/07","大園","RAINFALL","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR",".2",".4",".8","NR",".2","NR","NR","NR","NR","NR","NR"
"2011/01/07","大園","RH","69","69","68","73","75","78","79","78","79","80","79","80","80","82","85","85","84","81","78","77","78","78","79","80"
"2011/01/07","大園","SO2","5.5","6.2","4.2","3.6","2.6","2.5","3.4","4.2","4.6","4.5","4.9","4.8","5.7","3.8","2.9#","5.3#","6.8","7.8","6.6","4.6","6.1","6.2","4.2","4.2"
"2011/01/07","大園","WD_HR","46","53","53","67","68","68","68","69","67","61","62","56","53","53","49","50","55","57","65","62","58","62","67","71"
"2011/01/07","大園","WIND_DIREC","49","50","56","69","69","67","68","66","66","58","69","53","52","48","51","54","59","59","61","64","63","74","67","68"
"2011/01/07","大園","WIND_SPEED","9.8","8.8","6.7","6.3","6.1","6.9","6.2","6.7","6.2","8.2","7.6","7.8","8.3","8.1","6.9","7.8","6.3","7.1","6.9","7.2","6.4","5.8","5.3","4.9"
"2011/01/07","大園","WS_HR","9.4","8.1","7.2","6.4","6","6.5","6.4","6.2","6.7","7","7.4","7.2","7.7","7.8","7.6","7.5","6.9","7.3","6.5","6.8","7","6.1","5.7","5.1"
"2011/01/08","大園","AMB_TEMP","14","15","15","15","15","15","15","15","16","16","17","18","19","19","19","19","19","18","18","18","18","18","18","18"
"2011/01/08","大園","CO",".3",".22",".17",".16",".18",".18",".2",".22",".24",".25",".23",".23",".22",".23",".24",".25",".27",".3",".25",".24",".22",".21",".2",".19"
"2011/01/08","大園","NO","1.7","1.5","1.3","1.7","2.4","2.4","4.2","6.6","10","8.5","8","8.2","7","6","6.3","6.9","6","6.8","5.1","2.9","2.7","2.7","2.3","2"
"2011/01/08","大園","NO2","19","13","8.9","9.2","10","8.7","13","16","19","15","15","14","12","11","12","14","15","19","16","9","6.8","7.7","5.7","6"
"2011/01/08","大園","NOx","21","15","10","11","13","11","18","23","29","24","23","22","19","17","18","21","21","26","21","12","9.5","10","8","8"
"2011/01/08","大園","O3","20","26","32","31","34","32","28","26","25","28","27","29","32","33","32","30","28","24","26","33","35","34","35","35"
"2011/01/08","大園","PM10","16","11","13","15","16","17","18","20","20","25","21","26","15","20","11","20","15","23","25","27","24","18","17","16"
"2011/01/08","大園","PM2.5","7","7","4","5","7","8","6","9","7","10","12","11","11","9","10","8","12","10","9","9","11","11","9","11"
"2011/01/08","大園","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","大園","RH","79","81","81","82","82","82","82","85","82","79","78","73","69","65","65","66","68","73","83","86","87","88","87","87"
"2011/01/08","大園","SO2","4.2","3.9","4.5","4","2.6","3.1","3.7","2.7","3.9","6.1","9.2","8.5","3.5","2.2",".8",".9","1.3","3.3","2.6","1.2",".8",".8",".5",".6"
"2011/01/08","大園","WD_HR","60","54","60","56","47","49","55","51","55","56","52","52","56","65","67","61","60","57","46","46","46","45","41","44"
"2011/01/08","大園","WIND_DIREC","70","55","66","58","48","49","51","52","54","57","51","57","58","78","57","59","62","47","48","48","44","43","37","40"
"2011/01/08","大園","WIND_SPEED","4","5.6","5.5","5.5","7","5.8","6.7","7.4","9","6.8","7.5","6.6","6.6","6.9","6","5.1","6.7","5.2","6.6","6","6.2","5.6","5.4","5.7"
"2011/01/08","大園","WS_HR","4.5","5.2","5.7","5.6","7","6.2","5.7","7","7.5","7.4","7.2","7.1","6.4","6.7","6","6.7","6.2","5.7","5.9","6.3","6.4","5.4","5.2","5.3"
"2011/01/09","大園","AMB_TEMP","18","18","17","17","16","16","17","17","17","17","17","16","16","16","15","15","14","14","14","14","13","13","13","13"
"2011/01/09","大園","CO",".19",".18",".17",".16",".16",".16",".16",".19",".19",".19",".18",".18",".19",".24",".29",".37",".47",".55",".58",".63",".62",".53",".52",".53"
"2011/01/09","大園","NO","1.9","1.4","1.2","1.1","1","1.2","2","2.8","4","3.4","3.2","3.8","3.5","4.5","4.5","3.4","3.2","3.5","4.3","3","4.1","2.4","3.4","3.2"
"2011/01/09","大園","NO2","4.6","2.9","4.8","3.1","3.2","3","5.8","6.5","8.7","6.2","5.2","6.5","7.2","10","14","12","18","24","29","30","28","19","21","19"
"2011/01/09","大園","NOx","6.5","4.3","6","4.2","4.2","4.2","7.9","9.3","13","9.6","8.4","10","11","15","18","16","21","27","33","33","32","21","24","22"
"2011/01/09","大園","O3","38","39","37","39","39","38","36","36","34","36","37","36","35","32","31","38","42","40","32","28","27","35","31","31"
"2011/01/09","大園","PM10","13","15","13","15","7","7","10","15","18","20","23","19","17","16","30","41","57","70","89","97","99","93","90","83"
"2011/01/09","大園","PM2.5","6","8","7","9","7","8","8","7","7","7","6","6","6","9","13","15","22","26","36","41","48","54","55","60"
"2011/01/09","大園","RAINFALL","NR",".6","1.2",".6",".4","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2"
"2011/01/09","大園","RH","87","89","91","90","90","88","83","81","79","83","86","86","82","81","78","76","72","71","68","66","70","77","76","74"
"2011/01/09","大園","SO2",".6","1","1.9",".9","1.1",".9",".9","1","1",".9",".7",".9","1.1","1.8","2.9","4.3","7.4","9.2","11","12","13","10","12","11"
"2011/01/09","大園","WD_HR","41","40","39","40","38","44","45","44","45","42","41","46","46","46","47","45","45","48","50","57","58","54","54","54"
"2011/01/09","大園","WIND_DIREC","45","43","43","41","41","46","44","43","45","38","44","46","48","49","45","46","46","49","50","64","49","59","52","53"
"2011/01/09","大園","WIND_SPEED","5.6","5.2","5.4","6.4","6.6","7.4","7.5","7.1","7","8.2","8.6","9.6","9.9","8.7","9.5","11","10","11","11","10","12","8.9","11","8.5"
"2011/01/09","大園","WS_HR","5.3","5","4.5","5.7","7","6.5","6.8","6.9","7","7.2","8.2","9.1","9.4","9.2","9.8","10","10","11","10","10","9.3","11","9.4","9.3"
"2011/01/10","大園","AMB_TEMP","13","13","13","13","13","13","13","13","13","13","14","14","14","14","14","14#","14","14","14","14","14","14","14","14"
"2011/01/10","大園","CO",".63",".63",".64",".61",".36",".31",".27",".28",".33",".29",".27",".26",".26",".26",".29",".28#",".28",".3",".29",".29",".29",".27",".26",".24"
"2011/01/10","大園","NO","2.8","1.6","1.3","1.7","1.4","3.6","6.7","5.7","13","10","11","9.1","9.4","10","13","9#","7.9","5.3","5.1","3.4","2.9","3.2","3","2.1"
"2011/01/10","大園","NO2","17","13","11","10","5.7","8","14","11","23","19","19","17","20","18","23","19#","17","16","14","15","12","15","18","13"
"2011/01/10","大園","NOx","20","14","13","12","7.1","12","21","17","36","29","30","26","29","28","36","28#","25","21","19","18","14","18","21","15"
"2011/01/10","大園","O3","27","28","28","27","34","34","29","30","23","24","25","26","25","25","21","24#","25","25","25","24","27","24","22","28"
"2011/01/10","大園","PM10","77","73","76","76","65","50","31","19","15","14","20","17","16","16","17","18","14","9","13","14","15","11","15","22"
"2011/01/10","大園","PM2.5","60","61","59","58","55","49","45*","38","32","26","19","14","11","10","9","10","11","11","10","10","10","8","7","6"
"2011/01/10","大園","RAINFALL","1",".8",".4","1.6","1.2","1.6",".8","1.4",".8","1",".6",".2","NR",".8","1.4","0#","NR","NR","NR","NR","NR","NR","NR",".4"
"2011/01/10","大園","RH","84","85","85","86","87","87","87","87","88","86","86","85","83","86","88","88#","86","86","85","86","86","87","86","87"
"2011/01/10","大園","SO2","9.8","10","12","11","4","1.9","2.1","1.6","5.1","5","4.8","5","6.6","3.4","4","5.3#","3.8","3.7","2.6","5.2","2.7","4.3","8.7","4.3"
"2011/01/10","大園","WD_HR","56","61","65","52","46","47","48","47","55","57","59","68","70","54","53","58#","68","78","77","63","63","71","72","72"
"2011/01/10","大園","WIND_DIREC","61","60","68","51","46","47","49","51","55","54","74","89","58","49","57","62#","88","71","69","74","58","76","71","73"
"2011/01/10","大園","WIND_SPEED","7.1","7.3","7.7","8.5","7.8","9.1","9.1","8","8.3","8.2","8.7","8.3","9","8.4","9","8.5#","6.8","7.8","7.5","8.3","6.8","6","6.7","6.8"
"2011/01/10","大園","WS_HR","8.6","7.7","7.8","7.7","8","9.1","8.5","8","7.5","7.8","8.1","7.6","7.3","7.9","7.6","7.4#","6.8","6.9","6.6","7","7.1","6.2","6.1","6.8"
"2011/01/11","大園","AMB_TEMP","15","14","14","13","13","13","13","12","12","12","12","11","11","12","12","11","11","11","11","11","11","11","11","11"
"2011/01/11","大園","CO",".23",".2",".19",".19",".22",".23",".27",".33",".31",".33",".38",".42",".41#",".4",".41",".47",".49",".5",".53",".46",".44",".43",".44",".39"
"2011/01/11","大園","NO","2.2","1.2",".9","1.3","1.4","1.8","3.5","5.4","5.7","6.8","6.8","7.5","6.3#","6.5","7.6","7.5","6.2","4.5","4.3","3.6","3.2","2.7","2.4","1.9"
"2011/01/11","大園","NO2","12","3.8","2.8","2.7","3.6","4.4","6.4","9.9","11","12","12","13","13#","14","15","16","15","14","15","10","9.9","9","8.6","7.7"
"2011/01/11","大園","NOx","14","4.9","3.7","4","5","6.2","9.9","15","17","18","19","21","19#","21","23","24","22","18","19","14","13","12","11","9.5"
"2011/01/11","大園","O3","30","37","39","39","39","38","35","32","31","29","29","30#","31","29","29","29","29","30","28","32","33","33","31","32"
"2011/01/11","大園","PM10","18","11","5","8","11","12","17","20","20","30","29","","","25","23","18","17","14","27","23","24","16","23","28"
"2011/01/11","大園","PM2.5","6","5","6","3","4","4","5","7","6","8","8","","","0","5","7","7","9","9","10","9","9","9","10"
"2011/01/11","大園","RAINFALL","NR",".4",".2",".4",".2",".4",".2",".2","NR","NR","NR",".2","NR",".6","2","2.4","2","2.2","2.2","1.2","1.2","2","2.2","2.2"
"2011/01/11","大園","RH","88","88","88","87","86","86","86","85","82","81","78","81","85","85","86","87","86","86","86","85","85","86","85","84"
"2011/01/11","大園","SO2","3.8",".8",".9","1.1",".9","1.1","1.2","1.7","1.8","2.2","2.6","2.5","2.3#",".3","1.3","1.3","2.2","2.6","3.3","2.1","2.3","3.1","3.5","3.4"
"2011/01/11","大園","WD_HR","65","49","50","56","50","52","38","54","82","87","104","106","90","93","100","110","109","104","96","99","100","94","98","94"
"2011/01/11","大園","WIND_DIREC","68","44","43","76","42","39","38","81","84","92","106","83","92","96","101","115","111","102","104","97","102","92","97","93"
"2011/01/11","大園","WIND_SPEED","7.9","8.4","9.5","8.4","8.6","8.7","8.8","8.6","7.9","9.6","8.3","7.4","7.4","7.1","6.4","5.9","7.3","7.5","7.2","6.8","7.4","6.8","8.1","8.9"
"2011/01/11","大園","WS_HR","6.7","7.4","8.5","8.5","7.6","7.4","8.4","7.4","8.1","8.1","7.6","6.5","6.7","6.4","6.1","5.8","6.8","7.1","7","6.8","6.7","7.4","7.2","7.6"
"2011/01/12","大園","AMB_TEMP","10","10","10","10","9.9","10","10","10","10","10","11","11","11","12","12","12","12","12","12","12","13","13","13","13"
"2011/01/12","大園","CO",".26",".26",".31",".35",".36",".38",".39",".46",".51",".52",".57",".5",".51",".52",".54",".53",".52",".59",".65",".68",".62",".61",".56",".51"
"2011/01/12","大園","NO","1.4","1.3","1.1","1.9","2.1","3.1","4.5","9.2","9.6","12","14","10","11","9.5","10","7.5","5.9","7.6","7.6","8.3","4.4","5.4","3.3","2.8"
"2011/01/12","大園","NO2","4.6","4.2","4.8","6.6","5.8","9.4","10","18","25","23","25","20","22","21","23","23","21","25","29","32","27","27","24","23"
"2011/01/12","大園","NOx","6","5.4","5.9","8.5","7.9","13","15","28","34","36","39","30","33","30","33","31","27","33","37","40","32","32","28","26"
"2011/01/12","大園","O3","39","39","36","32","35","29","28","22","17","17","16","21","20","20","19","21","22","17","14","11","16","16","17","18"
"2011/01/12","大園","PM10","21","20","12","23","25","32","35","40","50","48","49","43","37","53","78","83","86","85","93","90","97","85","76","66"
"2011/01/12","大園","PM2.5","11","10","11","11","13","13","17","19","23","28","30","32","38","43","43","46","47","45","47","51","47","50","49","48"
