"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/02","台南","WD_HR","39.26","12.75","38.47","46.04","42.18","35.18","25.74","43.42","41.33","52.35","51.83","52.46","45.11","322.03","315.03","342.46","22.14","49.16","53.11","51.6","63.96","53.66","56.53","60.9"
"2010/01/02","台南","WIND_DIREC","32.38","335.4","48.4","36.93","56.16","29.06","31.92","37.63","48.3","66.17","53.63","57.5","334.98","312.44","328.17","8.59","27.39","3.16","61.48","136.16","61.9","53.48","49.48","55.33"
"2010/01/02","台南","WIND_SPEED","1.21","1.96","2.93","1.99","2.22","1.64","2.18","2.03","2.45","2.19","2.47","2.24","1.99","3.18","2.96","2.44","2.03","2.13","2.13","3.18","4.26","4.1","3.87","4.43"
"2010/01/02","台南","WS_HR","1.35",".65",".46","1.57","1.42",".94",".83","1.7","1.84","1.65","2.15","1.53",".92","1.18","1.2",".81",".3",".7","1.05",".6","1.5","2.85","2.63","2.07"
"2010/01/03","台南","AMB_TEMP","17.06","17.03","17.08","17.14","17.45","18.24","18.28","18.07","18","17.67","18.06","19.17","19.91","20.77","21.3","21.06","20.06","19.1","18.4","18.04","17.63","17.47","17.37","17.26"
"2010/01/03","台南","CH4","1.644","1.653","1.701","1.715","1.723","1.722","1.672","1.646","1.659","1.717","1.707","1.674","1.649","1.66","1.65","1.674","1.738","1.763","1.769","1.785","1.801","1.839","1.916","1.945"
"2010/01/03","台南","CO",".31",".31",".32",".33",".33",".3",".28",".32",".43",".43",".45",".38",".36",".38",".39",".44",".6",".76",".84",".92",".94","1.03","1.23","1.18"
"2010/01/03","台南","NMHC",".059",".058",".069",".088",".091",".087",".072",".096",".157",".174",".194",".159",".111",".13",".14",".137",".185",".264",".282",".31",".306",".354",".474",".444"
"2010/01/03","台南","NO","2.94","2.69","2.71","1.92","1.86","1.63","1.79","1.83","2.51","3.57","5.18","4.78","3.33","3.86","3.24","2.83","2.48","2.15","2.03","2.22","2.07","2.32","3.48","5.29"
"2010/01/03","台南","NO2","9.83","9.84","9.77","12.29","11.1","10.33","9.59","11.92","14.57","15.71","16.58","13.6","10.45","12.36","11","13.28","21.14","26.19","30.41","30.73","29.59","37.09","43.49","42.38"
"2010/01/03","台南","NOx","12.77","12.53","12.49","14.2","12.96","11.96","11.38","13.76","17.07","19.29","21.77","18.38","13.79","16.22","14.23","16.11","23.62","28.34","32.44","32.95","31.66","39.41","46.97","47.67"
"2010/01/03","台南","O3","33.3","30.7","28.6","23.9","23.3","28","31.3","29.3","25.2","21.4","26.4","38.2","39.5","39","46.1","49","50.2","44.9","34.4","28.2","25.6","14.1","6.9","5.5"
"2010/01/03","台南","PM10","31","29","22","17","13","20","22","31","25","17","15","19","28","30","30","29","49","74","109","120","140","147","158","167"
"2010/01/03","台南","PM2.5","24","21","19","17","14","13","11","9","8","13","15","11","18","21","26","22","33","51","68","79","83","91","89","100"
"2010/01/03","台南","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".6",".6",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/03","台南","RH","84.96","83.24","81.13","80.93","80.64","75.45","77.96","82.65","86.36","89.16","87.67","79.22","74.11","70.11","65.78","67.35","72.21","75.13","78.94","81.2","83.63","84.58","84.72","85.28"
"2010/01/03","台南","SO2",".8","1.4","1.6","1.7","1.5","1.5","1.8","2.1","1.7","1.7","3","3.2","2.1","2.7","2.9","3.7","6.1","6.6","6.6","6.2","6.8","8.2","6.7","6.7"
"2010/01/03","台南","THC","1.704","1.711","1.771","1.803","1.814","1.809","1.744","1.742","1.816","1.891","1.901","1.833","1.761","1.79","1.79","1.811","1.923","2.027","2.051","2.095","2.107","2.193","2.39","2.389"
"2010/01/03","台南","UVB","0","0","0","0","0","0","0","0",".5","1.1","3.3","4.8","4.4","4.5","2.9","1.3",".3","0","0","0","0","0","0","0"
"2010/01/03","台南","WD_HR","64.19","64.03","52.43","47.14","46.57","47.52","49.12","64.29","75.38","317.66","42.07","20.02","31.72","340.09","343.12","309.68","314.39","309.44","313.73","314.9","333.18","34.08","45.44","51.97"
"2010/01/03","台南","WIND_DIREC","61.18","64.22","46.89","47.82","49.71","48.59","48.2","71.15","316.85","42.4","39.5","53.77","57.91","326.66","321.95","309.48","318.19","304.4","315.6","307.73","2.11","50.1","52.58","45.79"
"2010/01/03","台南","WIND_SPEED","4.27","4.79","3.7","3.56","2.77","3.1","3.2","2.43","1.7","1.79","3.23","3.19","2.6","2.18","2.39","3.24","2.87","2.27","2.09","1.67","1.42","1.57",".74","1.73"
"2010/01/03","台南","WS_HR","2.14","2.19","2.3","2.75","2.6","2.41","2.81","2.18",".51","1.08","1.08",".57","1.12",".7","1.03","2.19","1.86","1.73","1.42",".85",".6",".86",".68","1.2"
"2010/01/04","台南","AMB_TEMP","17.33","17.36","17.62","17.45","17.11","16.99","16.67","16.38","17.15","18.48","20.22","21.77","22.65","22.93","22.46","21.81","21.08","20.5","19.63","19.29","18.83","18.18","17.69","17.42"
"2010/01/04","台南","CH4","1.913","1.949","1.842","1.818","1.887","1.976","1.854","1.858","1.864","1.831","1.812","1.751","1.702","1.669","1.655","1.675","1.653","1.686","1.743","1.798","1.819","1.807","1.863","1.907"
"2010/01/04","台南","CO",".96",".84",".67",".6",".62",".63",".69",".99","1.04",".89",".84",".76",".68",".56",".58",".66",".76","1.12","1.16","1.13","1.11","1.14","1.02",".96"
"2010/01/04","台南","NMHC",".316",".301",".211",".181",".183",".184",".182",".28",".343",".356",".365",".322",".225",".147",".224",".285",".304",".505",".515",".463",".455",".338",".278",".287"
"2010/01/04","台南","NO","2.38","1.88","1.72","2.81","2.57","2.79","3.07","7.33","13.38","14.87","10.26","8.11","5.32","3.63","3.14","2.96","2.74","2.77","2.66","2.7","2.69","2.8","2.86","2.63"
"2010/01/04","台南","NO2","37.77","33.96","23.26","17.74","18.05","21.55","20.13","27.25","29.5","29.23","27.85","26.58","17.44","11.13","11.3","14.52","15.85","27.94","27.88","31.14","30.04","30.92","28.98","29.23"
"2010/01/04","台南","NOx","40.16","35.84","24.98","20.55","20.62","24.34","23.19","34.58","42.88","44.1","38.11","34.69","22.76","14.75","14.44","17.49","18.59","30.71","30.54","33.84","32.74","33.72","31.84","31.86"
"2010/01/04","台南","O3","10.1","15","23.8","26.9","22.5","15.2","16","11.9","15.4","20.6","32.9","41.2","56.9","66.8","67.2","77.2","65.5","44.6","50.8","43.8","33.7","27.4","19.9","13.5"
"2010/01/04","台南","PM10","169","159","145","135","129","133","133","154","163","184","180","180","155","130","0#","114","123","124","136","156","168","180","183","190"
"2010/01/04","台南","PM2.5","100","105","98","88","88","86","97","103","111","116","120","123","114","92","0#","71","72","75","82","92","109","128","136","137"
"2010/01/04","台南","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/04","台南","RH","83.2","82.11","81.17","81.51","82.64","82.49","84.14","87.38","86.54","80.53","73.63","67.63","64.34","64.21","64.94","67.43","70.76","72.37","76.41","78.9","79.99","81.52","83.88","85.48"
"2010/01/04","台南","SO2","7.8","8","7.6","6.2","5.6","7.3","5","5.1","7.6","7.8","6.2","5.5","3.8","3.1","3.1","-.5#","2.8#","3.6","4.9","6.8","7","5.8","7.1","7"
"2010/01/04","台南","THC","2.23","2.249","2.053","1.999","2.07","2.16","2.036","2.138","2.207","2.187","2.177","2.073","1.928","1.816","1.88","1.96","1.957","2.191","2.258","2.261","2.273","2.145","2.141","2.194"
"2010/01/04","台南","UVB","0","0","0","0","0","0","0",".2","1","2.3","3.7","4.5","4.6","3.8","2.5","1.1",".3","0","0","0","0","0","0","0"
"2010/01/04","台南","WD_HR","64.1","48.03","45.14","38.81","37.61","46.34","46.38","43.62","44.98","42.5","47.21","19.57","316.55","311.3","307.7","308.75","321.44","349.37","326.6","24.02","40.45","49.74","40.75","43"
"2010/01/04","台南","WIND_DIREC","58.53","45.3","39.11","43.75","18.8","71.41","54.49","41.13","54.74","29.05","51.21","332.76","300.49","306.62","303.58","294.33","54.08","338.52","341.53","42.16","45.24","48.36","48.04","41"
"2010/01/04","台南","WIND_SPEED","1.14","1.6","1.77","1.69","1.24","2.49","2.12","3.14","2.26","2.26","2.29","2.19","2.77","3.48","3.37","2.56","1.64","1.91","1.87","1.75","2.41","2.74","2.22","1.92"
"2010/01/04","台南","WS_HR","1.05","1.03","1.57","1.42","1.25","1.27","1.72","2.29","1.94","1.59","1.14","1.01","1.68","2.16","2.36","2.27","1.27",".95",".84",".67","1.73","1.63","2.07","1.63"
"2010/01/05","台南","AMB_TEMP","17.29","17.11","17.07","17.12","17.24","16.9","16.68","16.83","17.31","17.91","19.03","21.03","22.02","21.51","21.84","21.32","19.77","18.93","17.95","17.32","16.75","16.23","15.86","15.56"
"2010/01/05","台南","CH4","1.872","1.891","1.834","1.805","1.824","1.87","1.869","1.849","1.795","1.817","1.848","1.841","1.793","1.682","1.685","1.672","1.649","1.667","1.68","1.696","1.682","1.728","1.742","1.741"
"2010/01/05","台南","CO",".87",".8",".69",".64",".68",".72",".73","1",".92",".92","1.04","1.1",".86",".59",".57",".55",".61",".73",".74",".68",".62",".64",".62",".52"
"2010/01/05","台南","NMHC",".341",".347",".208",".205",".277",".31",".288",".447",".376",".462",".605",".646",".453",".233",".282",".223",".247",".304",".325",".325",".282",".301",".274",".187"
"2010/01/05","台南","NO","3.1","3.33","2.67","1.93","2.03","2.68","4.63","17.28","9.1","11.76","29.61","17.33","8.34","4.08","2.9","2.72","2.56","2.36","2.42","2.69","2.69","3.96","6.04","3.26"
"2010/01/05","台南","NO2","32.37","29.02","20.49","16.24","21.11","28","28.43","29.97","24.3","27.8","40.36","44.9","32.28","15.43","16.49","16.24","15.59","19.73","25.05","25.74","23.06","27.99","29.46","23.93"
"2010/01/05","台南","NOx","35.47","32.35","23.15","18.17","23.13","30.68","33.06","47.26","33.4","39.56","69.98","62.23","40.62","19.51","19.39","18.96","18.14","22.09","27.48","28.43","25.76","31.95","35.5","27.18"
"2010/01/05","台南","O3","8.7","8.6","16.3","17.9","11.1","5.8","5.4","5.2","12.4","13.5","11.9","27","42.1","53.8","66.5","62.8","48.8","39.2","25.9","18.7","15.2","7.4","4.5","8.3"
"2010/01/05","台南","PM10","187","187","178","174","173","181","176","163","142","140","145","156","159","151","130","115","107","106","111","115","109","86","74","61"
"2010/01/05","台南","PM2.5","136","137","133","124","123","123","122","115","107","107","110","113","114","101","79","57","50","47","48","51","49","49","46","41"
"2010/01/05","台南","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/05","台南","RH","85.53","86.17","86.98","87.65","87.12","87.03","87","85.49","83.31","81.26","77.7","69.76","66.74","67.73","63.01","63.38","65.39","69.37","74.2","77.3","80.05","81.22","81.84","81.92"
"2010/01/05","台南","SO2","7.1","5.5","4.5","4","4.6","5","5.8","4.9","4.6","5.8","8.2","6.8","4.8","4.5","5.7","5","3","3.1","3.4","3.9","3.7","4.2","4.4","3.9"
"2010/01/05","台南","THC","2.213","2.238","2.042","2.01","2.102","2.181","2.157","2.296","2.17","2.278","2.453","2.486","2.246","1.914","1.967","1.895","1.896","1.972","2.005","2.021","1.964","2.029","2.017","1.928"
"2010/01/05","台南","UVB","0","0","0","0","0","0","0",".2",".7","1.6","2.9","4","4.3","4","2.6","1.2",".3","0","0","0","0","0","0","0"
"2010/01/05","台南","WD_HR","40.92","26.38","39.55","51.99","49.93","48.46","49.87","55.7","54.27","48.89","44.86","15.54","295.09","305.19","305.5","37.9","66.53","51.18","42.7","11.85","46.67","49.82","30.46","48.4"
"2010/01/05","台南","WIND_DIREC","48.81","41.44","37.58","47.67","47.46","47.54","54.49","98.04","68","48.72","44.09","310.16","299.44","308.46","358.65","76.99","328.61","56.4","40","344.8","48.14","59.05","64.17","46.12"
"2010/01/05","台南","WIND_SPEED","2.61","1.77","2.68","3.08","2.75","3","3.16","3.51","2.63","2.53","1.98","1.76","2.82","3.58","3.19","3.78","2.96","3.44","2.67","2.9","2.63","2.04","2.45","2.8"
"2010/01/05","台南","WS_HR","1.83",".77","1.08","1.44","1.69","2.36","2.3","1.38","1.18","2.25","1.35",".71","1.94","1.99","1.42",".64",".7",".68","1.11",".38","1.26","1.72",".46",".68"
"2010/01/06","台南","AMB_TEMP","15.49","15.43","15.52","15.68","15.6","15.44","15.41","15.68","16.58","17.41","18.14","18.14","18.01","18.68","19.45","18.48","17.79","17.78","17.49","17.02","16.74","16.19","15.77","15.4"
"2010/01/06","台南","CH4","1.723","1.731","1.765","1.746","1.769","1.793","1.812","1.821","1.82","1.772","1.766","1.717","1.69","1.679","1.685","1.699","1.703","1.689","1.699","1.703","1.726","1.709","1.715","1.721"
"2010/01/06","台南","CO",".52x",".52x",".52x",".48",".52",".55",".59",".91","1.04",".71",".69",".58",".53",".54",".61",".62",".63",".71",".7",".6",".61",".57",".52",".41"
"2010/01/06","台南","NMHC",".192",".256",".188",".145",".241",".196",".243",".401",".582",".389",".406",".286",".221",".256",".388",".329",".369",".361",".348",".345",".351",".32",".295",".214"
"2010/01/06","台南","NO","2.39","2.63","2.28","2.63","2.61","7.88","13.06","28.67","34.03","16.94","10.86","7.23","8.09","7.7","5.37","6.1","6.54","4.26","5.27","3.95","7.97","7.96","6.03","3.65"
"2010/01/06","台南","NO2","22.07","23.36","22.59","17.17","20.22","26.18","27.01","26.79","27.88","23.04","23.64","18.96","19.92","19.26","21.71","26.2","27.21","28.11","31.71","28.28","32.98","30.45","27.19","21.24"
"2010/01/06","台南","NOx","24.47","25.98","24.87","19.8","22.83","34.05","40.07","55.47","61.91","39.97","34.5","26.2","28.01","26.96","27.08","32.3","33.75","32.37","36.98","32.23","40.95","38.42","33.22","24.88"
"2010/01/06","台南","O3","8.9","7.4","8.1","12.6","9.5","4.1#","2.4","3.4","6","12.3","17.2","19.9","19.8","26.1","25.4","17","13.4","13.6","9.5","9","3","3.3","4.5","8.3"
"2010/01/06","台南","PM10","61","54","56","53","50","52","46","46","49","59","63","65","60","53","52","55","56","48","46","45","51","46","46","33"
"2010/01/06","台南","PM2.5","36","32","38","38","33","30","25","31","38","44","43","38","39","38","36","36","32","28","27","30","33","29","24","14"
"2010/01/06","台南","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/06","台南","RH","80.89","81.04","80.3","80.95","81.44","81.01","80.84","80.59","78.11","76.01","74.51","75.56","76.53","74.4","72.41","80.18","83.93","83.1","82.91","82.65","82.56","82.44","83.22","83.74"
"2010/01/06","台南","SO2","4.1","4.6","4.5","4.4","5","6.3","5.8","6.6","6.6","5.6","4.7","3.6","3.1","3.1","3.4","2.8","2.5","2.9","4.2","3.6","4.5","4.1","3.7","3.2"
"2010/01/06","台南","THC","1.915","1.987","1.953","1.891","2.01","1.989","2.055","2.222","2.402","2.161","2.172","2.003","1.91","1.935","2.073","2.027","2.072","2.05","2.047","2.049","2.077","2.03","2.011","1.935"
"2010/01/06","台南","UVB","0","0","0","0","0","0","0",".1",".9","2","2.4","2.1","2.9","2.8","1.2",".5",".2","0","0","0","0","0","0","0"
"2010/01/06","台南","WD_HR","44.31","36.07","40.05","48","44.9","50.59","47.31","51.92","46.31","46.44","46.76","61.29","56.89","50.98","48.16","60.17","54.69","46.47","55.34","49.1","48.83","48.65","49.83","49.19"
"2010/01/06","台南","WIND_DIREC","46.66","28.03","36.88","42.88","49.26","45.63","41.78","48.33","48.38","55.97","61.1","54.6","54.62","49.91","89.45","60.45","52.9","59.22","77.96","45.12","49.25","47.8","53.58","59.01"
"2010/01/06","台南","WIND_SPEED","2.32","2.76","2.38","2.18","2.53","2.38","2.2","2.02","2.73","3.37","3.3","3.78","4.03","4.05","3.09","3.23","2.79","2.45","2.81","2.57","3.34","2.82","2.82","2.27"
"2010/01/06","台南","WS_HR","1.55",".91","1.01","1.27","1.98","1.72","1.67","1.3","1.32","1.27","1.42","1","2.71","3.21","1.86","1.08","1.18",".81",".82","1.54","1.72","1.3","1.36",".82"
"2010/01/07","台南","AMB_TEMP","15.57","15.58","15.35","15.2","15.18","15.15","15.1","15.27","15.85","16.9","18.08","18.67","19.43","20.55","21.29","21.33","20.16","18.76","17.8","17.22","16.95","16.85","16.54","16.49"
"2010/01/07","台南","CH4","1.716","1.711","1.727","1.724","1.724","1.71","1.731","1.763","1.793","1.797","1.769","1.754","1.732","1.697","1.663","1.667","1.675","1.681","1.685","1.679","1.699","1.711","1.741","1.779"
"2010/01/07","台南","CO",".4",".38",".36",".37",".31",".29",".35",".68",".76",".82",".75",".57",".55",".49",".47",".52",".64",".77",".75",".58",".59",".63",".56",".59"
"2010/01/07","台南","NMHC",".198",".208",".199",".18",".18",".141",".215",".364",".483",".605",".572",".369",".305",".23",".232",".251",".316",".376",".343",".292",".313",".293",".285",".326"
"2010/01/07","台南","NO","2.79","2.93","2.79","2.18","1.99","1.96","3.26","18.4","25.93","27.3","21.57","13.92","8.51","5.41","5.63","4.47","3.26","3.06","2.61","2.28","2.54","3.15","3.61","8.03"
"2010/01/07","台南","NO2","19.39","18.39","18.31","20.43","17.68","13.1","19.79","25.06","26.46","28.54","28.23","23.14","19.37","16.91","17.06","17.87","23","26.41","27.42","22.53","23.46","25.75","27.26","32.78"
"2010/01/07","台南","NOx","22.19","21.32","21.1","22.61","19.67","15.06","23.06","43.45","52.4","55.84","49.81","37.06","27.89","22.32","22.69","22.34","26.27","29.47","30.03","24.81","26","28.9","30.87","40.81"
"2010/01/07","台南","O3","9.4","9.1","8.9","7.1","9","14.7","7.7","4.2","5.1","7.9","11.4","16.6","26.2","35.4","37","41.9","35","27.2","20.5","19.6","14.7","10.5","6.9","2.5"
"2010/01/07","台南","PM10","36","35","43","37","38","32","37","40","51","56","62","63","66","61","59","55","69","77","100","89","87","73","68","67"
"2010/01/07","台南","PM2.5","19","20","26","23","22","22","19","22","26","29","33","33","39","39","41","39","39","40","39","34","35","35","37","32"
"2010/01/07","台南","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/01/07","台南","RH","83.63","83.34","82.87","83.57","82.82","83.06","83.86","84.12","82.9","80.46","76.61","75.5","73.1","69.49","66.04","65.42","68.82","72.77","75.46","77.55","78.6","78.19","78.38","78.69"
"2010/01/07","台南","SO2","3.2","2.4","2.4","2.9","2.7","2.3","3","4.7","6","7.3","6.3","3.9","2.7","3.2","3.5","3.4","4.1","4","4","2.9","2.8","4.5","4.7","5.7"
"2010/01/07","台南","THC","1.913","1.919","1.927","1.903","1.904","1.851","1.946","2.127","2.275","2.402","2.341","2.123","2.038","1.927","1.895","1.918","1.992","2.057","2.029","1.972","2.011","2.004","2.025","2.105"
"2010/01/07","台南","UVB","0","0","0","0","0","0","0",".2",".7","1.9","3.1","4.2","4.5","4.4","3","1.4",".3","0","0","0","0","0","0","0"
"2010/01/07","台南","WD_HR","54.78","44.82","46.09","42.16","38.04","42.35","46.36","46.9","44.62","41.77","14.91","12.7","5.27","9.25","14.68","20.59","306.65","320.64","359.05","40.66","350.91",".47","52.71","45.78"
"2010/01/07","台南","WIND_DIREC","54.63","36.86","42.34","44.19","47.9","43.08","42.9","47.19","54.51","44.62","323.76","342.55","325.16","9.94","28.5","316.84","303.26","258.45","39.43","359.35","22.85","3.89","55.52","46.98"
"2010/01/07","台南","WIND_SPEED","2.43","1.62","2.54","2.42","2.36","2.34","2.26","2.15","1.53","2.31","2.54","2.48","2.76","2.58","3.08","2.58","3.09","2.25","2.35","1.93","1.64","2","1.54","1.36"
"2010/01/07","台南","WS_HR",".67","1.42","1.54","1.17",".62","1.78","1.67","1.64","1.81","1.5",".82","1.01",".66",".89",".94",".97","2.04",".81",".43",".91",".57",".62","1.36",".79"
"2010/01/08","台南","AMB_TEMP","16.23","16.17","15.99","15.43","15.19","15.22","15.03","15.16","15.32","15.83","16.8","17.56","18.79","18.45","18.44","17.47","16.67","16.25","15.58","15.4","15","14.58","14.33","13.93"
"2010/01/08","台南","CH4","1.776","1.745","1.725","1.755","1.769","1.765","1.708","1.71","1.739","1.714","1.669","1.67","1.669","1.668","1.659","1.671","1.678","1.686","1.698","1.704","1.708","1.686","1.728","1.735"
"2010/01/08","台南","CO",".48",".42",".37",".37",".43",".45",".41",".7",".72",".56",".5",".47",".49",".47",".49",".56",".65",".74",".74",".65",".61",".59",".63",".55"
